unknown,TFIDF_cosine,libVar
83.json,0.99954,RAWrabicaShamAY1
0385SahibIbnCabbadTalqani.MuhitFiLugha.JK009326-ara1,0.99831,RELEASE
003503Vols.automARkdown,0.97045,RAW_Masaha
34686.json,0.85595,RAWrabicaShamAY3
0385SahibIbnCabbadTalqani.MuhitFiLugha.ShamAY0034686-ara1,0.8362,RELEASE
9776.json,0.74413,RAW_ABLibrary
0488IbnFutuhHumaydi.TafsirGharib.Shamela0007014-ara1,0.71585,RELEASE
0488IbnFutuhHumaydi.TafsirGharib.JK001211-ara1,0.71506,RELEASE
2856.html,0.71468,RAWrabicaRafed
7014.json,0.71276,RAWrabicaShamAY1
0170KhalilFarahidi.Cayn.Shamela0001682-ara1,0.71103,RELEASE
0170KhalilFarahidi.Cayn.Shia003887Vols-ara1,0.71045,RELEASE
0170KhalilFarahidi.Cayn.JK000930-ara1,0.7089,RELEASE
000961Vols.automARkdown,0.70813,RAW_Masaha
0458IbnSidaMursi.MuhkamWaMuhit.JK006962-ara1,0.67753,RELEASE
37660.bok.json,0.66758,RAWrabicaSham19Y
0458IbnSidaMursi.MuhkamWaMuhit.Shamela0009757-ara1,0.6671,RELEASE
2931.html,0.66658,RAWrabicaRafed
0170KhalilFarahidi.Cayn.ShamIbadiyya0000225-ara1,0.66625,RELEASE
2958.html,0.66558,RAWrabicaRafed
1055.json,0.66548,RAWrabicaShamAY1
0350IbnIbrahimFarabi.MucjamDiwanAdab.Shamela0009263-ara1,0.66513,RELEASE
Shamela037660.txt,0.66431,raw_ShamelaY19
9757.json,0.66355,RAWrabicaShamAY1
9263.json,0.6621,RAWrabicaShamAY1
003694Vols.automARkdown,0.66126,RAW_Masaha
2333.html,0.65981,RAWrabicaRafed
33118.json,0.65936,RAWrabicaShamAY2
2820.html,0.65911,RAWrabicaRafed
1682.json,0.65869,RAWrabicaShamAY1
1246.html,0.65749,RAWrabicaRafed
1238.html,0.65721,RAWrabicaRafed
1234.html,0.65716,RAWrabicaRafed
9218.json,0.65554,RAW_ABLibrary
0537IbnMuhammadNajmDinNasafi.TalibatTalaba.JK007118-ara1,0.65513,RELEASE
9219.json,0.65419,RAW_ABLibrary
0537IbnMuhammadNajmDinNasafi.TalibatTalaba.Shamela0006039-ara1,0.6533,RELEASE
1245.html,0.65315,RAWrabicaRafed
0537IbnMuhammadNajmDinNasafi.TalibatTalaba.ShamAY0034685-ara1,0.65302,RELEASE
2874.html,0.65089,RAWrabicaRafed
6039.json,0.65061,RAWrabicaShamAY1
286.html,0.65011,RAWrabicaRafed
1247.html,0.64996,RAWrabicaRafed
17829.bok.json,0.64966,RAWrabicaSham19Y
2882.html,0.64913,RAWrabicaRafed
2881.html,0.64677,RAWrabicaRafed
1617.html,0.64635,RAWrabicaRafed
32547.json,0.64606,RAWrabicaShamAY2
0540AbuMansurJawaliqi.SharhAdabKatib.JK010646-ara1,0.64571,RELEASE
34680.json,0.64557,RAWrabicaShamAY3
0540AbuMansurJawaliqi.SharhAdabKatib.Shamela0001587-ara1,0.64555,RELEASE
34685.json,0.64546,RAWrabicaShamAY3
2883.html,0.64488,RAWrabicaRafed
001700.automARkdown,0.64476,RAW_Masaha
2322.html,0.64452,RAWrabicaRafed
1587.json,0.64306,RAWrabicaShamAY1
0276IbnQutaybaDinawari.AdabKatib.ShamAY0033771-ara1,0.64233,RELEASE
8459.json,0.64207,RAWrabicaShamAY1
0276IbnQutaybaDinawari.AdabKatib.JK000973-ara1,0.64197,RELEASE
33771.json,0.63756,RAWrabicaShamAY2
0553BayanHaqqNaysaburi.BahirBurhan.Shamela0037538-ara1,0.63676,RELEASE
0276IbnQutaybaDinawari.AdabKatib.Shamela0026349-ara1,0.63591,RELEASE
Sham30K0008459,0.63565,RAWrabica010000
16204Vols.automARkdown,0.63557,RAW_Ghbook
2875.html,0.63518,RAWrabicaRafed
2859.html,0.63488,RAWrabicaRafed
925.json,0.63367,RAWrabicaShamAY1
9777.json,0.63317,RAW_ABLibrary
2695.automARkdown,0.63231,RAW_Ghbook
0276IbnQutaybaDinawari.GharibQuran.Shamela0003259-ara1,0.63186,RELEASE
Shamela037538.txt,0.63144,raw_ShamelaY19
2696.html,0.63086,RAWrabicaRafed
26349.json,0.63036,RAWrabicaShamAY2
Shamela026349.txt,0.62979,raw_ShamelaY19
2873.html,0.62969,RAWrabicaRafed
494.html,0.62926,RAWrabicaRafed
0393IbnHammadJawhari.MuntakhabMinSihahJawhari.Shamela0028100-ara1,0.62896,RELEASE
0553BayanHaqqNaysaburi.IjazBayan.Shamela0023593-ara1,0.6276,RELEASE
3564.html,0.62706,RAWrabicaRafed
0330IbnCuzayrSijistani.Ishtiqaq.ShamAY0036737-ara1,0.62678,RELEASE
1618.html,0.6264,RAWrabicaRafed
0276IbnQutaybaDinawari.GharibQuran.Shamela0023621-ara1,0.6261,RELEASE
0330IbnCuzayrSijistani.GharibQuran.JK006477-ara1,0.62516,RELEASE
140.json,0.62506,RAWrabicaShamAY1
0276IbnQutaybaDinawari.Jarathim.Shamela0009228-ara1,0.6247,RELEASE
7951.json,0.62433,RAW_ABLibrary
0330IbnCuzayrSijistani.GharibQuran.Shamela0022910-ara1,0.62432,RELEASE
002345.automARkdown,0.62422,RAW_Masaha
7030.json,0.62303,RAWrabicaShamAY1
0315AkhfashAsghar.Ikhtiyarayn.Shamela0000136-ara1,0.62302,RELEASE
21574.bok.json,0.62295,RAWrabicaSham19Y
3152.html,0.62207,RAWrabicaRafed
Shamela028100.txt,0.62202,raw_ShamelaY19
003492Vols.automARkdown,0.62195,RAW_Masaha
28100.json,0.62171,RAWrabicaShamAY2
1241.html,0.62113,RAWrabicaRafed
7944.json,0.62056,RAW_ABLibrary
3159.html,0.61957,RAWrabicaRafed
0538JarAllahZamakhshari.FaiqFiGharib.Shia002170Vols-ara1,0.61957,RELEASE
0538JarAllahZamakhshari.MustaqsaFiAmthal.JK000975-ara1,0.61952,RELEASE
0538JarAllahZamakhshari.MustaqsaFiAmthal.Shamela0006895-ara1,0.61944,RELEASE
23621.json,0.61863,RAWrabicaShamAY2
Shamela021574.txt,0.61863,raw_ShamelaY19
3259.json,0.6185,RAWrabicaShamAY1
9228.json,0.61826,RAWrabicaShamAY1
21574.json,0.61807,RAWrabicaShamAY2
002358.automARkdown,0.61785,RAW_Masaha
000955Vols.automARkdown,0.61762,RAW_Masaha
