unknown,TFIDF_cosine,libVar
35590.json,0.99997,RAWrabicaShamAY3
0548IbnCabdKarimShahrastani.NihayatAqdam.ShamAY0035590-ara1,0.99975,RELEASE
8671.json,0.98868,RAW_ABLibrary
3495.html,0.98707,RAWrabicaRafed
0548IbnCabdKarimShahrastani.NihayatAqdam.ShamAY0033895-ara1,0.97883,RELEASE
33895.json,0.97242,RAWrabicaShamAY2
8603.json,0.84985,RAW_ABLibrary
8522.json,0.84708,RAW_ABLibrary
3481.html,0.84262,RAWrabicaRafed
0505Ghazali.Tahafut.Shamela0011055-ara1,0.83922,RELEASE
11055.json,0.8373,RAWrabicaShamAY2
8311.json,0.82638,RAW_ABLibrary
6364.json,0.82516,RAWrabicaShamAY1
8602.json,0.82496,RAW_ABLibrary
6364.bok.json,0.82471,RAWrabicaSham19Y
8519.json,0.82402,RAW_ABLibrary
3591.html,0.81812,RAWrabicaRafed
3312.html,0.81751,RAWrabicaRafed
7918.json,0.81743,RAW_ABLibrary
9217.json,0.80917,RAWrabicaShamAY1
0505Ghazali.Iqtisad.JK009219-ara1,0.80781,RELEASE
0505Ghazali.Iqtisad.Shamela0009217-ara1,0.80685,RELEASE
8828.json,0.80623,RAW_ABLibrary
8366.json,0.80483,RAW_ABLibrary
8466.json,0.80338,RAW_ABLibrary
1723.html,0.80307,RAWrabicaRafed
8647.json,0.80306,RAW_ABLibrary
8394.json,0.79942,RAW_ABLibrary
8646.json,0.79913,RAW_ABLibrary
8475.json,0.79878,RAW_ABLibrary
8586.json,0.79829,RAW_ABLibrary
718.html,0.79601,RAWrabicaRafed
8387.json,0.7955,RAW_ABLibrary
8657.json,0.7936,RAW_ABLibrary
3516.html,0.79199,RAWrabicaRafed
8595.json,0.7908,RAW_ABLibrary
33884.json,0.78952,RAWrabicaShamAY2
3583.html,0.78629,RAWrabicaRafed
33849.json,0.78371,RAWrabicaShamAY2
8484.json,0.7836,RAW_ABLibrary
3450.html,0.78211,RAWrabicaRafed
0428IbnSina.Ilahiyyat.ALCorpus00013-ara1,0.7813,RELEASE
2652.html,0.78128,RAWrabicaRafed
Shia004501Vols,0.78065,RAWrabica045000
8328.json,0.78028,RAW_ABLibrary
8458.json,0.77926,RAW_ABLibrary
8350.json,0.77902,RAW_ABLibrary
8449.json,0.77692,RAW_ABLibrary
8464.json,0.77642,RAW_ABLibrary
2478.html,0.77589,RAWrabicaRafed
8315.json,0.77568,RAW_ABLibrary
8672.json,0.77538,RAW_ABLibrary
8480.json,0.77426,RAW_ABLibrary
8673.json,0.77377,RAW_ABLibrary
8329.json,0.77311,RAW_ABLibrary
000384.automARkdown,0.77255,RAW_Masaha
8641.json,0.77153,RAW_ABLibrary
Shia004704,0.77152,RAWrabica045000
8400.json,0.77131,RAW_ABLibrary
5459.json,0.77003,RAWrabicaShamAY1
34392.json,0.76975,RAWrabicaShamAY3
8674.json,0.76966,RAW_ABLibrary
0505Ghazali.Mustasfa.Shia002916-ara1,0.7686,RELEASE
8343.json,0.76838,RAW_ABLibrary
8574.json,0.76821,RAW_ABLibrary
0505Ghazali.Mustasfa.JK000276-ara1,0.76783,RELEASE
8816.json,0.76778,RAW_ABLibrary
8365.json,0.76737,RAW_ABLibrary
0505Ghazali.Mustasfa.Shamela0005459-ara1,0.76673,RELEASE
8857.json,0.7667,RAW_ABLibrary
0505Ghazali.Mustasfa.ShamAY0034180-ara1,0.76607,RELEASE
8718.json,0.76595,RAW_ABLibrary
34180.json,0.76518,RAWrabicaShamAY2
8443.json,0.7641,RAW_ABLibrary
3392.html,0.76391,RAWrabicaRafed
8868.json,0.7639,RAW_ABLibrary
8675.json,0.76382,RAW_ABLibrary
8455.json,0.76379,RAW_ABLibrary
3377.html,0.76258,RAWrabicaRafed
3371.html,0.76252,RAWrabicaRafed
3369.html,0.76171,RAWrabicaRafed
3544.html,0.76129,RAWrabicaRafed
8402.json,0.76113,RAW_ABLibrary
8398.json,0.76104,RAW_ABLibrary
3514.html,0.7608,RAWrabicaRafed
3370.html,0.76079,RAWrabicaRafed
6465.json,0.75986,RAWrabicaShamAY1
8469.json,0.75965,RAW_ABLibrary
34368.json,0.75954,RAWrabicaShamAY3
7038.json,0.75913,RAWrabicaShamAY1
Shamela096180.txt,0.75866,raw_ShamelaY19
8325.json,0.75862,RAW_ABLibrary
0505Ghazali.MaqsadAsna.Shamela0006465-ara1,0.75853,RELEASE
0505Ghazali.MaqsadAsna.JK000036-ara1,0.75847,RELEASE
34382.json,0.75819,RAWrabicaShamAY3
3474.html,0.75769,RAWrabicaRafed
802.json,0.75715,RAW_ABLibrary
8573.json,0.75645,RAW_ABLibrary
Shia002916,0.75635,RAWrabica045000
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.75633,RELEASE
3486.html,0.75607,RAWrabicaRafed
705.html,0.75605,RAWrabicaRafed
002340.automARkdown,0.75578,RAW_Masaha
Shamela022874.txt,0.7547,raw_ShamelaY19
6494.json,0.75469,RAWrabicaShamAY1
001663.automARkdown,0.75409,RAW_Masaha
3379.html,0.75403,RAWrabicaRafed
8759.json,0.75378,RAW_ABLibrary
3520.html,0.7536,RAWrabicaRafed
0505Ghazali.MacarijQuds.Shamela0006494-ara1,0.75273,RELEASE
0505Ghazali.MacarijQuds.JK000061-ara1,0.75272,RELEASE
8383.json,0.75272,RAW_ABLibrary
3424.html,0.75218,RAWrabicaRafed
8606.json,0.75183,RAW_ABLibrary
3314.html,0.7517,RAWrabicaRafed
22874.json,0.75045,RAWrabicaShamAY2
15688.automARkdown,0.75038,RAW_Ghbook
8424.json,0.75021,RAW_ABLibrary
8430.json,0.75019,RAW_ABLibrary
38826.json,0.75007,RAWrabicaShamAY3
728.html,0.74977,RAWrabicaRafed
8479.json,0.74934,RAW_ABLibrary
8403.json,0.74933,RAW_ABLibrary
2446.html,0.74928,RAWrabicaRafed
8609.json,0.74897,RAW_ABLibrary
8607.json,0.7488,RAW_ABLibrary
004768Vols.automARkdown,0.74854,RAW_Masaha
000244.automARkdown,0.74815,RAW_Masaha
8410.json,0.7481,RAW_ABLibrary
147670.bok.json,0.74791,RAWrabicaSham19Y
42.html,0.7471,RAWrabicaRafed
8784.json,0.74705,RAW_ABLibrary
Shamela147670.txt,0.74688,raw_ShamelaY19
34373.json,0.74639,RAWrabicaShamAY3
3462.html,0.74629,RAWrabicaRafed
8608.json,0.74607,RAW_ABLibrary
8465.json,0.74592,RAW_ABLibrary
3630.html,0.74566,RAWrabicaRafed
8576.json,0.74548,RAW_ABLibrary
Shamela026538.txt,0.74543,raw_ShamelaY19
8598.json,0.74483,RAW_ABLibrary
34375.json,0.74394,RAWrabicaShamAY3
3631.html,0.74389,RAWrabicaRafed
8473.json,0.74327,RAW_ABLibrary
3633.html,0.74295,RAWrabicaRafed
004303Vols.automARkdown,0.74286,RAW_Masaha
8528.json,0.74266,RAW_ABLibrary
Shamela026575.txt,0.74262,raw_ShamelaY19
16974.bok.json,0.74254,RAWrabicaSham19Y
3319.html,0.74235,RAWrabicaRafed
8468.json,0.74231,RAW_ABLibrary
26575.bok.json,0.74221,RAWrabicaSham19Y
10801.bok.json,0.74207,RAWrabicaSham19Y
0536IbnCaliMazariTamimi.Idah.Sham19Y0016974-ara1,0.74203,RELEASE
003538.automARkdown,0.74182,RAW_Masaha
0505Ghazali.MahkNazar.Shamela0026538-ara1,0.74133,RELEASE
8525.json,0.74114,RAW_ABLibrary
3570.html,0.74113,RAWrabicaRafed
0505Ghazali.MicyarCilm.Shamela0026575-ara1,0.74047,RELEASE
0505Ghazali.MicyarCilm.JK010716-ara1,0.74047,RELEASE
32514.json,0.74036,RAWrabicaShamAY2
8408.json,0.73998,RAW_ABLibrary
26575.json,0.73974,RAWrabicaShamAY2
10801.json,0.73973,RAWrabicaShamAY2
8614.json,0.73948,RAW_ABLibrary
8577.json,0.73934,RAW_ABLibrary
26538.json,0.73932,RAWrabicaShamAY2
3632.html,0.73887,RAWrabicaRafed
308.html,0.73877,RAWrabicaRafed
8760.json,0.7387,RAW_ABLibrary
1571.html,0.73862,RAWrabicaRafed
8514.json,0.73852,RAW_ABLibrary
6365.json,0.73812,RAWrabicaShamAY1
11071.bok.json,0.73766,RAWrabicaSham19Y
3830.html,0.73717,RAWrabicaRafed
34187.json,0.73675,RAWrabicaShamAY3
8401.json,0.73675,RAW_ABLibrary
8819.json,0.73658,RAW_ABLibrary
Shamela021593.txt,0.73651,raw_ShamelaY19
7917.json,0.73651,RAW_ABLibrary
6365.bok.json,0.73637,RAWrabicaSham19Y
8472.json,0.73616,RAW_ABLibrary
34186.json,0.73598,RAWrabicaShamAY2
11071.json,0.73586,RAWrabicaShamAY2
3109.html,0.73562,RAWrabicaRafed
0333AbuMansurMaturidi.Tawhid.JK000339-ara1,0.73508,RELEASE
Shamela148531.txt,0.73507,raw_ShamelaY19
0333AbuMansurMaturidi.Tawhid.Shamela0006365-ara1,0.73498,RELEASE
21593.bok.json,0.73491,RAWrabicaSham19Y
003141Vols.automARkdown,0.73433,RAW_Masaha
002647Vols.automARkdown,0.73433,RAW_Masaha
8316.json,0.73428,RAW_ABLibrary
8649.json,0.73428,RAW_ABLibrary
3108.html,0.73419,RAWrabicaRafed
3515.html,0.73384,RAWrabicaRafed
8810.json,0.73383,RAW_ABLibrary
3461.html,0.7336,RAWrabicaRafed
8593.json,0.73342,RAW_ABLibrary
3614.html,0.7334,RAWrabicaRafed
002326.automARkdown,0.73303,RAW_Masaha
