unknown,TFIDF_cosine,libVar
37918.json,0.99655,RAWrabicaShamAY3
0181IbnMubarak.Diwan.ShamAY0037918-ara1,0.97249,RELEASE
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.58184,RELEASE
0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1,0.58043,RELEASE
37947.json,0.57922,RAWrabicaShamAY3
0040CaliIbnAbiTalib.Diwan.JK007540-ara1,0.55453,RELEASE
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.55437,RELEASE
0040CaliIbnAbiTalib.Diwan.ShamAY0037911-ara1,0.55287,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.55242,RELEASE
37911.json,0.55165,RAWrabicaShamAY3
37841.json,0.54869,RAWrabicaShamAY3
0204Shafici.Diwan.JK007599-ara1,0.5456,RELEASE
37916.json,0.54314,RAWrabicaShamAY3
0204Shafici.Diwan.ShamAY0037916-ara1,0.54283,RELEASE
0235DikJinn.Diwan.JK007616-ara1,0.53713,RELEASE
0235DikJinn.Diwan.ShamAY0037948-ara1,0.53631,RELEASE
37948.json,0.53438,RAWrabicaShamAY3
0385WaWaDimashqi.Diwan.ShamAY0037832-ara1,0.52495,RELEASE
0240CabdSamadIbnMucadhdhal.Diwan.JK007619-ara1,0.52472,RELEASE
0385WaWaDimashqi.Diwan.JK007611-ara1,0.52463,RELEASE
0240CabdSamadIbnMucadhdhal.Diwan.ShamAY0037953-ara1,0.52355,RELEASE
37875.json,0.52198,RAWrabicaShamAY3
37832.json,0.52155,RAWrabicaShamAY3
37953.json,0.52123,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.52079,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.52067,RELEASE
37915.json,0.51829,RAWrabicaShamAY3
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.51611,RELEASE
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.51609,RELEASE
0429AbuMansurThacalibi.Diwan.JK007585-ara1,0.51599,RELEASE
37874.json,0.5137,RAWrabicaShamAY3
37824.json,0.51259,RAWrabicaShamAY3
0429AbuMansurThacalibi.Diwan.ShamAY0037824-ara1,0.51004,RELEASE
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.50773,RELEASE
0360KushajimShacir.Diwan.JK007626-ara1,0.5077,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.5073,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.50679,RELEASE
0467IbnHasanBakharzi.Diwan.JK007600-ara1,0.50625,RELEASE
0467IbnHasanBakharzi.Diwan.ShamAY0037843-ara1,0.50582,RELEASE
37962.json,0.50578,RAWrabicaShamAY3
37852.json,0.50523,RAWrabicaShamAY3
0463IbnRashiqQayrawani.Diwan.JK007596-ara1,0.50427,RELEASE
37843.json,0.50353,RAWrabicaShamAY3
0463IbnRashiqQayrawani.Diwan.ShamAY0037868-ara1,0.50292,RELEASE
37868.json,0.5017,RAWrabicaShamAY3
0567CarqalaKalbi.Diwan.JK007621-ara1,0.50038,RELEASE
0054HassanIbnThabit.Diwan.JK007534-ara1,0.49983,RELEASE
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.49896,RELEASE
0567CarqalaKalbi.Diwan.ShamAY0037935-ara1,0.49864,RELEASE
37935.json,0.49795,RAWrabicaShamAY3
0210CaliyyaBintMahdi.Diwan.JK007624-ara1,0.49747,RELEASE
0192IbnAhnaf.Diwan.ShamAY0037818-ara1,0.49647,RELEASE
0192IbnAhnaf.Diwan.JK007582-ara1,0.49634,RELEASE
37889.json,0.49597,RAWrabicaShamAY3
0105AhwasAnsari.Diwan.ShamAY0037939-ara1,0.49538,RELEASE
37900.json,0.49453,RAWrabicaShamAY3
0380Khalidiyyan.Diwan.ShamAY0037826-ara1,0.49426,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.49423,RELEASE
37818.json,0.49372,RAWrabicaShamAY3
0210CaliyyaBintMahdi.Diwan.ShamAY0037900-ara1,0.49362,RELEASE
37851.json,0.49226,RAWrabicaShamAY3
37939.json,0.49112,RAWrabicaShamAY3
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.49087,RELEASE
37826.json,0.4895,RAWrabicaShamAY3
37937.json,0.48345,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.47853,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.47789,RELEASE
37823.json,0.47591,RAWrabicaShamAY3
0211AbuCatahiya.Diwan.JK007579-ara1,0.47492,RELEASE
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.47437,RELEASE
0354Mutanabbi.Diwan.JK007610-ara1,0.47348,RELEASE
37815.json,0.47323,RAWrabicaShamAY3
37830.json,0.47016,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.46561,RELEASE
0093IbnAbiRabica.Diwan.JK007556-ara1,0.46473,RELEASE
37942.json,0.46404,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.JK007586-ara1,0.46303,RELEASE
37902.json,0.46207,RAWrabicaShamAY3
37825.json,0.46079,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.ShamAY0037825-ara1,0.45991,RELEASE
0080UqayshirAsadi.Diwan.JK007539-ara1,0.44469,RELEASE
37940.json,0.44402,RAWrabicaShamAY3
0080UqayshirAsadi.Diwan.ShamAY0037940-ara1,0.43909,RELEASE
0354Mutanabbi.Diwan.ShamAY0037830-ara1,0.43829,RELEASE
0398BadicZamanHamadhani.Diwan.ShamAY0037929-ara1,0.42709,RELEASE
0398BadicZamanHamadhani.Diwan.JK007612-ara1,0.4268,RELEASE
37929.json,0.4248,RAWrabicaShamAY3
0060MucawiyaIbnAbiSufyan.Diwan.JK007541-ara1,0.4244,RELEASE
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.42271,RELEASE
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.42209,RELEASE
37834.json,0.42042,RAWrabicaShamAY3
37860.json,0.41974,RAWrabicaShamAY3
37840.json,0.41959,RAWrabicaShamAY3
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.41684,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.41623,RELEASE
37949.json,0.41391,RAWrabicaShamAY3
37878.json,0.41189,RAWrabicaShamAY3
0321IbnDuraydAzdi.Diwan.ShamIbadiyya0000652-ara1,0.41075,RELEASE
0180AbuShamaqmaq.Diwan.JK007542-ara1,0.41013,RELEASE
37964.json,0.40947,RAWrabicaShamAY3
0321IbnDuraydAzdi.Diwan.ShamAY0037867-ara1,0.40854,RELEASE
0321IbnDuraydAzdi.Diwan.JK007595-ara1,0.40845,RELEASE
37951.json,0.40799,RAWrabicaShamAY3
37857.json,0.40795,RAWrabicaShamAY3
37867.json,0.40547,RAWrabicaShamAY3
0045JarwalIbnAwsHutaya.Diwan.JK007531-ara1,0.40509,RELEASE
0045JarwalIbnAwsHutaya.Diwan.ShamAY0037850-ara1,0.40502,RELEASE
0528IbnZaqqaqBalansi.Diwan.JK007564-ara1,0.40498,RELEASE
