unknown,TFIDF_cosine,libVar
0795IbnRajabHanbali.AsbabMaghfira.JK010200-ara1,0.99835,RELEASE
Sham30K0034044,0.99729,RAWrabica020000
200.json,0.99546,RAWrabicaShamAY1
Sham30K0043981,0.77337,RAWrabica030000
34835.json,0.7408,RAWrabicaShamAY3
Sham30K0002606,0.73766,RAWrabica005000
34956.json,0.73179,RAWrabicaShamAY3
Sham30K0038968,0.73134,RAWrabica025000
912.json,0.72446,RAWrabicaShamAY1
10463.json,0.71403,RAWrabicaShamAY1
36067.json,0.71209,RAWrabicaShamAY3
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.71188,RELEASE
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.71007,RELEASE
216.json,0.70684,RAWrabicaShamAY1
34850.json,0.70522,RAWrabicaShamAY3
0751IbnQayyimJawziyya.WabilSayyib.ShamAY0034420-ara1,0.70446,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.70436,RELEASE
35064.json,0.70386,RAWrabicaShamAY3
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.70282,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.JK000069-ara1,0.70146,RELEASE
35110.json,0.69573,RAWrabicaShamAY3
Sham30K0002736,0.69473,RAWrabica005000
0944IbnCaliIbnDaybacShaybani.GhayatMatlub.ShamAY0033741-ara1,0.69378,RELEASE
0944IbnCaliIbnDaybacShaybani.GhayatMatlub.ShamAY0033741-ara1,0.69298,RELEASE
4268.json,0.69256,RAWrabicaShamAY1
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.69206,RELEASE
0909IbnCabdHadi.AdabDuca.ShamAY0033728-ara1,0.69178,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.69169,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.69142,RELEASE
10488.json,0.69069,RAWrabicaShamAY1
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.69013,RELEASE
0909IbnCabdHadi.AdabDuca.ShamAY0033728-ara1,0.6901,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.6898,RELEASE
11363.json,0.68963,RAWrabicaShamAY2
Sham30K0002626,0.68881,RAWrabica005000
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.68815,RELEASE
33728.json,0.68791,RAWrabicaShamAY2
33741.json,0.68663,RAWrabicaShamAY2
Sham30K0044081,0.68662,RAWrabica030000
0373AbuLaythSamarqandi.TanbihGhafilin.Shamela0010488-ara1,0.68636,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.68619,RELEASE
35070.json,0.68552,RAWrabicaShamAY3
Shamela021502.txt,0.68537,raw_ShamelaY19
Shamela028114.txt,0.68497,raw_ShamelaY19
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.68437,RELEASE
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.68433,RELEASE
33736.json,0.6838,RAWrabicaShamAY2
21502.json,0.68231,RAWrabicaShamAY2
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.68221,RELEASE
28114.json,0.68214,RAWrabicaShamAY2
34928.json,0.68207,RAWrabicaShamAY3
Shamela035453.txt,0.68107,raw_ShamelaY19
0944IbnCaliIbnDaybacShaybani.MukaffiratDhunub.Shamela0028114-ara1,0.68107,RELEASE
0944IbnCaliIbnDaybacShaybani.MukaffiratDhunub.Shamela0028114-ara1,0.68059,RELEASE
34420.json,0.68042,RAWrabicaShamAY3
0944IbnCaliIbnDaybacShaybani.MukaffiratDhunub.JK010204-ara1,0.68017,RELEASE
36085.json,0.67981,RAWrabicaShamAY3
Shamela038099.txt,0.6792,raw_ShamelaY19
0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1,0.67887,RELEASE
1285IbnHasanAlShaykh.FathMajid.Shamela0002386-ara1,0.67834,RELEASE
Shamela021543.txt,0.67823,raw_ShamelaY19
Shamela021536.txt,0.6773,raw_ShamelaY19
35962.json,0.67723,RAWrabicaShamAY3
35008.json,0.67722,RAWrabicaShamAY3
507.json,0.67721,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033760-ara1,0.67714,RELEASE
0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1,0.67692,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.67669,RELEASE
1285IbnHasanAlShaykh.FathMajid.Shamela0002386-ara1,0.67649,RELEASE
Shamela025791.txt,0.67648,raw_ShamelaY19
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.Shamela0021536-ara1,0.67609,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.67595,RELEASE
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033749-ara1,0.67587,RELEASE
8715.json,0.67566,RAW_ABLibrary
Shamela021582.txt,0.67559,raw_ShamelaY19
11326.json,0.67556,RAWrabicaShamAY2
Sham30K0044097,0.67554,RAWrabica030000
Shamela124909.txt,0.67522,raw_ShamelaY19
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033760-ara1,0.67519,RELEASE
Shamela037311.txt,0.67516,raw_ShamelaY19
0894CabdRahmanSufuri.NuzhatMajalis.JK009236-ara1,0.67487,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.67474,RELEASE
25791.json,0.67437,RAWrabicaShamAY2
21543.json,0.67404,RAWrabicaShamAY2
35647.json,0.67391,RAWrabicaShamAY3
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.67383,RELEASE
21536.json,0.67379,RAWrabicaShamAY2
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.6737,RELEASE
0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar.ShamAY0033729-ara1,0.67357,RELEASE
1233SulaymanSibtIbnCabdWahhab.Taysir.Shamela0002378-ara1,0.67345,RELEASE
1233SulaymanSibtIbnCabdWahhab.Taysir.JK000116-ara1,0.67324,RELEASE
1233SulaymanSibtIbnCabdWahhab.Taysir.ShamAY0033888-ara1,0.67293,RELEASE
Shamela020638.txt,0.67256,raw_ShamelaY19
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.67229,RELEASE
7597.json,0.67226,RAWrabicaShamAY1
21582.json,0.67192,RAWrabicaShamAY2
Shamela022922.txt,0.67191,raw_ShamelaY19
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.67185,RELEASE
33729.json,0.67185,RAWrabicaShamAY2
32489.json,0.67179,RAWrabicaShamAY2
Shamela028168.txt,0.67159,raw_ShamelaY19
0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar.ShamAY0033729-ara1,0.67151,RELEASE
6848.json,0.67144,RAWrabicaShamAY1
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.67143,RELEASE
Shamela018338.txt,0.67124,raw_ShamelaY19
0894CabdRahmanSufuri.NuzhatMajalis.ShamAY0033745-ara1,0.67119,RELEASE
0388AbuSulaymanKhattabi.GhunyaCanKalam.ShamAY0033606-ara1,0.67117,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.67112,RELEASE
28168.bok.json,0.67104,RAWrabicaSham19Y
0894CabdRahmanSufuri.NuzhatMajalis.Shamela0028168-ara1,0.6706,RELEASE
35001.json,0.67036,RAWrabicaShamAY3
13084.json,0.67025,RAWrabicaShamAY2
1233SulaymanSibtIbnCabdWahhab.Taysir.JK007099-ara1,0.67011,RELEASE
35062.json,0.6701,RAWrabicaShamAY3
7597.bok.json,0.67008,RAWrabicaSham19Y
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.JK009231-ara1,0.67006,RELEASE
2378.json,0.67005,RAWrabicaShamAY1
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.66982,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.66982,RELEASE
Shamela147666.txt,0.6697,raw_ShamelaY19
33745.json,0.66961,RAWrabicaShamAY2
13084.bok.json,0.6696,RAWrabicaSham19Y
0728IbnTaymiyya.QacidaJalila.JK000376-ara1,0.66959,RELEASE
32542.json,0.66956,RAWrabicaShamAY2
1317KhayrDinAlusi.FathAllahHamid.Sham19Y0011326-ara1,0.66951,RELEASE
2038.json,0.66923,RAWrabicaShamAY1
611.json,0.6692,RAWrabicaShamAY1
Sham30K0002504,0.66918,RAWrabica005000
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.66906,RELEASE
0748Dhahabi.Kabair.Shamela0006848-ara1,0.66897,RELEASE
0894CabdRahmanSufuri.NuzhatMajalis.Shamela0028168-ara1,0.66897,RELEASE
