unknown,TFIDF_cosine,libVar
1250Shawkani.IrshadThiqat.Shamela0006455-ara1,0.99983,RELEASE
6455.json,0.99954,RAWrabicaShamAY1
Shamela022707.txt,0.8709,raw_ShamelaY19
0751IbnQayyimJawziyya.HidayatHayara.Shamela0022707-ara1,0.86936,RELEASE
8676.json,0.86933,RAW_ABLibrary
3470.html,0.86908,RAWrabicaRafed
22707.json,0.86816,RAWrabicaShamAY2
0751IbnQayyimJawziyya.HidayatHayara.ShamAY0034430-ara3,0.86715,RELEASE
0751IbnQayyimJawziyya.HidayatHayara.ShamAY0034430-ara3,0.8671,RELEASE
34430.json,0.86667,RAWrabicaShamAY3
0751IbnQayyimJawziyya.HidayatHayara.ShamAY0034429-ara1,0.86626,RELEASE
0751IbnQayyimJawziyya.HidayatHayara.JK000089-ara1,0.86555,RELEASE
37452.json,0.86403,RAWrabicaShamAY3
170.json,0.86119,RAWrabicaShamAY1
1244IbnHamadAlMucammar.MinhatQaribMujib.Shamela0010895-ara1,0.86071,RELEASE
1244IbnHamadAlMucammar.MinhatQaribMujib.Shamela0010895-ara1,0.86067,RELEASE
33851.json,0.86058,RAWrabicaShamAY2
10895.json,0.85973,RAWrabicaShamAY2
9655.json,0.85911,RAWrabicaShamAY1
0728IbnTaymiyya.JawabSahih.Shamela0000170-ara1,0.85884,RELEASE
0728IbnTaymiyya.JawabSahih.Shamela0000170-ara1,0.85841,RELEASE
6886.json,0.85787,RAWrabicaShamAY1
1250Shawkani.WilayatAllah.Shamela0006886-ara1,0.85704,RELEASE
6886.bok.json,0.85686,RAWrabicaSham19Y
1250Shawkani.WilayatAllah.Shamela0006886-ara1,0.85673,RELEASE
Sham30K0002830,0.85077,RAWrabica005000
37409.json,0.85051,RAWrabicaShamAY3
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.84956,RELEASE
7457.json,0.84898,RAW_ABLibrary
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.84887,RELEASE
8656.json,0.84784,RAWrabicaShamAY1
002067Vols.automARkdown,0.84627,RAW_Masaha
Shamela023645.txt,0.84622,raw_ShamelaY19
7597.json,0.84621,RAWrabicaShamAY1
003004Vols.automARkdown,0.84567,RAW_Masaha
7597.bok.json,0.84474,RAWrabicaSham19Y
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.84453,RELEASE
Shamela023685.txt,0.84447,raw_ShamelaY19
0974IbnHajarHaytami.FatawaHadithiyya.JK009273-ara1,0.84446,RELEASE
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.8442,RELEASE
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.84411,RELEASE
37427.json,0.84404,RAWrabicaShamAY3
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.84386,RELEASE
0544QadiCiyad.ShifaBiTacrif.Shamela0023645-ara1,0.84383,RELEASE
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.84379,RELEASE
3313.html,0.84364,RAWrabicaRafed
0923AhmadQastallani.MawahibLaduniyya.Shamela0023685-ara1,0.84345,RELEASE
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.84327,RELEASE
8340.json,0.84312,RAW_ABLibrary
001958.automARkdown,0.84309,RAW_Masaha
