unknown,TFIDF_cosine,libVar
0911Suyuti.MimmaRawahuAsatin.JK010191-ara1,0.96607,RELEASE
191.json,0.94301,RAWrabicaShamAY1
Shamela151019.txt,0.8264,raw_ShamelaY19
0911Suyuti.SawnMantiq.Sham19Y0151019-ara1,0.82608,RELEASE
0911Suyuti.SawnMantiq.Sham19Y0151019-ara1,0.82524,RELEASE
0911Suyuti.Muhadarat.Shamela0009099-ara1,0.81874,RELEASE
0911Suyuti.Muhadarat.Shamela0009099-ara1,0.81845,RELEASE
9099.json,0.7967,RAWrabicaShamAY1
36557.json,0.79433,RAWrabicaShamAY3
3958.html,0.794,RAWrabicaRafed
Shamela132973.txt,0.79245,raw_ShamelaY19
1188ShamsDinSaffarini.BuhurZakhira.Sham19Y0132973-ara1,0.79205,RELEASE
1188ShamsDinSaffarini.BuhurZakhira.Sham19Y0132973-ara1,0.79157,RELEASE
Shamela023623.txt,0.79082,raw_ShamelaY19
1250Shawkani.FathQadir.Shamela0023623-ara1,0.78952,RELEASE
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.78885,RELEASE
1250Shawkani.FathQadir.Shamela0023623-ara1,0.78878,RELEASE
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.78858,RELEASE
23623.json,0.78771,RAWrabicaShamAY2
1250Shawkani.FathQadir.Shia002697Vols-ara1,0.78686,RELEASE
35103.json,0.7856,RAWrabicaShamAY3
Shamela025791.txt,0.78516,raw_ShamelaY19
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.78492,RELEASE
6590.bok.json,0.78483,RAWrabicaSham19Y
6590.json,0.78478,RAWrabicaShamAY1
8376.json,0.78454,RAW_ABLibrary
0911Suyuti.KhasaisKubra.Shamela0006590-ara1,0.78452,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.78427,RELEASE
0911Suyuti.KhasaisKubra.JK001303-ara1,0.78427,RELEASE
0911Suyuti.KhasaisKubra.Shamela0006590-ara1,0.78412,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.78396,RELEASE
25791.json,0.78287,RAWrabicaShamAY2
Shamela037325.txt,0.78254,raw_ShamelaY19
1250Shawkani.FathQadir.JK000465-ara1,0.78152,RELEASE
Shamela096617.txt,0.78123,raw_ShamelaY19
0911Suyuti.TarikhKhulafa.ShamAY0033820-ara1,0.78079,RELEASE
Sham30K0034085,0.78064,RAWrabica020000
6485.json,0.78048,RAWrabicaShamAY1
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.78042,RELEASE
6485.bok.json,0.78032,RAWrabicaSham19Y
0911Suyuti.TarikhKhulafa.JK000117-ara1,0.78028,RELEASE
0911Suyuti.SharhSudur.Shamela0006485-ara1,0.78008,RELEASE
0911Suyuti.SharhSudur.JK001227-ara1,0.78004,RELEASE
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.77991,RELEASE
0911Suyuti.SharhSudur.JK001227-ara1,0.77952,RELEASE
Shamela025800.txt,0.77888,raw_ShamelaY19
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.77866,RELEASE
6856.json,0.77866,RAWrabicaShamAY1
33760.json,0.77841,RAWrabicaShamAY2
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.77836,RELEASE
Shia002697Vols,0.77831,RAWrabica040000
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.77826,RELEASE
1281IbnMuhammadShawkani.TafsirFathQadir.ShamAY0034054-ara1,0.7782,RELEASE
86.html,0.77799,RAWrabicaRafed
Shamela020855.txt,0.77795,raw_ShamelaY19
1188ShamsDinSaffarini.GhidhaAlbab.ShamAY0033742-ara1,0.77774,RELEASE
1281IbnMuhammadShawkani.TafsirFathQadir.ShamAY0034054-ara1,0.7777,RELEASE
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.77719,RELEASE
456.json,0.77717,RAWrabicaShamAY1
34054.json,0.77712,RAWrabicaShamAY2
0584IbnMunqidhShayzari.LubabAdab.Shamela0010496-ara1,0.77699,RELEASE
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.77691,RELEASE
8829.json,0.77683,RAW_ABLibrary
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.77682,RELEASE
9823.json,0.77663,RAWrabicaShamAY1
6276.json,0.7766,RAWrabicaShamAY1
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.77659,RELEASE
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.77656,RELEASE
10496.json,0.77654,RAWrabicaShamAY1
33742.json,0.77651,RAWrabicaShamAY2
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.77647,RELEASE
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.77638,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.77635,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.77595,RELEASE
9823.bok.json,0.77592,RAWrabicaSham19Y
0751IbnQayyimJawziyya.AclamMuwaqqicin.ShamAY0034411-ara1,0.77587,RELEASE
495.json,0.77509,RAWrabicaShamAY1
0774IbnKathir.TafsirQuran.Shia002658Vols-ara6,0.77468,RELEASE
34809.json,0.77382,RAWrabicaShamAY3
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.77309,RELEASE
Sham30K0038833,0.77286,RAWrabica025000
2038.json,0.77247,RAWrabicaShamAY1
8444.json,0.77234,RAW_ABLibrary
Shamela096918.txt,0.77232,raw_ShamelaY19
0665AbuShama.KhutbatMuammal.Sham19Y0014447-ara1,0.77228,RELEASE
96918.bok.json,0.77209,RAWrabicaSham19Y
14447.bok.json,0.772,RAWrabicaSham19Y
1820.html,0.77197,RAWrabicaRafed
7908.json,0.77172,RAW_ABLibrary
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.77162,RELEASE
0665AbuShama.KhutbatMuammal.Sham19Y0014447-ara1,0.77154,RELEASE
34411.json,0.77149,RAWrabicaShamAY3
11496.bok.json,0.77123,RAWrabicaSham19Y
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033760-ara1,0.77081,RELEASE
002188Vols.automARkdown,0.77072,RAW_Masaha
9442.json,0.7707,RAWrabicaShamAY1
0751IbnQayyimJawziyya.AclamMuwaqqicin.Shamela0011496-ara1,0.77069,RELEASE
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033760-ara1,0.77055,RELEASE
1760.json,0.77038,RAWrabicaShamAY1
96278.bok.json,0.77027,RAWrabicaSham19Y
9442.bok.json,0.77002,RAWrabicaSham19Y
1218SalihFulani.IqazHimam.JK000041-ara1,0.76998,RELEASE
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1,0.76941,RELEASE
Shamela021582.txt,0.76933,raw_ShamelaY19
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1,0.76926,RELEASE
001660.automARkdown,0.76921,RAW_Masaha
7506.json,0.76918,RAWrabicaShamAY1
11496.json,0.76913,RAWrabicaShamAY2
7292.json,0.7691,RAWrabicaShamAY1
8513.json,0.76906,RAW_ABLibrary
8746.json,0.76905,RAW_ABLibrary
11997.json,0.76905,RAWrabicaShamAY2
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.ShamAY0033749-ara1,0.76904,RELEASE
1250Shawkani.FathQadir.Tafsir01009-ara1,0.76897,RELEASE
31992.json,0.76863,RAWrabicaShamAY2
Shamela021536.txt,0.7686,raw_ShamelaY19
Shamela021944.txt,0.76857,raw_ShamelaY19
7506.bok.json,0.76842,RAWrabicaSham19Y
125.html,0.76827,RAWrabicaRafed
Shamela021723.txt,0.76817,raw_ShamelaY19
3407.html,0.76814,RAWrabicaRafed
0671AbuCabdAllahQurtubi.TadhkiraFiAhwalMawta.Shamela0021536-ara1,0.76809,RELEASE
Shamela030897.txt,0.76808,raw_ShamelaY19
1922.json,0.76794,RAWrabicaShamAY1
0911Suyuti.HawiLiFatawi.JK009241-ara1,0.76786,RELEASE
1404.json,0.76786,RAWrabicaShamAY1
0974IbnHajarHaytami.FatawaHadithiyya.Shamela0001922-ara1,0.76769,RELEASE
Shamela096278.txt,0.76768,raw_ShamelaY19
004050Vols.automARkdown,0.76749,RAW_Masaha
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.76747,RELEASE
Shamela148870.txt,0.76745,raw_ShamelaY19
Shamela023604.txt,0.76745,raw_ShamelaY19
10463.json,0.76718,RAWrabicaShamAY1
0911Suyuti.Habaik.Shamela0021944-ara1,0.76714,RELEASE
Shamela021502.txt,0.76693,raw_ShamelaY19
0911Suyuti.HawiLiFatawi.Shamela0021723-ara1,0.76692,RELEASE
0911Suyuti.HawiLiFatawi.Shamela0021723-ara1,0.76686,RELEASE
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1,0.76667,RELEASE
32109.json,0.76654,RAWrabicaShamAY2
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.76653,RELEASE
0885BurhanDinBiqaci.MasacidNazar.Shamela0001404-ara1,0.76652,RELEASE
3537.html,0.76642,RAWrabicaRafed
0885BurhanDinBiqaci.MasacidNazar.Shamela0001404-ara1,0.76641,RELEASE
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.76629,RELEASE
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.76627,RELEASE
0774IbnKathir.TafsirQuran.Shamela0023604-ara4,0.76623,RELEASE
Shia002658Vols,0.76622,RAWrabica040000
35866.json,0.7662,RAWrabicaShamAY3
31959.json,0.76612,RAWrabicaShamAY2
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.76611,RELEASE
3573.html,0.76596,RAWrabicaRafed
0795IbnRajabHanbali.MajmucRasail.Shamela0095735-ara1,0.76595,RELEASE
21582.json,0.76584,RAWrabicaShamAY2
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.76581,RELEASE
