unknown,TFIDF_cosine,libVar
0412Sulami.Tafsir.JK007094-ara1,0.99981,RELEASE
34058.json,0.99977,RAWrabicaShamAY2
0412Sulami.Tafsir.Shia002527Vols-ara1,0.99912,RELEASE
0412Sulami.Tafsir.Tafsir03030-ara1,0.99806,RELEASE
Shia002527Vols,0.95896,RAWrabica040000
0283SahlTustari.Tafsir.Tafsir03029-ara1,0.87961,RELEASE
3266.html,0.84703,RAWrabicaRafed
0283SahlTustari.Tafsir.Shamela0023600-ara1,0.8423,RELEASE
Shamela023600.txt,0.83896,raw_ShamelaY19
23600.json,0.8378,RAWrabicaShamAY2
1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir.Tafsir09084-ara1,0.82601,RELEASE
1696.json,0.82499,RAWrabicaShamAY1
Shamela021549.txt,0.82442,raw_ShamelaY19
21549.bok.json,0.82419,RAWrabicaSham19Y
0429AbuMansurThacalibi.Jawahir.ShamAY0034066-ara1,0.81965,RELEASE
Shamela133376.txt,0.81777,raw_ShamelaY19
0360Tabarani.Tafsir.ShamAY0033108-ara1,0.81706,RELEASE
Sham30K0033987,0.81661,RAWrabica020000
9254.json,0.81647,RAWrabicaShamAY1
33108.json,0.81612,RAWrabicaShamAY2
Sham30K0038852,0.81377,RAWrabica025000
34066.json,0.81246,RAWrabicaShamAY2
0360Tabarani.TafsirKabir.Tafsir02091-ara1,0.81158,RELEASE
9610.json,0.80881,RAWrabicaShamAY1
0510IbnMascudBaghawi.Tafsir.Tafsir02013-ara1,0.80701,RELEASE
8320.json,0.80688,RAWrabicaShamAY1
0489IbnMuhammadSamcani.TafsirQuran.JK006476-ara1,0.80611,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.Shamela0008320-ara1,0.8061,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.Shia002544Vols-ara1,0.80604,RELEASE
35647.json,0.80583,RAWrabicaShamAY3
0510IbnMascudBaghawi.Tafsir.Shia002553Vols-ara1,0.80583,RELEASE
8724.json,0.80554,RAW_ABLibrary
1434.html,0.80531,RAWrabicaRafed
Shamela022922.txt,0.80409,raw_ShamelaY19
0543IbnCarabiIshbili.NasikhWaMansukh.Sham19Y0133367-ara1,0.80367,RELEASE
Shamela133367.txt,0.80356,raw_ShamelaY19
8715.json,0.80285,RAW_ABLibrary
Sham30K0008320,0.80269,RAWrabica010000
1649.html,0.80263,RAWrabicaRafed
Shamela021517.txt,0.80091,raw_ShamelaY19
11326.json,0.80089,RAWrabicaShamAY2
35006.json,0.80035,RAWrabicaShamAY3
8783.json,0.79947,RAW_ABLibrary
35426.json,0.79933,RAWrabicaShamAY3
21517.json,0.7993,RAWrabicaShamAY2
Shamela021714.txt,0.79925,raw_ShamelaY19
2386.json,0.79924,RAWrabicaShamAY1
8913.json,0.79898,RAW_ABLibrary
33107.json,0.79842,RAWrabicaShamAY2
0367AbuLaythSamarqandi.BahrCulum.Tafsir02011-ara1,0.79822,RELEASE
789.json,0.7982,RAW_ABLibrary
21714.bok.json,0.79818,RAWrabicaSham19Y
8454.json,0.79793,RAW_ABLibrary
2386.bok.json,0.79764,RAWrabicaSham19Y
8702.json,0.79763,RAW_ABLibrary
0544QadiCiyad.ShifaBiTacrif.JK009263-ara1,0.79747,RELEASE
Shamela028168.txt,0.79745,raw_ShamelaY19
28168.bok.json,0.79706,RAWrabicaSham19Y
8703.json,0.79695,RAW_ABLibrary
21714.json,0.79689,RAWrabicaShamAY2
11158.json,0.79672,RAWrabicaShamAY2
33888.json,0.79668,RAWrabicaShamAY2
Shamela020854.txt,0.79664,raw_ShamelaY19
33892.json,0.79662,RAWrabicaShamAY2
28168.json,0.79604,RAWrabicaShamAY2
22922.json,0.79548,RAWrabicaShamAY2
23594.bok.json,0.79544,RAWrabicaSham19Y
940.json,0.7954,RAWrabicaShamAY1
35110.json,0.79488,RAWrabicaShamAY3
33845.json,0.79486,RAWrabicaShamAY2
0367AbuLaythSamarqandi.BahrCulum.Shamela0023594-ara1,0.79457,RELEASE
33736.json,0.79438,RAWrabicaShamAY2
23594.json,0.79437,RAWrabicaShamAY2
0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf.Shamela0006518-ara1,0.79395,RELEASE
7597.json,0.79362,RAWrabicaShamAY1
7529.json,0.7936,RAWrabicaShamAY1
0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf.JK000347-ara1,0.79343,RELEASE
0250HudHawari.Tafsir.Tafsir06048-ara1,0.79329,RELEASE
Shamela147666.txt,0.79327,raw_ShamelaY19
6518.json,0.79316,RAWrabicaShamAY1
35610.json,0.79309,RAWrabicaShamAY3
3914.html,0.79269,RAWrabicaRafed
0338AbuJacfarNahhas.MacaniQuran.Shamela0000940-ara1,0.79268,RELEASE
7597.bok.json,0.79243,RAWrabicaSham19Y
3912.html,0.79235,RAWrabicaRafed
3485.html,0.79233,RAWrabicaRafed
6555.json,0.79232,RAWrabicaShamAY1
1644.html,0.79215,RAWrabicaRafed
Shamela023594.txt,0.79205,raw_ShamelaY19
Shamela030834.txt,0.79159,raw_ShamelaY19
10463.json,0.79155,RAWrabicaShamAY1
33292.json,0.79144,RAWrabicaShamAY2
33745.json,0.7911,RAWrabicaShamAY2
6518.bok.json,0.79105,RAWrabicaSham19Y
1435.html,0.79094,RAWrabicaRafed
0338AbuJacfarNahhas.MacaniQuran.JK000447-ara1,0.79075,RELEASE
8514.json,0.7907,RAWrabicaShamAY1
0380AbuBakrKalabadhi.BahrFawaid.JK009190-ara1,0.79064,RELEASE
35649.json,0.78994,RAWrabicaShamAY3
8514.bok.json,0.78957,RAWrabicaSham19Y
33116.json,0.78926,RAWrabicaShamAY2
Shamela038099.txt,0.78886,raw_ShamelaY19
Shamela122257.txt,0.78867,raw_ShamelaY19
31780.json,0.78857,RAWrabicaShamAY2
8804.json,0.78838,RAW_ABLibrary
Shia002553Vols,0.78838,RAWrabica040000
Shamela023628.txt,0.78831,raw_ShamelaY19
2378.json,0.78819,RAWrabicaShamAY1
001861Vols.automARkdown,0.78813,RAW_Masaha
35121.json,0.78808,RAWrabicaShamAY3
