unknown,TFIDF_cosine,libVar
0748Dhahabi.TarikhIslam.Shamela0022771-ara1,0.98919,RELEASE
0748Dhahabi.TarikhIslam.Sham30K0045037-ara1,0.98892,RELEASE
0748Dhahabi.TarikhIslam.Shia003512Vols-ara1,0.98891,RELEASE
0748Dhahabi.TarikhIslam.JK007088-ara1,0.98891,RELEASE
Shamela022771.txt,0.98856,raw_ShamelaY19
0748Dhahabi.TarikhIslam.Sham30K0036549-ara1,0.98845,RELEASE
0748Dhahabi.TarikhIslam.Shamela0012397-ara1,0.98479,RELEASE
002238Vols.automARkdown,0.98342,RAW_Masaha
22771.json,0.93614,RAWrabicaShamAY2
Shia003512Vols_a,0.93608,RAWrabica045000
22771.bok.json,0.93588,RAWrabicaSham19Y
0748Dhahabi.TarikhIslam.Sham30K0022771-ara1,0.93507,RELEASE
10906.json,0.92756,RAWrabicaShamAY2
0748Dhahabi.TarikhIslam.Sham30K0004263-ara1,0.92463,RELEASE
0748Dhahabi.TarikhIslam.Shamela0035100-ara1,0.92391,RELEASE
35100.bok.json,0.92372,RAWrabicaSham19Y
Shamela035100.txt,0.92363,raw_ShamelaY19
223.json,0.92336,RAWrabicaShamAY1
0748Dhahabi.TarikhIslam.Shamela0035100-ara1,0.92225,RELEASE
0734IbnSayyidNas.CuyunAthar.Shia003714Vols-ara1,0.91691,RELEASE
0842IbnNasirDinDimashqi.JamicAthar.ShamAY0034447-ara1,0.91569,RELEASE
34447.json,0.91557,RAWrabicaShamAY3
0734IbnSayyidNas.CuyunAthar.Shia003714Vols-ara1,0.9154,RELEASE
932.json,0.91516,RAW_ABLibrary
8619.json,0.91463,RAW_ABLibrary
0842IbnNasirDinDimashqi.JamicAthar.ShamAY0034447-ara1,0.91368,RELEASE
3489.html,0.91335,RAWrabicaRafed
Shamela123669.txt,0.91133,raw_ShamelaY19
31747.json,0.9113,RAWrabicaShamAY2
23653.json,0.90927,RAWrabicaShamAY2
0734IbnSayyidNas.CuyunAthar.Shamela0023653-ara1,0.90593,RELEASE
002308Vols.automARkdown,0.90502,RAW_Masaha
Shamela023653.txt,0.90413,raw_ShamelaY19
5567.json,0.90258,RAWrabicaShamAY1
37435.json,0.90253,RAWrabicaShamAY3
0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1,0.90139,RELEASE
0581IbnKharratIshbili.AhkamWusta.Sham19Y0017903-ara1,0.89986,RELEASE
1206IbnCabdWahhab.MukhtasarSira.ShamAY0034441-ara1,0.89922,RELEASE
