unknown,TFIDF_cosine,libVar
0873IbnShahinZahiri.Isharat.Shamela0009968-ara1,0.99996,RELEASE
9968.json,0.99995,RAWrabicaShamAY1
0873IbnShahinZahiri.Isharat.Shia004693Vols-ara1,0.99838,RELEASE
Shia004693Vols,0.95202,RAWrabica045000
10652.json,0.86844,RAWrabicaShamAY1
10652.bok.json,0.86841,RAWrabicaSham19Y
1270IbnMuhammadIhsaiHanafi.TanbihAfham.JK006853-ara1,0.8683,RELEASE
1270IbnMuhammadIhsaiHanafi.TanbihAfham.Shamela0010652-ara1,0.86823,RELEASE
21615.json,0.7846,RAWrabicaShamAY2
Shamela021615.txt,0.78391,raw_ShamelaY19
34790.json,0.78385,RAWrabicaShamAY3
1143CabdGhaniNabulusi.TactirAnam.JK006852-ara1,0.76476,RELEASE
1143CabdGhaniNabulusi.TactirAnam.Shamela0001217-ara1,0.76331,RELEASE
1217.json,0.76278,RAWrabicaShamAY1
1143CabdGhaniNabulusi.TactirAnam.Shia004642Vols-ara1,0.76155,RELEASE
0779IbnYahyaHarraniMuqaddasi.TacbirRuya.Shamela0010696-ara1,0.75802,RELEASE
0779IbnYahyaHarraniMuqaddasi.TacbirRuya.JK006855-ara1,0.75793,RELEASE
10696.json,0.75729,RAWrabicaShamAY1
Shia004640Vols,0.71574,RAWrabica045000
0800IbnAhmadAbuCabdAllahSalimi.IsharaIlaCilmCibara.JK006857-ara1,0.71133,RELEASE
0800IbnAhmadAbuCabdAllahSalimi.IsharaIlaCilmCibara.Shamela0010698-ara1,0.71102,RELEASE
10698.json,0.70713,RAWrabicaShamAY1
Shia004642Vols,0.70592,RAWrabica045000
Shamela036111.txt,0.57699,raw_ShamelaY19
0896AbuHamidMaqdisi.BadhlNasaih.Sham19Y0036111-ara1,0.57562,RELEASE
3616.html,0.56982,RAWrabicaRafed
3192.html,0.5692,RAWrabicaRafed
2420.html,0.56665,RAWrabicaRafed
3166.html,0.56641,RAWrabicaRafed
1125IbnGhanimAzhariNafrawi.FawakihDawani.ShamAY0034228-ara1,0.56628,RELEASE
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.56505,RELEASE
473.json,0.56497,RAWrabicaShamAY1
1223DiyaDinThamini.TajManzur.ShamIbadiyya0000773-ara1,0.56403,RELEASE
34228.json,0.5635,RAWrabicaShamAY3
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.56348,RELEASE
1102NurDinYusi.MuhadaratFiLugha.Shamela0000473-ara1,0.56347,RELEASE
1014MullaCaliQari.MirqatMafatih.JK007044-ara1,0.5628,RELEASE
2417.html,0.56271,RAWrabicaRafed
0685NasirDinBaydawi.AnwarTanzil.Shia002637Vols-ara1,0.56248,RELEASE
000708Vols.automARkdown,0.56178,RAW_Masaha
0685NasirDinBaydawi.AnwarTanzil.JK000128-ara1,0.56143,RELEASE
8176.json,0.56127,RAWrabicaShamAY1
6309.json,0.56021,RAWrabicaShamAY1
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.56012,RELEASE
0685NasirDinBaydawi.AnwarTanzil.Tafsir01006-ara1,0.56004,RELEASE
Shamela031363.txt,0.55999,raw_ShamelaY19
3179.html,0.55967,RAWrabicaRafed
3174.html,0.55928,RAWrabicaRafed
1014MullaCaliQari.MirqatMafatih.Shamela0008176-ara1,0.55921,RELEASE
6309.bok.json,0.5591,RAWrabicaSham19Y
