unknown,TFIDF_cosine,libVar
0748Dhahabi.MizanIctidal.Shamela0001692-ara3,0.99981,RELEASE
1692.json,0.99482,RAWrabicaShamAY1
34601.json,0.99184,RAWrabicaShamAY3
0748Dhahabi.MizanIctidal.JK001293BK1-ara1,0.9915,RELEASE
0748Dhahabi.MizanIctidal.ShamAY0034601BK1-ara1,0.99145,RELEASE
0748Dhahabi.MizanIctidal.ShamAY0034652-ara2,0.99087,RELEASE
34652.json,0.99084,RAWrabicaShamAY3
Shia003306Vols,0.97199,RAWrabica045000
0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1,0.94136,RELEASE
1041.json,0.94132,RAWrabicaShamAY1
Shamela036357.txt,0.93943,raw_ShamelaY19
0852IbnHajarCasqalani.LisanMizan.Shia003341Vols-ara2,0.93187,RELEASE
0852IbnHajarCasqalani.LisanMizan.Shamela0012063-ara2,0.92943,RELEASE
12063.json,0.92871,RAWrabicaShamAY2
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.91827,RELEASE
Shia003341Vols,0.91793,RAWrabica045000
0806IbnHusaynZaynDinCiraqi.DhaylMizan.JK005015-ara1,0.91722,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.91721,RELEASE
5847.json,0.91702,RAWrabicaShamAY1
0806IbnHusaynNajmDinCiraqi.DhaylMizan.ShamAY0034601BK2-ara1,0.91647,RELEASE
38198.json,0.91539,RAWrabicaShamAY3
0748Dhahabi.MughniFiDucafa.Shamela0005836-ara1,0.91124,RELEASE
5836.json,0.91108,RAWrabicaShamAY1
0748Dhahabi.MughniFiDucafa.JK001307-ara1,0.9106,RELEASE
0744IbnCabdHadi.TanqihTahqiq.ShamAY0034125-ara1,0.90975,RELEASE
34125.json,0.90912,RAWrabicaShamAY2
0744IbnCabdHadi.TanqihTahqiq.JK006803-ara1,0.90908,RELEASE
0852IbnHajarCasqalani.LisanMizan.JK000534-ara2,0.90772,RELEASE
Sham30K0038877,0.90664,RAWrabica025000
Sham30K0034100,0.90638,RAWrabica020000
10843.json,0.89993,RAWrabicaShamAY2
12993.json,0.8911,RAWrabicaShamAY2
0852IbnHajarCasqalani.TacjilManfaca.Shia003325-ara2,0.8862,RELEASE
0963IbnMuhammadIbnCiraqKanani.TanzihSharica.JK005005-ara1,0.87606,RELEASE
1432.json,0.87552,RAWrabicaShamAY1
12823.json,0.87543,RAWrabicaShamAY2
0963IbnMuhammadIbnCiraqKanani.TanzihSharica.Shamela0001432-ara1,0.87438,RELEASE
6025.json,0.87311,RAWrabicaShamAY1
0852IbnHajarCasqalani.TahdhibTahdhib.Shamela0003310-ara2,0.87131,RELEASE
34145.json,0.87092,RAWrabicaShamAY2
Shamela151099.txt,0.87089,raw_ShamelaY19
Sham30K0002549,0.86829,RAWrabica005000
Sham30K0038921,0.86771,RAWrabica025000
3310.json,0.86742,RAWrabicaShamAY1
0852IbnHajarCasqalani.TacjilManfaca.ShamAY0034606-ara2,0.86724,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.JK000536-ara2,0.86718,RELEASE
0911Suyuti.LaaliMasnuca.Shamela0006062-ara1,0.86682,RELEASE
0911Suyuti.LaaliMasnuca.JK005004-ara1,0.86677,RELEASE
9076.json,0.86653,RAWrabicaShamAY1
2052.json,0.86608,RAWrabicaShamAY1
Shamela096955.txt,0.86574,raw_ShamelaY19
0748Dhahabi.DiwanDucafa.Shamela0096955-ara1,0.8657,RELEASE
6062.json,0.86545,RAWrabicaShamAY1
0774IbnKathir.Takmil.Shamela0096228-ara1,0.8646,RELEASE
Sham30K0044072,0.86383,RAWrabica030000
2642.automARkdown,0.86381,RAW_Ghbook
34606.json,0.8637,RAWrabicaShamAY3
5851.json,0.86368,RAWrabicaShamAY1
150.json,0.86362,RAWrabicaShamAY1
0795IbnRajabHanbali.SharhCilalTirmidhi.JK006673-ara1,0.86345,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.Shamela0001893-ara1,0.86339,RELEASE
1893.json,0.8632,RAWrabicaShamAY1
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1,0.86301,RELEASE
38185.json,0.86268,RAWrabicaShamAY3
0852IbnHajarCasqalani.TahdhibTahdhib.Shia003328Vols-ara1,0.86174,RELEASE
33699.json,0.86096,RAWrabicaShamAY2
9389.json,0.86052,RAWrabicaShamAY1
Shia003325,0.85975,RAWrabica045000
0806IbnHusaynZaynDinCiraqi.QurratCain.Sham19Y0016877-ara1,0.85972,RELEASE
21481.json,0.85962,RAWrabicaShamAY2
32575.json,0.85953,RAWrabicaShamAY2
34171.json,0.85936,RAWrabicaShamAY2
34177.json,0.85927,RAWrabicaShamAY2
Shamela021481.txt,0.85914,raw_ShamelaY19
Sham30K0002786,0.85914,RAWrabica005000
Shamela026039.txt,0.85774,raw_ShamelaY19
26039.json,0.8573,RAWrabicaShamAY2
0774IbnKathir.MusnadCumarIbnKhattab.Shamela0026039-ara1,0.8572,RELEASE
26471.bok.json,0.85718,RAWrabicaSham19Y
Shamela026471.txt,0.85701,raw_ShamelaY19
1293.json,0.85694,RAWrabicaShamAY1
12581.bok.json,0.85693,RAWrabicaSham19Y
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0026471-ara1,0.85668,RELEASE
35817.json,0.85667,RAWrabicaShamAY3
6038.bok.json,0.8566,RAWrabicaSham19Y
26471.json,0.8566,RAWrabicaShamAY2
26726.json,0.85636,RAWrabicaShamAY2
38099.json,0.85632,RAWrabicaShamAY3
0702IbnDaqiqCidQushayri.IlmamBiAhadith.ShamAY0033975-ara1,0.85631,RELEASE
33975.json,0.85629,RAWrabicaShamAY2
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.85624,RELEASE
Shamela026726.txt,0.85597,raw_ShamelaY19
9082.json,0.85549,RAWrabicaShamAY1
6038.json,0.85546,RAWrabicaShamAY1
004497.automARkdown,0.85543,RAW_Masaha
0909IbnCabdHadi.IkhtilafBaynaRuwatBukhari.Shamela0030358-ara1,0.85536,RELEASE
Shamela096956.txt,0.85507,raw_ShamelaY19
1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1,0.85495,RELEASE
0762MughultayIbnQilij.IkmalTahdhib.Shamela0036515-ara1,0.85471,RELEASE
5848.bok.json,0.85422,RAWrabicaSham19Y
5848.json,0.85412,RAWrabicaShamAY1
0845Maqrizi.MukhtasarKamil.Shamela0005848-ara1,0.854,RELEASE
Shamela020870.txt,0.85386,raw_ShamelaY19
0611SharafDinMuqaddasi.ArbacunaFiFadlDuca.Shamela0029639-ara1,0.85374,RELEASE
0748Dhahabi.DhaylDiwanDucafa.Shamela0096956-ara1,0.85373,RELEASE
Shamela096228.txt,0.85327,raw_ShamelaY19
Shamela029639.txt,0.85301,raw_ShamelaY19
2299.html,0.85271,RAWrabicaRafed
Shamela149213.txt,0.85258,raw_ShamelaY19
956.json,0.85245,RAWrabicaShamAY1
Shamela096963.txt,0.85244,raw_ShamelaY19
0748Dhahabi.TadhkiratHuffaz.Shia003279Vols-ara1,0.85239,RELEASE
0852IbnHajarCasqalani.IsabaFiTamyiz.ShamAY0034568-ara3,0.85212,RELEASE
0911Suyuti.ZiyadatCalaMawducat.Sham19Y0018315-ara1,0.85192,RELEASE
0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1,0.85178,RELEASE
Shamela096239.txt,0.85156,raw_ShamelaY19
29639.json,0.85149,RAWrabicaShamAY2
0845Maqrizi.MukhtasarKamil.JK009182-ara1,0.85137,RELEASE
5897.json,0.85083,RAWrabicaShamAY1
5798.json,0.85065,RAWrabicaShamAY1
1041BurhanDinMaliki.BahjaMahafil.Shamela0096239-ara1,0.84999,RELEASE
