unknown,TFIDF_cosine,libVar
0726CallamaHilli.IrshadAdhhan.Shia000182VolsBK1-ara1,0.8886,RELEASE
9331.json,0.88597,RAW_ABLibrary
1329.html,0.88405,RAWrabicaRafed
001460.automARkdown,0.88024,RAW_Masaha
001170.automARkdown,0.87107,RAW_Masaha
000716Vols.automARkdown,0.8691,RAW_Masaha
0676IbnHasanMuhaqqiqHilli.SharaicIslam.Shia000163VolsBK1-ara1,0.86867,RELEASE
0786ShahidAwwal.Durus.Shia000117Vols-ara1,0.86235,RELEASE
001112Vols.automARkdown,0.8623,RAW_Masaha
001127Vols.automARkdown,0.86132,RAW_Masaha
001089Vols.automARkdown,0.85992,RAW_Masaha
0770IbnCallamaHilli.IdahFawaid.Shia000111Vols-ara1,0.85978,RELEASE
0786ShahidAwwal.Durus.Shia000117Vols-ara1,0.8596,RELEASE
001080Vols.automARkdown,0.85937,RAW_Masaha
000752Vols.automARkdown,0.85864,RAW_Masaha
0770IbnCallamaHilli.IdahFawaid.Shia000111Vols-ara1,0.85814,RELEASE
0786ShahidAwwal.Bayan.Shia000116-ara1,0.85787,RELEASE
000623.automARkdown,0.85748,RAW_Masaha
9319.json,0.85657,RAW_ABLibrary
1902.html,0.85592,RAWrabicaRafed
0786ShahidAwwal.Bayan.Shia000116-ara1,0.85549,RELEASE
0841JamalDinIbnFahdHilli.RasailCashar.Shia000125-ara1,0.85547,RELEASE
0726CallamaHilli.TahrirAhkam.Shia000070Vols-ara1,0.85484,RELEASE
0841JamalDinIbnFahdHilli.RasailCashar.Shia000125-ara1,0.85364,RELEASE
9666.json,0.85355,RAW_ABLibrary
0726CallamaHilli.TahrirAhkam.Zaydiyya0000181-ara1,0.85329,RELEASE
0726CallamaHilli.TahrirAhkam.Shia000070Vols-ara1,0.85272,RELEASE
001162Vols.automARkdown,0.84934,RAW_Masaha
004950Vols.automARkdown,0.84862,RAW_Masaha
983.json,0.84719,RAW_ABLibrary
0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid.Shia000134VolsBK2-ara1,0.84514,RELEASE
0940IbnHusaynMuhaqqiqThaniKaraki.Rasail.Shia000147Vols-ara1,0.84475,RELEASE
0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid.Shia000134VolsBK2-ara1,0.84475,RELEASE
0940IbnHusaynMuhaqqiqThaniKaraki.Rasail.Shia000147Vols-ara1,0.84241,RELEASE
000587Vols.automARkdown,0.84075,RAW_Masaha
2007.html,0.83942,RAWrabicaRafed
001142Vols.automARkdown,0.83874,RAW_Masaha
000751.automARkdown,0.83642,RAW_Masaha
0965ShahidThani.RawdaBahiyya.Zaydiyya0000218-ara1,0.83443,RELEASE
0726CallamaHilli.TabsiratMutacallimin.Shia000069-ara1,0.83402,RELEASE
001073.automARkdown,0.83313,RAW_Masaha
0726CallamaHilli.TabsiratMutacallimin.Shia000069-ara1,0.8327,RELEASE
001193Vols.automARkdown,0.83079,RAW_Masaha
545.html,0.82724,RAWrabicaRafed
0966ShahidThani.MasalikAfham.Shia000163VolsBK2-ara1,0.82578,RELEASE
1293.html,0.82559,RAWrabicaRafed
001030Vols.automARkdown,0.82511,RAW_Masaha
0676IbnHasanMuhaqqiqHilli.MukhtasarNafic.Shia000054-ara1,0.82473,RELEASE
0689IbnSacidYahyaHilli.JamicLiSharaic.Shia000061-ara1,0.82464,RELEASE
0966ShahidThani.MasalikAfham.Shia000163VolsBK2-ara1,0.82442,RELEASE
000598Vols.automARkdown,0.8243,RAW_Masaha
0689IbnSacidYahyaHilli.JamicLiSharaic.Shia000061-ara1,0.82363,RELEASE
0676IbnHasanMuhaqqiqHilli.MukhtasarNafic.Shia000054-ara1,0.82336,RELEASE
000616Vols.automARkdown,0.8231,RAW_Masaha
0676IbnHasanMuhaqqiqHilli.SharaicIslam.Shia000057Vols-ara1,0.81953,RELEASE
000614.automARkdown,0.81909,RAW_Masaha
0676IbnHasanMuhaqqiqHilli.SharaicIslam.Zaydiyya0000244-ara1,0.8187,RELEASE
0676IbnHasanMuhaqqiqHilli.SharaicIslam.Shia000057Vols-ara1,0.81819,RELEASE
001129Vols.automARkdown,0.816,RAW_Masaha
1315.html,0.81493,RAWrabicaRafed
0786ShahidAwwal.LumcaDimashqiyya.Shia000120-ara1,0.81475,RELEASE
1256.html,0.81433,RAWrabicaRafed
0786ShahidAwwal.LumcaDimashqiyya.Shia000120-ara1,0.81338,RELEASE
0805SirajDinBulqini.TadribFiFiqhShafici.Sham19Y0019230-ara1,0.80869,RELEASE
0600IbnHasabAbuMajdHalabi.IsharatSabq.Shia000052-ara1,0.80865,RELEASE
Shamela019230.txt,0.80844,raw_ShamelaY19
