unknown,TFIDF_cosine,libVar
30240.json,0.99974,RAWrabicaShamAY2
Shamela030240.txt,0.99901,raw_ShamelaY19
30240.bok.json,0.99889,RAWrabicaSham19Y
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0021634-ara1,0.92937,RELEASE
Shamela021634.txt,0.92895,raw_ShamelaY19
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0030623Vols-ara1,0.92894,RELEASE
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0030623Vols-ara1,0.92803,RELEASE
21634.json,0.92749,RAWrabicaShamAY2
0463KhatibBaghdadi.FaqihWaMutafaqqih.JK007078-ara1,0.92292,RELEASE
Shamela030127.txt,0.92168,raw_ShamelaY19
30099.bok.json,0.92078,RAWrabicaSham19Y
Shamela030622.txt,0.92069,raw_ShamelaY19
Shamela030082.txt,0.92006,raw_ShamelaY19
Shamela030099.txt,0.91992,raw_ShamelaY19
Shamela030126.txt,0.91985,raw_ShamelaY19
Shamela030122.txt,0.91981,raw_ShamelaY19
30127.json,0.91965,RAWrabicaShamAY2
30622.json,0.91939,RAWrabicaShamAY2
30099.json,0.91902,RAWrabicaShamAY2
Shamela030116.txt,0.91893,raw_ShamelaY19
30122.json,0.91864,RAWrabicaShamAY2
13048.json,0.91848,RAWrabicaShamAY2
30082.json,0.91846,RAWrabicaShamAY2
30126.json,0.91837,RAWrabicaShamAY2
Shamela030625.txt,0.91822,raw_ShamelaY19
0463KhatibBaghdadi.FaqihWaMutafaqqih.Shamela0013048-ara1,0.91736,RELEASE
30116.json,0.91735,RAWrabicaShamAY2
0463IbnCabdBarr.JamicBayan.ShamAY0034003-ara1,0.91698,RELEASE
30621.bok.json,0.91695,RAWrabicaSham19Y
Shamela030621.txt,0.9164,raw_ShamelaY19
Shamela030093.txt,0.91632,raw_ShamelaY19
0463IbnCabdBarr.JamicBayan.Shamela0022367-ara1,0.9162,RELEASE
30625.json,0.91617,RAWrabicaShamAY2
0463KhatibBaghdadi.FaqihWaMutafaqqih.Shamela0013048-ara1,0.91605,RELEASE
Shamela030110.txt,0.91604,raw_ShamelaY19
0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic.Shamela0013012-ara1,0.91565,RELEASE
34003.json,0.91557,RAWrabicaShamAY2
13012.bok.json,0.91519,RAWrabicaSham19Y
30621.json,0.915,RAWrabicaShamAY2
Shamela022367.txt,0.91489,raw_ShamelaY19
30110.json,0.91466,RAWrabicaShamAY2
22367.json,0.91451,RAWrabicaShamAY2
30093.json,0.9144,RAWrabicaShamAY2
13012.json,0.9134,RAWrabicaShamAY2
30114.bok.json,0.91322,RAWrabicaSham19Y
Shamela030114.txt,0.91321,raw_ShamelaY19
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.Shamela0009948-ara1,0.91254,RELEASE
Shamela030097.txt,0.9124,raw_ShamelaY19
Shamela030628.txt,0.91101,raw_ShamelaY19
30114.json,0.91096,RAWrabicaShamAY2
30097.json,0.91014,RAWrabicaShamAY2
30628.json,0.90969,RAWrabicaShamAY2
Shamela030131.txt,0.90933,raw_ShamelaY19
0327AbuBakrKharaiti.MuntaqaMinMakarim.Shamela0011930-ara1,0.90775,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.90769,RELEASE
Shamela030090.txt,0.90769,raw_ShamelaY19
Shamela030103.txt,0.90725,raw_ShamelaY19
Shamela030631.txt,0.90722,raw_ShamelaY19
30131.json,0.90704,RAWrabicaShamAY2
Shamela030623.txt,0.90669,raw_ShamelaY19
30103.json,0.90625,RAWrabicaShamAY2
Shamela030123.txt,0.90623,raw_ShamelaY19
Shamela030086.txt,0.90616,raw_ShamelaY19
9948.json,0.90609,RAWrabicaShamAY1
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.90608,RELEASE
0497AbuMuticMisri.Amali.ShamAY0032775-ara1,0.90587,RELEASE
0581AbuMusaMadini.MuntahaRaghabat.Shamela0030790-ara1,0.90582,RELEASE
Shamela030790.txt,0.90554,raw_ShamelaY19
9948.bok.json,0.9051,RAWrabicaSham19Y
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.ShamAY0033954-ara1,0.90497,RELEASE
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.JK007082-ara1,0.90489,RELEASE
30090.bok.json,0.90473,RAWrabicaSham19Y
0497AbuMuticMisri.Amali.ShamAY0032775-ara1,0.90454,RELEASE
0581AbuMusaMadini.MuntahaRaghabat.Shamela0030790-ara1,0.90444,RELEASE
Shamela030113.txt,0.90435,raw_ShamelaY19
30086.bok.json,0.90432,RAWrabicaSham19Y
30623.json,0.90403,RAWrabicaShamAY2
5723.json,0.90398,RAWrabicaShamAY1
30631.json,0.90397,RAWrabicaShamAY2
32775.json,0.90364,RAWrabicaShamAY2
30123.json,0.90361,RAWrabicaShamAY2
30086.json,0.90346,RAWrabicaShamAY2
0426IbnAhmadIbnShadhan.MashyakhaSughra.Shamela0005723-ara1,0.90327,RELEASE
33954.json,0.90323,RAWrabicaShamAY2
11930.json,0.90321,RAWrabicaShamAY2
30090.json,0.9031,RAWrabicaShamAY2
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.JK007082-ara1,0.90295,RELEASE
0379IbnMuzaffarBazzaz.GharaibHadithMalik.JK011554-ara1,0.90275,RELEASE
30113.json,0.90267,RAWrabicaShamAY2
0351IbnQanic.MucjamSahaba.JK000725-ara1,0.90265,RELEASE
0426IbnAhmadIbnShadhan.MashyakhaSughra.JK001230-ara1,0.90257,RELEASE
0426IbnAhmadIbnShadhan.MashyakhaSughra.JK001230-ara1,0.90115,RELEASE
0379IbnMuzaffarBazzaz.GharaibHadithMalik.Shamela0008236-ara1,0.90092,RELEASE
30790.json,0.9004,RAWrabicaShamAY2
0351IbnQanic.MucjamSahaba.Shamela0013178-ara1,0.9001,RELEASE
8716.json,0.90001,RAW_ABLibrary
13178.bok.json,0.89989,RAWrabicaSham19Y
0379IbnMuzaffarBazzaz.GharaibHadithMalik.Shamela0008236-ara1,0.8995,RELEASE
Shamela030124.txt,0.8989,raw_ShamelaY19
0351IbnQanic.MucjamSahaba.Shamela0013178-ara1,0.8988,RELEASE
1224.json,0.8986,RAWrabicaShamAY1
Shamela030626.txt,0.89854,raw_ShamelaY19
0492AbuHasanKhulci.Fawaid.Shamela0029775-ara1,0.89851,RELEASE
30626.bok.json,0.89833,RAWrabicaSham19Y
30124.json,0.89829,RAWrabicaShamAY2
13178.json,0.8982,RAWrabicaShamAY2
0385Daraqutni.Sunan.Shia002083Vols-ara1,0.89819,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.89752,RELEASE
0385Daraqutni.Sunan.Shamela0009771-ara1,0.89742,RELEASE
30626.json,0.89706,RAWrabicaShamAY2
Shamela029775.txt,0.89695,raw_ShamelaY19
0385Daraqutni.Sunan.ShamAY0033927-ara1,0.89691,RELEASE
0385Daraqutni.Sunan.JK000477-ara1,0.89655,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.89643,RELEASE
0471AbuQasimZanjani.Fawaid.ShamAY0033712-ara1,0.89616,RELEASE
33712.json,0.89594,RAWrabicaShamAY2
0385Daraqutni.Sunan.JK000477-ara1,0.89525,RELEASE
30104.json,0.89492,RAWrabicaShamAY2
0281IbnAbiDunya.MakarimAkhlaq.Shia001948-ara1,0.89489,RELEASE
0471AbuQasimZanjani.Fawaid.ShamAY0033712-ara1,0.89483,RELEASE
1274.json,0.89478,RAWrabicaShamAY1
0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql.Shamela0010842-ara1,0.89386,RELEASE
0379MuhammadRabci.WasayaCulama.JK000830-ara1,0.89369,RELEASE
0379MuhammadRabci.WasayaCulama.Shamela0013186-ara1,0.89335,RELEASE
32869.json,0.89304,RAWrabicaShamAY2
0379MuhammadRabci.WasayaCulama.JK000830-ara1,0.89273,RELEASE
0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql.Shamela0010842-ara1,0.89221,RELEASE
38637.json,0.89205,RAWrabicaShamAY3
2371.html,0.89199,RAWrabicaRafed
0507AbuBakrShashi.ShamailNubuwwa.ShamAY0038637-ara1,0.89189,RELEASE
Shamela030104.txt,0.89178,raw_ShamelaY19
0460AbuHasanHanifiZahid.Hadith.ShamAY0032869-ara1,0.89162,RELEASE
Shamela030125.txt,0.89151,raw_ShamelaY19
30095.json,0.89137,RAWrabicaShamAY2
0571IbnCasakir.TacziyatMuslim.Shia002180-ara1,0.89123,RELEASE
0571IbnCasakir.TacziyatMuslim.Shamela0006766-ara1,0.89083,RELEASE
0571IbnCasakir.TacziyatMuslim.JK000023-ara1,0.89081,RELEASE
29775.json,0.89074,RAWrabicaShamAY2
0507AbuBakrShashi.ShamailNubuwwa.ShamAY0038637-ara1,0.8905,RELEASE
0460AbuHasanHanifiZahid.Hadith.ShamAY0032869-ara1,0.89035,RELEASE
6766.json,0.89027,RAWrabicaShamAY1
30125.json,0.89009,RAWrabicaShamAY2
0571IbnCasakir.TacziyatMuslim.Shia002180-ara1,0.88987,RELEASE
Shia002083Vols,0.88948,RAWrabica040000
Shamela030095.txt,0.88897,raw_ShamelaY19
0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic.JK000761-ara1,0.88888,RELEASE
33927.json,0.88886,RAWrabicaShamAY2
0281IbnAbiDunya.MakarimAkhlaq.Shamela0013180-ara1,0.88878,RELEASE
0458Bayhaqi.SunanSaghir.Shamela0012415-ara1,0.88854,RELEASE
12415.bok.json,0.88843,RAWrabicaSham19Y
