unknown,TFIDF_cosine,libVar
0316IbnSarrajNahwi.UsulFiNahw.JK001327-ara1,0.98005,RELEASE
7365.json,0.95938,RAWrabicaShamAY1
1976.html,0.94888,RAWrabicaRafed
1977.html,0.88331,RAWrabicaRafed
0377IbnAhmadFarisi.IdahCadudi.Sham19Y0020961-ara1,0.87447,RELEASE
0377IbnAhmadFarisi.IdahCadudi.Sham19Y0020961-ara1,0.87416,RELEASE
Shamela020961.txt,0.87356,raw_ShamelaY19
Shamela023018.txt,0.87279,raw_ShamelaY19
0180Sibawayh.KitabSibawayh.JK006989-ara1,0.86909,RELEASE
0180Sibawayh.KitabSibawayh.Shamela0023018-ara1,0.86905,RELEASE
0180Sibawayh.KitabSibawayh.Shamela0023018-ara1,0.86894,RELEASE
38961.json,0.86874,RAWrabicaShamAY3
23018.json,0.86739,RAWrabicaShamAY2
16323.automARkdown,0.86324,RAW_Ghbook
2542.html,0.85046,RAWrabicaRafed
2787.html,0.83594,RAWrabicaRafed
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.82851,RELEASE
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.82828,RELEASE
Shamela029555.txt,0.82798,raw_ShamelaY19
38899.json,0.82482,RAWrabicaShamAY3
2819.html,0.81485,RAWrabicaRafed
3002.html,0.81155,RAWrabicaRafed
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.80742,RELEASE
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.80692,RELEASE
0325IbnCabdAllahWarraq.CilalNahw.JK009173-ara1,0.80463,RELEASE
0325IbnCabdAllahWarraq.CilalNahw.Shamela0007003-ara1,0.80463,RELEASE
7003.json,0.80379,RAWrabicaShamAY1
0325IbnCabdAllahWarraq.CilalNahw.Shamela0007003-ara1,0.80353,RELEASE
2629.html,0.80302,RAWrabicaRafed
2006.html,0.80099,RAWrabicaRafed
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.79577,RELEASE
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.79509,RELEASE
31767.json,0.79457,RAWrabicaShamAY2
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.79221,RELEASE
0761JamalDinIbnHisham.SharhQatrNada.JK000007-ara1,0.79214,RELEASE
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.79145,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.7913,RELEASE
16344.automARkdown,0.79074,RAW_Ghbook
6970.json,0.79057,RAWrabicaShamAY1
18115.bok.json,0.79053,RAWrabicaSham19Y
0469IbnBabshadh.SharhMuqaddima.Sham19Y0018278-ara1,0.79022,RELEASE
0469IbnBabshadh.SharhMuqaddima.Sham19Y0018278-ara1,0.79019,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.78973,RELEASE
38988.json,0.78938,RAWrabicaShamAY3
2782.html,0.78914,RAWrabicaRafed
0686IbnNazim.SharhAlfiyya.Sham19Y0018115-ara1,0.78906,RELEASE
32585.json,0.78818,RAWrabicaShamAY2
32697.json,0.7879,RAWrabicaShamAY2
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.Shia003954Vols-ara1,0.78767,RELEASE
32669.json,0.78754,RAWrabicaShamAY2
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.78433,RELEASE
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.7831,RELEASE
613.json,0.78309,RAWrabicaShamAY1
0592IbnCabdRahmanLakhmiQurtubi.RaddCalaNuhat.Shamela0037476-ara1,0.78305,RELEASE
0538JarAllahZamakhshari.MufassalFiSuncatIcrab.JK001224-ara1,0.78207,RELEASE
Sham30K0034066,0.78203,RAWrabica020000
15659.automARkdown,0.78047,RAW_Ghbook
683.json,0.78037,RAWrabicaShamAY1
