unknown,TFIDF_cosine,libVar
0751IbnQayyimJawziyya.TuhfatMawdud.Shamela0006266-ara1,0.99995,RELEASE
6266.json,0.99993,RAWrabicaShamAY1
34423.json,0.9985,RAWrabicaShamAY3
0751IbnQayyimJawziyya.TuhfatMawdud.ShamAY0034423-ara2,0.99573,RELEASE
32483.json,0.86807,RAWrabicaShamAY2
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.86069,RELEASE
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.86048,RELEASE
10463.json,0.85991,RAWrabicaShamAY1
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.85986,RELEASE
Shamela021502.txt,0.85956,raw_ShamelaY19
21502.json,0.85816,RAWrabicaShamAY2
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.8562,RELEASE
37435.json,0.85409,RAWrabicaShamAY3
38863.json,0.85317,RAWrabicaShamAY3
0633IbnHasanIbnDihyaKalbi.AyatBayyinat.ShamAY0033556-ara1,0.85229,RELEASE
0751IbnQayyimJawziyya.JalaAfham.ShamAY0034424-ara3,0.85182,RELEASE
0751IbnQayyimJawziyya.JalaAfham.JK000088-ara1,0.8517,RELEASE
0751IbnQayyimJawziyya.JalaAfham.Shamela0006829-ara1,0.85138,RELEASE
6829.json,0.85098,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.85083,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.85081,RELEASE
4268.json,0.8503,RAWrabicaShamAY1
34424.json,0.85001,RAWrabicaShamAY3
33556.json,0.84973,RAWrabicaShamAY2
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.84931,RELEASE
Shamela037009.txt,0.8492,raw_ShamelaY19
32009.json,0.84913,RAWrabicaShamAY2
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.84883,RELEASE
35075.json,0.84881,RAWrabicaShamAY3
104.json,0.84859,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.84846,RELEASE
3408.html,0.84835,RAWrabicaRafed
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.8478,RELEASE
0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar.ShamAY0033729-ara1,0.84767,RELEASE
Shamela020855.txt,0.84643,raw_ShamelaY19
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.84616,RELEASE
0774IbnKathir.TafsirQuran.ShamAY0034045-ara5,0.84597,RELEASE
33729.json,0.84592,RAWrabicaShamAY2
1442.json,0.84567,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.84564,RELEASE
0774IbnKathir.TafsirQuran.JK000161-ara2,0.84529,RELEASE
Shamela023604.txt,0.84461,raw_ShamelaY19
0774IbnKathir.TafsirQuran.Shamela0023604-ara4,0.84455,RELEASE
35960.json,0.84435,RAWrabicaShamAY3
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.84398,RELEASE
Sham30K0002504,0.8434,RAWrabica005000
3412.html,0.84338,RAWrabicaRafed
0774IbnKathir.TafsirQuran.Shia002658Vols-ara6,0.84322,RELEASE
5567.json,0.84322,RAWrabicaShamAY1
3489.html,0.84287,RAWrabicaRafed
3409.html,0.84286,RAWrabicaRafed
0774IbnKathir.TafsirQuran.ShamAY0034063-ara3,0.84271,RELEASE
0794BadrDinZarkashi.IjabaLiIrad.Shamela0008490-ara1,0.84262,RELEASE
0751IbnQayyimJawziyya.TahdhibSunanAbiDawud.ShamAY0035960-ara1,0.84242,RELEASE
Sham30K0044081,0.84226,RAWrabica030000
37299.json,0.84218,RAWrabicaShamAY3
495.json,0.84218,RAWrabicaShamAY1
34063.json,0.84162,RAWrabicaShamAY2
34123.json,0.84149,RAWrabicaShamAY2
Shamela036582.txt,0.84143,raw_ShamelaY19
8619.json,0.8411,RAW_ABLibrary
8600.json,0.84103,RAW_ABLibrary
0794BadrDinZarkashi.IjabaLiIrad.JK001421-ara1,0.84064,RELEASE
606.json,0.84059,RAWrabicaShamAY1
Shamela037325.txt,0.84019,raw_ShamelaY19
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.8398,RELEASE
0748Dhahabi.TarikhIslam.Shamela0022771-ara1,0.8398,RELEASE
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.83978,RELEASE
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.83975,RELEASE
0748Dhahabi.SiyarAclamNubala.Shamela0010906-ara1,0.83935,RELEASE
3407.html,0.83905,RAWrabicaRafed
3414.html,0.83891,RAWrabicaRafed
Shamela022771.txt,0.8389,raw_ShamelaY19
6276.json,0.83845,RAWrabicaShamAY1
23604.json,0.83811,RAWrabicaShamAY2
0879IbnQutlubugha.TakhrijAhadith.ShamAY0033075-ara1,0.83809,RELEASE
