unknown,TFIDF_cosine,libVar
34316.json,0.98332,RAWrabicaShamAY3
Sham30K0014297,0.80262,RAWrabica015000
0794BadrDinZarkashi.IclamSajid.Sham19Y0014452-ara1,0.76747,RELEASE
0794BadrDinZarkashi.IclamSajid.Sham19Y0014452-ara1,0.76669,RELEASE
14452.bok.json,0.76631,RAWrabicaSham19Y
32351.json,0.76434,RAWrabicaShamAY2
10541.json,0.73145,RAWrabicaShamAY1
8590.json,0.73117,RAWrabicaShamAY1
Shamela031292.txt,0.73078,raw_ShamelaY19
6276.json,0.73026,RAWrabicaShamAY1
9823.json,0.72885,RAWrabicaShamAY1
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.72872,RELEASE
36723.json,0.72872,RAWrabicaShamAY3
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.7286,RELEASE
9823.bok.json,0.72839,RAWrabicaSham19Y
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.72813,RELEASE
Sham30K0038833,0.72633,RAWrabica025000
31785.json,0.72611,RAWrabicaShamAY2
9875.json,0.72605,RAWrabicaShamAY1
7465.json,0.72597,RAW_ABLibrary
0520IbnMuhammadTurtushi.Hawadith.Shamela0008590-ara1,0.72567,RELEASE
10443.json,0.72535,RAWrabicaShamAY1
31292.json,0.72497,RAWrabicaShamAY2
8855.json,0.72488,RAWrabicaShamAY1
1527.json,0.72486,RAWrabicaShamAY1
3386.html,0.72432,RAWrabicaRafed
003105Vols.automARkdown,0.72418,RAW_Masaha
950.json,0.72282,RAWrabicaShamAY1
9767.json,0.72171,RAWrabicaShamAY1
Shamela021723.txt,0.72139,raw_ShamelaY19
9767.bok.json,0.7212,RAWrabicaSham19Y
9790.json,0.72109,RAWrabicaShamAY1
3939.json,0.72095,RAWrabicaShamAY1
Sham30K0034137,0.72076,RAWrabica020000
Shamela150963.txt,0.72073,raw_ShamelaY19
12089.json,0.7206,RAWrabicaShamAY2
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.7204,RELEASE
0241IbnHanbal.Salat.ShamAY0035233-ara1,0.72021,RELEASE
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.71966,RELEASE
31712.json,0.7192,RAWrabicaShamAY2
17865.bok.json,0.71915,RAWrabicaSham19Y
1508.json,0.71911,RAWrabicaShamAY1
0776JamalDinSurramarri.NahjRashad.Sham19Y0013637-ara1,0.71901,RELEASE
21511.bok.json,0.71886,RAWrabicaSham19Y
35233.json,0.71842,RAWrabicaShamAY3
0776JamalDinSurramarri.NahjRashad.Sham19Y0013637-ara1,0.7184,RELEASE
0911Suyuti.HawiLiFatawi.Shamela0021723-ara1,0.71826,RELEASE
Shamela023074.txt,0.71814,raw_ShamelaY19
0911Suyuti.HawiLiFatawi.JK009241-ara1,0.71804,RELEASE
31919.json,0.71745,RAWrabicaShamAY2
7481.json,0.71725,RAW_ABLibrary
Shamela122401.txt,0.71723,raw_ShamelaY19
21723.json,0.71695,RAWrabicaShamAY2
32516.json,0.71687,RAWrabicaShamAY2
0911Suyuti.HawiLiFatawi.Shamela0021723-ara1,0.71678,RELEASE
32142.json,0.71646,RAWrabicaShamAY2
Shamela023688.txt,0.71629,raw_ShamelaY19
Shamela037547.txt,0.71592,raw_ShamelaY19
23074.bok.json,0.71592,RAWrabicaSham19Y
7802.json,0.71546,RAW_ABLibrary
8313.json,0.7152,RAW_ABLibrary
2006.json,0.7147,RAWrabicaShamAY1
Shamela021511.txt,0.71457,raw_ShamelaY19
96844.bok.json,0.71456,RAWrabicaSham19Y
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.71454,RELEASE
2519.html,0.71451,RAWrabicaRafed
23074.json,0.71428,RAWrabicaShamAY2
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.71415,RELEASE
3573.html,0.71412,RAWrabicaRafed
32117.json,0.71411,RAWrabicaShamAY2
001953.automARkdown,0.7141,RAW_Masaha
10276.json,0.71374,RAWrabicaShamAY1
23688.json,0.71361,RAWrabicaShamAY2
17419.bok.json,0.71354,RAWrabicaSham19Y
0543IbnCarabiIshbili.QabasFiSharhMuwatta.Sham19Y0122401-ara1,0.71347,RELEASE
1449.json,0.71286,RAWrabicaShamAY1
Sham30K0014324,0.71201,RAWrabica015000
9442.json,0.71167,RAWrabicaShamAY1
7431.json,0.71142,RAW_ABLibrary
7885.json,0.71133,RAW_ABLibrary
9442.bok.json,0.71126,RAWrabicaSham19Y
32416.json,0.71122,RAWrabicaShamAY2
31701.json,0.71112,RAWrabicaShamAY2
0883AbuBakrJuraci.TuhfatRakic.Sham19Y0017419-ara1,0.71106,RELEASE
34351.json,0.71105,RAWrabicaShamAY3
1188ShamsDinSaffarini.KashfLitham.Sham19Y0017437-ara1,0.71062,RELEASE
37663.json,0.71057,RAWrabicaShamAY3
937.html,0.71029,RAWrabicaRafed
0789IbnMuhammadKhuzaci.TakhrijDalalat.Shamela0009790-ara1,0.71024,RELEASE
7586.json,0.71019,RAW_ABLibrary
1500.json,0.70999,RAWrabicaShamAY1
23685.json,0.70993,RAWrabicaShamAY2
0676Nawawi.TahdhibAsma.JK001320-ara1,0.70975,RELEASE
1188ShamsDinSaffarini.KashfLitham.Sham19Y0017437-ara1,0.70973,RELEASE
35992.json,0.70969,RAWrabicaShamAY3
3.json,0.70969,RAWrabicaShamAY1
0883AbuBakrJuraci.TuhfatRakic.Sham19Y0017419-ara1,0.70969,RELEASE
29677.bok.json,0.70951,RAWrabicaSham19Y
001844Vols.automARkdown,0.70949,RAW_Masaha
Shamela127657.txt,0.7092,raw_ShamelaY19
3874.json,0.70903,RAWrabicaShamAY1
18632.bok.json,0.70898,RAWrabicaSham19Y
0789IbnMuhammadKhuzaci.TakhrijDalalat.Shamela0009790-ara1,0.70895,RELEASE
31700.json,0.70894,RAWrabicaShamAY2
Shamela031288.txt,0.70885,raw_ShamelaY19
38788.json,0.70872,RAWrabicaShamAY3
34626.json,0.7087,RAWrabicaShamAY3
2461.html,0.70849,RAWrabicaRafed
7803.json,0.70823,RAW_ABLibrary
7804.json,0.70794,RAW_ABLibrary
37116.json,0.70791,RAWrabicaShamAY3
9139.json,0.70776,RAW_ABLibrary
37991.json,0.70755,RAWrabicaShamAY3
6884.json,0.70749,RAWrabicaShamAY1
2013.html,0.70737,RAWrabicaRafed
32509.json,0.70733,RAWrabicaShamAY2
7546.json,0.70731,RAWrabicaShamAY1
35101.json,0.70721,RAWrabicaShamAY3
37432.json,0.70715,RAWrabicaShamAY3
32274.json,0.70711,RAWrabicaShamAY2
14572.bok.json,0.70706,RAWrabicaSham19Y
38641.json,0.70677,RAWrabicaShamAY3
2353.html,0.70676,RAWrabicaRafed
Shamela030897.txt,0.70645,raw_ShamelaY19
3418.html,0.70625,RAWrabicaRafed
Shamela096844.txt,0.70624,raw_ShamelaY19
0751IbnQayyimJawziyya.Salat.Shamela0007661-ara1,0.70617,RELEASE
7661.json,0.70617,RAWrabicaShamAY1
812.json,0.70615,RAWrabicaShamAY1
35958.json,0.70614,RAWrabicaShamAY3
7661.bok.json,0.70609,RAWrabicaSham19Y
0852IbnHajarCasqalani.IsabaFiTamyiz.Shamela0009767-ara4,0.70577,RELEASE
7494.json,0.70565,RAWrabicaShamAY1
