unknown,TFIDF_cosine,libVar
Shamela029555.txt,1.0,raw_ShamelaY19
38899.json,0.99981,RAWrabicaShamAY3
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.87596,RELEASE
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.87574,RELEASE
32669.json,0.87197,RAWrabicaShamAY2
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.86726,RELEASE
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.86698,RELEASE
31767.json,0.86566,RAWrabicaShamAY2
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.86347,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.8629,RELEASE
32697.json,0.86213,RAWrabicaShamAY2
1977.html,0.8574,RAWrabicaRafed
2542.html,0.85327,RAWrabicaRafed
2787.html,0.85216,RAWrabicaRafed
3002.html,0.852,RAWrabicaRafed
2819.html,0.84942,RAWrabicaRafed
2782.html,0.84933,RAWrabicaRafed
7365.json,0.84921,RAWrabicaShamAY1
0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1,0.84692,RELEASE
0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1,0.84638,RELEASE
Shamela037492.txt,0.84558,raw_ShamelaY19
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.84525,RELEASE
613.json,0.84521,RAWrabicaShamAY1
870.json,0.84512,RAWrabicaShamAY1
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.84498,RELEASE
37111.json,0.84439,RAWrabicaShamAY3
1976.html,0.84296,RAWrabicaRafed
2629.html,0.83842,RAWrabicaRafed
32582.json,0.83814,RAWrabicaShamAY2
0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1,0.83721,RELEASE
0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1,0.837,RELEASE
Shamela023018.txt,0.83669,raw_ShamelaY19
2070.html,0.83595,RAWrabicaRafed
0471CabdQahirJurjani.DalailIcjaz.JK001019-ara1,0.83529,RELEASE
0471CabdQahirJurjani.DalailIcjaz.ShamAY0034098-ara1,0.83458,RELEASE
34098.json,0.83344,RAWrabicaShamAY2
0377IbnAhmadFarisi.Baghdadiyyat.ShamAY0037111-ara1,0.83301,RELEASE
12003.bok.json,0.83254,RAWrabicaSham19Y
0180Sibawayh.KitabSibawayh.Shamela0023018-ara1,0.83252,RELEASE
0180Sibawayh.KitabSibawayh.JK006989-ara1,0.83229,RELEASE
16322.automARkdown,0.83214,RAW_Ghbook
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.83183,RELEASE
0180Sibawayh.KitabSibawayh.Shamela0023018-ara1,0.83171,RELEASE
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.83169,RELEASE
0377IbnAhmadFarisi.Baghdadiyyat.ShamAY0037111-ara1,0.83117,RELEASE
0471CabdQahirJurjani.DalailIcjaz.Shamela0012055-ara1,0.83084,RELEASE
0471CabdQahirJurjani.DalailIcjaz.Shamela0012055-ara1,0.83065,RELEASE
12003.json,0.83022,RAWrabicaShamAY2
34433.json,0.8296,RAWrabicaShamAY3
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.82949,RELEASE
23018.json,0.82944,RAWrabicaShamAY2
34422.json,0.82929,RAWrabicaShamAY3
Shamela037697.txt,0.82904,raw_ShamelaY19
0471CabdQahirJurjani.DalailIcjaz.Shamela0037697-ara1,0.82904,RELEASE
38985.json,0.82869,RAWrabicaShamAY3
16323.automARkdown,0.82854,RAW_Ghbook
0316IbnSarrajNahwi.UsulFiNahw.Shamela0007365-ara1,0.82851,RELEASE
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.82841,RELEASE
0316IbnSarrajNahwi.UsulFiNahw.Shamela0007365-ara1,0.82828,RELEASE
0392IbnJinniMawsili.Khasais.Shamela0009986-ara1,0.82822,RELEASE
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.82714,RELEASE
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.82644,RELEASE
Shamela035101.txt,0.82592,raw_ShamelaY19
0377IbnAhmadFarisi.MasailCaskariyyat.Sham19Y0018267-ara1,0.82453,RELEASE
0458IbnSidaMursi.IcrabQuran.ShamAY0036821-ara1,0.8244,RELEASE
0377IbnAhmadFarisi.MasailCaskariyyat.Sham19Y0018267-ara1,0.82431,RELEASE
2505.json,0.8243,RAWrabicaShamAY1
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.82392,RELEASE
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.82379,RELEASE
0458IbnSidaMursi.IcrabQuran.ShamAY0036821-ara1,0.82377,RELEASE
003068Vols.automARkdown,0.82332,RAW_Masaha
Sham30K0014344,0.82323,RAWrabica015000
2081.html,0.82289,RAWrabicaRafed
Sham30K0002505,0.82283,RAWrabica005000
36821.json,0.82134,RAWrabicaShamAY3
3562.html,0.82131,RAWrabicaRafed
32698.json,0.82021,RAWrabicaShamAY2
1039.json,0.81806,RAWrabicaShamAY1
12055.bok.json,0.81803,RAWrabicaSham19Y
0656IbnAbiHadid.FalakDair.Shamela0010550-ara1,0.81798,RELEASE
1056.json,0.81692,RAWrabicaShamAY1
0542IbnCaliDiyaDinIbnShajari.MalamYunshar.Shamela0005354-ara1,0.81679,RELEASE
0542IbnCaliDiyaDinIbnShajari.MalamYunshar.Shamela0005354-ara1,0.81608,RELEASE
0207IbnZiyadFarra.MacaniQuran.Shamela0023634-ara1,0.81539,RELEASE
9986.json,0.81532,RAWrabicaShamAY1
1878.html,0.81519,RAWrabicaRafed
9986.bok.json,0.81515,RAWrabicaSham19Y
38958.json,0.81497,RAWrabicaShamAY3
38977.json,0.81497,RAWrabicaShamAY3
396.json,0.81489,RAWrabicaShamAY1
0207IbnZiyadFarra.MacaniQuran.Shamela0023634-ara1,0.81421,RELEASE
Shamela145410.txt,0.81353,raw_ShamelaY19
2069.html,0.8133,RAWrabicaRafed
0316IbnSarrajNahwi.UsulFiNahw.JK001327-ara1,0.8131,RELEASE
Shamela023634.txt,0.81242,raw_ShamelaY19
1842.html,0.81196,RAWrabicaRafed
0761JamalDinIbnHisham.MughniLabib.Shia003952Vols-ara1,0.81191,RELEASE
0751IbnQayyimJawziyya.BadaicFawaid.Sham19Y0145410-ara1,0.81189,RELEASE
2087.html,0.81097,RAWrabicaRafed
0466IbnSinanKhafaji.SirrFasaha.Shamela0011239-ara1,0.81046,RELEASE
6972.json,0.81043,RAWrabicaShamAY1
Shamela095692.txt,0.8104,raw_ShamelaY19
0466IbnSinanKhafaji.SirrFasaha.JK001090-ara1,0.81017,RELEASE
31791.json,0.81016,RAWrabicaShamAY2
0466IbnSinanKhafaji.SirrFasaha.JK001090-ara1,0.80991,RELEASE
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.80957,RELEASE
0911Suyuti.Iqtirah.Sham19Y0095692-ara1,0.80955,RELEASE
31819.json,0.80907,RAWrabicaShamAY2
1040.json,0.80892,RAWrabicaShamAY1
1844.html,0.80873,RAWrabicaRafed
0377IbnAhmadFarisi.IdahCadudi.Sham19Y0020961-ara1,0.80839,RELEASE
0377IbnAhmadFarisi.IdahCadudi.Sham19Y0020961-ara1,0.80795,RELEASE
1824.html,0.80787,RAWrabicaRafed
0471CabdQahirJurjani.DalailIcjaz.Shamela0022664-ara1,0.80754,RELEASE
