unknown,TFIDF_cosine,libVar
0360Tabarani.MucjamSaghir.JK000476-ara1,0.99981,RELEASE
Shia002043Vols,0.99265,RAWrabica040000
0360Tabarani.MucjamSaghir.Shamela0013068-ara1,0.99204,RELEASE
13068.json,0.99159,RAWrabicaShamAY2
Sham30K0033981,0.98542,RAWrabica020000
38051.json,0.94513,RAWrabicaShamAY3
0385Daraqutni.Afrad.ShamAY0038051-ara2,0.94302,RELEASE
8338.json,0.93955,RAWrabicaShamAY1
0385Daraqutni.FawaidAfrad.Shamela0008338-ara1,0.93954,RELEASE
Sham30K0008338,0.93776,RAWrabica010000
Shamela026474.txt,0.93688,raw_ShamelaY19
1325.json,0.93682,RAWrabicaShamAY1
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.93641,RELEASE
35229.json,0.93566,RAWrabicaShamAY3
Sham30K0044088,0.93518,RAWrabica030000
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.93506,RELEASE
0371AhmadJurjani.Mucjam.JK000760-ara1,0.93459,RELEASE
1271.json,0.93148,RAWrabicaShamAY1
0402MuhammadSaydawi.MucjamShuyukh.Shamela0013177-ara1,0.9296,RELEASE
38094.json,0.92737,RAWrabicaShamAY3
33959.json,0.92471,RAWrabicaShamAY2
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.92395,RELEASE
Shamela0008338,0.92319,RAWrabica035000
Shamela098138.txt,0.92221,raw_ShamelaY19
0273IbnMaja.Sunan.Shamela0098138-ara1,0.92171,RELEASE
9595.json,0.9209,RAWrabicaShamAY1
9595.bok.json,0.92053,RAWrabicaSham19Y
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.92048,RELEASE
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.91998,RELEASE
Shamela026429.txt,0.91967,raw_ShamelaY19
26429.json,0.91951,RAWrabicaShamAY2
33996.json,0.91885,RAWrabicaShamAY2
0360Tabarani.MakarimAkhlaq.ShamAY0038139-ara3,0.91878,RELEASE
1401.json,0.91785,RAWrabicaShamAY1
0385Daraqutni.Afrad.ShamAY0033996-ara2,0.91769,RELEASE
Sham30K0038957,0.91668,RAWrabica025000
38139.json,0.91624,RAWrabicaShamAY3
Shamela026577.txt,0.91524,raw_ShamelaY19
0350MuhammadIbnIbrahim.Fawaid.ShamAY0032784-ara1,0.915,RELEASE
0366IbnNajidNaysaburi.Juz.Shamela0009397-ara1,0.91499,RELEASE
0370IbnRashiqMisri.Juz.Shamela0026564-ara1,0.91498,RELEASE
33941.json,0.91489,RAWrabicaShamAY2
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.91465,RELEASE
Shamela021476.txt,0.91463,raw_ShamelaY19
21476.bok.json,0.91451,RAWrabicaSham19Y
26564.bok.json,0.91448,RAWrabicaSham19Y
Shamela026564.txt,0.91432,raw_ShamelaY19
0405HakimNaysaburi.Mustadrak.ShamAY0033941-ara3,0.91418,RELEASE
26577.json,0.91416,RAWrabicaShamAY2
32934.json,0.91406,RAWrabicaShamAY2
21476.json,0.91399,RAWrabicaShamAY2
26564.json,0.91382,RAWrabicaShamAY2
0369AbuShaykhIsbahani.DhikrAqran.Shamela0026577-ara1,0.9137,RELEASE
32784.json,0.9132,RAWrabicaShamAY2
Shamela029857.txt,0.91248,raw_ShamelaY19
32931.json,0.91198,RAWrabicaShamAY2
13177.json,0.91165,RAWrabicaShamAY2
Sham30K0039018,0.91044,RAWrabica025000
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.91022,RELEASE
0360Tabarani.Duca.ShamAY0033982-ara1,0.91007,RELEASE
0386IbnCumarHarbi.Hadith.ShamAY0032931-ara1,0.91002,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.90993,RELEASE
33982.json,0.90973,RAWrabicaShamAY2
0360Tabarani.MucjamAwsat.JK000883-ara1,0.90811,RELEASE
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.90657,RELEASE
0423AbuQasimHurfi.Amali.ShamAY0033567-ara1,0.90657,RELEASE
38104.json,0.90603,RAWrabicaShamAY3
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.90602,RELEASE
1440.json,0.90575,RAWrabicaShamAY1
0430AbuNucaymIsbahani.ArbacunaCalaMadhhabMutahaqqiqin.Shamela0008246-ara1,0.90527,RELEASE
0279IbnAbiKhaythama.TarikhKabir.Shamela0001440-ara1,0.90525,RELEASE
33567.json,0.90483,RAWrabicaShamAY2
13075.json,0.90458,RAWrabicaShamAY2
901.json,0.90398,RAWrabicaShamAY1
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038096-ara2,0.90381,RELEASE
Sham30K0008246,0.90378,RAWrabica010000
Shamela026514.txt,0.90324,raw_ShamelaY19
38096.json,0.90304,RAWrabicaShamAY3
38153.json,0.90303,RAWrabicaShamAY3
0281IbnAbiDunya.MudaratNas.Shamela0013152-ara1,0.90297,RELEASE
0385IbnShahin.Afrad.Shamela0026514-ara1,0.90254,RELEASE
13175.bok.json,0.90247,RAWrabicaSham19Y
0281IbnAbiDunya.MudaratNas.JK001144-ara1,0.9022,RELEASE
26514.json,0.90208,RAWrabicaShamAY2
38129.json,0.90093,RAWrabicaShamAY3
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.90091,RELEASE
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.90085,RELEASE
0385IbnShahin.JuzHadith.Shamela0026517-ara1,0.90083,RELEASE
0281IbnAbiDunya.MudaratNas.ShamAY0038129-ara1,0.90059,RELEASE
13152.json,0.90048,RAWrabicaShamAY2
0385IbnShahin.NasikhHadithWaMansukhuh.JK000424-ara1,0.90027,RELEASE
0385IbnShahin.Fawaid.Shamela0022418-ara1,0.90003,RELEASE
13175.json,0.89992,RAWrabicaShamAY2
26517.json,0.89962,RAWrabicaShamAY2
9397.json,0.89905,RAWrabicaShamAY1
0498IbnMuhammadAbuBakrIsbahani.Juz.Shamela0013105-ara1,0.89903,RELEASE
0273IbnMaja.Sunan.Shamela0001198-ara1,0.89887,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.89856,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.89827,RELEASE
0423AbuQasimHurfi.Fawaid.Shamela0026584-ara1,0.89783,RELEASE
Shamela026517.txt,0.89765,raw_ShamelaY19
9383.json,0.89737,RAWrabicaShamAY1
26584.json,0.89724,RAWrabicaShamAY2
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.89712,RELEASE
Shamela026584.txt,0.897,raw_ShamelaY19
Shamela038193.txt,0.89676,raw_ShamelaY19
33852.json,0.89675,RAWrabicaShamAY2
22418.json,0.89659,RAWrabicaShamAY2
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.89658,RELEASE
Shamela022418.txt,0.89641,raw_ShamelaY19
13039.json,0.89632,RAWrabicaShamAY2
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.8961,RELEASE
12993.json,0.89606,RAWrabicaShamAY2
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.89605,RELEASE
0281IbnAbiDunya.MaradWaKaffarat.JK000014-ara1,0.89596,RELEASE
1379.json,0.89566,RAWrabicaShamAY1
0360Tabarani.FadailRamy.Shamela0008239-ara1,0.89529,RELEASE
38093.json,0.89525,RAWrabicaShamAY3
33984.json,0.89521,RAWrabicaShamAY2
Shamela021473.txt,0.89519,raw_ShamelaY19
