unknown,TFIDF_cosine,libVar
0597IbnJawzi.TadhkiraFiWacz.JK000074-ara1,0.99997,RELEASE
6858.json,0.99948,RAWrabicaShamAY1
34998.json,0.86803,RAWrabicaShamAY3
7373.json,0.86702,RAWrabicaShamAY1
8686.json,0.86605,RAW_ABLibrary
7480.json,0.86599,RAWrabicaShamAY1
1293CabdLatifAlShaykh.CuyunRasailwaAjwiba.Shamela0011379-ara1,0.86222,RELEASE
8845.json,0.86211,RAW_ABLibrary
120.json,0.85851,RAWrabicaShamAY1
Shamela115133.txt,0.85748,raw_ShamelaY19
35000.json,0.85748,RAWrabicaShamAY3
8555.json,0.85712,RAWrabicaShamAY1
1664.html,0.85685,RAWrabicaRafed
34950.json,0.85633,RAWrabicaShamAY3
31656.json,0.85624,RAWrabicaShamAY2
Sham30K0039033,0.85598,RAWrabica025000
8789.json,0.85525,RAW_ABLibrary
8783.json,0.85522,RAW_ABLibrary
1285IbnHasanAlShaykh.MatlabHamid.Shamela0008555-ara1,0.85486,RELEASE
836.json,0.85478,RAWrabicaShamAY1
0751IbnQayyimJawziyya.DaWaDawa.ShamAY0034414-ara1,0.85443,RELEASE
34414.json,0.8544,RAWrabicaShamAY3
35110.json,0.8544,RAWrabicaShamAY3
8613.json,0.85432,RAWrabicaShamAY1
1450LajnatQuranWaSunna.MuntakhabFiTafsir.Tafsir09065-ara1,0.85401,RELEASE
18102.bok.json,0.85399,RAWrabicaSham19Y
8590.json,0.85391,RAW_ABLibrary
0751IbnQayyimJawziyya.DaWaDawa.JK000062-ara1,0.85372,RELEASE
Sham30K0038973,0.85359,RAWrabica025000
0836.bok.json,0.85351,RAWrabicaSham19Y
1677.html,0.85314,RAWrabicaRafed
001107.automARkdown,0.85286,RAW_Masaha
32558.json,0.8528,RAWrabicaShamAY2
3988.html,0.85213,RAWrabicaRafed
8592.json,0.8519,RAW_ABLibrary
0751IbnQayyimJawziyya.DaWaDawa.Shamela0098093-ara1,0.8518,RELEASE
3478.html,0.85137,RAWrabicaRafed
34755.json,0.85133,RAWrabicaShamAY3
3990.html,0.85117,RAWrabicaRafed
1349IbnSahmanKhathcami.KashfGhayahib.Shamela0011353-ara1,0.85079,RELEASE
Sham30K0039034,0.85067,RAWrabica025000
11379.json,0.85042,RAWrabicaShamAY2
11353.json,0.84996,RAWrabicaShamAY2
1681.html,0.84975,RAWrabicaRafed
8685.json,0.84974,RAW_ABLibrary
906.json,0.84893,RAWrabicaShamAY1
855.json,0.84887,RAWrabicaShamAY1
Shamela098093.txt,0.8488,raw_ShamelaY19
Shamela037421.txt,0.84864,raw_ShamelaY19
1659.html,0.84861,RAWrabicaRafed
3577.html,0.84828,RAWrabicaRafed
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.84788,RELEASE
8913.json,0.84767,RAW_ABLibrary
8751.json,0.84764,RAW_ABLibrary
1660.html,0.84759,RAWrabicaRafed
900.json,0.84758,RAWrabicaShamAY1
Shamela020948.txt,0.84755,raw_ShamelaY19
1666.html,0.84709,RAWrabicaRafed
0751IbnQayyimJawziyya.DaWaDawa.ShamAY0038516-ara1,0.84709,RELEASE
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.JK006892-ara1,0.84695,RELEASE
158.json,0.84687,RAWrabicaShamAY1
Shamela115131.txt,0.84686,raw_ShamelaY19
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.84671,RELEASE
3987.html,0.84662,RAWrabicaRafed
7597.json,0.84656,RAWrabicaShamAY1
32096.json,0.84649,RAWrabicaShamAY2
1658.html,0.84618,RAWrabicaRafed
8454.json,0.84617,RAW_ABLibrary
Shamela036176.txt,0.84588,raw_ShamelaY19
1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1,0.84566,RELEASE
