unknown,TFIDF_cosine,libVar
0001ImruQaysIbnHujr.Diwan.Shamela0027112-ara1,0.69484,RELEASE
182.json,0.68429,RAWrabicaShamAY1
Shamela027112.txt,0.68199,raw_ShamelaY19
27112.bok.json,0.68088,RAWrabicaSham19Y
Sham30K0002805,0.67923,RAWrabica005000
0476AclamShantamari.AshcarShucara.Shamela0005449-ara1,0.60901,RELEASE
5449.json,0.60635,RAWrabicaShamAY1
Sham30K0033927,0.60144,RAWrabica020000
732.json,0.51631,RAWrabicaShamAY1
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.51461,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.51432,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.51,RELEASE
37930.json,0.50586,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.50461,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.50432,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.50401,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.50392,RELEASE
0170AbuZaydQurashi.JamharatAshcarCarab.JK006912-ara1,0.50101,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.50051,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.50035,RELEASE
5375.json,0.49884,RAWrabicaShamAY1
37857.json,0.49763,RAWrabicaShamAY3
37852.json,0.49613,RAWrabicaShamAY3
0406SharifRadi.Diwan.JK007608-ara1,0.49601,RELEASE
0406SharifRadi.Diwan.ShamAY0037890-ara1,0.49593,RELEASE
0170AbuZaydQurashi.JamharatAshcarCarab.Shamela0001487-ara1,0.49586,RELEASE
37821.json,0.49528,RAWrabicaShamAY3
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.49493,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.49409,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.49375,RELEASE
37952.json,0.49268,RAWrabicaShamAY3
0362IbnHaniAndalusi.Diwan.JK007572-ara1,0.4902,RELEASE
0362IbnHaniAndalusi.Diwan.ShamAY0037881-ara1,0.48917,RELEASE
Sham30K0034057,0.48816,RAWrabica020000
1487.json,0.48793,RAWrabicaShamAY1
0429AbuMansurThacalibi.Tamthil.JK010529-ara1,0.48765,RELEASE
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.48762,RELEASE
37890.json,0.48706,RAWrabicaShamAY3
5683.bok.json,0.48647,RAWrabicaSham19Y
37949.json,0.48524,RAWrabicaShamAY3
