unknown,TFIDF_cosine,libVar
1250Shawkani.QawlMufid.Shamela0006359-ara1,0.99993,RELEASE
6359.json,0.99977,RAWrabicaShamAY1
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.86244,RELEASE
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.86077,RELEASE
1182IbnIsmacilSancani.IrshadNuqqad.Shamela0006348-ara1,0.84893,RELEASE
1182IbnIsmacilSancani.IrshadNuqqad.Shamela0006348-ara1,0.8466,RELEASE
6348.json,0.8461,RAWrabicaShamAY1
1250Shawkani.WilayatAllah.Shamela0006886-ara1,0.84467,RELEASE
6886.json,0.84439,RAWrabicaShamAY1
7597.json,0.84368,RAWrabicaShamAY1
6886.bok.json,0.84334,RAWrabicaSham19Y
8911.json,0.84319,RAW_ABLibrary
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.84301,RELEASE
7597.bok.json,0.84243,RAWrabicaSham19Y
1182IbnIsmacilSancani.IrshadNuqqad.JK000296-ara1,0.84225,RELEASE
Shamela021720.txt,0.84221,raw_ShamelaY19
1250Shawkani.WilayatAllah.Shamela0006886-ara1,0.84219,RELEASE
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.84113,RELEASE
441.json,0.84063,RAWrabicaShamAY1
0790IbnMusaGharnatiShatibi.Ictisam.JK000967-ara1,0.8396,RELEASE
9690.json,0.8391,RAWrabicaShamAY1
21720.bok.json,0.83891,RAWrabicaSham19Y
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.83878,RELEASE
7607.json,0.83857,RAWrabicaShamAY1
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.83787,RELEASE
35699.json,0.83763,RAWrabicaShamAY3
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.83729,RELEASE
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.83727,RELEASE
36069.json,0.8367,RAWrabicaShamAY3
0790IbnMusaGharnatiShatibi.Ictisam.Shamela0021720-ara1,0.83666,RELEASE
8913.json,0.83617,RAW_ABLibrary
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.83616,RELEASE
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.83594,RELEASE
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.83593,RELEASE
6856.json,0.8358,RAWrabicaShamAY1
37973.json,0.83556,RAWrabicaShamAY3
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.83536,RELEASE
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.83498,RELEASE
1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1,0.83492,RELEASE
Shamela021688.txt,0.83488,raw_ShamelaY19
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.83424,RELEASE
1349IbnSahmanKhathcami.KashfGhayahib.Shamela0011353-ara1,0.83407,RELEASE
0728IbnTaymiyya.MajmucatRasailWaMasail.ShamAY0034371-ara1,0.83407,RELEASE
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034352-ara1,0.83388,RELEASE
11730.bok.json,0.83385,RAWrabicaSham19Y
0728IbnTaymiyya.JamicMasail.Sham19Y0018128-ara1,0.83381,RELEASE
34353.json,0.83295,RAWrabicaShamAY3
34352.json,0.83288,RAWrabicaShamAY3
0728IbnTaymiyya.JawabFiHilf.ShamAY0034353-ara1,0.83288,RELEASE
12034.bok.json,0.83282,RAWrabicaSham19Y
34371.json,0.83278,RAWrabicaShamAY3
1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1,0.83258,RELEASE
0728IbnTaymiyya.MajmucatRasailWaMasail.Shamela0011730-ara1,0.8322,RELEASE
21688.json,0.83203,RAWrabicaShamAY2
11730.json,0.83192,RAWrabicaShamAY2
0774IbnKathir.TalkhisKitabIstighatha.JK000383-ara1,0.8319,RELEASE
1349IbnSahmanKhathcami.KashfGhayahib.Shamela0011353-ara1,0.83185,RELEASE
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034352-ara1,0.83185,RELEASE
0728IbnTaymiyya.MajmucatRasailWaMasail.ShamAY0034371-ara1,0.83179,RELEASE
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034402-ara1,0.83168,RELEASE
11353.json,0.83164,RAWrabicaShamAY2
12034.json,0.83111,RAWrabicaShamAY2
34247.json,0.83105,RAWrabicaShamAY3
Sham30K0002596,0.83096,RAWrabica005000
Shamela022890.txt,0.83066,raw_ShamelaY19
0737IbnMuhammadIbnHajjFasi.Madkhal.ShamAY0034247-ara1,0.83058,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.JK007084-ara1,0.83055,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.8302,RELEASE
0774IbnKathir.TalkhisKitabIstighatha.JK000383-ara1,0.82994,RELEASE
6820.json,0.82965,RAWrabicaShamAY1
35721.json,0.8296,RAWrabicaShamAY3
35204.json,0.82939,RAWrabicaShamAY3
35719.json,0.82928,RAWrabicaShamAY3
1702.bok.json,0.82918,RAWrabicaSham19Y
