unknown,TFIDF_cosine,libVar
0817MajdDinFiruzabadi.TanwirMiqbas.Shamela0012877-ara1,0.99818,RELEASE
31591.json,0.99817,RAWrabicaShamAY2
0817MajdDinFiruzabadi.TanwirMiqbas.JK000865-ara1,0.99812,RELEASE
0817MajdDinFiruzabadi.TanwirMiqbas.Shia002666-ara1,0.99806,RELEASE
Shia002666,0.95377,RAWrabica040000
Sham30K0033838,0.90223,RAWrabica020000
1407.json,0.88458,RAWrabicaShamAY1
18102.bok.json,0.884,RAWrabicaSham19Y
32558.json,0.88337,RAWrabicaShamAY2
3987.html,0.87979,RAWrabicaRafed
836.json,0.87801,RAWrabicaShamAY1
1450LajnatQuranWaSunna.MuntakhabFiTafsir.Tafsir09065-ara1,0.87765,RELEASE
0836.bok.json,0.87732,RAWrabicaSham19Y
1432AscadHawmad.AysarTafasir.Tafsir09071-ara1,0.87161,RELEASE
1787.json,0.86969,RAWrabicaShamAY1
2547.json,0.86636,RAWrabicaShamAY1
Sham30K0002547,0.86548,RAWrabica005000
1664.html,0.86547,RAWrabicaRafed
23589.bok.json,0.8643,RAWrabicaSham19Y
23614.json,0.86394,RAWrabicaShamAY2
23589.json,0.86361,RAWrabicaShamAY2
Shamela029743.txt,0.86319,raw_ShamelaY19
0905IbnCabdRahmanIjiShafici.Tafsir.Shamela0029743-ara1,0.86284,RELEASE
0911Suyuti.TafsirJalalayn.Shia002669-ara1,0.8618,RELEASE
1207SacidKindi.TafsirMuyassar.ShamIbadiyya0000075-ara1,0.86148,RELEASE
1666.html,0.86068,RAWrabicaRafed
1091MuhammadMuhsinFaydKashani.TafsirAsfa.Shia002380Vols-ara1,0.85989,RELEASE
0911Suyuti.TafsirJalalayn.Shamela0012876-ara1,0.85941,RELEASE
0911Suyuti.TafsirJalalayn.JK000818-ara1,0.85933,RELEASE
20.json,0.85916,RAWrabicaShamAY1
34830.json,0.85874,RAWrabicaShamAY3
12876.json,0.85852,RAWrabicaShamAY2
Sham30K0002538,0.85848,RAWrabica005000
Sham30K0002673,0.85806,RAWrabica005000
002327.automARkdown,0.85778,RAW_Masaha
3990.html,0.85646,RAWrabicaRafed
1680.html,0.85605,RAWrabicaRafed
2305.json,0.85601,RAWrabicaShamAY1
Shamela023589.txt,0.85562,raw_ShamelaY19
3839.html,0.85405,RAWrabicaRafed
2305.bok.json,0.85404,RAWrabicaSham19Y
2945.html,0.85267,RAWrabicaRafed
37000.json,0.85151,RAWrabicaShamAY3
1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1,0.85123,RELEASE
Shamela023614.txt,0.84946,raw_ShamelaY19
1665.html,0.8491,RAWrabicaRafed
10770Vols.automARkdown,0.8489,RAW_Ghbook
29.json,0.84882,RAWrabicaShamAY1
0810IbnHadi.JawharShaffaf.Zaydiyya0000062-ara1,0.84866,RELEASE
1705.html,0.8474,RAWrabicaRafed
1659.html,0.84496,RAWrabicaRafed
3783.html,0.84441,RAWrabicaRafed
1681.html,0.84439,RAWrabicaRafed
3988.html,0.84417,RAWrabicaRafed
2948.html,0.8439,RAWrabicaRafed
1677.html,0.84335,RAWrabicaRafed
3168.html,0.84321,RAWrabicaRafed
3849.html,0.84216,RAWrabicaRafed
8555.json,0.84111,RAWrabicaShamAY1
1711.html,0.84081,RAWrabicaRafed
1660.html,0.8398,RAWrabicaRafed
1703.html,0.83951,RAWrabicaRafed
115129.bok.json,0.83939,RAWrabicaSham19Y
1691.html,0.83927,RAWrabicaRafed
31629.json,0.83905,RAWrabicaShamAY2
3577.html,0.8382,RAWrabicaRafed
1615.json,0.83798,RAWrabicaShamAY1
32978.json,0.83775,RAWrabicaShamAY2
1225IbnGhannamMalikiNajdi.CiqdThamin.Shamela0008514-ara1,0.83774,RELEASE
1285IbnHasanAlShaykh.MatlabHamid.Shamela0008555-ara1,0.83741,RELEASE
42.json,0.83711,RAWrabicaShamAY1
Shamela036432.txt,0.83695,raw_ShamelaY19
1658.html,0.8367,RAWrabicaRafed
3700.html,0.83664,RAWrabicaRafed
30.json,0.83644,RAWrabicaShamAY1
Shamela115129.txt,0.83626,raw_ShamelaY19
Shamela115098.txt,0.83615,raw_ShamelaY19
8590.json,0.83561,RAW_ABLibrary
11353.json,0.83549,RAWrabicaShamAY2
1349IbnSahmanKhathcami.KashfGhayahib.Shamela0011353-ara1,0.83544,RELEASE
Sham30K0002515,0.83481,RAWrabica005000
7597.json,0.83431,RAWrabicaShamAY1
Shamela030866.txt,0.83404,raw_ShamelaY19
115098.bok.json,0.83377,RAWrabicaSham19Y
7597.bok.json,0.83321,RAWrabicaSham19Y
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.83274,RELEASE
8592.json,0.8327,RAW_ABLibrary
31630.json,0.83269,RAWrabicaShamAY2
3478.html,0.83256,RAWrabicaRafed
3889.html,0.83254,RAWrabicaRafed
2946.html,0.83244,RAWrabicaRafed
0911Suyuti.TafsirJalalayn.Tafsir01008-ara1,0.83218,RELEASE
1434.html,0.83181,RAWrabicaRafed
Shamela115133.txt,0.83162,raw_ShamelaY19
Shamela020948.txt,0.83152,raw_ShamelaY19
0928MujirDinCulaymi.FathRahman.Sham19Y0014404-ara1,0.83138,RELEASE
2976.html,0.83092,RAWrabicaRafed
23608.bok.json,0.83089,RAWrabicaSham19Y
8613.json,0.83073,RAWrabicaShamAY1
1738.html,0.83071,RAWrabicaRafed
34829.json,0.8299,RAWrabicaShamAY3
3869.html,0.8299,RAWrabicaRafed
31656.json,0.82978,RAWrabicaShamAY2
23608.json,0.82978,RAWrabicaShamAY2
2973.html,0.82973,RAWrabicaRafed
34820.json,0.82932,RAWrabicaShamAY3
3136.html,0.82924,RAWrabicaRafed
7289.json,0.82908,RAWrabicaShamAY1
34755.json,0.82895,RAWrabicaShamAY3
Shamela023608.txt,0.8288,raw_ShamelaY19
1293CabdLatifAlShaykh.CuyunRasailwaAjwiba.Shamela0011379-ara1,0.82879,RELEASE
36102.json,0.82848,RAWrabicaShamAY3
Sham30K0039034,0.82829,RAWrabica025000
3757.html,0.82764,RAWrabicaRafed
1694.html,0.82743,RAWrabicaRafed
2974.html,0.82729,RAWrabicaRafed
36729.json,0.82724,RAWrabicaShamAY3
Sham30K0002610,0.82724,RAWrabica005000
38793.json,0.82718,RAWrabicaShamAY3
2966.html,0.82707,RAWrabicaRafed
7853.json,0.82664,RAWrabicaShamAY1
2954.html,0.82599,RAWrabicaRafed
0728IbnTaymiyya.MajmucFatawa.Shamela0007289-ara1,0.82593,RELEASE
2944.html,0.82587,RAWrabicaRafed
1712.html,0.82577,RAWrabicaRafed
789.json,0.82563,RAW_ABLibrary
Shamela146418.txt,0.82558,raw_ShamelaY19
33276.json,0.82537,RAWrabicaShamAY2
6858.json,0.82535,RAWrabicaShamAY1
9758.json,0.82528,RAWrabicaShamAY1
3464.html,0.82515,RAWrabicaRafed
11730.bok.json,0.82515,RAWrabicaSham19Y
