unknown,TFIDF_cosine,libVar
21598.json,0.9912,RAWrabicaShamAY2
Shamela021598.txt,0.99099,raw_ShamelaY19
1204SulaymanJamal.Hashiya.Shamela0021598-ara1,0.98965,RELEASE
Shamela021603.txt,0.89888,raw_ShamelaY19
21603.json,0.89857,RAWrabicaShamAY2
1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid.Shamela0021603-ara1,0.88834,RELEASE
1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya.Shamela0021848BK3-ara1,0.86987,RELEASE
21848.bok.json,0.86403,RAWrabicaSham19Y
Shamela021848.txt,0.86346,raw_ShamelaY19
21848.json,0.86294,RAWrabicaShamAY2
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.JK009248-ara1,0.84737,RELEASE
34250.json,0.83837,RAWrabicaShamAY3
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.ShamAY0034250-ara1,0.83611,RELEASE
21599.bok.json,0.8219,RAWrabicaSham19Y
21599.json,0.82155,RAWrabicaShamAY2
996.json,0.82145,RAW_ABLibrary
Sham30K0033961,0.82082,RAWrabica020000
Shamela021599.txt,0.82079,raw_ShamelaY19
1310BakriDimyati.HashiyaIcanaTalibin.Shia000891Vols-ara1,0.8202,RELEASE
1310BakriDimyati.HashiyaIcanaTalibin.JK000179-ara1,0.82004,RELEASE
1021ShihabDinShalabi.HashiyaCalaTabyinHaqaiq.Shamela0023023BK2-ara1,0.81622,RELEASE
21613.json,0.81574,RAWrabicaShamAY2
1252IbnCabidinDimashqi.RaddMuhtar.Shia000990Vols-ara1,0.8153,RELEASE
Shamela021613.txt,0.81492,raw_ShamelaY19
1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid.JK000208-ara1,0.81393,RELEASE
3565.bok.json,0.81213,RAWrabicaSham19Y
3565.json,0.81153,RAWrabicaShamAY1
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.Shamela0021599-ara1,0.80574,RELEASE
1252IbnCabidinDimashqi.RaddMuhtar.Shamela0021613-ara1,0.80391,RELEASE
1310BakriDimyati.HashiyaIcanaTalibin.Shamela0000963-ara1,0.80129,RELEASE
963.json,0.8012,RAWrabicaShamAY1
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.JK000219-ara1,0.80011,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.ShamAY0034210-ara1,0.79958,RELEASE
34210.json,0.79937,RAWrabicaShamAY3
