unknown,TFIDF_cosine,libVar
0430AbuNucaymIsbahani.Ducafa.JK000502-ara1,0.91375,RELEASE
5843.json,0.91324,RAWrabicaShamAY1
0430AbuNucaymIsbahani.Ducafa.Shamela0005843-ara1,0.91269,RELEASE
38186.json,0.89731,RAWrabicaShamAY3
Shia003128,0.87821,RAWrabica045000
Sham30K0038877,0.8587,RAWrabica025000
5847.json,0.85639,RAWrabicaShamAY1
12063.json,0.8545,RAWrabicaShamAY2
38198.json,0.85449,RAWrabicaShamAY3
1893.json,0.84836,RAWrabicaShamAY1
Sham30K0034100,0.84748,RAWrabica020000
Shamela036357.txt,0.84745,raw_ShamelaY19
38185.json,0.84717,RAWrabicaShamAY3
1041.json,0.84667,RAWrabicaShamAY1
34606.json,0.84621,RAWrabicaShamAY3
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.84068,RELEASE
34014.json,0.84056,RAWrabicaShamAY2
Shamela132971.txt,0.83662,raw_ShamelaY19
0327IbnAbiHatimRazi.CilalHadith.Shamela0001350-ara1,0.83445,RELEASE
0463IbnCabdBarr.Istighna.Sham19Y0132971-ara1,0.83439,RELEASE
Shamela036515.txt,0.83296,raw_ShamelaY19
329.json,0.83266,RAWrabicaShamAY1
38184.json,0.83112,RAWrabicaShamAY3
5798.json,0.83032,RAWrabicaShamAY1
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.82889,RELEASE
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.82879,RELEASE
11036.bok.json,0.82712,RAWrabicaSham19Y
11036.json,0.82619,RAWrabicaShamAY2
Sham30K0033963,0.82518,RAWrabica020000
34647.json,0.82518,RAWrabicaShamAY3
Shia003341Vols,0.82511,RAWrabica045000
0498AbuCaliJayyani.TaqyidMuhmal.ShamAY0034577-ara1,0.82479,RELEASE
1692.json,0.82361,RAWrabicaShamAY1
34577.json,0.82271,RAWrabicaShamAY3
38004.json,0.82263,RAWrabicaShamAY3
34567.json,0.82263,RAWrabicaShamAY3
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.81922,RELEASE
Shamela028107.txt,0.81779,raw_ShamelaY19
5719.json,0.81736,RAWrabicaShamAY1
1143.json,0.81703,RAWrabicaShamAY1
34667.json,0.81675,RAWrabicaShamAY3
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.81668,RELEASE
10542.json,0.81649,RAWrabicaShamAY1
0256Bukhari.DucafaSaghir.Shia003070-ara1,0.81612,RELEASE
34601.json,0.81595,RAWrabicaShamAY3
31576.json,0.81573,RAWrabicaShamAY2
33029.json,0.8157,RAWrabicaShamAY2
32166.json,0.81559,RAWrabicaShamAY2
6027.json,0.81557,RAWrabicaShamAY1
0256Bukhari.DucafaSaghir.JK000507-ara1,0.81546,RELEASE
34652.json,0.81523,RAWrabicaShamAY3
0256Bukhari.DucafaSaghir.Shamela0010542-ara1,0.81502,RELEASE
8540.json,0.81465,RAWrabicaShamAY1
37348.json,0.81452,RAWrabicaShamAY3
Shamela149213.txt,0.8144,raw_ShamelaY19
0405HakimNaysaburi.MadkhalIlaSahih.Shamela0006027-ara1,0.81427,RELEASE
0405HakimNaysaburi.MadkhalIlaSahih.JK000719-ara1,0.81412,RELEASE
34632.json,0.81386,RAWrabicaShamAY3
0179MalikIbnAnas.Muwatta.Shamela0028107-ara1,0.8137,RELEASE
34568.json,0.81358,RAWrabicaShamAY3
5860.json,0.81187,RAWrabicaShamAY1
Shamela096228.txt,0.81117,raw_ShamelaY19
Shia003306Vols,0.81103,RAWrabica045000
0256Bukhari.Ducafa.Shamela0008632-ara1,0.81077,RELEASE
Shamela037551.txt,0.81055,raw_ShamelaY19
10843.json,0.81035,RAWrabicaShamAY2
5851.json,0.81007,RAWrabicaShamAY1
3421.html,0.81,RAWrabicaRafed
Shamela148896.txt,0.80971,raw_ShamelaY19
0428IbnManjuwayhIsbahani.RijalSahihMuslim.Shamela0005860-ara1,0.8096,RELEASE
122397.bok.json,0.80944,RAWrabicaSham19Y
9389.json,0.80921,RAWrabicaShamAY1
31728.json,0.80893,RAWrabicaShamAY2
2248.html,0.80829,RAWrabicaRafed
0474IbnKhalafBaji.TacdilWaTajrih.Shamela0005851-ara1,0.80811,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.80807,RELEASE
Shia003070,0.80758,RAWrabica045000
Shamela122397.txt,0.80679,raw_ShamelaY19
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.80671,RELEASE
33059.json,0.80662,RAWrabicaShamAY2
26471.bok.json,0.80646,RAWrabicaSham19Y
12993.json,0.80577,RAWrabicaShamAY2
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.80543,RELEASE
26471.json,0.80528,RAWrabicaShamAY2
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.80514,RELEASE
Shamela026471.txt,0.80503,raw_ShamelaY19
0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1,0.80472,RELEASE
Shamela026487.txt,0.80434,raw_ShamelaY19
1135.json,0.80353,RAWrabicaShamAY1
34223.json,0.80276,RAWrabicaShamAY3
0562Samcani.Ansab.Sham30K0002009-ara1,0.8027,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034664-ara1,0.80267,RELEASE
Shamela096233.txt,0.80258,raw_ShamelaY19
3310.json,0.80228,RAWrabicaShamAY1
33699.json,0.80223,RAWrabicaShamAY2
26487.json,0.80208,RAWrabicaShamAY2
0562Samcani.Ansab.Shamela0012317-ara1,0.8019,RELEASE
34668.json,0.80177,RAWrabicaShamAY3
34614.json,0.80094,RAWrabicaShamAY3
Shamela030327.txt,0.80084,raw_ShamelaY19
12317.json,0.80055,RAWrabicaShamAY2
3404.html,0.80031,RAWrabicaRafed
33145.json,0.80029,RAWrabicaShamAY2
30327.json,0.79993,RAWrabicaShamAY2
1293.json,0.79959,RAWrabicaShamAY1
0562Samcani.Ansab.ShamAY0034668-ara1,0.79957,RELEASE
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.79956,RELEASE
12581.bok.json,0.79956,RAWrabicaSham19Y
9076.json,0.79928,RAWrabicaShamAY1
33054.json,0.79893,RAWrabicaShamAY2
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.79885,RELEASE
0562Samcani.Ansab.Sham30K0012317-ara1,0.79871,RELEASE
0562Samcani.Ansab.Shia003430Vols-ara1,0.79858,RELEASE
0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1,0.79839,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.79779,RELEASE
5797.json,0.79778,RAWrabicaShamAY1
Shamela026726.txt,0.79774,raw_ShamelaY19
2590.html,0.79769,RAWrabicaRafed
Shamela020870.txt,0.79767,raw_ShamelaY19
2642.automARkdown,0.79763,RAW_Ghbook
8349.json,0.79731,RAWrabicaShamAY1
5797.bok.json,0.79718,RAWrabicaSham19Y
1450TullabKSU.IkmalTahdhibTarajimSaqita.ShamAY0000958-ara1,0.79692,RELEASE
1450TullabKSU.IkmalTahdhibTarajimSaqita.Shamela0037551-ara1,0.79685,RELEASE
34580.json,0.79678,RAWrabicaShamAY3
8349.bok.json,0.79673,RAWrabicaSham19Y
0385Daraqutni.Ducafa.ShamAY0034651-ara2,0.7966,RELEASE
34651.json,0.79652,RAWrabicaShamAY3
001229Vols.automARkdown,0.7965,RAW_Masaha
34664.json,0.79642,RAWrabicaShamAY3
0562Samcani.Ansab.JK000952-ara1,0.79621,RELEASE
0562Samcani.Ansab.Sham30K0045603-ara1,0.7961,RELEASE
26726.json,0.79602,RAWrabicaShamAY2
13554.bok.json,0.79598,RAWrabicaSham19Y
Shamela026857.txt,0.79588,raw_ShamelaY19
3214.html,0.7957,RAWrabicaRafed
0463IbnCabdBarr.IsticabFiMacrifatAshab.Zaydiyya0000058-ara1,0.79559,RELEASE
728.json,0.79541,RAWrabicaShamAY1
31720.json,0.79539,RAWrabicaShamAY2
Shamela029639.txt,0.79535,raw_ShamelaY19
2582.html,0.79533,RAWrabicaRafed
31812.json,0.79527,RAWrabicaShamAY2
Shia003430Vols,0.79507,RAWrabica045000
0728.bok.json,0.79498,RAWrabicaSham19Y
Shia003146Vols,0.79467,RAWrabica045000
35227.json,0.79459,RAWrabicaShamAY3
0463IbnCabdBarr.IsticabFiMacrifatAshab.JK000778-ara1,0.79431,RELEASE
38181.json,0.79424,RAWrabicaShamAY3
26857.json,0.79395,RAWrabicaShamAY2
0571IbnCasakir.ArbacunaBuldaniyya.Shia002174-ara1,0.79386,RELEASE
Shamela026918.txt,0.79383,raw_ShamelaY19
5742.json,0.79381,RAWrabicaShamAY1
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.7933,RELEASE
Sham30K0008349,0.79327,RAWrabica010000
2135.html,0.79327,RAWrabicaRafed
6025.json,0.79326,RAWrabicaShamAY1
2299.html,0.79322,RAWrabicaRafed
Shamela096963.txt,0.79313,raw_ShamelaY19
Shamela022659.txt,0.79297,raw_ShamelaY19
Shamela122405.txt,0.79266,raw_ShamelaY19
Sham30K0038944,0.79253,RAWrabica025000
12713.json,0.79253,RAWrabicaShamAY2
0374IbnHusaynAzdi.DhikrIsmKullAshab.Shamela0026918-ara1,0.79253,RELEASE
8971.json,0.79246,RAW_ABLibrary
Shamela026560.txt,0.79212,raw_ShamelaY19
5812.json,0.79182,RAWrabicaShamAY1
753.html,0.7918,RAWrabicaRafed
0488IbnFutuhHumaydi.JadhwatMuqtabis.Shamela0005742-ara1,0.7917,RELEASE
0488IbnFutuhHumaydi.JadhwatMuqtabis.JK010310-ara1,0.79166,RELEASE
2893.html,0.79164,RAWrabicaRafed
23700.bok.json,0.79157,RAWrabicaSham19Y
35892.json,0.79144,RAWrabicaShamAY3
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.79142,RELEASE
23700.json,0.79121,RAWrabicaShamAY2
32843.json,0.79105,RAWrabicaShamAY2
26918.json,0.79104,RAWrabicaShamAY2
2982.html,0.79093,RAWrabicaRafed
707.html,0.79075,RAWrabicaRafed
5832.json,0.79054,RAWrabicaShamAY1
16599.bok.json,0.79035,RAWrabicaSham19Y
5804.json,0.79028,RAWrabicaShamAY1
26560.json,0.79005,RAWrabicaShamAY2
29639.json,0.78998,RAWrabicaShamAY2
7785.json,0.78989,RAW_ABLibrary
0514HibatAllahSajzi.MuntakhabMinSabciyyat.ShamAY0032843-ara1,0.78986,RELEASE
32425.json,0.78979,RAWrabicaShamAY2
