unknown,TFIDF_cosine,libVar
0303Nasai.TasmiyatManLamYarwi.Shamela0006004BK3-ara3,0.98802,RELEASE
0303Nasai.TasmiyatManLamYarwi.JK000697BK3-ara3,0.97685,RELEASE
0303Nasai.TasmiyatManLamYarwi.Shamela0005839BK1-ara2,0.95645,RELEASE
0303Nasai.TasmiyatManLamYarwi.Shia003077BK1-ara1,0.95571,RELEASE
0303Nasai.TasmiyatManLamYarwi.JK000510BK1-ara2,0.95287,RELEASE
0303Nasai.TasmiyatManLamYarwi.JK011235BK1-ara1,0.94053,RELEASE
Shia003077,0.63612,RAWrabica045000
Sham30K0002649,0.62658,RAWrabica005000
Sham30K0044039,0.62344,RAWrabica030000
Shia001971,0.61635,RAWrabica040000
34019.json,0.59038,RAWrabicaShamAY2
6004.bok.json,0.58999,RAWrabicaSham19Y
6004.json,0.5885,RAWrabicaShamAY1
5839.bok.json,0.5783,RAWrabicaSham19Y
5839.json,0.5737,RAWrabicaShamAY1
5847.json,0.56649,RAWrabicaShamAY1
38198.json,0.56336,RAWrabicaShamAY3
0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1,0.56061,RELEASE
Sham30K0034100,0.56025,RAWrabica020000
38025.json,0.55901,RAWrabicaShamAY3
5843.json,0.55676,RAWrabicaShamAY1
0374IbnHusaynAzdi.DhikrIsmKullAshab.Shamela0026918-ara1,0.55589,RELEASE
0430AbuNucaymIsbahani.Ducafa.Shamela0005843-ara1,0.55515,RELEASE
0430AbuNucaymIsbahani.Ducafa.JK000502-ara1,0.55509,RELEASE
Shamela026918.txt,0.55443,raw_ShamelaY19
10542.json,0.55441,RAWrabicaShamAY1
0256Bukhari.DucafaSaghir.Shia003070-ara1,0.55428,RELEASE
0256Bukhari.DucafaSaghir.JK000507-ara1,0.5539,RELEASE
26918.json,0.55386,RAWrabicaShamAY2
0256Bukhari.DucafaSaghir.Shamela0010542-ara1,0.55378,RELEASE
0256Bukhari.Ducafa.Shamela0008632-ara1,0.5526,RELEASE
5804.json,0.54884,RAWrabicaShamAY1
5804.bok.json,0.54772,RAWrabicaSham19Y
6038.json,0.54637,RAWrabicaShamAY1
6038.bok.json,0.54558,RAWrabicaSham19Y
38186.json,0.54511,RAWrabicaShamAY3
0234CaliIbnMadini.Cilal.Shamela0006038-ara1,0.54473,RELEASE
10843.json,0.54369,RAWrabicaShamAY2
Sham30K0038877,0.54286,RAWrabica025000
0463KhatibBaghdadi.GhunyatMultamis.JK007120-ara1,0.54181,RELEASE
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.54179,RELEASE
2857.html,0.54096,RAWrabicaRafed
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.54082,RELEASE
0256Bukhari.TarikhKabir.JK000518-ara1,0.54051,RELEASE
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.5405,RELEASE
5777.json,0.53877,RAWrabicaShamAY1
5837.json,0.53858,RAWrabicaShamAY1
5777.bok.json,0.53784,RAWrabicaSham19Y
5837.bok.json,0.53764,RAWrabicaSham19Y
0261Muslim.Munfaridat.Shamela0005837-ara1,0.53691,RELEASE
0261Muslim.Munfaridat.Shia001925-ara1,0.53689,RELEASE
0261Muslim.Munfaridat.JK000512-ara1,0.53688,RELEASE
Shamela096233.txt,0.5367,raw_ShamelaY19
0405AbuFadlHarawi.MucjamFiMushtabah.JK000867-ara1,0.53629,RELEASE
1893.json,0.53543,RAWrabicaShamAY1
1293.json,0.53521,RAWrabicaShamAY1
12063.json,0.53517,RAWrabicaShamAY2
34653.json,0.53499,RAWrabicaShamAY3
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.53478,RELEASE
12581.bok.json,0.53466,RAWrabicaSham19Y
34620.json,0.53432,RAWrabicaShamAY3
1041.json,0.53425,RAWrabicaShamAY1
34601.json,0.53408,RAWrabicaShamAY3
34652.json,0.53377,RAWrabicaShamAY3
34606.json,0.53361,RAWrabicaShamAY3
0234CaliIbnMadini.Cilal.ShamAY0034150-ara1,0.53327,RELEASE
38185.json,0.53327,RAWrabicaShamAY3
34150.json,0.53269,RAWrabicaShamAY2
Shamela036357.txt,0.53201,raw_ShamelaY19
2642.automARkdown,0.53151,RAW_Ghbook
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.53148,RELEASE
1692.json,0.53145,RAWrabicaShamAY1
34014.json,0.53054,RAWrabicaShamAY2
12993.json,0.5285,RAWrabicaShamAY2
5836.json,0.52842,RAWrabicaShamAY1
0261Muslim.KunaWaAsma.Shamela0007340-ara1,0.52776,RELEASE
0261Muslim.KunaWaAsma.JK000826-ara1,0.52618,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.52599,RELEASE
0234CaliIbnMadini.Cilal.JK000708-ara1,0.52589,RELEASE
5798.json,0.52491,RAWrabicaShamAY1
5851.json,0.52471,RAWrabicaShamAY1
0409CabdGhaniAzdi.MutalifWaMukhtalif.ShamAY0034573-ara1,0.5247,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.52402,RELEASE
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.52402,RELEASE
38184.json,0.52391,RAWrabicaShamAY3
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.52378,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.52369,RELEASE
Shamela096956.txt,0.52366,raw_ShamelaY19
0474IbnKhalafBaji.TacdilWaTajrih.Shamela0005851-ara1,0.52282,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.52282,RELEASE
0385Daraqutni.CilalWarida.Shia003117Vols-ara1,0.52196,RELEASE
Shamela022659.txt,0.52143,raw_ShamelaY19
9076.json,0.5213,RAWrabicaShamAY1
Shamela132971.txt,0.52114,raw_ShamelaY19
0463IbnCabdBarr.Istighna.Sham19Y0132971-ara1,0.52106,RELEASE
0430AbuNucaymIsbahani.Ducafa.Shia003128-ara1,0.52073,RELEASE
6027.json,0.52009,RAWrabicaShamAY1
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.52007,RELEASE
0405HakimNaysaburi.MadkhalIlaSahih.Shamela0006027-ara1,0.51948,RELEASE
0405HakimNaysaburi.MadkhalIlaSahih.JK000719-ara1,0.51918,RELEASE
Shia003306Vols,0.51893,RAWrabica045000
0475IbnMakula.IkmalFiRafcIrtiyab.JK000582-ara1,0.51804,RELEASE
0385Daraqutni.AhadithAllatiKhulifaFihaMalikIbnAnas.Shamela0005651-ara1,0.51795,RELEASE
0256Bukhari.TarikhKabir.Shia003071-ara1,0.51777,RELEASE
2054.json,0.51769,RAWrabicaShamAY1
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.51764,RELEASE
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.5173,RELEASE
0385Daraqutni.AhadithAllatiKhulifaFihaMalikIbnAnas.JK000928-ara1,0.51717,RELEASE
0385Daraqutni.CilalWarida.ShamAY0034177-ara2,0.51691,RELEASE
0354IbnHibbanBusti.Majruhin.Shamela0005834-ara1,0.51653,RELEASE
0354IbnHibbanBusti.Majruhin.JK000514-ara1,0.51651,RELEASE
0385Daraqutni.CilalWarida.ShamAY0034171-ara3,0.51637,RELEASE
34667.json,0.51633,RAWrabicaShamAY3
0385Daraqutni.CilalWarida.Shamela0009082-ara1,0.51607,RELEASE
5834.bok.json,0.51602,RAWrabicaSham19Y
5651.json,0.51574,RAWrabicaShamAY1
5834.json,0.51556,RAWrabicaShamAY1
34177.json,0.5152,RAWrabicaShamAY2
34171.json,0.51505,RAWrabicaShamAY2
9082.json,0.51499,RAWrabicaShamAY1
0385Daraqutni.Ducafa.Shamela0010802-ara1,0.51491,RELEASE
1731.json,0.51453,RAWrabicaShamAY1
0256Bukhari.TarikhKabir.JK000133-ara1,0.5144,RELEASE
2052.json,0.51426,RAWrabicaShamAY1
Shia003341Vols,0.51385,RAWrabica045000
6003.json,0.51284,RAWrabicaShamAY1
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.51262,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.51248,RELEASE
Shamela096955.txt,0.51242,raw_ShamelaY19
Shia003070,0.51225,RAWrabica045000
Shamela025803.txt,0.51184,raw_ShamelaY19
0259IbnYacqubJuzjani.AhwalRijal.Shamela0025803-ara1,0.51177,RELEASE
1518.bok.json,0.51176,RAWrabicaSham19Y
34573.json,0.51104,RAWrabicaShamAY3
1290.json,0.51082,RAWrabicaShamAY1
1518.json,0.51062,RAWrabicaShamAY1
1064.json,0.51049,RAWrabicaShamAY1
