unknown,TFIDF_cosine,libVar
1078ShaykhiZadahDamadAfandi.MajmacAnhur.JK007130-ara1,0.99949,RELEASE
1078ShaykhiZadahDamadAfandi.MajmacAnhur.Shamela0021644-ara1,0.99929,RELEASE
34212.json,0.99925,RAWrabicaShamAY3
Shamela021644.txt,0.99917,raw_ShamelaY19
21644.json,0.99916,RAWrabicaShamAY2
0743FakhrDinZaylaci.TabyinHaqaiq.Shamela0023023BK1-ara1,0.88993,RELEASE
0855IbnFaramurzMullaKhusraw.DurarHukkam.JK011703-ara1,0.88591,RELEASE
13620.bok.json,0.88084,RAWrabicaSham19Y
1005SirajDinIbnNujaym.NahrFaiq.Sham19Y0013620-ara1,0.8806,RELEASE
31914.json,0.87973,RAWrabicaShamAY2
Shamela021596.txt,0.87546,raw_ShamelaY19
0786IbnMuhammadBabarti.CinayaSharhHidaya.Shamela0009403BK2-ara1,0.87465,RELEASE
0786IbnMuhammadBabarti.CinayaSharhHidaya.JK011690BK2-ara1,0.87438,RELEASE
0800IbnCaliYamaniZabidi.JawharaNayyira.Shamela0021596-ara1,0.87393,RELEASE
0800IbnCaliYamaniZabidi.JawharaNayyira.JK011696-ara1,0.87345,RELEASE
21596.json,0.8732,RAWrabicaShamAY2
Sham30K0033965,0.87212,RAWrabica020000
11446.json,0.87148,RAWrabicaShamAY2
9403.json,0.86814,RAWrabicaShamAY1
Sham30K0033962,0.8667,RAWrabica020000
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.Shia000973Vols-ara1,0.86448,RELEASE
34204.json,0.86413,RAWrabicaShamAY3
0855IbnFaramurzMullaKhusraw.DurarHukkam.Shamela0011446-ara1,0.86377,RELEASE
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.ShamAY0034204BK1-ara1,0.86376,RELEASE
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.JK000189BK1-ara1,0.86297,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.JK005200-ara1,0.86117,RELEASE
7691.json,0.85838,RAWrabicaShamAY1
Sham30K0033986,0.85799,RAWrabica020000
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.Shamela0012227BK1-ara1,0.85759,RELEASE
412.json,0.85495,RAWrabicaShamAY1
0861IbnHumam.SharhFathQadir.JK000299-ara1,0.85479,RELEASE
Shamela021744.txt,0.85276,raw_ShamelaY19
21744.json,0.85239,RAWrabicaShamAY2
1014MullaCaliQari.FathBabCinaya.ShamAY0033181-ara1,0.85079,RELEASE
33181.json,0.85065,RAWrabicaShamAY2
1069IbnCammarShurunbulali.MaraqiFalahSharhNurIdah.Shamela0000412-ara1,0.84874,RELEASE
21496.json,0.84863,RAWrabicaShamAY2
0683IbnMahmudMajdDinMawsili.IkhtiyarLiTaclil.JK009404-ara1,0.84679,RELEASE
12227.json,0.84605,RAWrabicaShamAY2
0977KhatibShirbini.MughniMuhtaj.Shia000873Vols-ara1,0.84337,RELEASE
0977KhatibShirbini.Iqnac.Shia000871Vols-ara1,0.84279,RELEASE
1004ShamsDinRamli.NihayatMuhtaj.JK007135-ara1,0.84085,RELEASE
0977KhatibShirbini.MughniMuhtaj.Shamela0011444BK2-ara1,0.83994,RELEASE
0861IbnHumam.FathQadir.Shamela0021744-ara1,0.8391,RELEASE
0977KhatibShirbini.MughniMuhtaj.ShamAY0034254-ara1,0.8384,RELEASE
6121.bok.json,0.83839,RAWrabicaSham19Y
6121.json,0.83828,RAWrabicaShamAY1
0977KhatibShirbini.MughniMuhtaj.JK000888-ara1,0.83804,RELEASE
0977KhatibShirbini.Iqnac.JK000291-ara1,0.83794,RELEASE
0977KhatibShirbini.Iqnac.Shamela0006121-ara1,0.83792,RELEASE
Shamela021496.txt,0.83765,raw_ShamelaY19
34254.json,0.83693,RAWrabicaShamAY3
1298IbnTalibDimashqiMaydani.LubabFiSharhKitab.Shamela0021496-ara1,0.83624,RELEASE
11444.json,0.83605,RAWrabicaShamAY2
0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya.JK011690BK1-ara1,0.83532,RELEASE
8183.json,0.83461,RAWrabicaShamAY1
0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya.Shamela0009403BK1-ara1,0.83252,RELEASE
Sham30K0008183,0.83217,RAWrabica010000
Shamela020561.txt,0.83047,raw_ShamelaY19
0974IbnHajarHaytami.TuhfatMuhtaj.Shamela0009059BK1-ara1,0.83042,RELEASE
1066.json,0.83033,RAWrabicaShamAY1
Shamela0008183,0.82985,RAWrabica035000
0804IbnMulaqqin.CujalatMuhtaj.Sham19Y0020561-ara1,0.82982,RELEASE
37369.json,0.8274,RAWrabicaShamAY3
1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil.JK005201-ara1,0.82726,RELEASE
Shamela032197.txt,0.82429,raw_ShamelaY19
0957ShihabDinRamli.FathRahman.Sham19Y0032197-ara1,0.82353,RELEASE
38981.json,0.82293,RAWrabicaShamAY3
1004ShamsDinRamli.GhayatBayan.JK000172-ara1,0.82213,RELEASE
1051IbnYunusBuhutiHanbali.KashshafQinac.Shia001022Vols-ara1,0.82193,RELEASE
1335IbnCabdSamicAbiAzhari.ThamrDani.Shia000922-ara1,0.8219,RELEASE
1335IbnCabdSamicAbiAzhari.ThamrDani.JK000218-ara1,0.82189,RELEASE
6136.json,0.8213,RAWrabicaShamAY1
1004ShamsDinRamli.GhayatBayan.Shamela0006136-ara1,0.82069,RELEASE
2025.json,0.82047,RAWrabicaShamAY1
7441.json,0.82046,RAWrabicaShamAY1
0855BadrDinCayni.MinhatSuluk.Sham19Y0013784-ara1,0.82012,RELEASE
13784.bok.json,0.81961,RAWrabicaSham19Y
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.81951,RELEASE
1335IbnCabdSamicAbiAzhari.ThamrDani.Shamela0007441-ara1,0.81919,RELEASE
31789.json,0.81854,RAWrabicaShamAY2
Shamela096876.txt,0.81831,raw_ShamelaY19
001147.automARkdown,0.81828,RAW_Masaha
31790.json,0.81823,RAWrabicaShamAY2
6140.json,0.81794,RAWrabicaShamAY1
902.json,0.8174,RAW_ABLibrary
1135IbnCumarTaghlibiShaybani.NaylMaarib.Shamela0096876-ara1,0.81736,RELEASE
0829TaqiDinDimashqiHisni.KifayatAkhyar.JK000119-ara1,0.81691,RELEASE
Shamela021642.txt,0.81679,raw_ShamelaY19
0926ZakariyyaAnsari.GhurarBahiyya.Shamela0021848BK1-ara1,0.81652,RELEASE
0914IbnYahyaWansharisi.Micyar.ShamAY0034230-ara1,0.81624,RELEASE
0829TaqiDinDimashqiHisni.KifayatAkhyar.Shamela0006140-ara1,0.81609,RELEASE
1051IbnYunusBuhutiHanbali.KashshafQinac.Shamela0021642-ara1,0.81528,RELEASE
34230.json,0.81522,RAWrabicaShamAY3
34261.json,0.81482,RAWrabicaShamAY3
21642.json,0.81481,RAWrabicaShamAY2
0710IbnRifca.Kifaya.Sham19Y0014325-ara1,0.81432,RELEASE
1088IbnCaliHaskafi.DurrMukhtar.Sham19Y0014250-ara1,0.81376,RELEASE
6128.json,0.81347,RAWrabicaShamAY1
1088IbnCaliHaskafi.DurrMukhtar.Shia000979Vols-ara1,0.81331,RELEASE
1051IbnYunusBuhutiHanbali.KashshafQinac.ShamAY0034261-ara1,0.8133,RELEASE
001166Vols.automARkdown,0.8131,RAW_Masaha
Shamela026535.txt,0.81299,raw_ShamelaY19
0827IbnShihabBazzazi.Fatawa.ShamAY0037657-ara1,0.81266,RELEASE
31834.json,0.81252,RAWrabicaShamAY2
31821.json,0.81199,RAWrabicaShamAY2
1390AhmadIbnQasimCanasi.TajMudhhab.Zaydiyya0000061-ara1,0.81187,RELEASE
506.json,0.8118,RAWrabicaShamAY1
1270IbnMuhammadDawcaniHadrami.SharhMuqaddimaHadramiyya.Shamela0026535-ara1,0.81152,RELEASE
0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya.ShamAY0034209-ara1,0.81107,RELEASE
0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya.JK000242-ara1,0.81098,RELEASE
7725.json,0.81079,RAWrabicaShamAY1
34205.json,0.81073,RAWrabicaShamAY3
1316IbnCumarBantaniJawi.NihayatZayn.JK000310-ara1,0.81023,RELEASE
6146.json,0.81019,RAWrabicaShamAY1
000719Vols.automARkdown,0.81019,RAW_Masaha
1316IbnCumarBantaniJawi.NihayatZayn.Shamela0006146-ara1,0.81011,RELEASE
Shamela023023.txt,0.81005,raw_ShamelaY19
0683IbnMahmudMajdDinMawsili.IkhtiyarLiTaclil.ShamAY0034205-ara1,0.80992,RELEASE
11820.bok.json,0.80987,RAWrabicaSham19Y
37657.json,0.80976,RAWrabicaShamAY3
0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya.Shamela0011820-ara1,0.80975,RELEASE
0592QadiKhanFarghani.Fatawa.ShamAY0033176-ara1,0.8096,RELEASE
0966ShahidThani.RawdJinan.Shia000152-ara1,0.80937,RELEASE
1051IbnYunusBuhutiHanbali.KashshafQinac.JK000148-ara1,0.80908,RELEASE
34209.json,0.80895,RAWrabicaShamAY3
11820.json,0.80879,RAWrabicaShamAY2
000708Vols.automARkdown,0.80872,RAW_Masaha
0926ZakariyyaAnsari.AsnaMatalib.Shamela0011468BK1-ara1,0.80824,RELEASE
33176.json,0.80792,RAWrabicaShamAY2
32371.json,0.80774,RAWrabicaShamAY2
31587.json,0.8077,RAWrabicaShamAY2
1267.html,0.80769,RAWrabicaRafed
001142Vols.automARkdown,0.80762,RAW_Masaha
0926ZakariyyaAnsari.AsnaMatalib.JK007113-ara1,0.80701,RELEASE
1142.bok.json,0.80695,RAWrabicaSham19Y
0623AbuQasimRafici.SharhKabir.JK011142-ara1,0.80678,RELEASE
0623AbuQasimRafici.SharhKabir.Shamela0001142-ara1,0.80665,RELEASE
0623AbuQasimRafici.SharhKabir.Shia000829Vols-ara1,0.80649,RELEASE
1142.json,0.80637,RAWrabicaShamAY1
1088IbnCaliHaskafi.DurrMukhtar.JK000176-ara1,0.80608,RELEASE
001291Vols.automARkdown,0.8059,RAW_Masaha
1252IbnCabidinDimashqi.RaddMuhtar.JK000170-ara1,0.80583,RELEASE
9973.json,0.80566,RAWrabicaShamAY1
34207.json,0.80543,RAWrabicaShamAY3
11993.json,0.80444,RAWrabicaShamAY2
0974IbnHajarHaytami.FatawaKubra.JK007074-ara1,0.8044,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1,0.80435,RELEASE
005121Vols.automARkdown,0.80419,RAW_Masaha
0598IbnIdrisHilli.Sarair.Shia000049Vols-ara1,0.80407,RELEASE
Shamela021619.txt,0.80396,raw_ShamelaY19
1717.json,0.80389,RAWrabicaShamAY1
