unknown,TFIDF_cosine,libVar
Shamela143170.txt,1.0,raw_ShamelaY19
143170.bok.json,0.99947,RAWrabicaSham19Y
2782.html,0.84729,RAWrabicaRafed
0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1,0.84337,RELEASE
0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1,0.84331,RELEASE
32582.json,0.83962,RAWrabicaShamAY2
2629.html,0.83269,RAWrabicaRafed
613.json,0.82295,RAWrabicaShamAY1
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.82262,RELEASE
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.82259,RELEASE
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.81666,RELEASE
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.81625,RELEASE
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.8032,RELEASE
2815.html,0.80237,RAWrabicaRafed
38958.json,0.80231,RAWrabicaShamAY3
38977.json,0.80231,RAWrabicaShamAY3
003068Vols.automARkdown,0.79917,RAW_Masaha
32515.json,0.79913,RAWrabicaShamAY2
0377IbnAhmadFarisi.MasailCaskariyyat.Sham19Y0018267-ara1,0.79808,RELEASE
0377IbnAhmadFarisi.MasailCaskariyyat.Sham19Y0018267-ara1,0.79807,RELEASE
0325IbnCabdAllahWarraq.CilalNahw.JK009173-ara1,0.79796,RELEASE
0325IbnCabdAllahWarraq.CilalNahw.Shamela0007003-ara1,0.79795,RELEASE
7003.json,0.79767,RAWrabicaShamAY1
0325IbnCabdAllahWarraq.CilalNahw.Shamela0007003-ara1,0.79748,RELEASE
32698.json,0.79348,RAWrabicaShamAY2
0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik.Sham19Y0020562-ara1,0.79091,RELEASE
12003.bok.json,0.78976,RAWrabicaSham19Y
Shamela020562.txt,0.78947,raw_ShamelaY19
1976.html,0.78876,RAWrabicaRafed
34433.json,0.78842,RAWrabicaShamAY3
34422.json,0.78835,RAWrabicaShamAY3
12003.json,0.78816,RAWrabicaShamAY2
7365.json,0.78586,RAWrabicaShamAY1
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.78405,RELEASE
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.78391,RELEASE
Shamela029555.txt,0.78372,raw_ShamelaY19
16322.automARkdown,0.78288,RAW_Ghbook
16344.automARkdown,0.78264,RAW_Ghbook
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.78196,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.7817,RELEASE
38899.json,0.78083,RAWrabicaShamAY3
2058.html,0.77972,RAWrabicaRafed
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.77776,RELEASE
31791.json,0.7773,RAWrabicaShamAY2
32697.json,0.77642,RAWrabicaShamAY2
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.77604,RELEASE
0469IbnBabshadh.SharhMuqaddima.Sham19Y0018278-ara1,0.77592,RELEASE
0469IbnBabshadh.SharhMuqaddima.Sham19Y0018278-ara1,0.77577,RELEASE
0392IbnJinniMawsili.Khasais.Shamela0009986-ara1,0.77549,RELEASE
Sham30K0034066,0.77492,RAWrabica020000
0643IbnYacish.SharhMufassal.Sham19Y0013301-ara1,0.77344,RELEASE
38988.json,0.77343,RAWrabicaShamAY3
1913.html,0.77237,RAWrabicaRafed
0577AbuBarakatAnbari.AsrarCarabiyya.Shamela0007502-ara1,0.77091,RELEASE
3002.html,0.77059,RAWrabicaRafed
0577AbuBarakatAnbari.AsrarCarabiyya.Shamela0007502-ara1,0.7704,RELEASE
7502.json,0.76917,RAWrabicaShamAY1
Shamela145410.txt,0.76886,raw_ShamelaY19
0751IbnQayyimJawziyya.BadaicFawaid.Sham19Y0145410-ara1,0.76827,RELEASE
1797.html,0.76708,RAWrabicaRafed
16323.automARkdown,0.76455,RAW_Ghbook
1878.html,0.76411,RAWrabicaRafed
1651.json,0.76377,RAWrabicaShamAY1
0911Suyuti.Iqtirah.Sham19Y0095692-ara1,0.76234,RELEASE
Shamela095692.txt,0.76215,raw_ShamelaY19
6986.json,0.76189,RAWrabicaShamAY1
0316IbnSarrajNahwi.UsulFiNahw.JK001130-ara1,0.76179,RELEASE
0616MuhibbDinCukbari.Lubab.JK001423-ara1,0.76175,RELEASE
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.76163,RELEASE
31819.json,0.76157,RAWrabicaShamAY2
0577AbuBarakatAnbari.AsrarCarabiyya.JK000955-ara1,0.76146,RELEASE
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.76132,RELEASE
0577AbuBarakatAnbari.AsrarCarabiyya.ShamAY0034671-ara1,0.76049,RELEASE
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.75914,RELEASE
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.75886,RELEASE
2232.html,0.75856,RAWrabicaRafed
0577AbuBarakatAnbari.InsafFiMasail.Shamela0007362-ara1,0.75825,RELEASE
34671.json,0.75816,RAWrabicaShamAY3
