unknown,TFIDF_cosine,libVar
32762.json,0.9979,RAWrabicaShamAY2
0680IbnSabuni.AhadithMuntaqatArbacun.ShamAY0032746-ara1,0.88859,RELEASE
32746.json,0.88396,RAWrabicaShamAY2
0705SharafDinDimyatti.ArbacunaAbdal.Shamela0010447-ara1,0.87263,RELEASE
10447.json,0.87113,RAWrabicaShamAY1
0507IbnQaysarani.AhadithMia.ShamAY0038135-ara1,0.8624,RELEASE
0600CabdGhaniMuqaddasi.MisbahFiCuyunSihah.Shamela0030657-ara1,0.86161,RELEASE
0507IbnQaysarani.AhadithMia.ShamAY0038135-ara1,0.8613,RELEASE
Shamela030657.txt,0.86096,raw_ShamelaY19
0648IbnKhalilHalabi.AhadithSubaciyyat.ShamAY0032956-ara1,0.86078,RELEASE
0510AbuBakrShirazi.MacaliSihah.ShamAY0032842-ara1,0.85898,RELEASE
38135.json,0.85852,RAWrabicaShamAY3
0510AbuBakrShirazi.MacaliSihah.ShamAY0032842-ara1,0.85802,RELEASE
0620IbnQudamaMaqdisi.BulghatTalibHathith.Shamela0011417-ara1,0.85692,RELEASE
2241.html,0.85636,RAWrabicaRafed
32956.json,0.85574,RAWrabicaShamAY2
Shamela029794.txt,0.85548,raw_ShamelaY19
2196.html,0.85518,RAWrabicaRafed
32842.json,0.85488,RAWrabicaShamAY2
0854IbnDiyaMakki.Juz.Shamela0030306-ara1,0.85472,RELEASE
0600CabdGhaniMuqaddasi.TarghibFiDuca.JK001266-ara1,0.85408,RELEASE
29794.bok.json,0.8535,RAWrabicaSham19Y
0600CabdGhaniMuqaddasi.NihayatMurad.Shamela0038202-ara1,0.85306,RELEASE
6749.json,0.85288,RAWrabicaShamAY1
11417.json,0.85213,RAWrabicaShamAY2
0749AbuFathIbnMuhibb.Juz.ShamAY0032856-ara1,0.85204,RELEASE
0633IbnIbrahimIrbili.Mashyakha.ShamAY0032865-ara1,0.85192,RELEASE
Shamela038202.txt,0.85133,raw_ShamelaY19
1384.json,0.85112,RAWrabicaShamAY1
30657.json,0.85096,RAWrabicaShamAY2
Shamela030306.txt,0.85019,raw_ShamelaY19
0571IbnCasakir.ArbacunaBuldaniyya.Shamela0005713-ara1,0.85015,RELEASE
0571IbnCasakir.ArbacunaBuldaniyya.JK000854-ara1,0.85014,RELEASE
0643DiyaDinMuqaddasi.BulghatTalibHathith.Shamela0030294-ara1,0.84997,RELEASE
30306.bok.json,0.84885,RAWrabicaSham19Y
29794.json,0.8488,RAWrabicaShamAY2
32865.json,0.84791,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.MuntaqaMinMasmucatMarw.Shamela0021635-ara1,0.84705,RELEASE
30306.json,0.84687,RAWrabicaShamAY2
32856.json,0.84527,RAWrabicaShamAY2
Shamela030294.txt,0.84511,raw_ShamelaY19
5713.json,0.84482,RAWrabicaShamAY1
0571IbnCasakir.ArbacunaBuldaniyya.Shia002174-ara1,0.84481,RELEASE
Shamela021635.txt,0.84443,raw_ShamelaY19
0571IbnCasakir.ArbacunaBuldaniyya.Shia002174-ara1,0.84384,RELEASE
0643DiyaDinMuqaddasi.CawaliAsanid.ShamAY0032903-ara1,0.8438,RELEASE
21635.json,0.84315,RAWrabicaShamAY2
0600CabdGhaniMuqaddasi.FadailCumarIbnKhattab.Shamela0030266-ara1,0.84148,RELEASE
2194.html,0.84112,RAWrabicaRafed
30294.json,0.84037,RAWrabicaShamAY2
9381.json,0.8395,RAWrabicaShamAY1
32903.json,0.8385,RAWrabicaShamAY2
0571IbnCasakir.ArbacunaBuldaniyya.ShamAY0033614-ara1,0.83809,RELEASE
Shamela030266.txt,0.83802,raw_ShamelaY19
0571IbnCasakir.ArbacunaBuldaniyya.JK010919-ara1,0.83795,RELEASE
2262.html,0.83755,RAWrabicaRafed
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.83753,RELEASE
0643DiyaDinMuqaddasi.FadailBaytMaqdis.JK000508-ara1,0.83743,RELEASE
5721.bok.json,0.83657,RAWrabicaSham19Y
5721.json,0.83642,RAWrabicaShamAY1
0600CabdGhaniMuqaddasi.Tawakkul.Shamela0010482-ara1,0.8362,RELEASE
0600CabdGhaniMuqaddasi.TawhidLiLlah.JK001277-ara1,0.83535,RELEASE
33614.json,0.83489,RAWrabicaShamAY2
0514HibatAllahSajzi.MuntakhabMinSabciyyat.ShamAY0032843-ara1,0.83434,RELEASE
0514HibatAllahSajzi.MuntakhabMinSabciyyat.ShamAY0032843-ara1,0.83431,RELEASE
10482.json,0.83427,RAWrabicaShamAY1
0643DiyaDinMuqaddasi.Cudda.Shamela0009385-ara1,0.83338,RELEASE
0643DiyaDinMuqaddasi.JuzMuntakaMinHadithMakki.ShamAY0032922-ara1,0.83336,RELEASE
Shamela030617.txt,0.83137,raw_ShamelaY19
0636IbnYusufBirzaliIshbili.SulukTariqSalaf.Shamela0026560-ara1,0.83044,RELEASE
32843.json,0.83043,RAWrabicaShamAY2
30266.bok.json,0.8302,RAWrabicaSham19Y
2981.html,0.82887,RAWrabicaRafed
26560.json,0.82815,RAWrabicaShamAY2
32922.json,0.82766,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.RuwatCanMuslim.Shamela0030003-ara1,0.82752,RELEASE
Shamela026560.txt,0.82647,raw_ShamelaY19
Shia003157Vols_b,0.82517,RAWrabica045000
30266.json,0.8243,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.RuwatArbacatCashar.Shamela0021626-ara1,0.82417,RELEASE
0571IbnCasakir.Tawba.JK000068-ara1,0.82219,RELEASE
0533IbnTahirAbuQasimShahhami.Ahadith.ShamAY0032798-ara1,0.82187,RELEASE
0574ShuhdaBintAhmad.Cumda.Shamela0007375-ara1,0.82161,RELEASE
0533IbnTahirAbuQasimShahhami.Ahadith.ShamAY0032798-ara1,0.82142,RELEASE
0574ShuhdaBintAhmad.Cumda.Shamela0007375-ara1,0.82105,RELEASE
Shamela030003.txt,0.82089,raw_ShamelaY19
0600CabdGhaniMuqaddasi.AhadithJamacili.Shamela0030346-ara1,0.82054,RELEASE
32889.json,0.82025,RAWrabicaShamAY2
0852IbnHajarCasqalani.NazmLaali.Shamela0012865-ara1,0.81983,RELEASE
0413IbnTalhaNaccali.Fawaid.Shamela0030435-ara1,0.81978,RELEASE
Shamela030435.txt,0.81964,raw_ShamelaY19
Shamela030346.txt,0.81933,raw_ShamelaY19
Shamela030256.txt,0.81923,raw_ShamelaY19
0536IbnAhmadAbuQasimSamarqandi.MinFadailCabbas.ShamAY0032889-ara1,0.81901,RELEASE
0413IbnTalhaNaccali.Fawaid.Shamela0030435-ara1,0.81836,RELEASE
32967.json,0.81799,RAWrabicaShamAY2
Shamela021626.txt,0.81777,raw_ShamelaY19
0536IbnAhmadAbuQasimSamarqandi.MinFadailCabbas.ShamAY0032889-ara1,0.81768,RELEASE
0571IbnCasakir.Tawba.ShamAY0033615-ara1,0.81752,RELEASE
9510.bok.json,0.81752,RAWrabicaSham19Y
Shamela030652.txt,0.81723,raw_ShamelaY19
32798.json,0.81638,RAWrabicaShamAY2
30003.json,0.81625,RAWrabicaShamAY2
30617.json,0.81613,RAWrabicaShamAY2
0581AbuMusaMadini.DhikrIbnAbiDunya.Shamela0009510-ara1,0.81582,RELEASE
0581AbuMusaMadini.DhikrIbnAbiDunya.Shamela0009510-ara1,0.81578,RELEASE
9584.bok.json,0.81563,RAWrabicaSham19Y
0643DiyaDinMuqaddasi.ManaqibJacfarIbnAbiTalib.Shamela0029937-ara1,0.81539,RELEASE
0576AbuTahirSilafi.Wajiz.Shamela0006031-ara1,0.8151,RELEASE
9385.json,0.81494,RAWrabicaShamAY1
0470CaliIbnGhanaim.Fawaid.Shamela0029922-ara1,0.8148,RELEASE
0620IbnQudamaMaqdisi.IthbatSifatCuluww.Shamela0007268-ara1,0.8147,RELEASE
0470CaliIbnGhanaim.Fawaid.Shamela0029922-ara1,0.81469,RELEASE
30652.json,0.81448,RAWrabicaShamAY2
12865.json,0.81443,RAWrabicaShamAY2
21626.json,0.81396,RAWrabicaShamAY2
9584.json,0.81396,RAWrabicaShamAY1
33615.json,0.81362,RAWrabicaShamAY2
9510.json,0.81347,RAWrabicaShamAY1
2384.html,0.81346,RAWrabicaRafed
0451AbuCuthmanBuhayri.Fawaid.Shamela0029953-ara1,0.81341,RELEASE
0576AbuTahirSilafi.Wajiz.Shamela0006031-ara1,0.81328,RELEASE
Shamela029953.txt,0.81294,raw_ShamelaY19
0536IbnAhmadAbuQasimSamarqandi.FawaidCawali.ShamAY0032928-ara1,0.81274,RELEASE
0576AbuTahirSilafi.Wajiz.JK000987-ara1,0.81257,RELEASE
6031.bok.json,0.81212,RAWrabicaSham19Y
6031.json,0.81185,RAWrabicaShamAY1
0536IbnAhmadAbuQasimSamarqandi.FawaidCawali.ShamAY0032928-ara1,0.81153,RELEASE
32928.json,0.81115,RAWrabicaShamAY2
30256.json,0.81059,RAWrabicaShamAY2
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030646-ara1,0.81026,RELEASE
0600CabdGhaniMuqaddasi.ZawajAbiCasBiZaynab.Shamela0030314-ara1,0.80984,RELEASE
9388.json,0.80946,RAWrabicaShamAY1
30346.json,0.80909,RAWrabicaShamAY2
0540IbnAhmadAbuSacdIsbahani.Fawaid.Shamela0029904-ara1,0.80908,RELEASE
Shamela029922.txt,0.80868,raw_ShamelaY19
0465IbnHawazinQushayri.Arbacina.ShamAY0033704-ara1,0.80844,RELEASE
Sham30K0002812,0.80838,RAWrabica005000
0465IbnHawazinQushayri.Arbacina.ShamAY0033704-ara1,0.80789,RELEASE
0540IbnAhmadAbuSacdIsbahani.Fawaid.Shamela0029904-ara1,0.80757,RELEASE
30435.json,0.80742,RAWrabicaShamAY2
9151.json,0.80694,RAW_ABLibrary
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.80692,RELEASE
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.80686,RELEASE
32782.json,0.80674,RAWrabicaShamAY2
Shamela029937.txt,0.80631,raw_ShamelaY19
Shamela030314.txt,0.80607,raw_ShamelaY19
0734IbnSayyidNas.AhadithCawal.ShamAY0033538-ara1,0.80565,RELEASE
32766.json,0.80527,RAWrabicaShamAY2
26857.json,0.80496,RAWrabicaShamAY2
0705SharafDinDimyatti.Tasalli.Shamela0022301-ara1,0.80496,RELEASE
Shamela030646.txt,0.80481,raw_ShamelaY19
0581AbuMusaMadini.RubaciTabicin.Shamela0029793-ara1,0.80471,RELEASE
33907.json,0.80452,RAWrabicaShamAY2
0581AbuMusaMadini.RubaciTabicin.Shamela0029793-ara1,0.80429,RELEASE
30646.json,0.80394,RAWrabicaShamAY2
32881.json,0.80393,RAWrabicaShamAY2
29953.json,0.80387,RAWrabicaShamAY2
33538.json,0.80376,RAWrabicaShamAY2
33704.json,0.80302,RAWrabicaShamAY2
0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1,0.80299,RELEASE
Shamela029793.txt,0.80266,raw_ShamelaY19
22301.bok.json,0.80203,RAWrabicaSham19Y
0656IbnMuhammadSadrDinNaysaburi.ArbacunaCanArbacina.Shamela0026487-ara1,0.8019,RELEASE
Shamela022301.txt,0.80143,raw_ShamelaY19
Shamela030257.txt,0.80108,raw_ShamelaY19
33628.json,0.80084,RAWrabicaShamAY2
0463KhatibBaghdadi.RihlaFiTalabCilm.Shamela0013020-ara1,0.80081,RELEASE
32866.json,0.80079,RAWrabicaShamAY2
0576AbuTahirSilafi.MajalisKhamsa.Shamela0005706-ara1,0.80077,RELEASE
0530FurawiSacidi.Sudasiyyat.ShamAY0033628-ara1,0.80062,RELEASE
22301.json,0.80027,RAWrabicaShamAY2
0571IbnCasakir.HadiWaKhamsunMinAmali.Shamela0029789-ara1,0.80011,RELEASE
30257.bok.json,0.79991,RAWrabicaSham19Y
13020.json,0.79977,RAWrabicaShamAY2
0571IbnCasakir.HadiWaKhamsunMinAmali.Shamela0029789-ara1,0.7997,RELEASE
30648.json,0.79954,RAWrabicaShamAY2
Shamela029904.txt,0.79927,raw_ShamelaY19
30257.json,0.79912,RAWrabicaShamAY2
Shamela026857.txt,0.79911,raw_ShamelaY19
Shamela030648.txt,0.79907,raw_ShamelaY19
32764.json,0.79902,RAWrabicaShamAY2
0698SunqurMughani.JuzMashyakhatIbnSasra.Shamela0010076-ara1,0.799,RELEASE
0530FurawiSacidi.Sudasiyyat.ShamAY0033628-ara1,0.79896,RELEASE
32918.json,0.79847,RAWrabicaShamAY2
29922.json,0.7983,RAWrabicaShamAY2
0571IbnCasakir.DhammManLaYacmaluBiCilmihi.Shamela0026501-ara1,0.79779,RELEASE
29793.bok.json,0.79775,RAWrabicaSham19Y
0525AbuQasimIbnHusayn.Amali.ShamAY0032849-ara1,0.79769,RELEASE
