unknown,TFIDF_cosine,libVar
Shamela008381.txt,0.9995,raw_ShamelaY19
Sham30K0044286,0.99411,RAWrabica035000
Sham30K0036251,0.99187,RAWrabica025000
8381.json,0.9842,RAWrabicaShamAY1
Sham30K0008381,0.9827,RAWrabica010000
Sham30K0033671,0.98187,RAWrabica020000
Sham30K0003708,0.98128,RAWrabica010000
Shamela021772.txt,0.90085,raw_ShamelaY19
Sham30K0003709,0.89131,RAWrabica010000
Shamela0008381_a,0.88579,RAWrabica035000
Sham30K0021772,0.88391,RAWrabica020000
21772.json,0.88178,RAWrabicaShamAY2
Sham30K0008997,0.87975,RAWrabica015000
Shamela021760.txt,0.84137,raw_ShamelaY19
21760.bok.json,0.83289,RAWrabicaSham19Y
21760.json,0.83108,RAWrabicaShamAY2
Shamela0021772,0.82893,RAWrabica040000
Sham30K0021760,0.82873,RAWrabica020000
35290.json,0.76775,RAWrabicaShamAY3
Sham30K0003356,0.76657,RAWrabica010000
Sham30K0005092,0.76515,RAWrabica010000
Shamela0008381_b,0.75047,RAWrabica035000
Shamela001708.txt,0.7419,raw_ShamelaY19
Sham30K0001708,0.7266,RAWrabica005000
1708.json,0.72629,RAWrabicaShamAY1
Sham30K0035203,0.72534,RAWrabica025000
1708.bok.json,0.72461,RAWrabicaSham19Y
Sham30K0042219,0.72007,RAWrabica030000
Shamela0001708,0.70679,RAWrabica035000
36362.json,0.69759,RAWrabicaShamAY3
Shamela006394.txt,0.69406,raw_ShamelaY19
Sham30K0044285,0.68968,RAWrabica035000
Sham30K0013454,0.68892,RAWrabica015000
Sham30K0006394,0.68825,RAWrabica010000
Shamela026332.txt,0.68748,raw_ShamelaY19
Shamela017368.txt,0.68443,raw_ShamelaY19
35502.json,0.68441,RAWrabicaShamAY3
Sham30K0005142,0.683,RAWrabica010000
Shamela011149.txt,0.68235,raw_ShamelaY19
36596.json,0.68228,RAWrabicaShamAY3
Sham30K0040362_b,0.6806,RAWrabica030000
Sham30K0044287,0.67844,RAWrabica035000
35484.json,0.67826,RAWrabicaShamAY3
Shamela011378.txt,0.67811,raw_ShamelaY19
Shamela012001.txt,0.67713,raw_ShamelaY19
Sham30K0005822,0.67702,RAWrabica010000
Sham30K0005028,0.67681,RAWrabica010000
Sham30K0044097,0.67635,RAWrabica030000
Shamela021537.txt,0.67584,raw_ShamelaY19
Shamela096546.txt,0.67439,raw_ShamelaY19
Shamela007597.txt,0.67397,raw_ShamelaY19
Shamela007529.txt,0.67375,raw_ShamelaY19
Sham30K0026332_a,0.67302,RAWrabica020000
Shamela014254.txt,0.67296,raw_ShamelaY19
Shamela022922.txt,0.67233,raw_ShamelaY19
Sham30K0003239,0.67169,RAWrabica010000
Sham30K0003692,0.6714,RAWrabica010000
6394.json,0.67124,RAWrabicaShamAY1
32277.json,0.6712,RAWrabicaShamAY2
Shamela002386.txt,0.67101,raw_ShamelaY19
26332.json,0.67085,RAWrabicaShamAY2
Shamela008555.txt,0.67037,raw_ShamelaY19
Shamela011353.txt,0.67008,raw_ShamelaY19
Shamela145172.txt,0.67001,raw_ShamelaY19
Sham30K0005093,0.66996,RAWrabica010000
Sham30K0003691,0.66982,RAWrabica010000
Shamela011079.txt,0.66967,raw_ShamelaY19
Shamela008380.txt,0.66928,raw_ShamelaY19
Shamela036499.txt,0.66895,raw_ShamelaY19
Sham30K0044144,0.66883,RAWrabica030000
Shamela008610.txt,0.66844,raw_ShamelaY19
Sham30K0005672,0.66818,RAWrabica010000
Shamela017582.txt,0.6678,raw_ShamelaY19
Sham30K0042151,0.66766,RAWrabica030000
Sham30K0007597,0.66747,RAWrabica010000
Shamela007654.txt,0.66705,raw_ShamelaY19
Shamela012048.txt,0.66687,raw_ShamelaY19
Sham30K0041947,0.66666,RAWrabica030000
Shamela008514.txt,0.66659,raw_ShamelaY19
Sham30K0045429,0.66643,RAWrabica035000
Shamela002275.txt,0.6664,raw_ShamelaY19
Shamela017071.txt,0.66638,raw_ShamelaY19
35488.json,0.66609,RAWrabicaShamAY3
Shamela008656.txt,0.66561,raw_ShamelaY19
Shamela030929.txt,0.66549,raw_ShamelaY19
Shamela011334.txt,0.66538,raw_ShamelaY19
Sham30K0039625,0.66535,RAWrabica030000
Sham30K0044092,0.66514,RAWrabica030000
Shamela036570.txt,0.66427,raw_ShamelaY19
JK000358,0.66401,RAWrabica005000
Shamela0026332_a,0.66355,RAWrabica040000
Shamela008565.txt,0.66354,raw_ShamelaY19
Sham30K0005582,0.66335,RAWrabica010000
Sham30K0004053,0.66316,RAWrabica010000
34949.json,0.66279,RAWrabicaShamAY3
Shamela010816.txt,0.66253,raw_ShamelaY19
Shamela011326.txt,0.66248,raw_ShamelaY19
Sham30K0003451,0.66233,RAWrabica010000
Shamela002378.txt,0.66229,raw_ShamelaY19
Sham30K0007327,0.66221,RAWrabica010000
Shamela000144.txt,0.66214,raw_ShamelaY19
Shamela017392.txt,0.66195,raw_ShamelaY19
Shamela017817.txt,0.66145,raw_ShamelaY19
Shamela009241.txt,0.66135,raw_ShamelaY19
Shamela030846.txt,0.6613,raw_ShamelaY19
Shamela007629.txt,0.66126,raw_ShamelaY19
34938.json,0.66113,RAWrabicaShamAY3
Sham30K0046347,0.66106,RAWrabica035000
34930.json,0.66086,RAWrabicaShamAY3
Sham30K0043342,0.66072,RAWrabica030000
Sham30K0003679,0.6602,RAWrabica010000
Sham30K0007654,0.65985,RAWrabica010000
Shamela009924.txt,0.65951,raw_ShamelaY19
Sham30K0039970,0.65942,RAWrabica030000
Shamela124909.txt,0.65935,raw_ShamelaY19
Sham30K0039418,0.65932,RAWrabica030000
Shamela096541.txt,0.65925,raw_ShamelaY19
Shamela007620.txt,0.65912,raw_ShamelaY19
Shamela013277.txt,0.6591,raw_ShamelaY19
Shamela006848.txt,0.65907,raw_ShamelaY19
Shamela023684.txt,0.65901,raw_ShamelaY19
37644.json,0.65891,RAWrabicaShamAY3
Sham30K0012290,0.65884,RAWrabica015000
Shamela008672.txt,0.65881,raw_ShamelaY19
Sham30K0040233,0.65881,RAWrabica030000
Shamela011292.txt,0.65872,raw_ShamelaY19
Shamela096478.txt,0.65866,raw_ShamelaY19
Shamela037013.txt,0.65865,raw_ShamelaY19
Shamela011325.txt,0.65859,raw_ShamelaY19
Shamela030847.txt,0.65848,raw_ShamelaY19
Shamela096453.txt,0.65839,raw_ShamelaY19
35422.json,0.65826,RAWrabicaShamAY3
33317.json,0.65825,RAWrabicaShamAY2
35610.json,0.65824,RAWrabicaShamAY3
Shamela012164.txt,0.6581,raw_ShamelaY19
Shamela009610.txt,0.65791,raw_ShamelaY19
Sham30K0004514,0.65785,RAWrabica010000
33606.json,0.65776,RAWrabicaShamAY2
Shamela0021760,0.65768,RAWrabica040000
Shamela009260.txt,0.65764,raw_ShamelaY19
0388AbuSulaymanKhattabi.GhunyaCanKalam.ShamAY0033606-ara1,0.6576,RELEASE
Shamela008476.txt,0.65748,raw_ShamelaY19
Shamela007506.txt,0.65738,raw_ShamelaY19
Shamela021523.txt,0.65731,raw_ShamelaY19
Shamela031465.txt,0.65722,raw_ShamelaY19
Shamela038114.txt,0.65719,raw_ShamelaY19
35647.json,0.65716,RAWrabicaShamAY3
35073.json,0.65701,RAWrabicaShamAY3
Sham30K0003717,0.65701,RAWrabica010000
Sham30K0005545,0.65696,RAWrabica010000
Shamela036102.txt,0.65695,raw_ShamelaY19
Shamela011146.txt,0.65687,raw_ShamelaY19
Shamela007663.txt,0.65676,raw_ShamelaY19
Sham30K0003087,0.65664,RAWrabica010000
Shamela011094.txt,0.65658,raw_ShamelaY19
Shamela012038.txt,0.65643,raw_ShamelaY19
Shamela010458.txt,0.65642,raw_ShamelaY19
Sham30K0043992,0.65641,RAWrabica030000
Sham30K0004772,0.6564,RAWrabica010000
35480.json,0.65612,RAWrabicaShamAY3
Sham30K0011149,0.65591,RAWrabica015000
Shamela006886.txt,0.65578,raw_ShamelaY19
