unknown,TFIDF_cosine,libVar
0852IbnHajarCasqalani.NuzhatAlbab.Shamela0005809-ara1,0.99998,RELEASE
5809.json,0.99989,RAWrabicaShamAY1
3225.html,0.91426,RAWrabicaRafed
2612.html,0.91202,RAWrabicaRafed
34667.json,0.90869,RAWrabicaShamAY3
2467.html,0.90705,RAWrabicaRafed
2900.html,0.90584,RAWrabicaRafed
0742Mizzi.TahdhibKamal.JK000144-ara1,0.90442,RELEASE
8945.json,0.90303,RAW_ABLibrary
Shamela096165.txt,0.90286,raw_ShamelaY19
Sham30K0039090,0.90283,RAWrabica025000
34014.json,0.90163,RAWrabicaShamAY2
5881.bok.json,0.90116,RAWrabicaSham19Y
5881.json,0.901,RAWrabicaShamAY1
2718.html,0.89741,RAWrabicaRafed
Shamela022659.txt,0.89558,raw_ShamelaY19
Shamela096233.txt,0.8954,raw_ShamelaY19
2235.html,0.89493,RAWrabicaRafed
8258.json,0.89453,RAW_ABLibrary
2892.html,0.89412,RAWrabicaRafed
2893.html,0.89399,RAWrabicaRafed
2330.html,0.89351,RAWrabicaRafed
1676.json,0.89304,RAWrabicaShamAY1
9147.json,0.89277,RAW_ABLibrary
96165.bok.json,0.89254,RAWrabicaSham19Y
31576.json,0.89024,RAWrabicaShamAY2
2890.html,0.88956,RAWrabicaRafed
5889.json,0.88853,RAWrabicaShamAY1
5853.json,0.88829,RAWrabicaShamAY1
0911Suyuti.DhaylTabaqatHuffaz.Shamela0007315-ara1,0.88708,RELEASE
0748Dhahabi.MucinFiTabaqatMuhaddithin.Shamela0005889-ara1,0.88693,RELEASE
2465.html,0.88662,RAWrabicaRafed
2713.html,0.88508,RAWrabicaRafed
38189.json,0.88484,RAWrabicaShamAY3
4092.json,0.88355,RAWrabicaShamAY1
7315.json,0.8833,RAWrabicaShamAY1
0852IbnHajarCasqalani.TabsirMuntabih.Shamela0004092-ara1,0.88287,RELEASE
0852IbnHajarCasqalani.TabsirMuntabih.JK009358-ara1,0.88277,RELEASE
5797.json,0.88223,RAWrabicaShamAY1
5797.bok.json,0.88188,RAWrabicaSham19Y
5893.json,0.88185,RAWrabicaShamAY1
0629IbnNuqta.TakmilatIkmal.Shamela0005797-ara1,0.88178,RELEASE
0629IbnNuqta.TakmilatIkmal.JK000618-ara1,0.88165,RELEASE
34594.json,0.88152,RAWrabicaShamAY3
0748Dhahabi.Muqtana.Shamela0007271-ara1,0.88109,RELEASE
2894.html,0.87881,RAWrabicaRafed
0748Dhahabi.Muqtana.JK001489-ara1,0.87783,RELEASE
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.87749,RELEASE
0629IbnNuqta.TaqyidLiMacrifa.JK000688-ara1,0.87727,RELEASE
Sham30K0044040,0.87679,RAWrabica030000
8926.json,0.8757,RAW_ABLibrary
2717.html,0.87523,RAWrabicaRafed
2054.json,0.87406,RAWrabicaShamAY1
2410.html,0.87401,RAWrabicaRafed
9352.bok.json,0.87099,RAWrabicaSham19Y
5794.json,0.87039,RAWrabicaShamAY1
9352.json,0.87014,RAWrabicaShamAY1
2332.html,0.86989,RAWrabicaRafed
2887.html,0.86982,RAWrabicaRafed
9230.json,0.86949,RAW_ABLibrary
5777.json,0.86947,RAWrabicaShamAY1
5777.bok.json,0.86927,RAWrabicaSham19Y
5798.json,0.86923,RAWrabicaShamAY1
2857.html,0.86906,RAWrabicaRafed
30646.json,0.86808,RAWrabicaShamAY2
34615.json,0.8677,RAWrabicaShamAY3
2714.html,0.86743,RAWrabicaRafed
1765.html,0.8665,RAWrabicaRafed
26857.json,0.86544,RAWrabicaShamAY2
1766.html,0.86464,RAWrabicaRafed
34665.json,0.86454,RAWrabicaShamAY3
9793.bok.json,0.8643,RAWrabicaSham19Y
9793.json,0.86429,RAWrabicaShamAY1
2959.html,0.86416,RAWrabicaRafed
2703.html,0.86404,RAWrabicaRafed
2981.html,0.86274,RAWrabicaRafed
1782.html,0.86272,RAWrabicaRafed
001960.automARkdown,0.86266,RAW_Masaha
0833IbnJazari.GhayatNihaya.Shamela0012040-ara1,0.86236,RELEASE
002330.automARkdown,0.86218,RAW_Masaha
30652.json,0.8621,RAWrabicaShamAY2
