unknown,TFIDF_cosine,libVar
698.json,0.99998,RAWrabicaShamAY1
0595IbnRushdHafid.TalkhisKhitaba.JK010698-ara1,0.99994,RELEASE
12720.bok.json,0.80964,RAWrabicaSham19Y
12720.json,0.80824,RAWrabicaShamAY2
4135.json,0.77242,RAWrabicaShamAY1
4135.bok.json,0.77107,RAWrabicaSham19Y
1040.json,0.76662,RAWrabicaShamAY1
0595IbnRushdHafid.TalkhisSafsata.Shamela0021503-ara1,0.76541,RELEASE
Shamela021503.txt,0.76488,raw_ShamelaY19
Shamela022664.txt,0.76454,raw_ShamelaY19
12834.json,0.76252,RAWrabicaShamAY2
21503.json,0.76211,RAWrabicaShamAY2
Shamela037697.txt,0.76101,raw_ShamelaY19
2081.html,0.75838,RAWrabicaRafed
1703.json,0.75631,RAWrabicaShamAY1
8577.json,0.75551,RAW_ABLibrary
0595IbnRushdHafid.DaruriFiUsulFiqh.Shamela0001703-ara1,0.75445,RELEASE
37720.json,0.75426,RAWrabicaShamAY3
34078.json,0.75425,RAWrabicaShamAY2
1056.json,0.75265,RAWrabicaShamAY1
34098.json,0.75085,RAWrabicaShamAY2
Sham30K0014344,0.74908,RAWrabica015000
8430.json,0.74677,RAW_ABLibrary
Shamela020986.txt,0.7455,raw_ShamelaY19
0595IbnRushdHafid.SharhMaBacdTabica.DARE00024-ara1,0.74545,RELEASE
8187.json,0.74539,RAWrabicaShamAY1
38891.json,0.74395,RAWrabicaShamAY3
9879.json,0.7438,RAW_ABLibrary
8187.bok.json,0.74363,RAWrabicaSham19Y
8480.json,0.74246,RAW_ABLibrary
986.json,0.74181,RAWrabicaShamAY1
35258.json,0.74173,RAWrabicaShamAY3
9878.json,0.74013,RAW_ABLibrary
8506.json,0.74,RAWrabicaShamAY1
8657.json,0.73975,RAW_ABLibrary
8759.json,0.73954,RAW_ABLibrary
35972.json,0.73941,RAWrabicaShamAY3
Shamela095660.txt,0.73939,raw_ShamelaY19
3614.html,0.73939,RAWrabicaRafed
Shamela037562.txt,0.73923,raw_ShamelaY19
Shamela020643.txt,0.73905,raw_ShamelaY19
34687.json,0.73871,RAWrabicaShamAY3
0595IbnRushdHafid.FaslMaqal.Shamela0012727-ara1,0.73865,RELEASE
5418.json,0.73853,RAWrabicaShamAY1
3616.html,0.73835,RAWrabicaRafed
0595IbnRushdHafid.FaslMaqal.JK010686-ara1,0.73827,RELEASE
865.json,0.73816,RAWrabicaShamAY1
2679.html,0.73812,RAWrabicaRafed
0728IbnTaymiyya.JamicMasail.Sham19Y0018152-ara1,0.73809,RELEASE
Shamela037475.txt,0.738,raw_ShamelaY19
0595IbnRushdHafid.TalkhisBurhan.DARE00108-ara1,0.7376,RELEASE
1039.json,0.73759,RAWrabicaShamAY1
7729.json,0.73719,RAWrabicaShamAY1
1572.json,0.73659,RAWrabicaShamAY1
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1,0.73659,RELEASE
000998Vols.automARkdown,0.73634,RAW_Masaha
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.73619,RELEASE
12055.bok.json,0.73614,RAWrabicaSham19Y
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,0.73604,RELEASE
8335.json,0.736,RAW_ABLibrary
0637IbnAthirDiyaDin.JamicKabir.Shamela0037475-ara1,0.7358,RELEASE
Shamela021784.txt,0.73578,raw_ShamelaY19
37987.json,0.73571,RAWrabicaShamAY3
897.json,0.73545,RAWrabicaShamAY1
10551.json,0.73471,RAWrabicaShamAY1
0699IbnMaythamBahrani.SharhMiatKalima.Shia001379-ara1,0.73468,RELEASE
3900.automARkdown,0.73467,RAW_Ghbook
Shamela023794.txt,0.73395,raw_ShamelaY19
3319.html,0.73384,RAWrabicaRafed
0595IbnRushdHafid.TahafudTahafud.DARE00025-ara1,0.73379,RELEASE
005089Vols.automARkdown,0.73344,RAW_Masaha
0637IbnAthirDiyaDin.MathalSair.Shamela0023794-ara2,0.73335,RELEASE
9690.json,0.73329,RAWrabicaShamAY1
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.73316,RELEASE
38316.json,0.73299,RAWrabicaShamAY3
12727.json,0.73279,RAWrabicaShamAY2
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.73274,RELEASE
32247.json,0.73265,RAWrabicaShamAY2
6947.json,0.73263,RAWrabicaShamAY1
33256.json,0.73249,RAWrabicaShamAY2
36730.json,0.73244,RAWrabicaShamAY3
8633.json,0.73241,RAW_ABLibrary
32338.json,0.73234,RAWrabicaShamAY2
0637IbnAthirDiyaDin.MathalSair.JK000980-ara2,0.73232,RELEASE
11071.bok.json,0.73219,RAWrabicaSham19Y
23794.json,0.73215,RAWrabicaShamAY2
36031.json,0.73207,RAWrabicaShamAY3
8000.automARkdown,0.73206,RAW_Ghbook
38985.json,0.73189,RAWrabicaShamAY3
8424.json,0.73175,RAW_ABLibrary
21784.bok.json,0.73151,RAWrabicaSham19Y
0637IbnAthirDiyaDin.MathalSair.Shamela0010551-ara1,0.7315,RELEASE
8431.json,0.73145,RAW_ABLibrary
33257.json,0.73132,RAWrabicaShamAY2
Sham30K0033880,0.7313,RAWrabica020000
35259.json,0.73122,RAWrabicaShamAY3
Shamela021506.txt,0.7308,raw_ShamelaY19
0728IbnTaymiyya.BughyatMurtad.Shamela0011071-ara1,0.73071,RELEASE
3615.html,0.7307,RAWrabicaRafed
6392.json,0.73062,RAWrabicaShamAY1
34363.json,0.7306,RAWrabicaShamAY3
Shamela096180.txt,0.73048,raw_ShamelaY19
1641.json,0.73038,RAWrabicaShamAY1
8390.json,0.73013,RAW_ABLibrary
11071.json,0.73002,RAWrabicaShamAY2
32251.json,0.73,RAWrabicaShamAY2
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1,0.72999,RELEASE
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.72998,RELEASE
0728IbnTaymiyya.BughyatMurtad.JK000374-ara1,0.72995,RELEASE
Shamela018795.txt,0.72982,raw_ShamelaY19
34762.json,0.7298,RAWrabicaShamAY3
36039.json,0.72976,RAWrabicaShamAY3
11400.json,0.72972,RAWrabicaShamAY2
21784.json,0.72968,RAWrabicaShamAY2
8636.json,0.72958,RAW_ABLibrary
34368.json,0.72922,RAWrabicaShamAY3
36041.json,0.72892,RAWrabicaShamAY3
0728IbnTaymiyya.BayanTalbisJahmiyya.JK000382-ara1,0.72891,RELEASE
0595IbnRushdHafid.TalkhisShicrLiAristutalis.GRAR000032-ara1,0.72823,RELEASE
21506.bok.json,0.72823,RAWrabicaSham19Y
33452.json,0.72809,RAWrabicaShamAY2
893.json,0.72803,RAWrabicaShamAY1
1323MuhammadCabduh.RisalatTawhid.ShamAY0033867-ara1,0.72801,RELEASE
33240.json,0.72797,RAWrabicaShamAY2
1028.json,0.72775,RAWrabicaShamAY1
33867.json,0.7277,RAWrabicaShamAY2
8635.json,0.72761,RAW_ABLibrary
34382.json,0.72758,RAWrabicaShamAY3
33254.json,0.72752,RAWrabicaShamAY2
34196.json,0.72743,RAWrabicaShamAY3
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.72737,RELEASE
Shamela073350.txt,0.72732,raw_ShamelaY19
1323MuhammadCabduh.RisalatTawhid.JK001276-ara1,0.72731,RELEASE
0656IbnAbiHadid.FalakDair.Shamela0010550-ara1,0.7273,RELEASE
8769.json,0.72724,RAW_ABLibrary
12727.bok.json,0.7272,RAWrabicaSham19Y
15619.automARkdown,0.72716,RAW_Ghbook
8634.json,0.72704,RAW_ABLibrary
823.html,0.72696,RAWrabicaRafed
0728IbnTaymiyya.DarTacarud.Shamela0021506-ara1,0.72659,RELEASE
21506.json,0.72632,RAWrabicaShamAY2
1354RashidRida.Manar.Tafsir02103-ara1,0.72617,RELEASE
0790IbnMusaGharnatiShatibi.Muwafaqat.JK000279-ara1,0.72603,RELEASE
8632.json,0.72601,RAW_ABLibrary
0790IbnMusaGharnatiShatibi.Muwafaqat.ShamAY0034196-ara1,0.72599,RELEASE
002507Vols.automARkdown,0.72542,RAW_Masaha
003448Vols.automARkdown,0.7251,RAW_Masaha
5981.json,0.72507,RAWrabicaShamAY1
15955.automARkdown,0.72505,RAW_Ghbook
002356.automARkdown,0.72502,RAW_Masaha
Shamela121375.txt,0.72482,raw_ShamelaY19
0728IbnTaymiyya.BayanTalbisJahmiyya.ShamAY0034382-ara1,0.7248,RELEASE
Shamela038086.txt,0.72447,raw_ShamelaY19
Shamela036111.txt,0.72436,raw_ShamelaY19
11239.json,0.72411,RAWrabicaShamAY2
34366.json,0.72409,RAWrabicaShamAY3
32184.json,0.72406,RAWrabicaShamAY2
9264.json,0.72397,RAWrabicaShamAY1
0728IbnTaymiyya.DarTacarud.JK000362-ara1,0.72397,RELEASE
0728IbnTaymiyya.Nubuwwat.ShamAY0034366-ara1,0.72362,RELEASE
33357.json,0.72352,RAWrabicaShamAY2
33865.json,0.72337,RAWrabicaShamAY2
0728IbnTaymiyya.DarTacarud.ShamAY0033865-ara1,0.72329,RELEASE
0595IbnRushdHafid.SharhBurhan.DARE00027-ara1,0.72323,RELEASE
464.json,0.72318,RAWrabicaShamAY1
0728IbnTaymiyya.Nubuwwat.JK000373-ara1,0.72315,RELEASE
34715.json,0.72299,RAWrabicaShamAY3
004743.automARkdown,0.72299,RAW_Masaha
003197.automARkdown,0.72287,RAW_Masaha
