unknown,TFIDF_cosine,libVar
34141.json,0.99981,RAWrabicaShamAY2
0322AbuJacfarCuqayli.DucafaKabir.Shamela0013041-ara1,0.9995,RELEASE
13041.bok.json,0.99948,RAWrabicaSham19Y
13041.json,0.99927,RAWrabicaShamAY2
0322AbuJacfarCuqayli.DucafaKabir.Shia003078Vols-ara1,0.99809,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.JK000524-ara1,0.99806,RELEASE
Shia003078Vols,0.9768,RAWrabica045000
8477.json,0.96687,RAWrabicaShamAY1
0279IbnAbiKhaythama.TarikhKabir.Shamela0008477-ara1,0.96682,RELEASE
0439IbnMuhammadKhallal.DhikrManLamYakunLahuIllaHadithWahid.Shamela0012546-ara1,0.95676,RELEASE
12546.json,0.95652,RAWrabicaShamAY2
12546.bok.json,0.95623,RAWrabicaSham19Y
4003.bok.json,0.95409,RAWrabicaSham19Y
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.95371,RELEASE
4003.json,0.95335,RAWrabicaShamAY1
34661.json,0.94513,RAWrabicaShamAY3
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034661-ara1,0.94486,RELEASE
32959.json,0.94388,RAWrabicaShamAY2
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.94316,RELEASE
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.94248,RELEASE
0385IbnShahin.NasikhHadithWaMansukhuh.JK000424-ara1,0.94133,RELEASE
32750.json,0.94132,RAWrabicaShamAY2
0465IbnMuhtadi.Mashyakha.ShamAY0032750-ara1,0.94114,RELEASE
Shamela029991.txt,0.9407,raw_ShamelaY19
12749.json,0.93891,RAWrabicaShamAY2
Shamela026514.txt,0.93846,raw_ShamelaY19
0385IbnShahin.Afrad.Shamela0026514-ara1,0.93807,RELEASE
26514.json,0.93795,RAWrabicaShamAY2
0398IbnCaliHamadhani.Hadith.Shamela0021685-ara1,0.93745,RELEASE
Shamela021685.txt,0.93617,raw_ShamelaY19
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.93598,RELEASE
13034.bok.json,0.93585,RAWrabicaSham19Y
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.9358,RELEASE
13034.json,0.93541,RAWrabicaShamAY2
21685.json,0.9347,RAWrabicaShamAY2
21481.json,0.93362,RAWrabicaShamAY2
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.93357,RELEASE
Shamela021481.txt,0.93255,raw_ShamelaY19
9306.json,0.93255,RAWrabicaShamAY1
0281IbnAbiDunya.Juc.Shamela0009306-ara1,0.93221,RELEASE
32765.json,0.93151,RAWrabicaShamAY2
0279IbnAbiKhaythama.TarikhKabir.Shamela0001440-ara1,0.93151,RELEASE
1440.json,0.93148,RAWrabicaShamAY1
Shamela0008477,0.93097,RAWrabica035000
0465IbnMuhtadi.Fawaid.ShamAY0032765-ara1,0.93094,RELEASE
38099.json,0.93088,RAWrabicaShamAY3
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.93025,RELEASE
32800.json,0.93025,RAWrabicaShamAY2
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.93022,RELEASE
Shamela021485.txt,0.93015,raw_ShamelaY19
0281IbnAbiDunya.IslahMal.Shamela0013187-ara1,0.92961,RELEASE
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.92947,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.92937,RELEASE
13125.json,0.92904,RAWrabicaShamAY2
13187.json,0.9286,RAWrabicaShamAY2
0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1,0.92857,RELEASE
31641.json,0.92797,RAWrabicaShamAY2
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.92792,RELEASE
13125.bok.json,0.92791,RAWrabicaSham19Y
29991.bok.json,0.92775,RAWrabicaSham19Y
1304.json,0.92762,RAWrabicaShamAY1
0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1,0.92757,RELEASE
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.92746,RELEASE
Shamela151099.txt,0.9272,raw_ShamelaY19
0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1,0.9269,RELEASE
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.92679,RELEASE
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.92655,RELEASE
29991.json,0.92646,RAWrabicaShamAY2
38157.json,0.92645,RAWrabicaShamAY3
0281IbnAbiDunya.Juc.ShamAY0038165-ara1,0.92591,RELEASE
13009.json,0.92582,RAWrabicaShamAY2
0327AbuBakrKharaiti.FadilatShukr.JK000048-ara1,0.92567,RELEASE
002296Vols.automARkdown,0.92559,RAW_Masaha
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.92555,RELEASE
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.92554,RELEASE
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.92512,RELEASE
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.92498,RELEASE
38165.json,0.9248,RAWrabicaShamAY3
21672.json,0.92466,RAWrabicaShamAY2
0273IbnMaja.Sunan.Shamela0001198-ara1,0.92461,RELEASE
Shamela021672.txt,0.92407,raw_ShamelaY19
12748.json,0.924,RAWrabicaShamAY2
0281IbnAbiDunya.Ikhwan.JK000012-ara1,0.92387,RELEASE
Sham30K0002681,0.92385,RAWrabica005000
0492AbuHasanKhulci.Khulciyyat.Shamela0030592Vols-ara1,0.92384,RELEASE
1405.json,0.92381,RAWrabicaShamAY1
Shamela029728.txt,0.92369,raw_ShamelaY19
33976.json,0.92364,RAWrabicaShamAY2
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.9236,RELEASE
Sham30K0033993,0.92339,RAWrabica020000
8355.json,0.92331,RAW_ABLibrary
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.92325,RELEASE
0463KhatibBaghdadi.SharafAshabHadith.JK000837-ara1,0.92263,RELEASE
0281IbnAbiDunya.Ikhwan.Shamela0012990-ara1,0.92246,RELEASE
0306Wakic.AkhbarQudat.Shamela0000150-ara1,0.92236,RELEASE
0499MurshidYahyaIbnShajari.Amali.Shamela0009392-ara1,0.92219,RELEASE
0306Wakic.AkhbarQudat.Shia003426Vols-ara1,0.922,RELEASE
0306Wakic.AkhbarQudat.JK007001-ara1,0.92164,RELEASE
9392.bok.json,0.92142,RAWrabicaSham19Y
150.json,0.92127,RAWrabicaShamAY1
13140.json,0.92112,RAWrabicaShamAY2
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.92093,RELEASE
0281IbnAbiDunya.Warac.JK000019-ara1,0.92047,RELEASE
0281IbnAbiDunya.CaqlWaFadluh.JK000612-ara1,0.92045,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.92025,RELEASE
9392.json,0.92022,RAWrabicaShamAY1
0535QadiMaristan.Mashyakha.Shamela0026542-ara1,0.92,RELEASE
38163.json,0.91996,RAWrabicaShamAY3
26542.json,0.91981,RAWrabicaShamAY2
0360Tabarani.MucjamAwsat.JK000883-ara1,0.91921,RELEASE
0402MuhammadSaydawi.MucjamShuyukh.Shamela0013177-ara1,0.91885,RELEASE
13140.bok.json,0.91881,RAWrabicaSham19Y
Shamela026542.txt,0.91879,raw_ShamelaY19
12990.json,0.91867,RAWrabicaShamAY2
0499MurshidYahyaIbnShajari.Amali.Zaydiyya0000342-ara1,0.9185,RELEASE
0480IbnAhmadHakimHaskani.ShawahidTanzil.Shia002550Vols-ara1,0.91826,RELEASE
Shamela026425.txt,0.91815,raw_ShamelaY19
0499MurshidYahyaIbnShajari.Amali.JK009226-ara1,0.91796,RELEASE
0371AhmadJurjani.Mucjam.JK000760-ara1,0.91781,RELEASE
0499MurshidYahyaIbnShajari.Amali.Zaydiyya0000230-ara1,0.91779,RELEASE
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.91754,RELEASE
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.91661,RELEASE
0281IbnAbiDunya.Warac.Shamela0013078-ara1,0.91636,RELEASE
0458AbuYaclaIbnFarra.Amali.Shamela0026579-ara1,0.91633,RELEASE
78.json,0.91621,RAWrabicaShamAY1
1330.json,0.9162,RAWrabicaShamAY1
0281IbnAbiDunya.MudaratNas.Shamela0013152-ara1,0.91615,RELEASE
0427IbnCaliShahrazuri.Hadith.Shamela0021691-ara1,0.91576,RELEASE
21691.bok.json,0.91575,RAWrabicaSham19Y
Shamela030519.txt,0.91567,raw_ShamelaY19
1271.json,0.91528,RAWrabicaShamAY1
38119.json,0.91523,RAWrabicaShamAY3
35229.json,0.91522,RAWrabicaShamAY3
Shamela026579.txt,0.91521,raw_ShamelaY19
38129.json,0.91515,RAWrabicaShamAY3
Shamela021691.txt,0.91506,raw_ShamelaY19
38104.json,0.91506,RAWrabicaShamAY3
30502.json,0.91502,RAWrabicaShamAY2
0281IbnAbiDunya.MudaratNas.JK001144-ara1,0.91466,RELEASE
21485.bok.json,0.91458,RAWrabicaSham19Y
38093.json,0.91445,RAWrabicaShamAY3
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.91429,RELEASE
21691.json,0.91417,RAWrabicaShamAY2
0281IbnAbiDunya.Warac.ShamAY0038098-ara1,0.91403,RELEASE
13152.json,0.91398,RAWrabicaShamAY2
Shamela030515.txt,0.91397,raw_ShamelaY19
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.91387,RELEASE
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.91383,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.9138,RELEASE
13115.json,0.91368,RAWrabicaShamAY2
9595.json,0.91361,RAWrabicaShamAY1
Shamela030502.txt,0.91357,raw_ShamelaY19
30483.json,0.91356,RAWrabicaShamAY2
21485.json,0.9135,RAWrabicaShamAY2
0281IbnAbiDunya.MudaratNas.ShamAY0038129-ara1,0.91338,RELEASE
13039.json,0.91328,RAWrabicaShamAY2
0395IbnMandahMuhammad.Tawhid.JK011329-ara1,0.91327,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.91326,RELEASE
38098.json,0.91318,RAWrabicaShamAY3
9595.bok.json,0.91313,RAWrabicaSham19Y
Shamela029702.txt,0.91304,raw_ShamelaY19
