unknown,TFIDF_cosine,libVar
0298IshaqIbnHunayn.AristuFiCibara.GRAR000012-ara1,0.99594,RELEASE
0305AbuCuthmanDimashqi.TupiqaLiAristutalis.GRAR000029-ara1,0.68009,RELEASE
0328AbuBishrIbnYunus.BurhanLiAristutalis.GRAR000013-ara1,0.62278,RELEASE
0398IbnZurca.SufistiqaLiAristutalis.GRAR000027-ara1,0.62021,RELEASE
0339AbuNasrFarabi.FiCibara.JK010717-ara1,0.59411,RELEASE
0339AbuNasrFarabi.FiCibara.ShamAY0035932-ara1,0.59338,RELEASE
0298IshaqIbnHunayn.MaqulatLiAristutalis.GRAR000018-ara1,0.58713,RELEASE
0428IbnSina.Ilahiyyat.ALCorpus00013-ara1,0.58409,RELEASE
35932.json,0.58371,RAWrabicaShamAY3
0298IshaqIbnHunayn.MaqulatLiAristutalis.GRAR000019-ara1,0.57874,RELEASE
7953.automARkdown,0.57401,RAW_Ghbook
8647.json,0.57136,RAW_ABLibrary
26575.bok.json,0.571,RAWrabicaSham19Y
8634.json,0.57084,RAW_ABLibrary
Shamela026575.txt,0.57052,raw_ShamelaY19
0505Ghazali.MicyarCilm.Shamela0026575-ara1,0.57011,RELEASE
0505Ghazali.MicyarCilm.JK010716-ara1,0.57011,RELEASE
6319.json,0.57007,RAWrabicaShamAY1
0436IbnCaliBasri.MuctamadFiUsulFiqh.JK000231-ara1,0.56951,RELEASE
6319.bok.json,0.56861,RAWrabicaSham19Y
8455.json,0.56827,RAW_ABLibrary
8657.json,0.56812,RAW_ABLibrary
0436IbnCaliBasri.MuctamadFiUsulFiqh.Shamela0006319-ara1,0.56785,RELEASE
26575.json,0.56764,RAWrabicaShamAY2
003448Vols.automARkdown,0.56555,RAW_Masaha
8522.json,0.56457,RAW_ABLibrary
0250CabdMasihNacimi.SufistiqaLiAristutalis.GRAR000028-ara1,0.56385,RELEASE
0456IbnHazm.TaqribLiHaddMantiq.JK009305-ara1,0.56102,RELEASE
8394.json,0.56093,RAW_ABLibrary
8607.json,0.56065,RAW_ABLibrary
8614.json,0.56004,RAW_ABLibrary
0428IbnSina.Mantiq.ShamAY0035934-ara1,0.55978,RELEASE
0428IbnSina.Mantiq.JK010704-ara1,0.55959,RELEASE
8633.json,0.55877,RAW_ABLibrary
3424.html,0.5584,RAWrabicaRafed
3481.html,0.55798,RAWrabicaRafed
0436SharifMurtada.Dharica.Shia002746Vols-ara1,0.55788,RELEASE
15918.automARkdown,0.55778,RAW_Ghbook
35934.json,0.55769,RAWrabicaShamAY3
8326.json,0.55695,RAW_ABLibrary
3642.html,0.55519,RAWrabicaRafed
1722.html,0.55432,RAWrabicaRafed
002326.automARkdown,0.55339,RAW_Masaha
34194.json,0.55331,RAWrabicaShamAY3
0456IbnHazm.TaqribLiHaddMantiq.Shamela0001028-ara1,0.55317,RELEASE
0339AbuNasrFarabi.Huruf.JK010697-ara1,0.55314,RELEASE
1028.json,0.55282,RAWrabicaShamAY1
8573.json,0.55265,RAW_ABLibrary
3631.html,0.55251,RAWrabicaRafed
0339AbuNasrFarabi.Huruf.ShamAY0035931-ara1,0.55246,RELEASE
3315.html,0.5516,RAWrabicaRafed
35931.json,0.55159,RAWrabicaShamAY3
001015.automARkdown,0.55137,RAW_Masaha
8608.json,0.54948,RAW_ABLibrary
16562.bok.json,0.54908,RAWrabicaSham19Y
8595.json,0.54838,RAW_ABLibrary
3462.html,0.54803,RAWrabicaRafed
0471CabdQahirJurjani.DalailIcjaz.JK001019-ara1,0.5478,RELEASE
6364.json,0.54711,RAWrabicaShamAY1
8586.json,0.54671,RAW_ABLibrary
8311.json,0.54657,RAW_ABLibrary
0471CabdQahirJurjani.DalailIcjaz.ShamAY0034098-ara1,0.54646,RELEASE
6364.bok.json,0.54627,RAWrabicaSham19Y
8622.json,0.54471,RAW_ABLibrary
8635.json,0.54437,RAW_ABLibrary
32587.json,0.54435,RAWrabicaShamAY2
2022.json,0.54426,RAWrabicaShamAY1
3319.html,0.54418,RAWrabicaRafed
3312.html,0.54355,RAWrabicaRafed
34098.json,0.543,RAWrabicaShamAY2
8631.json,0.54268,RAW_ABLibrary
0505Ghazali.MahkNazar.Shamela0026538-ara1,0.54262,RELEASE
Shamela026538.txt,0.54229,raw_ShamelaY19
Shamela023635.txt,0.54227,raw_ShamelaY19
0505Ghazali.Tahafut.Shamela0011055-ara1,0.54216,RELEASE
002591Vols.automARkdown,0.54208,RAW_Masaha
0471CabdQahirJurjani.DalailIcjaz.Shamela0037697-ara1,0.54176,RELEASE
8603.json,0.54174,RAW_ABLibrary
Shamela021503.txt,0.54121,raw_ShamelaY19
34044.json,0.54088,RAWrabicaShamAY2
Shamela037697.txt,0.54057,raw_ShamelaY19
8628.json,0.5403,RAW_ABLibrary
0460ShaykhTusi.Iqtisad.Shia000025-ara1,0.53975,RELEASE
8609.json,0.53956,RAW_ABLibrary
8626.json,0.53949,RAW_ABLibrary
11055.json,0.53943,RAWrabicaShamAY2
3632.html,0.53896,RAWrabicaRafed
33849.json,0.53892,RAWrabicaShamAY2
0298IshaqIbnHunayn.MaqulatLiAristutalis.GRAR000022-ara1,0.53887,RELEASE
1140.html,0.53852,RAWrabicaRafed
34793.json,0.53797,RAWrabicaShamAY3
21503.json,0.53793,RAWrabicaShamAY2
31578.json,0.53769,RAWrabicaShamAY2
0471CabdQahirJurjani.DalailIcjaz.Shamela0012055-ara1,0.53712,RELEASE
8325.json,0.53705,RAW_ABLibrary
26538.json,0.53693,RAWrabicaShamAY2
1723.html,0.53462,RAWrabicaRafed
8673.json,0.53431,RAW_ABLibrary
8398.json,0.53349,RAW_ABLibrary
8613.json,0.53326,RAW_ABLibrary
Shia002579Vols,0.53289,RAWrabica040000
8480.json,0.5328,RAW_ABLibrary
Shamela133362.txt,0.53274,raw_ShamelaY19
1128.html,0.53238,RAWrabicaRafed
698.json,0.5322,RAWrabicaShamAY1
133362.bok.json,0.53192,RAWrabicaSham19Y
8648.json,0.53177,RAW_ABLibrary
7950.automARkdown,0.53172,RAW_Ghbook
0552CalaUsmandi.Badhl.Sham19Y0133362-ara1,0.53145,RELEASE
9217.json,0.53139,RAWrabicaShamAY1
004743.automARkdown,0.53031,RAW_Masaha
0505Ghazali.Iqtisad.Shamela0009217-ara1,0.53004,RELEASE
8612.json,0.52996,RAW_ABLibrary
0505Ghazali.Iqtisad.JK009219-ara1,0.52986,RELEASE
0505Ghazali.Mustasfa.ShamAY0034180-ara1,0.5296,RELEASE
8627.json,0.52929,RAW_ABLibrary
2081.html,0.52923,RAWrabicaRafed
0339AbuNasrFarabi.AlfazMustacmalaFiMantiq.ShamAY0035930-ara1,0.52915,RELEASE
0339AbuNasrFarabi.AlfazMustacmalaFiMantiq.JK010713-ara1,0.52887,RELEASE
8668.json,0.5288,RAW_ABLibrary
8610.json,0.52865,RAW_ABLibrary
0489IbnMuhammadSamcani.QawaticAdilla.JK001304-ara1,0.52856,RELEASE
0489IbnMuhammadSamcani.QawaticAdilla.Shamela0012049-ara1,0.52854,RELEASE
3633.html,0.52822,RAWrabicaRafed
0364YahyaIbnCadi.SufistiqaLiAristutalis.GRAR000026-ara1,0.52792,RELEASE
35972.json,0.5279,RAWrabicaShamAY3
35930.json,0.5276,RAWrabicaShamAY3
Sham30K0014344,0.52758,RAWrabica015000
31974.json,0.52705,RAWrabicaShamAY2
2070.html,0.52703,RAWrabicaRafed
34180.json,0.5266,RAWrabicaShamAY2
0505Ghazali.Mustasfa.Shia002916-ara1,0.52652,RELEASE
8641.json,0.52648,RAW_ABLibrary
0505Ghazali.Mustasfa.JK000276-ara1,0.52612,RELEASE
8632.json,0.52603,RAW_ABLibrary
9707.json,0.52574,RAWrabicaShamAY1
3830.html,0.52574,RAWrabicaRafed
8658.json,0.52566,RAW_ABLibrary
1746.html,0.52547,RAWrabicaRafed
3314.html,0.52544,RAWrabicaRafed
0428IbnSina.Mantiq.ALCorpus00012-ara2,0.52489,RELEASE
8629.json,0.52486,RAW_ABLibrary
5459.json,0.5248,RAWrabicaShamAY1
3614.html,0.5242,RAWrabicaRafed
1703.json,0.52402,RAWrabicaShamAY1
000998Vols.automARkdown,0.52379,RAW_Masaha
8606.json,0.52376,RAW_ABLibrary
10414.json,0.52368,RAWrabicaShamAY1
0505Ghazali.Mustasfa.Shamela0005459-ara1,0.52364,RELEASE
6389.json,0.52362,RAWrabicaShamAY1
0403AbuBakrBaqillani.TamhidAwail.Shia002526-ara1,0.52344,RELEASE
3474.html,0.52341,RAWrabicaRafed
3641.html,0.52329,RAWrabicaRafed
0403AbuBakrBaqillani.TamhidAwail.JK001262-ara1,0.52326,RELEASE
0403AbuBakrBaqillani.TamhidAwail.Shamela0006389-ara1,0.52325,RELEASE
8636.json,0.523,RAW_ABLibrary
3370.html,0.52294,RAWrabicaRafed
0510AbuKhattabKalwadhani.TamhidhFiUsulFiqh.Sham19Y0014103-ara1,0.52211,RELEASE
0395AbuHilalCaskari.FuruqLughawiyya.JK006960-ara1,0.52165,RELEASE
3636.html,0.52143,RAWrabicaRafed
8650.json,0.52137,RAW_ABLibrary
0428IbnSina.Nafs.ALCorpus00004-ara1,0.5213,RELEASE
0328AbuBishrIbnYunus.KitabAristutalisFiShicr.GRAR000016-ara1,0.52126,RELEASE
0395AbuHilalCaskari.FuruqLughawiyya.Shamela0010414-ara1,0.52087,RELEASE
0450Anonymous.NukatMughni.JMIHE03-ara1,0.52081,RELEASE
3634.html,0.52044,RAWrabicaRafed
8660.json,0.51997,RAW_ABLibrary
2478.html,0.51986,RAWrabicaRafed
8630.json,0.51983,RAW_ABLibrary
