unknown,TFIDF_cosine,libVar
360.html,0.96392,RAWrabicaRafed
0352IbnIbrahimKufi.Tafsir.Tafsir05045-ara1,0.96169,RELEASE
2485.automARkdown,0.93569,RAW_Ghbook
Shia002339,0.93441,RAWrabica040000
004578.automARkdown,0.92543,RAW_Masaha
7705.json,0.8537,RAW_ABLibrary
0413ShaykhMufid.Ikhtisas.Shia001300-ara1,0.8527,RELEASE
0413ShaykhMufid.Ikhtisas.Shia001300-ara1,0.85045,RELEASE
1271.html,0.85038,RAWrabicaRafed
7486.json,0.85014,RAW_ABLibrary
7487.json,0.84993,RAW_ABLibrary
002185.automARkdown,0.84958,RAW_Masaha
3611.html,0.84928,RAWrabicaRafed
000358Vols.automARkdown,0.8472,RAW_Masaha
95.json,0.84673,RAW_ABLibrary
7717.json,0.84646,RAW_ABLibrary
0400IbnJarirTabariSaghir.DalailImama.Shia001286-ara1,0.84626,RELEASE
3606.html,0.84577,RAWrabicaRafed
3608.html,0.84418,RAWrabicaRafed
0400IbnJarirTabariSaghir.DalailImama.Shia001286-ara1,0.84389,RELEASE
3224.html,0.84356,RAWrabicaRafed
1107HashimBahrani.GhayatMaram.Shia004030Vols-ara1,0.84205,RELEASE
7609.json,0.84173,RAW_ABLibrary
7721.json,0.84013,RAW_ABLibrary
0380IbnIbrahimNucmani.Ghayba.Shia001281-ara1,0.83952,RELEASE
0494HakimJushami.TanbihGhafilin.Shia003691-ara1,0.83884,RELEASE
956.html,0.83707,RAWrabicaRafed
0494HakimJushami.TanbihGhafilin.Shia003691-ara1,0.83697,RELEASE
002480Vols.automARkdown,0.83598,RAW_Masaha
001948.automARkdown,0.83596,RAW_Masaha
3607.html,0.83588,RAWrabicaRafed
000359Vols.automARkdown,0.83583,RAW_Masaha
002871.automARkdown,0.83565,RAW_Masaha
7709.json,0.83531,RAW_ABLibrary
000537Vols.automARkdown,0.83367,RAW_Masaha
0424AbuTalibYahyaHaruni.TaysirMatalib.Zaydiyya0000352-ara1,0.83309,RELEASE
0830IbnSulaymanHilli.MukhtasarBasair.Shia001389-ara1,0.83279,RELEASE
0380IbnIbrahimNucmani.Ghayba.Zaydiyya0000198-ara1,0.83211,RELEASE
1107HashimBahrani.MadinatMacajiz.Shia001423Vols-ara1,0.83166,RELEASE
16295.automARkdown,0.83098,RAW_Ghbook
0424AbuTalibYahyaHaruni.TaysirMatalib.Zaydiyya0000352-ara1,0.8307,RELEASE
0380IbnIbrahimNucmani.Ghayba.Zaydiyya0000198-ara1,0.83042,RELEASE
0600IbnHasanIbnBitriq.KhasaisWahy.Shia002371-ara1,0.83023,RELEASE
6667.automARkdown,0.82916,RAW_Ghbook
1837.html,0.82899,RAWrabicaRafed
003296Vols.automARkdown,0.8284,RAW_Masaha
0400IbnMuhammadKhazzaz.KifayatAthar.Shia001154-ara1,0.82751,RELEASE
7708.json,0.82749,RAW_ABLibrary
3612.html,0.82734,RAWrabicaRafed
0400IbnJarirTabariSaghir.NawadirMucjizat.Shia001287-ara1,0.82729,RELEASE
003220Vols.automARkdown,0.82727,RAW_Masaha
0300IbnSulaymanKufi.ManaqibImam.Zaydiyya0000150-ara1,0.82682,RELEASE
0300IbnSulaymanKufi.ManaqibImam.Shia001273Vols-ara1,0.82667,RELEASE
0400IbnJarirTabariSaghir.NawadirMucjizat.Shia001287-ara1,0.82557,RELEASE
002984.automARkdown,0.82553,RAW_Masaha
0413ShaykhMufid.Ikhtisas.Zaydiyya0000321-ara1,0.82547,RELEASE
0400IbnMuhammadKhazzaz.KifayatAthar.Shia001154-ara1,0.82518,RELEASE
0413ShaykhMufid.Amali.Shia001299-ara1,0.82508,RELEASE
7485.json,0.8248,RAW_ABLibrary
1226.html,0.8248,RAWrabicaRafed
1477.html,0.82455,RAWrabicaRafed
002442Vols.automARkdown,0.824,RAW_Masaha
001990Vols.automARkdown,0.82364,RAW_Masaha
0300IbnSulaymanKufi.ManaqibImam.Shia001273Vols-ara1,0.82363,RELEASE
000207.automARkdown,0.82337,RAW_Masaha
7444.json,0.82297,RAW_ABLibrary
0413ShaykhMufid.Amali.Shia001299-ara1,0.82291,RELEASE
2715.html,0.82272,RAWrabicaRafed
15275.automARkdown,0.82263,RAW_Ghbook
737.html,0.82246,RAWrabicaRafed
Shia004030Vols,0.82229,RAWrabica045000
0600IbnHasanIbnBitriq.Cumda.Shia001353-ara1,0.82217,RELEASE
7720.json,0.82204,RAW_ABLibrary
0381IbnBabawayh.Amali.Shia001134-ara1,0.82144,RELEASE
7714.json,0.82127,RAW_ABLibrary
3609.html,0.82122,RAWrabicaRafed
0333IbnCuqdahKufi.FadailAmirMuminin.Shia003683-ara1,0.82089,RELEASE
3610.html,0.8205,RAWrabicaRafed
9259.automARkdown,0.82046,RAW_Ghbook
7789.json,0.82037,RAW_ABLibrary
94.json,0.81983,RAW_ABLibrary
0381IbnBabawayh.Amali.Shia001134-ara1,0.81923,RELEASE
1107HashimBahrani.HilyatAbrar.Shia001421Vols-ara1,0.81838,RELEASE
0900IbnSulaymanHilli.MukhtasarBasair.Shia001172-ara1,0.81744,RELEASE
0333IbnCuqdahKufi.FadailAmirMuminin.Shia003683-ara1,0.81744,RELEASE
7740.json,0.81726,RAW_ABLibrary
7899.json,0.81713,RAW_ABLibrary
7718.json,0.81636,RAW_ABLibrary
15535.automARkdown,0.81626,RAW_Ghbook
1107HashimBahrani.KashfMihimm.Shia004037-ara1,0.81561,RELEASE
1815.html,0.81477,RAWrabicaRafed
0460ShaykhTusi.Amali.Zaydiyya0000277-ara1,0.8147,RELEASE
7412.json,0.81428,RAW_ABLibrary
0353AbuCabbasHasani.Masabih.Zaydiyya0000087-ara1,0.814,RELEASE
001833.automARkdown,0.81395,RAW_Masaha
0460ShaykhTusi.Amali.Shia001334-ara1,0.81331,RELEASE
0424AbuTalibYahyaHaruni.Amali.Zaydiyya0000229-ara1,0.81287,RELEASE
1671.html,0.81225,RAWrabicaRafed
0353AbuCabbasHasani.Masabih.Zaydiyya0000087-ara1,0.81195,RELEASE
1730.html,0.81156,RAWrabicaRafed
003034.automARkdown,0.81138,RAW_Masaha
7608.json,0.81124,RAW_ABLibrary
0842IbnNasirDinDimashqi.JamicAthar.ShamAY0034447-ara1,0.81122,RELEASE
002448Vols.automARkdown,0.81115,RAW_Masaha
0460ShaykhTusi.Amali.Shia001334-ara1,0.81077,RELEASE
1254.html,0.81065,RAWrabicaRafed
2517.html,0.81057,RAWrabicaRafed
761.json,0.81052,RAW_ABLibrary
1112IbnJumcaHuwayzi.TafsirNurThaqalayn.Shia002389Vols-ara1,0.81043,RELEASE
1655.html,0.81025,RAWrabicaRafed
0401IbnSaburZayyat.TibbAimma.Shia001288-ara1,0.80981,RELEASE
2773.html,0.80981,RAWrabicaRafed
0430MuwaffaqHusaynJurjani.Ictibar.Zaydiyya0000013-ara1,0.80956,RELEASE
