unknown,TFIDF_cosine,libVar
8140.json,0.99999,RAWrabicaShamAY1
Sham30K0008140,0.9998,RAWrabica010000
21570.bok.json,0.87985,RAWrabicaSham19Y
21570.json,0.87876,RAWrabicaShamAY2
0282HarithHaythami.BughyaBahith.JK000483-ara1,0.87845,RELEASE
Shamela021570.txt,0.87808,raw_ShamelaY19
0256Bukhari.Sahih.Shamela0001681-ara1,0.87657,RELEASE
33985.json,0.87643,RAWrabicaShamAY2
0256Bukhari.Sahih.JK000110-ara1,0.87636,RELEASE
9567.bok.json,0.87561,RAWrabicaSham19Y
0256Bukhari.Sahih.Shia001715Vols-ara1,0.87446,RELEASE
9567.json,0.87428,RAWrabicaShamAY1
Sham30K0033991,0.87258,RAWrabica020000
0321AbuJacfarTahawi.AhkamQuran.Shamela0010765-ara1,0.87246,RELEASE
10765.json,0.87085,RAWrabicaShamAY2
0307AbuYaclaMawsili.Musnad.JK000485-ara1,0.86815,RELEASE
0282IbnIshaqJahdami.JuzMinHadithMalik.Shamela0026440-ara1,0.86698,RELEASE
0307AbuYaclaMawsili.Musnad.Shia001976Vols-ara1,0.86651,RELEASE
26440.json,0.8654,RAWrabicaShamAY2
0241IbnHanbal.Musnad.ShamAY0033963-ara5,0.86531,RELEASE
Shamela026440.txt,0.86517,raw_ShamelaY19
0241IbnHanbal.Musnad.Shamela0013157-ara1,0.8648,RELEASE
0241IbnHanbal.Musnad.Shamela0025794-ara1,0.86433,RELEASE
0275AbuDawudSijistani.Sunan.Shamela0001726-ara1,0.86432,RELEASE
33963.json,0.8634,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.Shamela0013037-ara1,0.86333,RELEASE
0275AbuDawudSijistani.Sunan.ShamAY0033960-ara1,0.86319,RELEASE
13157.json,0.86288,RAWrabicaShamAY2
13037.json,0.86228,RAWrabicaShamAY2
13063.json,0.86089,RAWrabicaShamAY2
0275AbuDawudSijistani.Marasil.Shamela0013063-ara1,0.86059,RELEASE
33935.json,0.86027,RAWrabicaShamAY2
98.json,0.85977,RAW_ABLibrary
0256Bukhari.AdabMufrad.Shia001922-ara1,0.85923,RELEASE
0256Bukhari.AdabMufrad.JK000011-ara1,0.85907,RELEASE
33960.json,0.85856,RAWrabicaShamAY2
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.85784,RELEASE
0275AbuDawudSijistani.Marasil.JK000766-ara1,0.85762,RELEASE
33576.json,0.8572,RAWrabicaShamAY2
0204AbuDawudTayalisi.Musnad.Shia001885-ara1,0.85714,RELEASE
0204AbuDawudTayalisi.Musnad.JK000470-ara1,0.85652,RELEASE
0204AbuDawudTayalisi.Musnad.ShamAY0033930-ara1,0.85648,RELEASE
13099.json,0.85605,RAWrabicaShamAY2
1160.json,0.8555,RAWrabicaShamAY1
0311IbnKhuzaymaNaysaburi.Sahih.ShamAY0033968-ara1,0.8552,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.85517,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.85509,RELEASE
38030.json,0.85505,RAWrabicaShamAY3
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.85469,RELEASE
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033903-ara1,0.8541,RELEASE
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.8541,RELEASE
0204AbuDawudTayalisi.Musnad.Shamela0001456-ara1,0.85406,RELEASE
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.85388,RELEASE
1456.bok.json,0.85386,RAWrabicaSham19Y
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033947-ara1,0.85369,RELEASE
13175.bok.json,0.85366,RAWrabicaSham19Y
1405.json,0.85362,RAWrabicaShamAY1
33968.json,0.85353,RAWrabicaShamAY2
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033925-ara1,0.85348,RELEASE
0307IbnJarudNaysaburi.Muntaqa.JK000488-ara1,0.85333,RELEASE
33947.json,0.85308,RAWrabicaShamAY2
78.json,0.85302,RAWrabicaShamAY1
0287IbnAbiCasim.Jihad.Shamela0013013-ara1,0.85296,RELEASE
Shamela026425.txt,0.85283,raw_ShamelaY19
33903.json,0.8528,RAWrabicaShamAY2
1456.json,0.85256,RAWrabicaShamAY1
13175.json,0.85252,RAWrabicaShamAY2
33984.json,0.85247,RAWrabicaShamAY2
33925.json,0.85213,RAWrabicaShamAY2
0261Muslim.Sahih.Shia001723Vols-ara1,0.85208,RELEASE
12991.bok.json,0.85196,RAWrabicaSham19Y
13092.json,0.85186,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.Shamela0023647-ara1,0.85184,RELEASE
0261Muslim.Sahih.Shamela0001727-ara1,0.85176,RELEASE
33852.json,0.85163,RAWrabicaShamAY2
Shamela029857.txt,0.85155,raw_ShamelaY19
13013.json,0.85153,RAWrabicaShamAY2
Sham30K0038957,0.85144,RAWrabica025000
0261Muslim.Sahih.ShamAY0033938-ara1,0.85136,RELEASE
1401.json,0.85129,RAWrabicaShamAY1
Shia001922,0.85109,RAWrabica040000
12520.bok.json,0.85104,RAWrabicaSham19Y
0219IbnMuslimBasri.Ahadith.Shamela0030305-ara1,0.85091,RELEASE
0241IbnHanbal.Musnad.ShamAY0033936-ara4,0.85084,RELEASE
12991.json,0.8506,RAWrabicaShamAY2
0273IbnMaja.Sunan.Shamela0001198-ara1,0.85052,RELEASE
13090.json,0.85024,RAWrabicaShamAY2
31634.json,0.85005,RAWrabicaShamAY2
0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1,0.84994,RELEASE
