unknown,TFIDF_cosine,libVar
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.99999,RELEASE
5777.json,0.99931,RAWrabicaShamAY1
5777.bok.json,0.99929,RAWrabicaSham19Y
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.98058,RELEASE
Shamela096233.txt,0.97922,raw_ShamelaY19
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.9454,RELEASE
Shamela022659.txt,0.94255,raw_ShamelaY19
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.93898,RELEASE
1731.json,0.93862,RAWrabicaShamAY1
34667.json,0.93808,RAWrabicaShamAY3
0385Daraqutni.DhikrAsmaTabicin.Shamela0005881-ara1,0.93576,RELEASE
34014.json,0.93158,RAWrabicaShamAY2
5881.bok.json,0.93137,RAWrabicaSham19Y
5881.json,0.93116,RAWrabicaShamAY1
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.931,RELEASE
0405HakimNaysaburi.TasmiyatManAkhrajahum.JK000759-ara1,0.93084,RELEASE
0405HakimNaysaburi.TasmiyatManAkhrajahum.Shamela0005853-ara1,0.9307,RELEASE
0385Daraqutni.DhikrAsmaTabicin.JK001323-ara1,0.9297,RELEASE
2857.html,0.92811,RAWrabicaRafed
5893.json,0.92582,RAWrabicaShamAY1
0234AbuHasanSacdi.TasmiyatManRuwiya.JK000504-ara1,0.92492,RELEASE
0234AbuHasanSacdi.TasmiyatManRuwiya.Shamela0005893-ara1,0.92477,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.JK000582-ara1,0.92356,RELEASE
Sham30K0044040,0.92195,RAWrabica030000
0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1,0.9204,RELEASE
5804.bok.json,0.91867,RAWrabicaSham19Y
5804.json,0.91843,RAWrabicaShamAY1
Sham30K0039090,0.91468,RAWrabica025000
31576.json,0.91191,RAWrabicaShamAY2
5853.json,0.9111,RAWrabicaShamAY1
2612.html,0.91016,RAWrabicaRafed
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.90976,RELEASE
5797.bok.json,0.90318,RAWrabicaSham19Y
5797.json,0.90281,RAWrabicaShamAY1
38025.json,0.90079,RAWrabicaShamAY3
38186.json,0.90042,RAWrabicaShamAY3
2235.html,0.89685,RAWrabicaRafed
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.89603,RELEASE
2467.html,0.89598,RAWrabicaRafed
12581.bok.json,0.89514,RAWrabicaSham19Y
0240KhalifaIbnKhayyat.Tabaqat.Shia003056-ara1,0.89488,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.Shamela0008682-ara1,0.89432,RELEASE
1293.json,0.89405,RAWrabicaShamAY1
9147.json,0.89369,RAW_ABLibrary
0240KhalifaIbnKhayyat.Tabaqat.ShamAY0034615-ara1,0.8933,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.JK000516-ara2,0.89324,RELEASE
2718.html,0.89231,RAWrabicaRafed
8258.json,0.8908,RAW_ABLibrary
34615.json,0.8904,RAWrabicaShamAY3
8945.json,0.89009,RAW_ABLibrary
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.88923,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.88908,RELEASE
0395IbnMandahMuhammad.FathBab.JK007024-ara1,0.88905,RELEASE
2054.json,0.88899,RAWrabicaShamAY1
0395IbnMandahMuhammad.FathBab.Shamela0005813-ara1,0.88899,RELEASE
5837.bok.json,0.88873,RAWrabicaSham19Y
9352.bok.json,0.8884,RAWrabicaSham19Y
5813.bok.json,0.88797,RAWrabicaSham19Y
0261Muslim.Munfaridat.Shamela0005837-ara1,0.88785,RELEASE
0261Muslim.Munfaridat.JK000512-ara1,0.88782,RELEASE
0230IbnSacd.TabaqatKubra.Shamela0009352-ara5,0.88777,RELEASE
5837.json,0.88775,RAWrabicaShamAY1
9352.json,0.88775,RAWrabicaShamAY1
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.8874,RELEASE
5798.json,0.88722,RAWrabicaShamAY1
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.88717,RELEASE
6003.json,0.8866,RAWrabicaShamAY1
5813.json,0.8863,RAWrabicaShamAY1
5860.json,0.88489,RAWrabicaShamAY1
0428IbnManjuwayhIsbahani.RijalSahihMuslim.Shamela0005860-ara1,0.8842,RELEASE
2893.html,0.88371,RAWrabicaRafed
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.88355,RELEASE
4092.json,0.88319,RAWrabicaShamAY1
0261Muslim.Munfaridat.Shia001925-ara1,0.88311,RELEASE
2892.html,0.88304,RAWrabicaRafed
9076.json,0.88273,RAWrabicaShamAY1
2642.automARkdown,0.88067,RAW_Ghbook
32503.json,0.88059,RAWrabicaShamAY2
8926.json,0.88021,RAW_ABLibrary
0256Bukhari.DucafaSaghir.Shamela0010542-ara1,0.88008,RELEASE
3225.html,0.88003,RAWrabicaRafed
34580.json,0.87986,RAWrabicaShamAY3
0230IbnSacd.TabaqatKubra.JK000744-ara5,0.87974,RELEASE
0256Bukhari.DucafaSaghir.JK000507-ara1,0.87971,RELEASE
10542.json,0.87955,RAWrabicaShamAY1
0378HakimKabir.AsamiWaKuna.ShamAY0034585-ara1,0.87905,RELEASE
Sham30K0044039,0.87832,RAWrabica030000
0347IbnYunusSadafi.Tarikh.Shamela0011686-ara1,0.87822,RELEASE
2900.html,0.87767,RAWrabicaRafed
0463KhatibBaghdadi.TalkhisMutashabih.Shamela0021477-ara1,0.87755,RELEASE
004774Vols.automARkdown,0.87735,RAW_Masaha
2890.html,0.87724,RAWrabicaRafed
5794.json,0.87626,RAWrabicaShamAY1
Shamela021477.txt,0.87619,raw_ShamelaY19
11686.json,0.87597,RAWrabicaShamAY2
2894.html,0.87586,RAWrabicaRafed
Shamela096165.txt,0.87501,raw_ShamelaY19
1306.json,0.87483,RAWrabicaShamAY1
0256Bukhari.DucafaSaghir.Shia003070-ara1,0.87457,RELEASE
34585.json,0.87393,RAWrabicaShamAY3
0230IbnSacd.TabaqatKubra.Shamela0007666-ara5,0.87362,RELEASE
0507IbnQaysarani.AnsabMuttafiqa.JK000686-ara1,0.87348,RELEASE
0507IbnQaysarani.AnsabMuttafiqa.Shamela0005794-ara1,0.87348,RELEASE
38027.json,0.87327,RAWrabicaShamAY3
0405AbuFadlHarawi.MucjamFiMushtabah.JK000867-ara1,0.87266,RELEASE
34594.json,0.87223,RAWrabicaShamAY3
33580.json,0.87015,RAWrabicaShamAY2
2330.html,0.86983,RAWrabicaRafed
11036.bok.json,0.86963,RAWrabicaSham19Y
Shia003056,0.86922,RAWrabica045000
11036.json,0.86899,RAWrabicaShamAY2
Sham30K0002649,0.86875,RAWrabica005000
0409CabdGhaniAzdi.MutalifWaMukhtalif.ShamAY0034573-ara1,0.86822,RELEASE
001960.automARkdown,0.86813,RAW_Masaha
Sham30K0033963,0.86796,RAWrabica020000
5809.json,0.86794,RAWrabicaShamAY1
002330.automARkdown,0.86766,RAW_Masaha
2713.html,0.86742,RAWrabicaRafed
0456IbnHazm.JamharatAnsab.JK009221-ara1,0.86704,RELEASE
Shamela096228.txt,0.86655,raw_ShamelaY19
0456IbnHazm.JamharatAnsab.Shamela0009793-ara1,0.86634,RELEASE
2887.html,0.86557,RAWrabicaRafed
9793.bok.json,0.86441,RAWrabicaSham19Y
9793.json,0.86426,RAWrabicaShamAY1
0412Sulami.SualatLiDaruqutni.Shamela0001680-ara1,0.86374,RELEASE
5889.json,0.86369,RAWrabicaShamAY1
0374IbnHusaynAzdi.DhikrIsmKullAshab.Shamela0026918-ara1,0.86347,RELEASE
0507IbnQaysarani.AnsabMuttafiqa.Shamela0021552-ara1,0.86346,RELEASE
Shamela021552.txt,0.86345,raw_ShamelaY19
21552.json,0.86331,RAWrabicaShamAY2
1676.json,0.86257,RAWrabicaShamAY1
96165.bok.json,0.86254,RAWrabicaSham19Y
Sham30K0033932,0.86173,RAWrabica020000
26918.json,0.86171,RAWrabicaShamAY2
Shamela026918.txt,0.8611,raw_ShamelaY19
0261Muslim.KunaWaAsma.Shamela0007340-ara1,0.86105,RELEASE
2717.html,0.86072,RAWrabicaRafed
0550AbuHajjajAshcari.TacrifFiAnsab.JK010487-ara1,0.86071,RELEASE
0550AbuHajjajAshcari.TacrifFiAnsab.Shamela0000487-ara1,0.86067,RELEASE
2714.html,0.86015,RAWrabicaRafed
487.json,0.86012,RAWrabicaShamAY1
2410.html,0.85927,RAWrabicaRafed
26857.json,0.85916,RAWrabicaShamAY2
0256Bukhari.Ducafa.Shamela0008632-ara1,0.85853,RELEASE
9230.json,0.85781,RAW_ABLibrary
0261Muslim.KunaWaAsma.JK000826-ara1,0.85778,RELEASE
0385Daraqutni.Ducafa.Shamela0010802-ara1,0.85725,RELEASE
0498AbuCaliJayyani.TaqyidMuhmal.ShamAY0034577-ara1,0.85723,RELEASE
34577.json,0.85705,RAWrabicaShamAY3
0236AbuCabdAllahZubayri.NasabQuraysh.JK009223-ara1,0.85639,RELEASE
0236AbuCabdAllahZubayri.NasabQuraysh.Shamela0002922-ara1,0.85638,RELEASE
30646.json,0.85605,RAWrabicaShamAY2
30652.json,0.85597,RAWrabicaShamAY2
Shamela026112.txt,0.85574,raw_ShamelaY19
2922.json,0.85548,RAWrabicaShamAY1
30327.json,0.8548,RAWrabicaShamAY2
10902.json,0.85452,RAWrabicaShamAY2
0398AbuNasrKalabadhi.HidayaWaIrshad.Shamela0010902-ara1,0.85399,RELEASE
2465.html,0.85393,RAWrabicaRafed
30606.json,0.85359,RAWrabicaShamAY2
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.85326,RELEASE
Shamela030327.txt,0.85316,raw_ShamelaY19
2899.html,0.85306,RAWrabicaRafed
2703.html,0.85261,RAWrabicaRafed
5843.json,0.85239,RAWrabicaShamAY1
0430AbuNucaymIsbahani.Ducafa.Shamela0005843-ara1,0.85215,RELEASE
1766.html,0.85193,RAWrabicaRafed
5850.json,0.85185,RAWrabicaShamAY1
5850.bok.json,0.85182,RAWrabicaSham19Y
Shamela026857.txt,0.85166,raw_ShamelaY19
38184.json,0.85163,RAWrabicaShamAY3
0430AbuNucaymIsbahani.Ducafa.JK000502-ara1,0.85131,RELEASE
12040.bok.json,0.85114,RAWrabicaSham19Y
1893.json,0.85089,RAWrabicaShamAY1
38185.json,0.85087,RAWrabicaShamAY3
26112.json,0.85056,RAWrabicaShamAY2
12040.json,0.85004,RAWrabicaShamAY2
3404.html,0.84925,RAWrabicaRafed
34606.json,0.84897,RAWrabicaShamAY3
1765.html,0.84876,RAWrabicaRafed
0245MuhammadIbnHabib.Muhabbar.Shia003457-ara1,0.84863,RELEASE
38177.json,0.8485,RAWrabicaShamAY3
2332.html,0.84839,RAWrabicaRafed
38191.json,0.84782,RAWrabicaShamAY3
34573.json,0.84764,RAWrabicaShamAY3
5728.bok.json,0.84731,RAWrabicaSham19Y
0504.bok.json,0.84723,RAWrabicaSham19Y
0204IbnKalbi.JamharatAnsab.Shamela0000504-ara1,0.84716,RELEASE
0204IbnKalbi.JamharatAnsab.JK010504-ara1,0.84713,RELEASE
1767.html,0.84706,RAWrabicaRafed
0245MuhammadIbnHabib.Muhabbar.Shamela0012205-ara1,0.84691,RELEASE
0365IbnCadiJurjani.AsamiManRawaCanhum.Shamela0005862-ara1,0.84669,RELEASE
5839.json,0.84659,RAWrabicaShamAY1
504.json,0.84642,RAWrabicaShamAY1
5728.json,0.84628,RAWrabicaShamAY1
0256Bukhari.TarikhKabir.JK000133-ara1,0.84575,RELEASE
0428IbnManjuwayhIsbahani.RijalSahihMuslim.JK000670-ara1,0.84564,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.84502,RELEASE
0562Samcani.Ansab.JK000952-ara1,0.84487,RELEASE
33699.json,0.84486,RAWrabicaShamAY2
0562Samcani.Ansab.Sham30K0045603-ara1,0.84482,RELEASE
1782.html,0.8446,RAWrabicaRafed
Shamela123666.txt,0.84419,raw_ShamelaY19
0303Nasai.TasmiyatFuqahaAmsar.JK000510BK6-ara2,0.8441,RELEASE
Shamela026726.txt,0.84401,raw_ShamelaY19
2981.html,0.84396,RAWrabicaRafed
0365IbnCadiJurjani.AsamiManRawaCanhum.JK000740-ara1,0.8439,RELEASE
001980Vols.automARkdown,0.84364,RAW_Masaha
15631.automARkdown,0.84361,RAW_Ghbook
Shia003077,0.84359,RAWrabica045000
26726.json,0.84343,RAWrabicaShamAY2
6025.json,0.8429,RAWrabicaShamAY1
5839.bok.json,0.84251,RAWrabicaSham19Y
1790.html,0.84251,RAWrabicaRafed
0303Nasai.TasmiyatFuqahaAmsar.JK000827-ara1,0.84249,RELEASE
30594.json,0.8424,RAWrabicaShamAY2
0576AbuTahirSilafi.Mashyakha.Shamela0005728-ara1,0.84232,RELEASE
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.84228,RELEASE
5812.json,0.84227,RAWrabicaShamAY1
Sham30K0002784,0.84227,RAWrabica005000
5862.json,0.84193,RAWrabicaShamAY1
0303Nasai.TasmiyatFuqahaAmsar.Shamela0005820-ara1,0.84128,RELEASE
10843.json,0.84128,RAWrabicaShamAY2
0303Nasai.TasmiyatFuqahaAmsar.Shamela0005839BK6-ara2,0.84127,RELEASE
0418WazirMaghribi.Inas.Shamela0000492-ara1,0.84114,RELEASE
0418WazirMaghribi.Inas.JK010492-ara1,0.84112,RELEASE
Shamela026565.txt,0.84083,raw_ShamelaY19
492.json,0.84075,RAWrabicaShamAY1
96966.bok.json,0.84039,RAWrabicaSham19Y
0584IbnMusaHazimi.CujalatMubtadi.Shamela0096966-ara1,0.84024,RELEASE
0456IbnHazm.JawamicSira.Shamela0001036-ara1,0.83989,RELEASE
0584IbnMusaHazimi.CujalatMubtadi.JK010497-ara1,0.83989,RELEASE
2060.json,0.83982,RAWrabicaShamAY1
