unknown,TFIDF_cosine,libVar
12406.json,0.99936,RAWrabicaShamAY2
002923Vols.automARkdown,0.96468,RAW_Masaha
0597IbnJawzi.Muntazam.Shamela0012406-ara1,0.78433,RELEASE
0597IbnJawzi.Muntazam.Sham30K0036167-ara2,0.78192,RELEASE
8496.json,0.78001,RAW_ABLibrary
004452Vols.automARkdown,0.77956,RAW_Masaha
Shamela031366.txt,0.77597,raw_ShamelaY19
2720.html,0.77512,RAWrabicaRafed
3187.html,0.77214,RAWrabicaRafed
2307.html,0.76973,RAWrabicaRafed
0764Safadi.WafiBiWafayat.Sham30K0042941-ara1,0.76956,RELEASE
0795IbnRajabHanbali.DhaylTabaqatHanabila.Shamela0031366-ara1,0.76953,RELEASE
0795IbnRajabHanbali.DhaylTabaqatHanabila.JK010293-ara1,0.7695,RELEASE
1307Qannawji.TajMukallal.Sham19Y0017349-ara1,0.76906,RELEASE
8978.json,0.76887,RAW_ABLibrary
8601.json,0.76858,RAW_ABLibrary
2226.html,0.76826,RAWrabicaRafed
0764Safadi.WafiBiWafayat.Sham30K0006677-ara1,0.76788,RELEASE
3471.html,0.76783,RAWrabicaRafed
3237.html,0.76743,RAWrabicaRafed
2314.html,0.76709,RAWrabicaRafed
0764Safadi.WafiBiWafayat.Sham30K0045089-ara1,0.7669,RELEASE
0764Safadi.WafiBiWafayat.Shamela0006677-ara1,0.7669,RELEASE
32275.json,0.76679,RAWrabicaShamAY2
0764Safadi.WafiBiWafayat.JK003609-ara1,0.76678,RELEASE
0597IbnJawzi.Muntazam.JK001209-ara1,0.76677,RELEASE
0764Safadi.WafiBiWafayat.Shia003564Vols-ara1,0.76673,RELEASE
98139.bok.json,0.76667,RAWrabicaSham19Y
Shamela022669.txt,0.76666,raw_ShamelaY19
474.html,0.76637,RAWrabicaRafed
31366.json,0.7661,RAWrabicaShamAY2
0764Safadi.WafiBiWafayat.Sham30K0033390-ara2,0.76576,RELEASE
0748Dhahabi.SiyarAclamNubala.Sham30K0022669-ara2,0.76504,RELEASE
2212.html,0.76492,RAWrabicaRafed
Shamela027084.txt,0.7648,raw_ShamelaY19
9145.json,0.76477,RAW_ABLibrary
25794.bok.json,0.76458,RAWrabicaSham19Y
1089IbnCimad.Shadharat.Shamela0012398-ara1,0.7645,RELEASE
22669.json,0.76416,RAWrabicaShamAY2
2136.html,0.76387,RAWrabicaRafed
0742Mizzi.TahdhibKamal.Shamela0003722-ara1,0.76363,RELEASE
0916IbnFanad.MaathirAbrar.Zaydiyya0000090-ara1,0.76345,RELEASE
32241.json,0.76344,RAWrabicaShamAY2
38166.json,0.76336,RAWrabicaShamAY3
75.json,0.76289,RAW_ABLibrary
31623.json,0.7626,RAWrabicaShamAY2
9142.json,0.76177,RAW_ABLibrary
25794.json,0.76164,RAWrabicaShamAY2
9974.bok.json,0.76125,RAWrabicaSham19Y
0748Dhahabi.SiyarAclamNubala.Shia003283Vols-ara1,0.76092,RELEASE
11297.json,0.7608,RAWrabicaShamAY2
37997.json,0.76074,RAWrabicaShamAY3
Shamela025794.txt,0.76044,raw_ShamelaY19
0748Dhahabi.SiyarAclamNubala.Shamela0022669-ara2,0.75964,RELEASE
Shamela132965.txt,0.75944,raw_ShamelaY19
0945ShamsDinDawudi.TabaqatMufassirin.Shamela0027084-ara1,0.75924,RELEASE
9974.json,0.75923,RAWrabicaShamAY1
1089IbnCimad.Shadharat.Sham30K0012398-ara1,0.75911,RELEASE
0742Mizzi.TahdhibKamal.Shia003241Vols-ara1,0.75905,RELEASE
3743.html,0.75901,RAWrabicaRafed
8958.json,0.75883,RAW_ABLibrary
Shamela098139.txt,0.75857,raw_ShamelaY19
12398.json,0.75766,RAWrabicaShamAY2
