unknown,TFIDF_cosine,libVar
0255Jahiz.BayanWaTabyin.ShamAY0033801-ara1,0.9997,RELEASE
0255Jahiz.BayanWaTabyin.Zaydiyya0000478-ara1,0.9992,RELEASE
33779.json,0.99907,RAWrabicaShamAY2
33801.json,0.9989,RAWrabicaShamAY2
0255Jahiz.BayanWaTabyin.JK001009-ara1,0.99826,RELEASE
824.json,0.99438,RAW_ABLibrary
0255Jahiz.BayanWaTabyin.Shamela0010614-ara1,0.96985,RELEASE
10614.json,0.96896,RAWrabicaShamAY1
003365Vols.automARkdown,0.96606,RAW_Masaha
0453AbuIshaqHusri.ZuhrAdab.Shamela0010768-ara1,0.85605,RELEASE
10768.bok.json,0.85527,RAWrabicaSham19Y
0276IbnQutaybaDinawari.CuyunAkhbar.JK010342-ara1,0.85444,RELEASE
10768.json,0.85357,RAWrabicaShamAY2
0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1,0.85178,RELEASE
002985Vols.automARkdown,0.8509,RAW_Masaha
0453AbuIshaqHusri.ZuhrAdab.JK009230-ara1,0.85021,RELEASE
Shamela023789.txt,0.84915,raw_ShamelaY19
23789.json,0.84911,RAWrabicaShamAY2
0328IbnCabdRabbihi.CiqdFarid.JK009200-ara1,0.84724,RELEASE
0463IbnCabdBarr.BahjatMajalis.Shamela0000558-ara1,0.84677,RELEASE
558.json,0.8452,RAWrabicaShamAY1
0405CabdKarimNahshaliQayrawani.Mumtic.Sham19Y0014786-ara1,0.84394,RELEASE
1349.json,0.84217,RAWrabicaShamAY1
0285IbnYazidMubarrad.KamilFiLugha.ShamIbadiyya0000642-ara1,0.84158,RELEASE
0285IbnYazidMubarrad.KamilFiLugha.Shamela0008505-ara1,0.84089,RELEASE
0276IbnQutaybaDinawari.CuyunAkhbar.Shamela0023790-ara1,0.84022,RELEASE
35866.json,0.84007,RAWrabicaShamAY3
32088.json,0.83919,RAWrabicaShamAY2
0255Jahiz.MahasinWaAddad.Shamela0010511-ara2,0.83884,RELEASE
Sham30K0033843,0.83821,RAWrabica020000
10511.bok.json,0.83804,RAWrabicaSham19Y
23790.json,0.83802,RAWrabicaShamAY2
10511.json,0.83782,RAWrabicaShamAY1
002334.automARkdown,0.83777,RAW_Masaha
0436SharifMurtada.Amali.Shia001326Vols-ara1,0.83735,RELEASE
7903.json,0.83712,RAW_ABLibrary
Shamela023790.txt,0.83686,raw_ShamelaY19
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.Shamela0010909-ara1,0.8362,RELEASE
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.JK010637-ara1,0.83608,RELEASE
0285IbnYazidMubarrad.KamilFiLugha.Zaydiyya0000578-ara1,0.83586,RELEASE
8505.bok.json,0.83479,RAWrabicaSham19Y
8505.json,0.83475,RAWrabicaShamAY1
0255Jahiz.MahasinWaAddad.JK009364-ara1,0.83426,RELEASE
0436SharifMurtada.Amali.ShamAY0034519-ara2,0.83391,RELEASE
0629.bok.json,0.8332,RAWrabicaSham19Y
10909.json,0.83309,RAWrabicaShamAY2
629.json,0.83285,RAWrabicaShamAY1
0335Suli.AdabKuttab.Shamela0001601-ara1,0.83167,RELEASE
34519.json,0.83157,RAWrabicaShamAY3
0255Jahiz.BursanWaCurjan.JK010538-ara1,0.83128,RELEASE
