unknown,TFIDF_cosine,libVar
12524.json,0.97273,RAWrabicaShamAY2
0224QasimIbnSalam.FadailQuran.Shamela0012524-ara1,0.97127,RELEASE
0197WakicIbnJarrah.Zuhd.JK011365-ara1,0.91483,RELEASE
0197WakicIbnJarrah.Zuhd.JK011365-ara1,0.9132,RELEASE
0235IbnAbiShayba.Adab.JK009175-ara1,0.9034,RELEASE
13047.bok.json,0.89219,RAWrabicaSham19Y
13047.json,0.89205,RAWrabicaShamAY2
0228IbnHammadKhuzaci.Fitan.JK000025-ara1,0.89109,RELEASE
0228IbnHammadKhuzaci.Fitan.Shamela0013047-ara1,0.89093,RELEASE
33953.json,0.89048,RAWrabicaShamAY2
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.89007,RELEASE
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.88977,RELEASE
0228IbnHammadKhuzaci.Fitan.ShamAY0033953-ara1,0.88975,RELEASE
0227IbnMansurKhurasani.Sunan.JK001473-ara1,0.88828,RELEASE
0235IbnAbiShayba.Musannaf.JK000786-ara1,0.88573,RELEASE
0224QasimIbnSalam.NasikhWaMansukh.JK011442-ara1,0.8846,RELEASE
0235IbnAbiShayba.Musannaf.JK000786-ara1,0.88441,RELEASE
0235IbnAbiShayba.Musannaf.Shia001904Vols-ara1,0.88354,RELEASE
0235IbnAbiShayba.Musannaf.ShamAY0033966-ara1,0.88268,RELEASE
0233YahyaIbnMacin.HadithYahya.Shamela0009294-ara1,0.88254,RELEASE
0395IbnMandahMuhammad.Tawhid.JK011329-ara1,0.88254,RELEASE
33966.json,0.88177,RAWrabicaShamAY2
31642.json,0.8817,RAWrabicaShamAY2
0235IbnAbiShayba.Musannaf.Shamela0009944-ara1,0.88114,RELEASE
Sham30K0033906,0.8811,RAWrabica020000
33931.json,0.88077,RAWrabicaShamAY2
33967.json,0.88074,RAWrabicaShamAY2
Shamela021545.txt,0.88057,raw_ShamelaY19
0235IbnAbiShayba.Adab.Shamela0000638-ara1,0.88012,RELEASE
0235IbnAbiShayba.Musannaf.ShamAY0033931-ara1,0.8801,RELEASE
0235IbnAbiShayba.Musannaf.ShamAY0033967-ara1,0.87995,RELEASE
Shamela026039.txt,0.87985,raw_ShamelaY19
Sham30K0033900,0.87959,RAWrabica020000
0235IbnAbiShayba.Adab.Shamela0000638-ara1,0.8793,RELEASE
Shia001904Vols,0.87839,RAWrabica040000
26039.json,0.87827,RAWrabicaShamAY2
638.json,0.87741,RAWrabicaShamAY1
0197WakicIbnJarrah.Zuhd.Shamela0021545-ara1,0.87591,RELEASE
Shia003470,0.8753,RAWrabica045000
13027.json,0.8746,RAWrabicaShamAY2
Shamela026510.txt,0.87431,raw_ShamelaY19
21545.json,0.87396,RAWrabicaShamAY2
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.8736,RELEASE
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.87277,RELEASE
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.8723,RELEASE
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.8722,RELEASE
38030.json,0.87145,RAWrabicaShamAY3
0224QasimIbnSalam.KhutabWaMawaciz.Shamela0026510-ara1,0.87085,RELEASE
0224QasimIbnSalam.KhutabWaMawaciz.Shamela0026510-ara1,0.87,RELEASE
Sham30K0033939,0.86994,RAWrabica020000
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.86957,RELEASE
13187.json,0.86923,RAWrabicaShamAY2
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.86899,RELEASE
0774IbnKathir.TafsirQuran.Shamela0008473-ara1,0.86867,RELEASE
Shamela021809.txt,0.86853,raw_ShamelaY19
0281IbnAbiDunya.IslahMal.Shamela0013187-ara1,0.86831,RELEASE
0430AbuNucaymIsbahani.Salat.ShamAY0033694-ara1,0.86823,RELEASE
0219AbuNucaymIbnDukayn.Salat.JK009197-ara1,0.86791,RELEASE
0430AbuNucaymIsbahani.Salat.ShamAY0033694-ara1,0.86686,RELEASE
9294.json,0.86674,RAWrabicaShamAY1
26510.bok.json,0.86653,RAWrabicaSham19Y
1328.json,0.866,RAWrabicaShamAY1
0294IbnDurays.FadailQuran.JK011566-ara1,0.86549,RELEASE
0774IbnKathir.JamicMasanid.Shamela0021809-ara1,0.86484,RELEASE
0243HannadIbnSari.Zuhd.JK000085-ara1,0.8646,RELEASE
0219AbuNucaymIbnDukayn.Salat.Shamela0009644-ara1,0.8646,RELEASE
001945.automARkdown,0.86316,RAW_Masaha
0219AbuNucaymIbnDukayn.Salat.Shamela0009644-ara1,0.86309,RELEASE
0294IbnDurays.FadailQuran.JK011566-ara1,0.86251,RELEASE
0224QasimIbnSalam.NasikhWaMansukh.Shamela0012523-ara1,0.86233,RELEASE
1158.json,0.86223,RAWrabicaShamAY1
34173.json,0.86195,RAWrabicaShamAY2
38091.json,0.86179,RAWrabicaShamAY3
33852.json,0.86012,RAWrabicaShamAY2
0224QasimIbnSalam.Amwal.JK006800-ara1,0.85961,RELEASE
0311AbuBakrKhallal.MuntakhabMinCilal.ShamAY0034173-ara1,0.85899,RELEASE
0224QasimIbnSalam.Amwal.JK006800-ara1,0.85879,RELEASE
0281IbnAbiDunya.Ikhwan.Shamela0012990-ara1,0.85871,RELEASE
Shamela037620.txt,0.85868,raw_ShamelaY19
0281IbnAbiDunya.Ikhwan.Shamela0012990-ara1,0.85867,RELEASE
34125.json,0.85847,RAWrabicaShamAY2
0311AbuBakrKhallal.MuntakhabMinCilal.ShamAY0034173-ara1,0.85843,RELEASE
38104.json,0.8584,RAWrabicaShamAY3
12990.json,0.85823,RAWrabicaShamAY2
1124.json,0.8581,RAWrabicaShamAY1
13075.json,0.85799,RAWrabicaShamAY2
Shamela151099.txt,0.8579,raw_ShamelaY19
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.85705,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.857,RELEASE
9644.json,0.85689,RAWrabicaShamAY1
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.85683,RELEASE
0301AbuBakrFaryabi.FadailQuran.JK011564-ara1,0.85651,RELEASE
0301AbuBakrFaryabi.FadailQuran.JK011564-ara1,0.85648,RELEASE
