unknown,TFIDF_cosine,libVar
1450CasimQaryuti.MalahiqTacrifAhlTaqdis.Shamela0001186BK2-ara1,0.99091,RELEASE
1450CasimQaryuti.MalahiqTacrifAhlTaqdis.Shia003340BK2-ara1,0.98795,RELEASE
Sham30K0036726,0.76728,RAWrabica025000
JK010902,0.76417,RAWrabica005000
Sham30K0034346,0.7639,RAWrabica025000
Shia003340,0.74944,RAWrabica045000
Shamela001186.txt,0.74338,raw_ShamelaY19
Sham30K0001186,0.74275,RAWrabica005000
1186.json,0.73976,RAWrabicaShamAY1
JK005015,0.71704,RAWrabica005000
Sham30K0045381,0.71659,RAWrabica035000
Shamela005847.txt,0.7157,raw_ShamelaY19
5847.json,0.71525,RAWrabicaShamAY1
0806IbnHusaynNajmDinCiraqi.DhaylMizan.ShamAY0034601BK2-ara1,0.71343,RELEASE
Sham30K0037133,0.71323,RAWrabica025000
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.71255,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.71233,RELEASE
38198.json,0.71214,RAWrabicaShamAY3
0806IbnHusaynZaynDinCiraqi.DhaylMizan.JK005015-ara1,0.71211,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.Shia003325-ara2,0.71098,RELEASE
Sham30K0005847,0.70956,RAWrabica010000
Sham30K0035863,0.70911,RAWrabica025000
33145.json,0.70873,RAWrabicaShamAY2
Sham30K0015520,0.7077,RAWrabica020000
Sham30K0036141,0.70528,RAWrabica025000
Shamela022949.txt,0.70432,raw_ShamelaY19
Sham30K0034100,0.70359,RAWrabica020000
22949.json,0.70248,RAWrabicaShamAY2
Shia003325,0.7023,RAWrabica045000
Sham30K0022949,0.70129,RAWrabica020000
Shamela0005847,0.70034,RAWrabica035000
Sham30K0000537,0.70009,RAWrabica005000
33029.json,0.69687,RAWrabicaShamAY2
Shia003341Vols,0.69629,RAWrabica045000
Sham30K0046242,0.6961,RAWrabica035000
Shamela001350.txt,0.69529,raw_ShamelaY19
Shamela013243.txt,0.69524,raw_ShamelaY19
37348.json,0.69498,RAWrabicaShamAY3
Sham30K0002007,0.69458,RAWrabica005000
9634.json,0.69445,RAWrabicaShamAY1
0852IbnHajarCasqalani.LisanMizan.Shia003341Vols-ara2,0.69444,RELEASE
Sham30K0001692,0.69386,RAWrabica005000
Sham30K0034685,0.69386,RAWrabica025000
31759.json,0.69323,RAWrabicaShamAY2
Shamela036357.txt,0.69265,raw_ShamelaY19
1692.json,0.69259,RAWrabicaShamAY1
1041.json,0.69225,RAWrabicaShamAY1
0748Dhahabi.TadhkiratHuffaz.Shia003279Vols-ara1,0.69203,RELEASE
35780.json,0.69181,RAWrabicaShamAY3
Shamela096963.txt,0.69159,raw_ShamelaY19
Sham30K0036576,0.69118,RAWrabica025000
0911Suyuti.BudurSafira.ShamAY0034815-ara1,0.69073,RELEASE
Sham30K0041809,0.69066,RAWrabica030000
Shamela037551.txt,0.69006,raw_ShamelaY19
Sham30K0036583,0.68957,RAWrabica025000
Shamela097978.txt,0.68954,raw_ShamelaY19
0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1,0.68941,RELEASE
Sham30K0015691,0.68939,RAWrabica020000
97978.bok.json,0.68924,RAWrabicaSham19Y
33054.json,0.68921,RAWrabicaShamAY2
Sham30K0001967,0.6891,RAWrabica005000
Sham30K0009634,0.68887,RAWrabica015000
31589.json,0.68849,RAWrabicaShamAY2
Sham30K0036622,0.68814,RAWrabica025000
Sham30K0033407,0.68762,RAWrabica020000
Sham30K0046291,0.68743,RAWrabica035000
Shamela013554.txt,0.68738,raw_ShamelaY19
Shamela014317.txt,0.68666,raw_ShamelaY19
0852IbnHajarCasqalani.TahdhibTahdhib.Shia003328Vols-ara1,0.68655,RELEASE
Sham30K0004309,0.68608,RAWrabica010000
Shamela012063.txt,0.68588,raw_ShamelaY19
Sham30K0036640,0.6852,RAWrabica025000
Sham30K0046257,0.68473,RAWrabica035000
12063.json,0.68459,RAWrabicaShamAY2
0852IbnHajarCasqalani.IsabaFiTamyiz.ShamAY0034568-ara3,0.68452,RELEASE
14317.bok.json,0.68415,RAWrabicaSham19Y
Sham30K0046209,0.68397,RAWrabica035000
3421.html,0.68389,RAWrabicaRafed
Shamela001692.txt,0.68389,raw_ShamelaY19
32191.json,0.68384,RAWrabicaShamAY2
Sham30K0042727,0.68358,RAWrabica030000
Shamela013642.txt,0.68345,raw_ShamelaY19
Sham30K0040091,0.68323,RAWrabica030000
1450TullabKSU.IkmalTahdhibTarajimSaqita.Shamela0037551-ara1,0.68253,RELEASE
34568.json,0.68249,RAWrabicaShamAY3
0852IbnHajarCasqalani.LisanMizan.Shamela0012063-ara2,0.68235,RELEASE
JK001293,0.68221,RAWrabica005000
0762MughultayIbnQilij.IkmalTahdhib.Shia003311Vols-ara1,0.68179,RELEASE
Sham30K0002207_e,0.68173,RAWrabica005000
1176.json,0.68172,RAWrabicaShamAY1
Shamela036515.txt,0.68163,raw_ShamelaY19
Sham30K0046196,0.68154,RAWrabica035000
Sham30K0046543,0.6814,RAWrabica035000
0748Dhahabi.MizanIctidal.Shamela0001692-ara3,0.68113,RELEASE
0748Dhahabi.MizanIctidal.Shia003306Vols-ara3,0.681,RELEASE
Shamela001583.txt,0.681,raw_ShamelaY19
329.json,0.68096,RAWrabicaShamAY1
0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034632-ara4,0.68031,RELEASE
Sham30K0012063,0.6802,RAWrabica015000
Shia003306Vols,0.68012,RAWrabica045000
