unknown,TFIDF_cosine,libVar
35033.json,0.99589,RAWrabicaShamAY3
36720.json,0.88674,RAWrabicaShamAY3
31785.json,0.81043,RAWrabicaShamAY2
29677.bok.json,0.81021,RAWrabicaSham19Y
3.json,0.80987,RAWrabicaShamAY1
8513.json,0.80985,RAW_ABLibrary
876.html,0.80925,RAWrabicaRafed
0852IbnHajarCasqalani.TalkhisHabir.Shamela0001581-ara1,0.80805,RELEASE
3537.html,0.80773,RAWrabicaRafed
Shamela038093.txt,0.80708,raw_ShamelaY19
1236.json,0.80702,RAWrabicaShamAY1
38093.bok.json,0.80693,RAWrabicaSham19Y
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.80653,RELEASE
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.80648,RELEASE
Sham30K0002807,0.80601,RAWrabica005000
31959.json,0.80539,RAWrabicaShamAY2
8829.json,0.80507,RAW_ABLibrary
Shamela133368.txt,0.80427,raw_ShamelaY19
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.80393,RELEASE
9823.json,0.80387,RAWrabicaShamAY1
9823.bok.json,0.80367,RAWrabicaSham19Y
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.80348,RELEASE
3539.html,0.8034,RAWrabicaRafed
1581.json,0.80302,RAWrabicaShamAY1
7292.json,0.80182,RAWrabicaShamAY1
Sham30K0038833,0.80125,RAWrabica025000
Shamela029677.txt,0.80028,raw_ShamelaY19
001844Vols.automARkdown,0.80025,RAW_Masaha
Shamela018332.txt,0.79884,raw_ShamelaY19
1527.json,0.79881,RAWrabicaShamAY1
0852IbnHajarCasqalani.IsabaFiTamyiz.Shamela0009767-ara4,0.79872,RELEASE
3386.html,0.79872,RAWrabicaRafed
Shamela096278.txt,0.79859,raw_ShamelaY19
7903.json,0.79805,RAW_ABLibrary
0852IbnHajarCasqalani.IsabaFiTamyiz.Shia003317Vols-ara4,0.79798,RELEASE
812.json,0.7978,RAWrabicaShamAY1
35866.json,0.79764,RAWrabicaShamAY3
