unknown,TFIDF_cosine,libVar
0528IbnZaqqaqBalansi.Diwan.JK007564-ara1,0.99744,RELEASE
37839.json,0.99403,RAWrabicaShamAY3
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.66861,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.66766,RELEASE
37841.json,0.66413,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.65854,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.65822,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.65671,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.65617,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.65477,RELEASE
37915.json,0.65434,RAWrabicaShamAY3
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.65403,RELEASE
0360KushajimShacir.Diwan.JK007626-ara1,0.65396,RELEASE
37852.json,0.65237,RAWrabicaShamAY3
37878.json,0.64989,RAWrabicaShamAY3
37962.json,0.6497,RAWrabicaShamAY3
37834.json,0.64585,RAWrabicaShamAY3
37889.json,0.64104,RAWrabicaShamAY3
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.64002,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.63959,RELEASE
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.63842,RELEASE
0385WaWaDimashqi.Diwan.JK007611-ara1,0.63807,RELEASE
0385WaWaDimashqi.Diwan.ShamAY0037832-ara1,0.63798,RELEASE
37874.json,0.63535,RAWrabicaShamAY3
37832.json,0.6342,RAWrabicaShamAY3
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.63357,RELEASE
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.63299,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.63294,RELEASE
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.63291,RELEASE
37951.json,0.63242,RAWrabicaShamAY3
0231AbuTamam.Diwan.JK007583-ara1,0.63199,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.63189,RELEASE
37875.json,0.63028,RAWrabicaShamAY3
37857.json,0.63023,RAWrabicaShamAY3
37851.json,0.6291,RAWrabicaShamAY3
37840.json,0.62892,RAWrabicaShamAY3
37949.json,0.62855,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.62805,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.62789,RELEASE
37821.json,0.62778,RAWrabicaShamAY3
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.62761,RELEASE
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.62469,RELEASE
37952.json,0.62463,RAWrabicaShamAY3
37823.json,0.62395,RAWrabicaShamAY3
37871.json,0.61722,RAWrabicaShamAY3
37942.json,0.61483,RAWrabicaShamAY3
0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1,0.61477,RELEASE
0517IbnKhayyatShacir.Diwan.JK007588-ara1,0.61426,RELEASE
0466IbnSinanKhafaji.Diwan.ShamAY0037956-ara1,0.61362,RELEASE
0466IbnSinanKhafaji.Diwan.JK007620-ara1,0.6133,RELEASE
37946.json,0.61038,RAWrabicaShamAY3
37837.json,0.60998,RAWrabicaShamAY3
37956.json,0.60935,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.60835,RELEASE
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.60825,RELEASE
0093IbnAbiRabica.Diwan.JK007556-ara1,0.60679,RELEASE
37901.json,0.60558,RAWrabicaShamAY3
37954.json,0.60515,RAWrabicaShamAY3
0406SharifRadi.Diwan.JK007608-ara1,0.60492,RELEASE
0406SharifRadi.Diwan.ShamAY0037890-ara1,0.60478,RELEASE
0463IbnZaydun.Diwan.ShamAY0037870-ara1,0.60468,RELEASE
0463IbnZaydun.Diwan.JK007568-ara1,0.60429,RELEASE
37902.json,0.60149,RAWrabicaShamAY3
37890.json,0.60128,RAWrabicaShamAY3
0467IbnHasanBakharzi.Diwan.ShamAY0037843-ara1,0.60074,RELEASE
0467IbnHasanBakharzi.Diwan.JK007600-ara1,0.60055,RELEASE
37870.json,0.60012,RAWrabicaShamAY3
0567CarqalaKalbi.Diwan.JK007621-ara1,0.59972,RELEASE
37891.json,0.59886,RAWrabicaShamAY3
37831.json,0.5986,RAWrabicaShamAY3
0567CarqalaKalbi.Diwan.ShamAY0037935-ara1,0.598,RELEASE
0354Mutanabbi.Diwan.JK007610-ara1,0.59756,RELEASE
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.59714,RELEASE
37872.json,0.59707,RAWrabicaShamAY3
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.59677,RELEASE
0054HassanIbnThabit.Diwan.JK007534-ara1,0.59654,RELEASE
37843.json,0.59644,RAWrabicaShamAY3
37945.json,0.59595,RAWrabicaShamAY3
37935.json,0.59592,RAWrabicaShamAY3
0362IbnHaniAndalusi.Diwan.JK007572-ara1,0.59382,RELEASE
37830.json,0.59268,RAWrabicaShamAY3
0362IbnHaniAndalusi.Diwan.ShamAY0037881-ara1,0.59267,RELEASE
37930.json,0.59235,RAWrabicaShamAY3
0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1,0.59219,RELEASE
0362SariRaffa.Diwan.ShamAY0037885-ara1,0.59146,RELEASE
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.59122,RELEASE
0362SariRaffa.Diwan.JK007606-ara1,0.5905,RELEASE
37881.json,0.58942,RAWrabicaShamAY3
37885.json,0.58762,RAWrabicaShamAY3
0507AbiwardiShacir.Diwan.ShamAY0037938-ara1,0.58757,RELEASE
0354Mutanabbi.Diwan.ShamAY0037830-ara1,0.58726,RELEASE
0507AbiwardiShacir.Diwan.JK007598-ara1,0.58726,RELEASE
37923.json,0.58695,RAWrabicaShamAY3
37947.json,0.58683,RAWrabicaShamAY3
