unknown,TFIDF_cosine,libVar
0957ShihabDinRamli.HashiyaCalaAsnaMatalib.Shamela0011468BK2-ara1,0.9993,RELEASE
0957ShihabDinRamli.HashiyaCalaAsnaMatalib.Shamela0011468BK2-ara1,0.99929,RELEASE
0992IbnQasimCibadi.HashiyaCalaGhurarBahiyya.Shamela0021848BK2-ara1,0.87938,RELEASE
0992IbnQasimCibadi.HashiyaCalaGhurarBahiyya.Shamela0021848BK2-ara1,0.87829,RELEASE
11468.json,0.87654,RAWrabicaShamAY2
0992IbnQasimCibadi.HashiyaCalaTuhfatMuhtaj.Shamela0009059BK3-ara1,0.86249,RELEASE
Sham30K0033973,0.86168,RAWrabica020000
0992IbnQasimCibadi.HashiyaCalaTuhfatMuhtaj.Shamela0009059BK3-ara1,0.86127,RELEASE
34210.json,0.86037,RAWrabicaShamAY3
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.JK000219-ara1,0.85951,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.ShamAY0034210-ara1,0.85923,RELEASE
1241IbnMuhammadKhalwatiSawi.BulghatSalik.JK007085-ara1,0.85876,RELEASE
1241IbnMuhammadKhalwatiSawi.BulghatSalik.ShamAY0034222-ara1,0.8584,RELEASE
34222.json,0.85647,RAWrabicaShamAY3
1232MuhammadSanbawiAmir.DawShumuc.Sham19Y0032195-ara1,0.84874,RELEASE
1232MuhammadSanbawiAmir.DawShumuc.Sham19Y0032195-ara1,0.84798,RELEASE
Shamela032195.txt,0.84618,raw_ShamelaY19
38980.json,0.8452,RAWrabicaShamAY3
1069IbnAhmadShihabDinQalyubi.Hashiyatan.JK007141-ara1,0.8416,RELEASE
1069IbnAhmadShihabDinQalyubi.Hashiyatan.JK007141-ara1,0.8395,RELEASE
1252IbnCabidinDimashqi.RaddMuhtar.JK000170-ara1,0.83678,RELEASE
34207.json,0.83489,RAWrabicaShamAY3
1252IbnCabidinDimashqi.RaddMuhtar.JK000170-ara1,0.83481,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1,0.83295,RELEASE
11993.json,0.83177,RAWrabicaShamAY2
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1,0.83031,RELEASE
1319IbnYasinLabadiNabulusi.HashiyatCalaNaylMaarib.Shamela0097809-ara1,0.82876,RELEASE
1319IbnYasinLabadiNabulusi.HashiyatCalaNaylMaarib.Shamela0097809-ara1,0.82772,RELEASE
Shamela097809.txt,0.82526,raw_ShamelaY19
Shamela021848.txt,0.82134,raw_ShamelaY19
21848.bok.json,0.82102,RAWrabicaSham19Y
21848.json,0.82042,RAWrabicaShamAY2
3565.bok.json,0.82005,RAWrabicaSham19Y
1241IbnMuhammadKhalwatiSawi.BulghatSalik.Sham19Y0150969-ara1,0.81993,RELEASE
3565.json,0.81922,RAWrabicaShamAY1
97809.bok.json,0.81895,RAWrabicaSham19Y
Shamela150969.txt,0.81892,raw_ShamelaY19
21607.json,0.81819,RAWrabicaShamAY2
Shamela021607.txt,0.81807,raw_ShamelaY19
2070.json,0.81802,RAWrabicaShamAY1
Shamela021843.txt,0.81154,raw_ShamelaY19
21843.json,0.81131,RAWrabicaShamAY2
873.json,0.80885,RAW_ABLibrary
996.json,0.805,RAW_ABLibrary
Sham30K0033992,0.80465,RAWrabica020000
18353.bok.json,0.80344,RAWrabicaSham19Y
0855IbnFaramurzMullaKhusraw.DurarHukkam.JK011703-ara1,0.80294,RELEASE
38959.json,0.80274,RAWrabicaShamAY3
Sham30K0033961,0.80264,RAWrabica020000
