unknown,TFIDF_cosine,libVar
0270IbnCaffanKufi.AmaliWaQiraa.Shamela0012998-ara1,0.96188,RELEASE
12998.bok.json,0.94814,RAWrabicaSham19Y
12998.json,0.94798,RAWrabicaShamAY2
0517AbuNucaymHaddadIsbahani.JamicSahihayn.ShamAY0034005-ara1,0.85914,RELEASE
34005.json,0.85826,RAWrabicaShamAY2
0517AbuNucaymHaddadIsbahani.JamicSahihayn.ShamAY0034005-ara1,0.85788,RELEASE
0292Bahshal.TarikhWasit.Shamela0011766-ara1,0.85429,RELEASE
4182.json,0.85333,RAWrabicaShamAY1
0292Bahshal.TarikhWasit.Shamela0011766-ara1,0.85168,RELEASE
0369AbuShaykhIsbahani.TabaqatMuhaddithin.Shamela0004182-ara1,0.85131,RELEASE
003960.automARkdown,0.85129,RAW_Masaha
0292Bahshal.TarikhWasit.JK000661-ara1,0.84993,RELEASE
5803.json,0.84959,RAWrabicaShamAY1
11766.json,0.84795,RAWrabicaShamAY2
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.84713,RELEASE
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.84694,RELEASE
0369AbuShaykhIsbahani.TabaqatMuhaddithin.JK000520-ara1,0.8462,RELEASE
9012.json,0.84603,RAW_ABLibrary
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.84581,RELEASE
2350.html,0.84547,RAWrabicaRafed
0463KhatibBaghdadi.KifayaFiCilmRiwaya.JK000135-ara1,0.84499,RELEASE
0369AbuShaykhIsbahani.TabaqatMuhaddithin.JK000520-ara1,0.84458,RELEASE
Shamela029847.txt,0.84451,raw_ShamelaY19
5732.json,0.84273,RAWrabicaShamAY1
Shamela021638.txt,0.84249,raw_ShamelaY19
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029847-ara1,0.84227,RELEASE
0354IbnCabdAllahBazzaz.Hadith.ShamAY0032840-ara1,0.84221,RELEASE
32840.json,0.84109,RAWrabicaShamAY2
0379IbnMuzaffarBazzaz.HadithShucba.Shamela0005732-ara1,0.8407,RELEASE
0379IbnMuzaffarBazzaz.HadithShucba.JK007105-ara1,0.84064,RELEASE
0418HibatAllahLalikai.KaramatAwliya.JK000326-ara1,0.84045,RELEASE
13059.json,0.84039,RAWrabicaShamAY2
0354IbnCabdAllahBazzaz.Hadith.ShamAY0032840-ara1,0.84028,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shia002158-ara1,0.84008,RELEASE
0386IbnCumarHarbi.FawaidMuntaqa.Shamela0001360-ara1,0.83974,RELEASE
0238MuhammadBarjlani.KaramWaJawd.JK000047-ara1,0.83958,RELEASE
0418HibatAllahLalikai.KaramatAwliya.Shamela0013150-ara1,0.83942,RELEASE
1360.bok.json,0.8393,RAWrabicaSham19Y
1360.json,0.83911,RAWrabicaShamAY1
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shia002158-ara1,0.83901,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.83893,RELEASE
0360Ramhurmuzi.MuhaddithFasil.JK000771-ara1,0.83883,RELEASE
0418HibatAllahLalikai.KaramatAwliya.Shamela0013150-ara1,0.83849,RELEASE
0379IbnMuzaffarBazzaz.HadithShucba.JK007105-ara1,0.83843,RELEASE
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029707-ara1,0.83836,RELEASE
0345IbnCabbasBazzaz.HadithShucba.Shamela0021638-ara1,0.83812,RELEASE
Shamela029707.txt,0.838,raw_ShamelaY19
22579.bok.json,0.83791,RAWrabicaSham19Y
32885.json,0.83763,RAWrabicaShamAY2
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.8376,RELEASE
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029707-ara1,0.83746,RELEASE
0345IbnCabbasBazzaz.HadithShucba.Shamela0021638-ara1,0.83738,RELEASE
0272Fakihi.AkhbarMakka.JK000934-ara1,0.83735,RELEASE
21638.json,0.83656,RAWrabicaShamAY2
22579.json,0.83622,RAWrabicaShamAY2
0360Ramhurmuzi.MuhaddithFasil.Shamela0013059-ara1,0.83595,RELEASE
33700.json,0.83546,RAWrabicaShamAY2
29847.json,0.83482,RAWrabicaShamAY2
Shamela029752.txt,0.83391,raw_ShamelaY19
0454AbuMuhammadJawhari.Amali.ShamAY0032885-ara1,0.83297,RELEASE
0428IbnCabdAllahShirazi.Juz.Shamela0029752-ara1,0.83272,RELEASE
0454AbuMuhammadJawhari.Amali.ShamAY0032885-ara1,0.83242,RELEASE
0392IbnIsmacilMisri.DhammRiya.ShamAY0033642-ara1,0.83209,RELEASE
32954.json,0.83171,RAWrabicaShamAY2
0428IbnCabdAllahShirazi.Juz.Shamela0029752-ara1,0.83171,RELEASE
0392IbnIsmacilMisri.DhammRiya.ShamAY0033642-ara1,0.83133,RELEASE
