unknown,TFIDF_cosine,libVar
0235IbnAbiShayba.Musannaf.ShamAY0033966-ara1,0.99945,RELEASE
0235IbnAbiShayba.Musannaf.Shamela0009944-ara1,0.99855,RELEASE
31642.json,0.99852,RAWrabicaShamAY2
0235IbnAbiShayba.Musannaf.ShamAY0033931-ara1,0.99757,RELEASE
0235IbnAbiShayba.Musannaf.ShamAY0033967-ara1,0.99751,RELEASE
33931.json,0.9975,RAWrabicaShamAY2
33967.json,0.99744,RAWrabicaShamAY2
33966.json,0.99688,RAWrabicaShamAY2
Shia001904Vols,0.99044,RAWrabica040000
0235IbnAbiShayba.Musannaf.JK000786-ara1,0.98778,RELEASE
0235IbnAbiShayba.Adab.JK009175-ara1,0.93726,RELEASE
0235IbnAbiShayba.Adab.Shamela0000638-ara1,0.92839,RELEASE
0219AbuNucaymIbnDukayn.Salat.Shamela0009644-ara1,0.92518,RELEASE
0219AbuNucaymIbnDukayn.Salat.JK009197-ara1,0.92454,RELEASE
0430AbuNucaymIsbahani.Salat.ShamAY0033694-ara1,0.92355,RELEASE
638.json,0.92157,RAWrabicaShamAY1
9644.json,0.91448,RAWrabicaShamAY1
33694.json,0.91394,RAWrabicaShamAY2
0233YahyaIbnMacin.HadithYahya.Shamela0009294-ara1,0.90416,RELEASE
12524.json,0.90357,RAWrabicaShamAY2
0224QasimIbnSalam.FadailQuran.Shamela0012524-ara1,0.90315,RELEASE
0227IbnMansurKhurasani.Sunan.JK001473-ara1,0.90287,RELEASE
13133.json,0.89029,RAWrabicaShamAY2
0197WakicIbnJarrah.Zuhd.JK011365-ara1,0.88937,RELEASE
13027.json,0.8891,RAWrabicaShamAY2
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.88892,RELEASE
0243HannadIbnSari.Zuhd.JK000085-ara1,0.88749,RELEASE
Shamela021545.txt,0.88532,raw_ShamelaY19
0197WakicIbnJarrah.Zuhd.Shamela0021545-ara1,0.8852,RELEASE
0224QasimIbnSalam.FadailQuran.JK011565-ara1,0.88354,RELEASE
21545.json,0.88049,RAWrabicaShamAY2
0369AbuShaykhIsbahani.DhikrAqran.Shamela0026577-ara1,0.87843,RELEASE
26577.json,0.87843,RAWrabicaShamAY2
0228IbnHammadKhuzaci.Fitan.JK000025-ara1,0.87769,RELEASE
Shamela026577.txt,0.87696,raw_ShamelaY19
0228IbnHammadKhuzaci.Fitan.Shamela0013047-ara1,0.87647,RELEASE
13047.bok.json,0.87636,RAWrabicaSham19Y
33852.json,0.87587,RAWrabicaShamAY2
13047.json,0.8757,RAWrabicaShamAY2
9294.json,0.87468,RAWrabicaShamAY1
0275AbuDawudSijistani.Sunan.Shamela0001726-ara1,0.87405,RELEASE
0275AbuDawudSijistani.Sunan.ShamAY0033960-ara1,0.87385,RELEASE
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.87311,RELEASE
0228IbnHammadKhuzaci.Fitan.ShamAY0033953-ara1,0.87226,RELEASE
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.87109,RELEASE
33984.json,0.87021,RAWrabicaShamAY2
33960.json,0.86866,RAWrabicaShamAY2
