unknown,TFIDF_cosine,libVar
34424.json,0.99869,RAWrabicaShamAY3
6829.json,0.99635,RAWrabicaShamAY1
0751IbnQayyimJawziyya.JalaAfham.JK000088-ara1,0.99628,RELEASE
0751IbnQayyimJawziyya.JalaAfham.Shamela0006829-ara1,0.99628,RELEASE
35075.json,0.92009,RAWrabicaShamAY3
0774IbnKathir.TafsirQuran.ShamAY0034045-ara5,0.91704,RELEASE
Shamela036998.txt,0.91241,raw_ShamelaY19
103.json,0.91126,RAWrabicaShamAY1
0774IbnKathir.TafsirQuran.Shamela0008473-ara1,0.91085,RELEASE
3408.html,0.91052,RAWrabicaRafed
0842IbnNasirDinDimashqi.JamicAthar.ShamAY0034447-ara1,0.91027,RELEASE
34447.json,0.90834,RAWrabicaShamAY3
8619.json,0.90727,RAW_ABLibrary
3489.html,0.907,RAWrabicaRafed
0633IbnHasanIbnDihyaKalbi.AyatBayyinat.ShamAY0033556-ara1,0.90657,RELEASE
33556.json,0.90535,RAWrabicaShamAY2
149015.bok.json,0.90524,RAWrabicaSham19Y
3409.html,0.90408,RAWrabicaRafed
34123.json,0.90296,RAWrabicaShamAY2
0633IbnHasanIbnDihyaKalbi.AdaMaWajaba.Shamela0023163-ara1,0.90141,RELEASE
37435.json,0.90037,RAWrabicaShamAY3
Shamela037009.txt,0.89994,raw_ShamelaY19
104.json,0.89811,RAWrabicaShamAY1
35664.json,0.89777,RAWrabicaShamAY3
Shamela022800.txt,0.89757,raw_ShamelaY19
3410.html,0.89653,RAWrabicaRafed
35960.json,0.89553,RAWrabicaShamAY3
17878.bok.json,0.89441,RAWrabicaSham19Y
0774IbnKathir.FadailQuran.Shamela0022800-ara1,0.89438,RELEASE
32663.json,0.89403,RAWrabicaShamAY2
Shamela022771.txt,0.89312,raw_ShamelaY19
1671.html,0.8931,RAWrabicaRafed
0748Dhahabi.TarikhIslam.Shamela0022771-ara1,0.89298,RELEASE
0751IbnQayyimJawziyya.TahdhibSunanAbiDawud.ShamAY0035960-ara1,0.89252,RELEASE
882.json,0.89246,RAW_ABLibrary
001833.automARkdown,0.89211,RAW_Masaha
0902Sakhawi.AjwibaMurdiyya.Sham19Y0017878-ara1,0.89205,RELEASE
1161.json,0.89164,RAWrabicaShamAY1
004408.automARkdown,0.8913,RAW_Masaha
0642IbnNajjar.DurraThamina.Shamela0026662-ara1,0.89104,RELEASE
0911Suyuti.DibajCalaMuslim.Shia001831Vols-ara1,0.89102,RELEASE
32009.json,0.89086,RAWrabicaShamAY2
Shamela026662.txt,0.8908,raw_ShamelaY19
33814.json,0.89066,RAWrabicaShamAY2
0774IbnKathir.TuhfatTalib.Shamela0009978-ara1,0.89056,RELEASE
Shamela149015.txt,0.89026,raw_ShamelaY19
1672.html,0.89025,RAWrabicaRafed
Shamela096928.txt,0.88918,raw_ShamelaY19
Shamela097932.txt,0.88901,raw_ShamelaY19
26662.json,0.88881,RAWrabicaShamAY2
Shamela023163.txt,0.88863,raw_ShamelaY19
9810.json,0.88858,RAWrabicaShamAY1
23163.json,0.88854,RAWrabicaShamAY2
32483.json,0.88656,RAWrabicaShamAY2
2517.html,0.88648,RAWrabicaRafed
7375.json,0.88645,RAWrabicaShamAY1
9067.json,0.88613,RAW_ABLibrary
3414.html,0.88608,RAWrabicaRafed
0761IbnKaykaldiCalai.MajmucRasail.Sham19Y0016928-ara1,0.88595,RELEASE
0751IbnQayyimJawziyya.Fawaid.ShamAY0034405-ara2,0.88582,RELEASE
Shamela023604.txt,0.88573,raw_ShamelaY19
37265.json,0.88565,RAWrabicaShamAY3
2207.html,0.8855,RAWrabicaRafed
0748Dhahabi.SiyarAclamNubala.Shamela0010906-ara1,0.88528,RELEASE
0774IbnKathir.TafsirQuran.JK000161-ara2,0.88504,RELEASE
1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah.Shamela0009810-ara1,0.88484,RELEASE
0842IbnNasirDinDimashqi.Majalis.ShamAY0033586-ara1,0.88477,RELEASE
32551.json,0.88474,RAWrabicaShamAY2
33586.json,0.88473,RAWrabicaShamAY2
0774IbnKathir.TafsirQuran.Shamela0023604-ara4,0.88462,RELEASE
7609.json,0.88457,RAW_ABLibrary
Shamela096868.txt,0.88454,raw_ShamelaY19
0748Dhahabi.TarikhIslam.Shamela0012397-ara1,0.88418,RELEASE
0774IbnKathir.NihayaFiFitan.Shamela0011818-ara1,0.88397,RELEASE
0774IbnKathir.NihayaFiFitan.JK009265-ara1,0.88396,RELEASE
32484.json,0.88368,RAWrabicaShamAY2
3412.html,0.88364,RAWrabicaRafed
002238Vols.automARkdown,0.88363,RAW_Masaha
16928.bok.json,0.88305,RAWrabicaSham19Y
5923.json,0.88278,RAWrabicaShamAY1
11818.json,0.88228,RAWrabicaShamAY2
0774IbnKathir.TafsirQuran.Shia002658Vols-ara6,0.88214,RELEASE
0628IbnQattanFasi.BayanWahm.Shamela0005923-ara1,0.88164,RELEASE
0748Dhahabi.TarikhIslam.Sham30K0004263-ara1,0.8814,RELEASE
0748Dhahabi.TarikhIslam.Shamela0035100-ara1,0.8811,RELEASE
35100.bok.json,0.88105,RAWrabicaSham19Y
Shamela035100.txt,0.88092,raw_ShamelaY19
223.json,0.88088,RAWrabicaShamAY1
1226.html,0.8807,RAWrabicaRafed
Shamela022547.txt,0.88061,raw_ShamelaY19
38045.json,0.88057,RAWrabicaShamAY3
1730.html,0.88054,RAWrabicaRafed
1442.json,0.88051,RAWrabicaShamAY1
0748Dhahabi.TarikhIslam.JK007088-ara1,0.88035,RELEASE
0700IbnAbiBakrAnsariBurri.JawharaFiNasab.Shia003444-ara1,0.88032,RELEASE
