unknown,TFIDF_cosine,libVar
7052.json,0.86722,RAWrabicaShamAY1
7052.bok.json,0.86387,RAWrabicaSham19Y
0224QasimIbnSalam.Silah.JK006959-ara1,0.86196,RELEASE
0224QasimIbnSalam.GharibMusannaf.Shamela0001536-ara1,0.50805,RELEASE
1963.html,0.48211,RAWrabicaRafed
1960.html,0.47298,RAWrabicaRafed
1962.html,0.46982,RAWrabicaRafed
1945.html,0.46942,RAWrabicaRafed
1964.html,0.46923,RAWrabicaRafed
1957.html,0.46493,RAWrabicaRafed
1967.html,0.46466,RAWrabicaRafed
1965.html,0.46259,RAWrabicaRafed
0370AbuMansurAzhari.TahdhibLugha.Shamela0007031-ara1,0.46252,RELEASE
0370AbuMansurAzhari.TahdhibLugha.JK007040-ara1,0.4624,RELEASE
1938.html,0.4606,RAWrabicaRafed
7031.json,0.46025,RAWrabicaShamAY1
1940.html,0.46022,RAWrabicaRafed
1536.json,0.46012,RAWrabicaShamAY1
1937.html,0.45995,RAWrabicaRafed
0356AbuCaliQali.MaqsurWaMamdud.Sham19Y0020949-ara1,0.45913,RELEASE
1939.html,0.45829,RAWrabicaRafed
3550.html,0.45821,RAWrabicaRafed
1958.html,0.45632,RAWrabicaRafed
1959.html,0.45544,RAWrabicaRafed
1961.html,0.45353,RAWrabicaRafed
38881.json,0.4526,RAWrabicaShamAY3
Shamela020949.txt,0.45222,raw_ShamelaY19
16225Vols.automARkdown,0.4501,RAW_Ghbook
0224QasimIbnSalam.GharibHadith.JK000718-ara1,0.44884,RELEASE
0224QasimIbnSalam.GharibHadith.Shamela0001309-ara1,0.44659,RELEASE
0224QasimIbnSalam.GharibHadith.Shia003895Vols-ara1,0.44647,RELEASE
1309.json,0.44492,RAWrabicaShamAY1
0244IbnSikkit.Alfaz.Sham19Y0013249-ara1,0.44422,RELEASE
0215AbuZaydAnsari.NawadirFiLugha.Sham19Y0133417-ara1,0.44116,RELEASE
133417.bok.json,0.43758,RAWrabicaSham19Y
31763.json,0.43635,RAWrabicaShamAY2
0356AbuCaliQali.AmaliFiLugha.JK000919-ara1,0.43543,RELEASE
Shamela133417.txt,0.43329,raw_ShamelaY19
Sham30K0034071,0.43038,RAWrabica020000
0356AbuCaliQali.AmaliFiLugha.Shamela0009160-ara1,0.42702,RELEASE
9160.json,0.4247,RAWrabicaShamAY1
0328IbnQasimAnbari.ZahirFiMacani.Shamela0005644-ara1,0.4221,RELEASE
0487AbuCubaydBakri.FaslMaqal.JK000974-ara1,0.42178,RELEASE
0487AbuCubaydBakri.FaslMaqal.Shamela0001025-ara1,0.41601,RELEASE
16223.automARkdown,0.41528,RAW_Ghbook
0291IbnYahyaThaclab.MajalisThaclab.Shamela0000605-ara1,0.41367,RELEASE
0291IbnYahyaThaclab.MajalisThaclab.JK010605-ara1,0.41365,RELEASE
0375IbnHamzaBasri.Tanbihat.Shamela0000226-ara1,0.41342,RELEASE
0375IbnHamzaBasri.Tanbihat.JK010226-ara1,0.4133,RELEASE
0206IbnMirarShaybani.Jim.JK010107-ara1,0.41325,RELEASE
0206IbnMirarShaybani.Jim.Shamela0007302-ara1,0.41324,RELEASE
0356AbuCaliQali.BaricFiLugha.Sham19Y0014320-ara1,0.41283,RELEASE
226.json,0.4115,RAWrabicaShamAY1
0328IbnQasimAnbari.SharhQasaidSabc.Sham19Y0124335-ara1,0.41124,RELEASE
605.json,0.41057,RAWrabicaShamAY1
7302.json,0.41024,RAWrabicaShamAY1
7939.json,0.4092,RAW_ABLibrary
3533.html,0.40895,RAWrabicaRafed
0276IbnQutaybaDinawari.Jarathim.Shamela0009228-ara1,0.40846,RELEASE
0395IbnFarisQazwini.MucjamMaqayis.Shamela0021710-ara1,0.40825,RELEASE
0328IbnQasimAnbari.Addad.Sham19Y0017077-ara1,0.40814,RELEASE
0276IbnQutaybaDinawari.MacaniKabir.JK010597-ara2,0.40788,RELEASE
0276IbnQutaybaDinawari.MacaniKabir.Shamela0025837-ara1,0.40787,RELEASE
0395IbnFarisQazwini.MucjamMaqayis.Shia003913Vols-ara1,0.40751,RELEASE
25837.bok.json,0.40702,RAWrabicaSham19Y
0395IbnFarisQazwini.MucjamMaqayis.JK008008-ara1,0.40668,RELEASE
Shamela124335.txt,0.4063,raw_ShamelaY19
2873.html,0.40612,RAWrabicaRafed
0290AbuTalibIbnSalama.Fakhir.Shamela0009236-ara1,0.40501,RELEASE
761.json,0.40487,RAWrabicaShamAY1
31830.json,0.4046,RAWrabicaShamAY2
31947.json,0.40456,RAWrabicaShamAY2
9228.json,0.4038,RAWrabicaShamAY1
Sham30K0034118,0.4038,RAWrabica020000
Shamela021710.txt,0.4036,raw_ShamelaY19
9236.json,0.4032,RAWrabicaShamAY1
