unknown,TFIDF_cosine,libVar
0281IbnAbiDunya.DhammMuskir.Shamela0013117-ara1,0.91881,RELEASE
13117.bok.json,0.91852,RAWrabicaSham19Y
Shia001947,0.91765,RAWrabica040000
0281IbnAbiDunya.DhammMuskir.JK000635-ara1,0.91189,RELEASE
Sham30K0043865,0.90998,RAWrabica030000
13117.json,0.90968,RAWrabicaShamAY2
0281IbnAbiDunya.DhammMuskir.ShamAY0038143-ara1,0.90614,RELEASE
38143.json,0.90561,RAWrabicaShamAY3
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.88416,RELEASE
002296Vols.automARkdown,0.88171,RAW_Masaha
33976.json,0.88139,RAWrabicaShamAY2
0480IbnAhmadHakimHaskani.ShawahidTanzil.Shia002550Vols-ara1,0.8813,RELEASE
0458Bayhaqi.DalailNubuwwa.JK006838-ara1,0.8779,RELEASE
931.json,0.87766,RAW_ABLibrary
0463KhatibBaghdadi.AsmaMubhama.JK009142-ara1,0.87726,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.87413,RELEASE
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.87374,RELEASE
38163.json,0.87089,RAWrabicaShamAY3
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.87087,RELEASE
32959.json,0.87049,RAWrabicaShamAY2
0281IbnAbiDunya.IslahMal.Shamela0013187-ara1,0.86965,RELEASE
0458Bayhaqi.DalailNubuwwa.Shamela0013115-ara1,0.86857,RELEASE
13115.bok.json,0.86845,RAWrabicaSham19Y
0463IbnCabdBarr.TamhidMuwatta.Shia002131Vols-ara1,0.86825,RELEASE
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.86791,RELEASE
0463IbnCabdBarr.TamhidMuwatta.Shamela0001719-ara1,0.86775,RELEASE
13187.json,0.86714,RAWrabicaShamAY2
13115.json,0.86697,RAWrabicaShamAY2
0427JuriNaysaburi.QawaricQuran.ShamAY0033672-ara1,0.86686,RELEASE
0535QadiMaristan.Mashyakha.Shamela0026542-ara1,0.86668,RELEASE
1719.json,0.86664,RAWrabicaShamAY1
1304.json,0.86621,RAWrabicaShamAY1
Shamela026542.txt,0.8662,raw_ShamelaY19
0432Mustaghfiri.DalailNubuwwa.ShamAY0034438-ara1,0.86539,RELEASE
0306Wakic.AkhbarQudat.Shamela0000150-ara1,0.86513,RELEASE
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.86498,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1,0.86493,RELEASE
34438.json,0.86485,RAWrabicaShamAY3
33672.json,0.86472,RAWrabicaShamAY2
26542.json,0.86459,RAWrabicaShamAY2
150.json,0.86425,RAWrabicaShamAY1
0507IbnQaysarani.Samac.JK009178-ara1,0.86412,RELEASE
0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1,0.86378,RELEASE
0465IbnMuhtadi.Fawaid.ShamAY0032765-ara1,0.86376,RELEASE
0281IbnAbiDunya.Qanaca.ShamAY0038057-ara1,0.86367,RELEASE
0424AbuTalibYahyaHaruni.Amali.Zaydiyya0000229-ara1,0.86303,RELEASE
0306Wakic.AkhbarQudat.JK007001-ara1,0.86282,RELEASE
12749.json,0.86277,RAWrabicaShamAY2
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.86272,RELEASE
0281IbnAbiDunya.IshrafFiManazil.ShamAY0038145-ara1,0.86233,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.86221,RELEASE
0281IbnAbiDunya.IshrafFiManazil.Shamela0012994-ara1,0.8621,RELEASE
Shamela151099.txt,0.86206,raw_ShamelaY19
0306Wakic.AkhbarQudat.Shia003426Vols-ara1,0.86203,RELEASE
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.86191,RELEASE
0492AbuHasanKhulci.Khulciyyat.Shamela0030592Vols-ara1,0.86189,RELEASE
0281IbnAbiDunya.Warac.Shia001939-ara1,0.8617,RELEASE
0281IbnAbiDunya.QasrAmal.ShamAY0038175-ara1,0.8617,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1,0.86159,RELEASE
0463KhatibBaghdadi.AsmaMubhama.Shamela0005815-ara1,0.8614,RELEASE
5815.json,0.86135,RAWrabicaShamAY1
0499MurshidYahyaIbnShajari.Amali.Shamela0009392-ara1,0.86111,RELEASE
0458Bayhaqi.BacthWaNushur.Sham19Y0147811-ara1,0.86098,RELEASE
38107.json,0.86095,RAWrabicaShamAY3
32765.json,0.86084,RAWrabicaShamAY2
9392.bok.json,0.86069,RAWrabicaSham19Y
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.86061,RELEASE
38057.json,0.86059,RAWrabicaShamAY3
Shamela147811.txt,0.86057,raw_ShamelaY19
9392.json,0.86046,RAWrabicaShamAY1
0465IbnMuhtadi.Mashyakha.ShamAY0032750-ara1,0.85994,RELEASE
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.85991,RELEASE
38145.json,0.85942,RAWrabicaShamAY3
38093.json,0.85926,RAWrabicaShamAY3
0507IbnQaysarani.Samac.Shamela0006277-ara1,0.85911,RELEASE
Sham30K0033931,0.859,RAWrabica020000
13009.json,0.85895,RAWrabicaShamAY2
6277.json,0.85889,RAWrabicaShamAY1
38157.json,0.85888,RAWrabicaShamAY3
6789.bok.json,0.85873,RAWrabicaSham19Y
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.85843,RELEASE
0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1,0.85835,RELEASE
0458Bayhaqi.MacrifatSunanWaAthar.JK007027-ara1,0.85832,RELEASE
13125.bok.json,0.85817,RAWrabicaSham19Y
6789.json,0.85802,RAWrabicaShamAY1
38175.json,0.85795,RAWrabicaShamAY3
13039.json,0.85793,RAWrabicaShamAY2
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.85772,RELEASE
9642.json,0.8577,RAWrabicaShamAY1
937.json,0.85767,RAW_ABLibrary
Sham30K0034083,0.85756,RAWrabica020000
0458Bayhaqi.MacrifatSunanWaAthar.Shamela0002863-ara1,0.85755,RELEASE
2863.bok.json,0.85739,RAWrabicaSham19Y
