unknown,TFIDF_cosine,libVar
0241IbnHanbal.Ashriba.Shamela0012995-ara2,0.99913,RELEASE
0241IbnHanbal.Ashriba.ShamAY0034333-ara1,0.99866,RELEASE
34333.json,0.99423,RAWrabicaShamAY3
12995.json,0.98501,RAWrabicaShamAY2
13034.bok.json,0.90719,RAWrabicaSham19Y
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.90717,RELEASE
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.90663,RELEASE
13034.json,0.90635,RAWrabicaShamAY2
1405.json,0.89081,RAWrabicaShamAY1
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.89062,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.88985,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.88983,RELEASE
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.88976,RELEASE
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.88915,RELEASE
31641.json,0.8888,RAWrabicaShamAY2
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.8888,RELEASE
Sham30K0008230,0.88814,RAWrabica010000
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.88739,RELEASE
8230.json,0.88639,RAWrabicaShamAY1
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.88625,RELEASE
4003.json,0.88524,RAWrabicaShamAY1
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.88468,RELEASE
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.8843,RELEASE
0444AbuCamrDani.SunanWarida.JK000020-ara1,0.88343,RELEASE
32800.json,0.88278,RAWrabicaShamAY2
4003.bok.json,0.88269,RAWrabicaSham19Y
0344IbnSammak.Amali.Shamela0029863-ara1,0.88246,RELEASE
0344IbnSammak.Amali.Shamela0029863-ara1,0.88245,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.88215,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.88179,RELEASE
0273HanbalIbnIshaqShaybani.JuzHanbal.Shamela0013104-ara1,0.88086,RELEASE
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.88062,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.88018,RELEASE
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.87986,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.87939,RELEASE
32748.json,0.87912,RAWrabicaShamAY2
0273HanbalIbnIshaqShaybani.JuzHanbal.Shamela0013104-ara1,0.87848,RELEASE
Shamela029863.txt,0.87806,raw_ShamelaY19
33853.json,0.8771,RAWrabicaShamAY2
Shamela026425.txt,0.87696,raw_ShamelaY19
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.87645,RELEASE
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.87618,RELEASE
0385Daraqutni.FawaidMuntaqatDhuhli.Shamela0013097-ara1,0.87617,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shamela0013029-ara1,0.87592,RELEASE
0386IbnCumarHarbi.Harbiyyat.ShamAY0032748-ara1,0.8758,RELEASE
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.87579,RELEASE
78.json,0.87558,RAWrabicaShamAY1
33601.json,0.8752,RAWrabicaShamAY2
Shamela029991.txt,0.87471,raw_ShamelaY19
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.JK000046-ara1,0.87426,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.87412,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.ShamAY0033601-ara1,0.874,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.87399,RELEASE
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.87387,RELEASE
21672.json,0.87349,RAWrabicaShamAY2
Shamela021672.txt,0.87308,raw_ShamelaY19
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.87305,RELEASE
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.87135,RELEASE
0385IbnShahin.NasikhHadithWaMansukhuh.JK000424-ara1,0.87053,RELEASE
13099.json,0.87036,RAWrabicaShamAY2
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.87017,RELEASE
33939.json,0.8698,RAWrabicaShamAY2
98.json,0.86956,RAW_ABLibrary
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.86909,RELEASE
38154.json,0.86856,RAWrabicaShamAY3
12749.json,0.86854,RAWrabicaShamAY2
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.86848,RELEASE
0327AbuBakrKharaiti.FadilatShukr.JK000048-ara1,0.86774,RELEASE
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.86755,RELEASE
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.86748,RELEASE
Shamela021485.txt,0.86726,raw_ShamelaY19
13029.json,0.86681,RAWrabicaShamAY2
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.86673,RELEASE
Shamela021670.txt,0.86656,raw_ShamelaY19
29991.json,0.86629,RAWrabicaShamAY2
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.866,RELEASE
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.86587,RELEASE
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.86553,RELEASE
21670.bok.json,0.86546,RAWrabicaSham19Y
21670.json,0.86531,RAWrabicaShamAY2
13140.json,0.86459,RAWrabicaShamAY2
6206.json,0.8643,RAWrabicaShamAY1
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1,0.86423,RELEASE
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.86408,RELEASE
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.86363,RELEASE
0256Bukhari.AdabMufrad.Shia001922-ara1,0.8635,RELEASE
0256Bukhari.AdabMufrad.JK000011-ara1,0.86325,RELEASE
