unknown,TFIDF_cosine,libVar
6425.json,0.99913,RAWrabicaShamAY1
0620IbnQudamaMaqdisi.DhammTawil.JK000335-ara1,0.99904,RELEASE
7506.json,0.8089,RAWrabicaShamAY1
1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1,0.80819,RELEASE
7506.bok.json,0.80752,RAWrabicaSham19Y
7597.json,0.79884,RAWrabicaShamAY1
7597.bok.json,0.79764,RAWrabicaSham19Y
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.79754,RELEASE
0620IbnQudamaMaqdisi.TahrimNazar.Shamela0006467-ara1,0.79716,RELEASE
Shamela037012.txt,0.7971,raw_ShamelaY19
6467.json,0.79667,RAWrabicaShamAY1
0620IbnQudamaMaqdisi.TahrimNazar.JK000941-ara1,0.79562,RELEASE
47.json,0.79544,RAWrabicaShamAY1
11146.json,0.79525,RAWrabicaShamAY2
Sham30K0038976,0.79189,RAWrabica025000
Shamela021714.txt,0.79146,raw_ShamelaY19
1307Qannawji.QatfThamar.JK000113-ara1,0.79015,RELEASE
Shamela022922.txt,0.79013,raw_ShamelaY19
21714.bok.json,0.79006,RAWrabicaSham19Y
33606.json,0.7896,RAWrabicaShamAY2
0751IbnQayyimJawziyya.IjtimacJuyush.Shamela0021714-ara1,0.78949,RELEASE
0751IbnQayyimJawziyya.IjtimacJuyush.JK000090-ara1,0.78944,RELEASE
0728IbnTaymiyya.HamawiyyaKubra.Shamela0018381-ara1,0.78912,RELEASE
21714.json,0.7891,RAWrabicaShamAY2
Shamela018381.txt,0.78904,raw_ShamelaY19
11292.json,0.78871,RAWrabicaShamAY2
35560.json,0.78712,RAWrabicaShamAY3
Shamela096546.txt,0.78611,raw_ShamelaY19
0751IbnQayyimJawziyya.IjtimacJuyush.ShamAY0033845-ara1,0.78532,RELEASE
1317KhayrDinAlusi.FathAllahHamid.Sham19Y0011326-ara1,0.78529,RELEASE
32542.json,0.78498,RAWrabicaShamAY2
18381.json,0.7844,RAWrabicaShamAY2
33845.json,0.78397,RAWrabicaShamAY2
11326.json,0.78356,RAWrabicaShamAY2
Shamela038099.txt,0.78335,raw_ShamelaY19
Shamela037019.txt,0.78288,raw_ShamelaY19
Sham30K0002504,0.78185,RAWrabica005000
35764.json,0.78136,RAWrabicaShamAY3
37299.json,0.78106,RAWrabicaShamAY3
Shamela020855.txt,0.78039,raw_ShamelaY19
6856.json,0.78031,RAWrabicaShamAY1
35976.json,0.78004,RAWrabicaShamAY3
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.7799,RELEASE
Shamela037325.txt,0.77989,raw_ShamelaY19
Sham30K0033964,0.77965,RAWrabica020000
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.77939,RELEASE
1307Qannawji.QatfThamar.Shamela0003874-ara1,0.77915,RELEASE
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.77908,RELEASE
22922.json,0.77908,RAWrabicaShamAY2
13084.bok.json,0.77904,RAWrabicaSham19Y
49.json,0.77888,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.77851,RELEASE
35737.json,0.77843,RAWrabicaShamAY3
0733IbnJamacaBadrDinHamawi.IdahDalil.Shamela0006547-ara1,0.7783,RELEASE
Shamela018632.txt,0.77826,raw_ShamelaY19
1421MuhammadCuthaymin.MajmucFatawa.Shamela0012293-ara1,0.7782,RELEASE
12293.json,0.77819,RAWrabicaShamAY2
1702.json,0.77786,RAWrabicaShamAY1
Sham30K0033813,0.77781,RAWrabica020000
13084.json,0.77762,RAWrabicaShamAY2
6547.json,0.77761,RAWrabicaShamAY1
Shamela023645.txt,0.77754,raw_ShamelaY19
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.7775,RELEASE
10463.json,0.77749,RAWrabicaShamAY1
1421MuhammadCuthaymin.FatawaArkanIslam.Shamela0009924-ara1,0.77717,RELEASE
Sham30K0034034,0.77674,RAWrabica020000
6276.json,0.77673,RAWrabicaShamAY1
Sham30K0044097,0.77659,RAWrabica030000
1349IbnSahmanKhathcami.KashfGhayahib.Shamela0011353-ara1,0.77659,RELEASE
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.77646,RELEASE
0728IbnTaymiyya.WasiyyaKubra.ShamAY0034401-ara1,0.77621,RELEASE
002067Vols.automARkdown,0.77605,RAW_Masaha
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.77586,RELEASE
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.77581,RELEASE
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.77571,RELEASE
11353.json,0.77559,RAWrabicaShamAY2
Shamela124909.txt,0.77545,raw_ShamelaY19
0751IbnQayyimJawziyya.IjtimacJuyush.Sham19Y0018632-ara1,0.77542,RELEASE
Shamela025800.txt,0.77506,raw_ShamelaY19
3703.html,0.77437,RAWrabicaRafed
495.json,0.77433,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.77413,RELEASE
10488.json,0.77413,RAWrabicaShamAY1
32270.json,0.77406,RAWrabicaShamAY2
35721.json,0.77403,RAWrabicaShamAY3
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.7738,RELEASE
14.json,0.77364,RAWrabicaShamAY1
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.77342,RELEASE
9924.json,0.77341,RAWrabicaShamAY1
0728IbnTaymiyya.QacidaJalila.JK000376-ara1,0.77338,RELEASE
170.json,0.77325,RAWrabicaShamAY1
35425.json,0.77323,RAWrabicaShamAY3
33851.json,0.77279,RAWrabicaShamAY2
Shamela023088.txt,0.77261,raw_ShamelaY19
11496.bok.json,0.77231,RAWrabicaSham19Y
8656.json,0.77222,RAWrabicaShamAY1
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.77217,RELEASE
32489.json,0.77214,RAWrabicaShamAY2
Shamela148870.txt,0.77188,raw_ShamelaY19
33317.json,0.77178,RAWrabicaShamAY2
Sham30K0033826,0.77177,RAWrabica020000
Shamela021502.txt,0.77177,raw_ShamelaY19
1661.html,0.77171,RAWrabicaRafed
Shamela096617.txt,0.77169,raw_ShamelaY19
Shamela037013.txt,0.77164,raw_ShamelaY19
1667.html,0.77158,RAWrabicaRafed
0751IbnQayyimJawziyya.AclamMuwaqqicin.Shamela0011496-ara1,0.77147,RELEASE
11496.json,0.77143,RAWrabicaShamAY2
0728IbnTaymiyya.JawabSahih.Shamela0000170-ara1,0.77127,RELEASE
1450MuhammadCijajKhatib.SunnaQablaTadwin.Shamela0096178-ara1,0.77104,RELEASE
2300.json,0.77102,RAWrabicaShamAY1
1225IbnGhannamMalikiNajdi.CiqdThamin.Shamela0008514-ara1,0.77101,RELEASE
11366.json,0.77092,RAWrabicaShamAY2
720.json,0.77091,RAWrabicaShamAY1
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.77088,RELEASE
33260.json,0.77082,RAWrabicaShamAY2
9610.json,0.77058,RAWrabicaShamAY1
Shamela038058.txt,0.77057,raw_ShamelaY19
34401.json,0.77051,RAWrabicaShamAY3
34411.json,0.77048,RAWrabicaShamAY3
0728IbnTaymiyya.JamicMasail.Sham19Y0017835-ara1,0.77027,RELEASE
Shamela030847.txt,0.77027,raw_ShamelaY19
