unknown,TFIDF_cosine,libVar
Sham30K0033904,0.99373,RAWrabica020000
0385Daraqutni.Nuzul.Shamela0013074-ara1,0.97872,RELEASE
13074.json,0.97471,RAWrabicaShamAY2
13074.bok.json,0.97468,RAWrabicaSham19Y
0508IbnMukhtarBaghdadi.Fawaid.Shamela0029778-ara1,0.85791,RELEASE
Shamela029778.txt,0.85581,raw_ShamelaY19
29778.bok.json,0.85453,RAWrabicaSham19Y
29778.json,0.85376,RAWrabicaShamAY2
0500IbnAhmadSarrajBaghdadi.Fawaid.ShamAY0038144-ara1,0.85359,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1,0.85077,RELEASE
38144.json,0.84978,RAWrabicaShamAY3
0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1,0.84965,RELEASE
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.84965,RELEASE
Shamela026566.txt,0.84883,raw_ShamelaY19
26566.json,0.84693,RAWrabicaShamAY2
13179.json,0.84686,RAWrabicaShamAY2
0405HakimNaysaburi.MacrifatCulumHadith.Shia002093-ara1,0.84402,RELEASE
0256Bukhari.TarikhSaghir.Shia003060Vols-ara1,0.83685,RELEASE
Sham30K0002717,0.83631,RAWrabica005000
0369AbuShaykhIsbahani.TabaqatMuhaddithin.JK000520-ara1,0.83592,RELEASE
9886.json,0.83554,RAWrabicaShamAY1
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.83484,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.83444,RELEASE
347.json,0.83426,RAWrabicaShamAY1
8209.json,0.83389,RAWrabicaShamAY1
0347.bok.json,0.83386,RAWrabicaSham19Y
34002.json,0.83344,RAWrabicaShamAY2
Shamela026731.txt,0.83271,raw_ShamelaY19
Sham30K0008209,0.83253,RAWrabica010000
34589.json,0.83224,RAWrabicaShamAY3
0256Bukhari.TarikhSaghir.JK000531-ara1,0.83193,RELEASE
0256Bukhari.TarikhSaghir.Shamela0005782-ara1,0.83192,RELEASE
0369AbuShaykhIsbahani.TabaqatMuhaddithin.Shamela0004182-ara1,0.83186,RELEASE
Sham30K0044098,0.83176,RAWrabica030000
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033949-ara1,0.83174,RELEASE
26731.json,0.83135,RAWrabicaShamAY2
5782.json,0.8311,RAWrabicaShamAY1
4182.json,0.83095,RAWrabicaShamAY1
33949.json,0.83083,RAWrabicaShamAY2
0360Ramhurmuzi.MuhaddithFasil.Shamela0013059-ara1,0.83079,RELEASE
33678.json,0.83067,RAWrabicaShamAY2
5834.json,0.83054,RAWrabicaShamAY1
0354IbnHibbanBusti.Majruhin.Shamela0005834-ara1,0.83026,RELEASE
0354IbnHibbanBusti.Majruhin.JK000514-ara1,0.8302,RELEASE
5834.bok.json,0.83015,RAWrabicaSham19Y
0468IbnMuhammadMihrawani.Fawaid.JK007015-ara1,0.82939,RELEASE
0468IbnMuhammadMihrawani.Fawaid.ShamAY0033616-ara1,0.82914,RELEASE
33616.json,0.82895,RAWrabicaShamAY2
0491IbnMuhammadZaynabi.Amali.Shamela0030725-ara1,0.82819,RELEASE
0458Bayhaqi.SunanKubra.JK000484-ara1,0.8279,RELEASE
30725.json,0.82703,RAWrabicaShamAY2
Shamela030725.txt,0.82637,raw_ShamelaY19
0581IbnKharratIshbili.AhkamSharciyya.JK009141-ara1,0.82587,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.82576,RELEASE
Shamela022301.txt,0.82546,raw_ShamelaY19
32766.json,0.82507,RAWrabicaShamAY2
0458Bayhaqi.SunanKubra.Shamela0007861-ara1,0.82499,RELEASE
0581AbuMusaMadini.Lataif.Shamela0029911-ara1,0.82495,RELEASE
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.82495,RELEASE
22301.bok.json,0.82493,RAWrabicaSham19Y
0571IbnCasakir.ArbacunaMinMusawat.Shamela0009371-ara1,0.82477,RELEASE
29911.json,0.82458,RAWrabicaShamAY2
31640.json,0.82456,RAWrabicaShamAY2
Shia002093,0.82447,RAWrabica040000
10843.json,0.82441,RAWrabicaShamAY2
22301.json,0.82438,RAWrabicaShamAY2
0310IbnAhmadDulabi.KunaWaAsma.Shamela0013056-ara1,0.82408,RELEASE
Shamela029911.txt,0.82405,raw_ShamelaY19
13010.bok.json,0.82404,RAWrabicaSham19Y
0327AbuBakrKharaiti.MasawiAkhlaq.JK011598-ara1,0.82392,RELEASE
Shamela029976.txt,0.82366,raw_ShamelaY19
13059.json,0.82358,RAWrabicaShamAY2
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.82357,RELEASE
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.82332,RELEASE
Shamela029972.txt,0.82304,raw_ShamelaY19
13056.json,0.82293,RAWrabicaShamAY2
0310IbnAhmadDulabi.KunaWaAsma.JK007016-ara1,0.82268,RELEASE
