unknown,TFIDF_cosine,libVar
9495.json,0.99192,RAW_ABLibrary
1413TajDinKhui.MinhajSalihin.Shia000723Vols-ara1,0.99015,RELEASE
1413TajDinKhui.MinhajSalihin.Shia000723Vols-ara1,0.99008,RELEASE
000639Vols.automARkdown,0.97293,RAW_Masaha
153.html,0.97062,RAWrabicaRafed
1418MuhammadRuhani.MinhajSalihin.Shia000743Vols-ara1,0.96872,RELEASE
1418MuhammadRuhani.MinhajSalihin.Shia000743Vols-ara1,0.96854,RELEASE
Shia000801Vols,0.93693,RAWrabica040000
005145Vols.automARkdown,0.93681,RAW_Masaha
1414MuhammadRidaGulpayagani.HidayatCibad.Shia000736Vols-ara1,0.93378,RELEASE
1414MuhammadRidaGulpayagani.HidayatCibad.Shia000736Vols-ara1,0.9334,RELEASE
005118Vols.automARkdown,0.92471,RAW_Masaha
Shia000723Vols,0.92467,RAWrabica040000
9623.json,0.92202,RAW_ABLibrary
000687.automARkdown,0.91462,RAW_Masaha
1409RuhAllahKhumayni.TahrirWasila.Zaydiyya0000347-ara1,0.9145,RELEASE
1409RuhAllahKhumayni.TahrirWasila.Zaydiyya0000347-ara1,0.91415,RELEASE
1418MuhammadRuhani.MasailMuntakhaba.Shia000739-ara1,0.91313,RELEASE
1418MuhammadRuhani.MasailMuntakhaba.Shia000739-ara1,0.91304,RELEASE
181.html,0.91268,RAWrabicaRafed
000583.automARkdown,0.91237,RAW_Masaha
9439.json,0.91026,RAW_ABLibrary
005050.automARkdown,0.90807,RAW_Masaha
000681Vols.automARkdown,0.90795,RAW_Masaha
11354.json,0.90781,RAW_ABLibrary
005033.automARkdown,0.90697,RAW_Masaha
1450SadiqRuhani.MasailMuntakhaba.Shia000763-ara1,0.90643,RELEASE
1450SadiqRuhani.MasailMuntakhaba.Shia000763-ara1,0.90636,RELEASE
003646Vols.automARkdown,0.90412,RAW_Masaha
Shia000809Vols,0.90255,RAWrabica040000
9401.json,0.89907,RAW_ABLibrary
13699.json,0.89648,RAW_ABLibrary
Shia000743Vols,0.89436,RAWrabica040000
11352.json,0.89305,RAW_ABLibrary
9402.json,0.89245,RAW_ABLibrary
674.html,0.89227,RAWrabicaRafed
9429.json,0.88986,RAW_ABLibrary
11353.json,0.88428,RAW_ABLibrary
