unknown,TFIDF_cosine,libVar
10768.bok.json,0.99997,RAWrabicaSham19Y
10768.json,0.99997,RAWrabicaShamAY2
0453AbuIshaqHusri.ZuhrAdab.JK009230-ara1,0.96778,RELEASE
33784.json,0.92934,RAWrabicaShamAY2
0453AbuIshaqHusri.ZuhrAdab.ShamAY0033784-ara1,0.9277,RELEASE
824.json,0.85952,RAW_ABLibrary
0255Jahiz.BayanWaTabyin.JK001009-ara1,0.85887,RELEASE
0255Jahiz.BayanWaTabyin.ShamAY0033779-ara1,0.85605,RELEASE
0255Jahiz.BayanWaTabyin.ShamAY0033801-ara1,0.85586,RELEASE
0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1,0.85575,RELEASE
7903.json,0.85562,RAW_ABLibrary
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.85546,RELEASE
0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1,0.85544,RELEASE
002985Vols.automARkdown,0.85515,RAW_Masaha
0255Jahiz.BayanWaTabyin.Zaydiyya0000478-ara1,0.85504,RELEASE
1349.json,0.8545,RAWrabicaShamAY1
0626YaqutHamawi.MucjamUdaba.Shamela0009788-ara1,0.85315,RELEASE
Shamela023789.txt,0.85305,raw_ShamelaY19
0538JarAllahZamakhshari.RabicAbrar.JK010561-ara1,0.85256,RELEASE
33779.json,0.85248,RAWrabicaShamAY2
33801.json,0.85237,RAWrabicaShamAY2
23789.json,0.85221,RAWrabicaShamAY2
0538JarAllahZamakhshari.RabicAbrar.Shamela0010668-ara1,0.85147,RELEASE
0538JarAllahZamakhshari.RabicAbrar.Shamela0010668-ara1,0.85085,RELEASE
Sham30K0033843,0.8507,RAWrabica020000
10668.json,0.8502,RAWrabicaShamAY1
0651Bunasi.KanzKuttab.Sham19Y0013666-ara1,0.84918,RELEASE
0328IbnCabdRabbihi.CiqdFarid.JK009200-ara1,0.84786,RELEASE
0255Jahiz.MahasinWaAddad.Shamela0010511-ara2,0.84625,RELEASE
819.json,0.84582,RAWrabicaShamAY1
002334.automARkdown,0.84573,RAW_Masaha
0255Jahiz.BayanWaTabyin.Shamela0010614-ara1,0.84564,RELEASE
0255Jahiz.BayanWaTabyin.Shamela0010614-ara1,0.84555,RELEASE
10511.bok.json,0.84529,RAWrabicaSham19Y
10511.json,0.84525,RAWrabicaShamAY1
13666.bok.json,0.84514,RAWrabicaSham19Y
Shamela036072.txt,0.8451,raw_ShamelaY19
10614.json,0.84433,RAWrabicaShamAY1
34599.json,0.84394,RAWrabicaShamAY3
31931.json,0.84283,RAWrabicaShamAY2
003365Vols.automARkdown,0.84266,RAW_Masaha
0429AbuMansurThacalibi.ThimarQulub.Shamela0006896-ara1,0.84212,RELEASE
002979Vols.automARkdown,0.84186,RAW_Masaha
0429AbuMansurThacalibi.ThimarQulub.Shamela0006896-ara1,0.84175,RELEASE
0429AbuMansurThacalibi.ThimarQulub.JK000982-ara1,0.84173,RELEASE
0255Jahiz.MahasinWaAddad.JK009364-ara1,0.84086,RELEASE
0584IbnMunqidhShayzari.LubabAdab.Shamela0010496-ara1,0.84082,RELEASE
0395AbuHilalCaskari.Sinacatayn.Shamela0023787-ara1,0.84077,RELEASE
1304HaydarIbnSulaymanHilli.CiqdMufassal.Shamela0005448-ara1,0.84058,RELEASE
9788.json,0.84056,RAWrabicaShamAY1
0276IbnQutaybaDinawari.CuyunAkhbar.JK010342-ara1,0.84053,RELEASE
0584IbnMunqidhShayzari.LubabAdab.Shamela0010496-ara1,0.84047,RELEASE
35866.json,0.84026,RAWrabicaShamAY3
0395AbuHilalCaskari.Sinacatayn.Shamela0023787-ara1,0.84025,RELEASE
0255Jahiz.MahasinWaAddad.JK009364-ara1,0.84018,RELEASE
0384IbnCaliTanukhi.FarajBacdaShidda.Shia001282Vols-ara1,0.84009,RELEASE
003390Vols.automARkdown,0.83993,RAW_Masaha
0562IbnHamdun.TadhkiraHamduniyya.Shamela0010646-ara1,0.83992,RELEASE
0562IbnHamdun.TadhkiraHamduniyya.Shamela0010646-ara1,0.83973,RELEASE
0453AbuIshaqHusri.NurTaraf.Shamela0005351-ara1,0.83971,RELEASE
0453AbuIshaqHusri.NurTaraf.Shamela0005351-ara1,0.83969,RELEASE
10496.json,0.83944,RAWrabicaShamAY1
Shamela023787.txt,0.83931,raw_ShamelaY19
0854IbnCarabshah.FakihatKhulafa.JK010770-ara1,0.83909,RELEASE
0414AbuHayyanTawhidi.Basair.JK009288-ara1,0.83907,RELEASE
32557.json,0.83879,RAWrabicaShamAY2
Shamela026423.txt,0.83806,raw_ShamelaY19
0658IbnAbbar.IctabKitab.JK010583-ara1,0.83799,RELEASE
0625SafiDinHalabi.UnsMasjun.Sham19Y0120146-ara1,0.83789,RELEASE
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.JK010637-ara1,0.83773,RELEASE
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.Shamela0010909-ara1,0.83768,RELEASE
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.JK010637-ara1,0.83764,RELEASE
0414AbuHayyanTawhidi.Basair.JK009288-ara1,0.83762,RELEASE
0395AbuHilalCaskari.DiwanMacani.Shamela0006909-ara1,0.83754,RELEASE
0335Suli.AdabKuttab.Shamela0001601-ara1,0.83744,RELEASE
0276IbnQutaybaDinawari.CuyunAkhbar.Shamela0023790-ara1,0.83733,RELEASE
0414AbuHayyanTawhidi.Basair.Shamela0026423-ara1,0.83728,RELEASE
0436SharifMurtada.Amali.Sham19Y0020937-ara1,0.83727,RELEASE
0395AbuHilalCaskari.DiwanMacani.JK006921-ara1,0.83688,RELEASE
0276IbnQutaybaDinawari.CuyunAkhbar.Shamela0023790-ara1,0.83686,RELEASE
0395AbuHilalCaskari.DiwanMacani.Shamela0006909-ara1,0.83685,RELEASE
0436SharifMurtada.Amali.Shia001326Vols-ara1,0.83678,RELEASE
23787.json,0.83677,RAWrabicaShamAY2
26423.bok.json,0.83669,RAWrabicaSham19Y
0395AbuHilalCaskari.Sinacatayn.JK006910-ara1,0.83659,RELEASE
8190.json,0.83654,RAWrabicaShamAY1
1760.json,0.83646,RAWrabicaShamAY1
Shamela096278.txt,0.83641,raw_ShamelaY19
0436SharifMurtada.Amali.ShamAY0034519-ara2,0.83632,RELEASE
96278.bok.json,0.83621,RAWrabicaSham19Y
0436SharifMurtada.Amali.Sham19Y0020937-ara1,0.8362,RELEASE
0685IbnSacidMaghribi.Muqtataf.Shamela0009100-ara1,0.83615,RELEASE
0335Suli.AdabKuttab.JK009312-ara1,0.83615,RELEASE
0335Suli.AdabKuttab.Shamela0001601-ara1,0.83612,RELEASE
5448.json,0.83606,RAWrabicaShamAY1
Sham30K0033834,0.83595,RAWrabica020000
0335Suli.AshcarAwladKhulafa.Shamela0007822-ara1,0.83593,RELEASE
002790Vols.automARkdown,0.8357,RAW_Masaha
6909.json,0.83566,RAWrabicaShamAY1
5351.json,0.83561,RAWrabicaShamAY1
Shamela120146.txt,0.83559,raw_ShamelaY19
1601.json,0.83531,RAWrabicaShamAY1
8746.json,0.83522,RAW_ABLibrary
0453AbuIshaqHusri.JamcJawahir.JK010621-ara1,0.83482,RELEASE
26423.json,0.83438,RAWrabicaShamAY2
Sham30K0039083,0.83426,RAWrabica025000
0453AbuIshaqHusri.JamcJawahir.JK010621-ara1,0.83419,RELEASE
7902.json,0.83415,RAW_ABLibrary
0453AbuIshaqHusri.JamcJawahir.Shamela0000621-ara1,0.83413,RELEASE
34556.json,0.83412,RAWrabicaShamAY3
23790.json,0.83398,RAWrabicaShamAY2
Shamela023790.txt,0.83391,raw_ShamelaY19
8513.json,0.83383,RAW_ABLibrary
10909.json,0.83375,RAWrabicaShamAY2
0656IbnFadlMuzaffarCiraqi.NagratIghrid.JK010629-ara1,0.83365,RELEASE
34519.json,0.83361,RAWrabicaShamAY3
Sham30K0008190,0.83349,RAWrabica010000
33781.json,0.83345,RAWrabicaShamAY2
0335Suli.AshcarAwladKhulafa.Shamela0007822-ara1,0.83327,RELEASE
Shamela020937.txt,0.83323,raw_ShamelaY19
0335Suli.AshcarAwladKhulafa.JK010608-ara1,0.83318,RELEASE
0621.bok.json,0.83313,RAWrabicaSham19Y
621.json,0.8331,RAWrabicaShamAY1
Shamela023802.txt,0.83277,raw_ShamelaY19
0850ShihabDinIbshihi.Mustatraf.JK001336-ara1,0.83254,RELEASE
9100.json,0.83247,RAWrabicaShamAY1
0629.bok.json,0.83224,RAWrabicaSham19Y
629.json,0.83218,RAWrabicaShamAY1
3537.html,0.83204,RAWrabicaRafed
7822.json,0.83201,RAWrabicaShamAY1
Sham30K0033943,0.83189,RAWrabica020000
23802.json,0.83157,RAWrabicaShamAY2
0520IbnMuhammadTurtushi.SirajMuluk.Shamela0001585-ara1,0.83116,RELEASE
0520IbnMuhammadTurtushi.SirajMuluk.Shamela0001585-ara1,0.83086,RELEASE
0520IbnMuhammadTurtushi.SirajMuluk.JK010572-ara2,0.83082,RELEASE
004568Vols.automARkdown,0.8306,RAW_Masaha
3897.html,0.83055,RAWrabicaRafed
