unknown,TFIDF_cosine,libVar
1033MarciKarmi.ShahadaZakiyya.Shamela0006661-ara1,0.99983,RELEASE
6661.json,0.9993,RAWrabicaShamAY1
6661.bok.json,0.99849,RAWrabicaSham19Y
1450WalidUmawi.MucjamAshabIbnTaymiyya.Shamela0021524-ara1,0.83988,RELEASE
1450WalidUmawi.MucjamAshabIbnTaymiyya.Shamela0021524-ara1,0.83839,RELEASE
Shamela021524.txt,0.83612,raw_ShamelaY19
1317KhayrDinAlusi.JalaCaynayn.Zaydiyya0000379-ara1,0.82882,RELEASE
9943.json,0.82831,RAWrabicaShamAY1
1317KhayrDinAlusi.JalaCaynayn.Shamela0009943-ara1,0.82594,RELEASE
1317KhayrDinAlusi.JalaCaynayn.Zaydiyya0000379-ara1,0.82576,RELEASE
38478.json,0.82473,RAWrabicaShamAY3
34400.json,0.82334,RAWrabicaShamAY3
Sham30K0044090,0.82214,RAWrabica030000
32317.json,0.81919,RAWrabicaShamAY2
21524.json,0.8015,RAWrabicaShamAY2
0842IbnNasirDinDimashqi.RaddWafir.JK000366-ara1,0.79552,RELEASE
0842IbnNasirDinDimashqi.RaddWafir.JK000366-ara1,0.79458,RELEASE
38473.json,0.79454,RAWrabicaShamAY3
0842IbnNasirDinDimashqi.RaddWafir.Shamela0006660-ara1,0.79434,RELEASE
6660.json,0.79095,RAWrabicaShamAY1
0744IbnCabdHadi.CuqudDurriyya.ShamAY0038476-ara1,0.78388,RELEASE
Sham30K0002800,0.78267,RAWrabica005000
35828.json,0.78173,RAWrabicaShamAY3
0744IbnCabdHadi.CuqudDurriyya.ShamAY0038476-ara1,0.78055,RELEASE
918.json,0.77747,RAW_ABLibrary
12066.bok.json,0.76637,RAWrabicaSham19Y
12066.json,0.76155,RAWrabicaShamAY2
62.html,0.76119,RAWrabicaRafed
35706.json,0.75806,RAWrabicaShamAY3
Shamela145376.txt,0.75387,raw_ShamelaY19
35694.json,0.75183,RAWrabicaShamAY3
1581.json,0.7515,RAWrabicaShamAY1
Shamela031084.txt,0.75036,raw_ShamelaY19
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.74988,RELEASE
Shamela038093.txt,0.74969,raw_ShamelaY19
12723.json,0.74688,RAWrabicaShamAY2
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.7468,RELEASE
3.json,0.74641,RAWrabicaShamAY1
1236.json,0.74553,RAWrabicaShamAY1
31084.bok.json,0.74538,RAWrabicaSham19Y
9585.json,0.74483,RAWrabicaShamAY1
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.74468,RELEASE
