unknown,TFIDF_cosine,libVar
Shamela020985.txt,1.0,raw_ShamelaY19
38966.json,0.99933,RAWrabicaShamAY3
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.8853,RELEASE
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.885,RELEASE
32515.json,0.88307,RAWrabicaShamAY2
0672IbnMalikJayyaniTai.SharhTashilFawaid.Sham19Y0013257-ara1,0.87158,RELEASE
0672IbnMalikJayyaniTai.SharhTashilFawaid.Sham19Y0013257-ara1,0.87036,RELEASE
31770.json,0.86725,RAWrabicaShamAY2
0911Suyuti.HamcHawamic.JK006705-ara1,0.86648,RELEASE
0911Suyuti.HamcHawamic.JK006705-ara1,0.86432,RELEASE
0911Suyuti.HamcHawamic.Shamela0006975-ara1,0.86427,RELEASE
6975.json,0.8641,RAWrabicaShamAY1
0905IbnCabdAllahWaqqadAzhari.SharhTasrih.Shamela0009985-ara1,0.85125,RELEASE
2087.html,0.85053,RAWrabicaRafed
0905IbnCabdAllahWaqqadAzhari.SharhTasrih.Shamela0009985-ara1,0.84856,RELEASE
1797.html,0.84601,RAWrabicaRafed
0900IbnMuhammadNurDinAshmuni.SharhCalaAlfiyyatMalik.Shamela0011742-ara1,0.84451,RELEASE
0900IbnMuhammadNurDinAshmuni.SharhCalaAlfiyyatMalik.Shamela0011742-ara1,0.843,RELEASE
1952.html,0.84048,RAWrabicaRafed
0672IbnMalikJayyaniTai.SharhKafiya.Shamela0012024-ara1,0.83946,RELEASE
0672IbnMalikJayyaniTai.SharhKafiya.Shamela0012024-ara1,0.83833,RELEASE
003068Vols.automARkdown,0.83816,RAW_Masaha
34703.json,0.83586,RAWrabicaShamAY3
0837JamalDinSancani.BurudDafiya.ShamAY0037087-ara1,0.83548,RELEASE
0837JamalDinSancani.BurudDafiya.ShamAY0037087-ara1,0.83425,RELEASE
0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik.Sham19Y0020562-ara1,0.83384,RELEASE
15579.automARkdown,0.83321,RAW_Ghbook
2815.html,0.83317,RAWrabicaRafed
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.ShamAY0034703-ara2,0.83283,RELEASE
Shamela020562.txt,0.83182,raw_ShamelaY19
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.Shia003928Vols-ara1,0.83127,RELEASE
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.ShamAY0034696-ara3,0.8312,RELEASE
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.ShamAY0034703-ara2,0.83112,RELEASE
0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik.Sham19Y0020562-ara1,0.83085,RELEASE
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.82907,RELEASE
34696.json,0.82877,RAWrabicaShamAY3
7037.bok.json,0.82814,RAWrabicaSham19Y
7037.json,0.82813,RAWrabicaShamAY1
0761JamalDinIbnHisham.MughniLabib.Shia003952Vols-ara1,0.82754,RELEASE
1094IbnMusaKaffawi.Kulliyat.Shamela0007037-ara1,0.82753,RELEASE
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.82749,RELEASE
0761JamalDinIbnHisham.MughniLabib.Shia003952Vols-ara1,0.8263,RELEASE
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.82539,RELEASE
