unknown,TFIDF_cosine,libVar
Sham30K0033899,0.9775,RAWrabica020000
8195.json,0.95615,RAWrabicaShamAY1
Sham30K0008195,0.95358,RAWrabica010000
5976.json,0.79005,RAWrabicaShamAY1
5976.bok.json,0.78997,RAWrabicaSham19Y
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.78947,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.78864,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.Shamela0005976-ara1,0.78859,RELEASE
Shamela022870.txt,0.78771,raw_ShamelaY19
125.json,0.78716,RAWrabicaShamAY1
0806IbnHusaynZaynDinCiraqi.Taqyid.Shamela0007581-ara1,0.78625,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0022870-ara1,0.7858,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shia002184-ara1,0.78363,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.JK000537-ara1,0.78116,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0023799-ara1,0.77955,RELEASE
9329.bok.json,0.77894,RAWrabicaSham19Y
9329.json,0.77892,RAWrabicaShamAY1
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0023799-ara1,0.77867,RELEASE
Shamela023799.txt,0.77781,raw_ShamelaY19
0911Suyuti.TadribRawi.ShamAY0034038-ara1,0.77765,RELEASE
0911Suyuti.TadribRawi.JK000138-ara1,0.77752,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.7731,RELEASE
Sham30K0002834,0.77301,RAWrabica005000
34038.json,0.77269,RAWrabicaShamAY2
0852IbnHajarCasqalani.NuzhatNazar.Shamela0001565-ara1,0.76876,RELEASE
Shia002184,0.76778,RAWrabica040000
5963.json,0.76603,RAWrabicaShamAY1
0902Sakhawi.FathMughith.Shamela0005963-ara1,0.76484,RELEASE
0802IbnMusaAbnasi.ShadhaFayyah.JK000981-ara1,0.76467,RELEASE
Shamela127654.txt,0.76449,raw_ShamelaY19
0902Sakhawi.FathMughith.Shamela0005963-ara1,0.76425,RELEASE
9993.json,0.76396,RAWrabicaShamAY1
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.76346,RELEASE
0802IbnMusaAbnasi.ShadhaFayyah.Shamela0007349-ara1,0.76318,RELEASE
Shamela036195.txt,0.76299,raw_ShamelaY19
5978.json,0.76289,RAWrabicaShamAY1
5978.bok.json,0.76277,RAWrabicaSham19Y
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.76263,RELEASE
0852IbnHajarCasqalani.NuzhatNazar.Shamela0012115-ara1,0.76255,RELEASE
0802IbnMusaAbnasi.ShadhaFayyah.Shamela0007349-ara1,0.7625,RELEASE
25800.json,0.76247,RAWrabicaShamAY2
0676Nawawi.IrshadTullabHaqaiq.Sham19Y0127654-ara1,0.76239,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.76208,RELEASE
Shamela096229.txt,0.7618,raw_ShamelaY19
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.76142,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.Shamela0005978-ara1,0.76134,RELEASE
0676Nawawi.IrshadTullabHaqaiq.Sham19Y0127654-ara1,0.76108,RELEASE
7581.json,0.76091,RAWrabicaShamAY1
0852IbnHajarCasqalani.NukatCalaIbnSalah.JK006975-ara1,0.76071,RELEASE
577.json,0.76023,RAWrabicaShamAY1
0743SharafDinTibi.Khalasa.Sham19Y0017807-ara1,0.76011,RELEASE
37300.json,0.75972,RAWrabicaShamAY3
0902Sakhawi.GhayaFiSharh.JK007014-ara1,0.75939,RELEASE
5956.json,0.75892,RAWrabicaShamAY1
17807.bok.json,0.75871,RAWrabicaSham19Y
0743SharafDinTibi.Khalasa.Sham19Y0017807-ara1,0.75835,RELEASE
32381.json,0.75756,RAWrabicaShamAY2
1816.html,0.75744,RAWrabicaRafed
501.json,0.75725,RAWrabicaShamAY1
0902Sakhawi.GhayaFiSharh.Shamela0005956-ara1,0.75666,RELEASE
0902Sakhawi.GhayaFiSharh.JK007014-ara1,0.75663,RELEASE
1182IbnIsmacilSancani.IsbalMatar.Shamela0002241-ara1,0.75662,RELEASE
Sham30K0002648,0.75662,RAWrabica005000
1182IbnIsmacilSancani.IsbalMatar.Shamela0002241-ara1,0.75592,RELEASE
Shamela037602.txt,0.75563,raw_ShamelaY19
9987.json,0.75527,RAWrabicaShamAY1
Shamela150481.txt,0.75483,raw_ShamelaY19
0984WalidBahaiCamili.WusulAkhyar.Shia001403-ara1,0.75393,RELEASE
37602.bok.json,0.7534,RAWrabicaSham19Y
0984WalidBahaiCamili.WusulAkhyar.Shia001403-ara1,0.75284,RELEASE
34017.json,0.75268,RAWrabicaShamAY2
1109.json,0.75253,RAWrabicaShamAY1
0902Sakhawi.FathMughith.JK006675-ara1,0.75169,RELEASE
5979.json,0.7516,RAWrabicaShamAY1
5979.bok.json,0.75157,RAWrabicaSham19Y
812.json,0.75092,RAWrabicaShamAY1
1031CabdRaufMunawi.YawaqitWaDurar.JK006973-ara1,0.75079,RELEASE
124.json,0.75041,RAWrabicaShamAY1
0885BurhanDinBiqaci.NukatWafiyya.Shamela0023798-ara1,0.7497,RELEASE
1031CabdRaufMunawi.YawaqitWaDurar.Shamela0005979-ara1,0.74963,RELEASE
37349.json,0.74961,RAWrabicaShamAY3
1031CabdRaufMunawi.YawaqitWaDurar.JK006973-ara1,0.74958,RELEASE
Shamela023798.txt,0.7493,raw_ShamelaY19
0885BurhanDinBiqaci.NukatWafiyya.Shamela0023798-ara1,0.74895,RELEASE
12115.json,0.74863,RAWrabicaShamAY2
34042.json,0.74853,RAWrabicaShamAY2
5981.json,0.74841,RAWrabicaShamAY1
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.74793,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.74723,RELEASE
0852IbnHajarCasqalani.TalkhisHabir.Shamela0001581-ara1,0.74695,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.Shamela0005981-ara1,0.74665,RELEASE
Sham30K0033926,0.74602,RAWrabica020000
138.json,0.74455,RAWrabicaShamAY1
Shamela023361.txt,0.74405,raw_ShamelaY19
23361.bok.json,0.74401,RAWrabicaSham19Y
923.json,0.7436,RAW_ABLibrary
Sham30K0002514,0.74318,RAWrabica005000
1450CabdKarimKhudayr.SharhIkhtisarCulumHadith.Shamela0023361-ara1,0.74318,RELEASE
1450CabdKarimKhudayr.SharhIkhtisarCulumHadith.Shamela0023361-ara1,0.74216,RELEASE
37296.json,0.74213,RAWrabicaShamAY3
Shamela037456.txt,0.74204,raw_ShamelaY19
0733IbnJamacaBadrDinHamawi.ManhalRawi.JK000745-ara1,0.74142,RELEASE
0733IbnJamacaBadrDinHamawi.ManhalRawi.JK000745-ara1,0.74062,RELEASE
0733IbnJamacaBadrDinHamawi.ManhalRawi.Shamela0005959-ara1,0.74053,RELEASE
0852IbnHajarCasqalani.NuzhatNazar.Sham19Y0037456-ara1,0.73967,RELEASE
0806IbnHusaynZaynDinCiraqi.Taqyid.JK000985-ara1,0.73877,RELEASE
10717.json,0.73856,RAWrabicaShamAY1
0728IbnTaymiyya.BacithHathith.JK006970-ara1,0.73856,RELEASE
0852IbnHajarCasqalani.NuzhatNazar.Sham19Y0037456-ara1,0.73849,RELEASE
0728IbnTaymiyya.BacithHathith.JK006970-ara1,0.73806,RELEASE
Shamela021571.txt,0.73801,raw_ShamelaY19
Shamela021715.txt,0.73801,raw_ShamelaY19
0926ZakariyyaAnsari.FathBaqi.Shamela0035261-ara1,0.73781,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.7378,RELEASE
0806IbnHusaynZaynDinCiraqi.Taqyid.JK000985-ara1,0.73755,RELEASE
0774IbnKathir.IkhtisarCulumHadith.Shamela0021571-ara1,0.73754,RELEASE
5975.json,0.73745,RAWrabicaShamAY1
938.json,0.73739,RAWrabicaShamAY1
37276.json,0.73732,RAWrabicaShamAY3
Shamela122406.txt,0.73723,raw_ShamelaY19
0774IbnKathir.IkhtisarCulumHadith.Shamela0021571-ara1,0.73702,RELEASE
0879IbnSulaymanMuhyiDinKafiji.MukhtasarFiCilmAthar.Shamela0005975-ara1,0.73682,RELEASE
1779.json,0.7368,RAWrabicaShamAY1
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.73674,RELEASE
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.73666,RELEASE
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.7363,RELEASE
0926ZakariyyaAnsari.FathBaqi.Shamela0035261-ara1,0.73628,RELEASE
