unknown,TFIDF_cosine,libVar
0630IbnAthirCizzDin.Kamil.Sham30K0045325-ara1,0.99881,RELEASE
0630IbnAthirCizzDin.Kamil.JK000911-ara1,0.99877,RELEASE
34612.json,0.99856,RAWrabicaShamAY3
0630IbnAthirCizzDin.Kamil.Sham30K0004579-ara1,0.991,RELEASE
0630IbnAthirCizzDin.Kamil.Shia003493Vols-ara4,0.98809,RELEASE
0630IbnAthirCizzDin.Kamil.Sham30K0033764-ara3,0.98611,RELEASE
0630IbnAthirCizzDin.Kamil.Shamela0021712-ara2,0.98266,RELEASE
0630IbnAthirCizzDin.Kamil.Sham30K0021712-ara2,0.98238,RELEASE
21712.json,0.98236,RAWrabicaShamAY2
Shamela021712.txt,0.98188,raw_ShamelaY19
0630IbnAthirCizzDin.Kamil.ShamAY0033808-ara4,0.98012,RELEASE
8246.json,0.96876,RAW_ABLibrary
002823Vols.automARkdown,0.96774,RAW_Masaha
33808.json,0.96732,RAWrabicaShamAY2
Shia003493Vols,0.91194,RAWrabica045000
004680.automARkdown,0.84944,RAW_Masaha
0927Culaymi.UnsJalil.Shamela0006626-ara1,0.84424,RELEASE
0927Culaymi.UnsJalil.JK003501-ara1,0.84373,RELEASE
6626.bok.json,0.84343,RAWrabicaSham19Y
6626.json,0.84266,RAWrabicaShamAY1
1269CabdMalikCasimi.SamtNujum.Shamela0006617-ara1,0.84262,RELEASE
1269CabdMalikCasimi.SamtNujum.JK003503-ara1,0.8425,RELEASE
6617.json,0.84082,RAWrabicaShamAY1
9204.json,0.83188,RAW_ABLibrary
003951Vols.automARkdown,0.83055,RAW_Masaha
23849.json,0.82961,RAWrabicaShamAY2
Shamela023849.txt,0.82852,raw_ShamelaY19
8829.json,0.82689,RAW_ABLibrary
0774IbnKathir.QisasAnbiya.Shia003721Vols-ara1,0.82496,RELEASE
7446.json,0.82387,RAW_ABLibrary
0774IbnKathir.QisasAnbiya.Shamela0000932-ara1,0.82365,RELEASE
0966HusaynDiyarbakri.TarikhKhamis.Shamela0009784-ara1,0.82363,RELEASE
001961Vols.automARkdown,0.8227,RAW_Masaha
1112NicmatAllahJazairi.QisasAnbiya.Shia003749-ara1,0.82267,RELEASE
9784.json,0.82212,RAWrabicaShamAY1
34110.json,0.82176,RAWrabicaShamAY2
0932.bok.json,0.82104,RAWrabicaSham19Y
932.json,0.82065,RAWrabicaShamAY1
36083.json,0.813,RAWrabicaShamAY3
001852Vols.automARkdown,0.81285,RAW_Masaha
0634AbuRabicHimyari.Iktifa.Shamela0009770-ara1,0.81273,RELEASE
0634AbuRabicHimyari.Iktifa.JK001294-ara1,0.81237,RELEASE
1055AhmadSharafi.AliMudia.Zaydiyya0000037Vols-ara1,0.81205,RELEASE
7903.json,0.80936,RAW_ABLibrary
110.html,0.80806,RAWrabicaRafed
Sham30K0002577,0.80677,RAWrabica005000
1585.json,0.80656,RAWrabicaShamAY1
34100.json,0.80647,RAWrabicaShamAY2
10496.json,0.8064,RAWrabicaShamAY1
0597IbnJawzi.Tabsira.Shamela0026351-ara1,0.80627,RELEASE
26351.bok.json,0.80526,RAWrabicaSham19Y
26351.json,0.80405,RAWrabicaShamAY2
Shamela026351.txt,0.80335,raw_ShamelaY19
96918.bok.json,0.80204,RAWrabicaSham19Y
2038.json,0.80165,RAWrabicaShamAY1
Shamela096918.txt,0.80158,raw_ShamelaY19
0850ShihabDinIbshihi.Mustatraf.ShamAY0033781-ara1,0.80101,RELEASE
33737.json,0.80071,RAWrabicaShamAY2
0850ShihabDinIbshihi.Mustatraf.Shamela0023802-ara1,0.79955,RELEASE
002494Vols.automARkdown,0.7992,RAW_Masaha
33781.json,0.79907,RAWrabicaShamAY2
0850ShihabDinIbshihi.Mustatraf.JK001336-ara1,0.7986,RELEASE
2513.html,0.79852,RAWrabicaRafed
002334.automARkdown,0.79822,RAW_Masaha
002349.automARkdown,0.79813,RAW_Masaha
10511.bok.json,0.79789,RAWrabicaSham19Y
2789.automARkdown,0.79747,RAW_Ghbook
23802.json,0.797,RAWrabicaShamAY2
10511.json,0.79689,RAWrabicaShamAY1
10668.json,0.79627,RAWrabicaShamAY1
34519.json,0.79609,RAWrabicaShamAY3
Shamela023802.txt,0.79606,raw_ShamelaY19
9770.json,0.79589,RAWrabicaShamAY1
0630IbnCaliShaficiQalci.TahdhibRiyasa.Shamela0007240-ara1,0.79572,RELEASE
564.json,0.79561,RAWrabicaShamAY1
001107.automARkdown,0.79556,RAW_Masaha
1668.html,0.79554,RAWrabicaRafed
0630IbnCaliShaficiQalci.TahdhibRiyasa.JK001310-ara1,0.79553,RELEASE
1721.html,0.79525,RAWrabicaRafed
0928AbuCabbasShammakhi.Siyar.ShamIbadiyya0000115-ara1,0.79518,RELEASE
66.html,0.79471,RAWrabicaRafed
003036Vols.automARkdown,0.7943,RAW_Masaha
3774.html,0.79412,RAWrabicaRafed
38311.json,0.79408,RAWrabicaShamAY3
7240.json,0.7938,RAWrabicaShamAY1
2515.html,0.79373,RAWrabicaRafed
32557.json,0.79367,RAWrabicaShamAY2
8513.json,0.79362,RAW_ABLibrary
001840.automARkdown,0.79351,RAW_Masaha
8746.json,0.7935,RAW_ABLibrary
0837IbnHijjaHamawi.ThamaratAwraq.Shamela0011056-ara1,0.79339,RELEASE
7394.json,0.79337,RAW_ABLibrary
1450MuhammadHadiYusufi.MawsucatTarikhIslam.Shia003656Vols-ara1,0.79325,RELEASE
3897.html,0.79294,RAWrabicaRafed
7908.json,0.79273,RAW_ABLibrary
002985Vols.automARkdown,0.79209,RAW_Masaha
3537.html,0.79205,RAWrabicaRafed
1102NurDinYusi.MuhadaratFiLugha.Shamela0000473-ara1,0.79157,RELEASE
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.79147,RELEASE
001830.automARkdown,0.79128,RAW_Masaha
0670AhmadDarjini.TabaqatMashayikhBiMaghrib.ShamIbadiyya0000107-ara1,0.79076,RELEASE
0837IbnHijjaHamawi.TayyibMadhaq.JK009204-ara1,0.79063,RELEASE
473.json,0.79056,RAWrabicaShamAY1
592.json,0.7905,RAWrabicaShamAY1
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.79049,RELEASE
0718AbuIshaqWatwat.GhurarKhasais.JK010627-ara2,0.79045,RELEASE
0709IbnTiqtaqa.FakhriFiAdab.Shamela0012400-ara1,0.79032,RELEASE
004140Vols.automARkdown,0.79022,RAW_Masaha
11056.json,0.78999,RAWrabicaShamAY2
0751IbnQayyimJawziyya.ShifaCalil.Shamela0012021-ara1,0.78963,RELEASE
12021.bok.json,0.78954,RAWrabicaSham19Y
