unknown,TFIDF_cosine,libVar
1122MuhammadZurqani.SharhCalaMuwatta.JK000754-ara1,0.89002,RELEASE
33529.json,0.88872,RAWrabicaShamAY2
1122MuhammadZurqani.SharhCalaMuwatta.Shamela0000551-ara1,0.88832,RELEASE
551.json,0.88823,RAWrabicaShamAY1
32244.json,0.8748,RAWrabicaShamAY2
Shamela150963.txt,0.86641,raw_ShamelaY19
Shamela021582.txt,0.86488,raw_ShamelaY19
35985.json,0.86447,RAWrabicaShamAY3
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.86404,RELEASE
21582.json,0.86301,RAWrabicaShamAY2
0893IbnIsmacilShihabDinKurani.KawtharJari.Sham19Y0016584-ara1,0.86289,RELEASE
32588.json,0.86221,RAWrabicaShamAY2
0802IbnMusaAbnasi.ShadhaFayyah.Shamela0007349-ara1,0.86103,RELEASE
0911Suyuti.TanwirHawalik.ShamAY0033528-ara1,0.86028,RELEASE
9442.json,0.86024,RAWrabicaShamAY1
33528.json,0.86021,RAWrabicaShamAY2
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.JK009231-ara1,0.85982,RELEASE
9442.bok.json,0.85959,RAWrabicaSham19Y
31959.json,0.85944,RAWrabicaShamAY2
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.85784,RELEASE
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.85746,RELEASE
3912.html,0.85743,RAWrabicaRafed
938.json,0.85742,RAWrabicaShamAY1
Shamela021715.txt,0.85717,raw_ShamelaY19
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.85686,RELEASE
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.85629,RELEASE
0911Suyuti.SharhSunanNasai.Shia001837Vols-ara1,0.85587,RELEASE
Shamela038213.txt,0.85316,raw_ShamelaY19
0852IbnHajarCasqalani.FathBari.Shia001792Vols-ara1,0.85284,RELEASE
4268.json,0.85261,RAWrabicaShamAY1
360.json,0.85238,RAWrabicaShamAY1
5757.bok.json,0.85217,RAWrabicaSham19Y
0911Suyuti.TanwirHawalik.Shamela0005757-ara1,0.85203,RELEASE
5757.json,0.852,RAWrabicaShamAY1
0911Suyuti.TanwirHawalik.JK000556-ara1,0.85192,RELEASE
Shamela122406.txt,0.85171,raw_ShamelaY19
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.85168,RELEASE
7375.json,0.85162,RAWrabicaShamAY1
9242.json,0.85159,RAWrabicaShamAY1
Shamela025800.txt,0.85152,raw_ShamelaY19
5978.json,0.85141,RAWrabicaShamAY1
Shamela148870.txt,0.85096,raw_ShamelaY19
5978.bok.json,0.85093,RAWrabicaSham19Y
0911Suyuti.SharhSunanNasai.Shamela0000360-ara1,0.85088,RELEASE
1551.json,0.85082,RAWrabicaShamAY1
0911Suyuti.SharhSunanNasai.JK000553-ara1,0.85077,RELEASE
25800.json,0.85053,RAWrabicaShamAY2
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.Shamela0005978-ara1,0.85009,RELEASE
0620IbnCisaAzdiQurtubi.InjadFiAbwabJihad.Shamela0001449-ara1,0.85002,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.84989,RELEASE
0751IbnQayyimJawziyya.AclamMuwaqqicin.ShamAY0034411-ara1,0.84973,RELEASE
5976.json,0.84926,RAWrabicaShamAY1
3907.html,0.8492,RAWrabicaRafed
5976.bok.json,0.84907,RAWrabicaSham19Y
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.849,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.Shamela0005976-ara1,0.84844,RELEASE
10463.json,0.84817,RAWrabicaShamAY1
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.84797,RELEASE
137.json,0.84794,RAWrabicaShamAY1
5906.json,0.84782,RAWrabicaShamAY1
34411.json,0.84775,RAWrabicaShamAY3
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.84756,RELEASE
0597IbnJawzi.KashfMushkil.JK007128-ara1,0.84702,RELEASE
0597IbnJawzi.KashfMushkil.Shamela0005906-ara1,0.847,RELEASE
0774IbnKathir.TafsirQuran.ShamAY0034063-ara3,0.84699,RELEASE
3909.html,0.84683,RAWrabicaRafed
0774IbnKathir.TafsirQuran.Shia002658Vols-ara6,0.84661,RELEASE
34063.json,0.84659,RAWrabicaShamAY2
7581.json,0.84648,RAWrabicaShamAY1
6856.json,0.84645,RAWrabicaShamAY1
5756.json,0.84624,RAWrabicaShamAY1
5756.bok.json,0.84596,RAWrabicaSham19Y
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.84594,RELEASE
0774IbnKathir.TafsirQuran.Tafsir01007-ara7,0.84567,RELEASE
0855BadrDinCayni.CumdatQari.Shia001806Vols-ara1,0.84545,RELEASE
0855BadrDinCayni.CumdatQari.JK006804-ara1,0.84542,RELEASE
0855BadrDinCayni.CumdatQari.Shamela0005756-ara1,0.84529,RELEASE
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.84528,RELEASE
0774IbnKathir.TafsirQuran.JK000161-ara2,0.84525,RELEASE
0911Suyuti.QutMughtadhi.Shamela0007562-ara1,0.84525,RELEASE
7292.json,0.84517,RAWrabicaShamAY1
1250Shawkani.NaylAwtar.Shia001060Vols-ara1,0.84507,RELEASE
Shamela020855.txt,0.84507,raw_ShamelaY19
0802IbnMusaAbnasi.ShadhaFayyah.JK000981-ara1,0.84494,RELEASE
Shamela023604.txt,0.8449,raw_ShamelaY19
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.JK007054-ara1,0.84474,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.84472,RELEASE
0774IbnKathir.TafsirQuran.Shamela0023604-ara4,0.84458,RELEASE
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.84433,RELEASE
1329MuhammadAshrafCazimabadi.CawmMacbud.Shia001863Vols-ara1,0.8441,RELEASE
14452.bok.json,0.84385,RAWrabicaSham19Y
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.84385,RELEASE
9993.json,0.84378,RAWrabicaShamAY1
0852IbnHajarCasqalani.NukatCalaIbnSalah.JK006975-ara1,0.84372,RELEASE
495.json,0.84371,RAWrabicaShamAY1
11496.bok.json,0.84357,RAWrabicaSham19Y
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.84356,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.84348,RELEASE
0794BadrDinZarkashi.IclamSajid.Sham19Y0014452-ara1,0.84344,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.84328,RELEASE
9329.json,0.84327,RAWrabicaShamAY1
Shamela025791.txt,0.84327,raw_ShamelaY19
0911Suyuti.TadribRawi.ShamAY0034038-ara1,0.84311,RELEASE
0911Suyuti.TadribRawi.JK000138-ara1,0.84303,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.843,RELEASE
0751IbnQayyimJawziyya.AclamMuwaqqicin.Shamela0011496-ara1,0.8429,RELEASE
