unknown,TFIDF_cosine,libVar
1322.json,0.99853,RAWrabicaShamAY1
Shamela026465.txt,0.99027,raw_ShamelaY19
0600CabdGhaniMuqaddasi.AmrBiMacruf.Shamela0009074-ara1,0.91156,RELEASE
1420.json,0.91066,RAWrabicaShamAY1
9074.bok.json,0.91019,RAWrabicaSham19Y
12736.bok.json,0.90698,RAWrabicaSham19Y
1295.json,0.90664,RAWrabicaShamAY1
0600CabdGhaniMuqaddasi.DhikrNar.Shamela0012736-ara1,0.90621,RELEASE
0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1,0.90301,RELEASE
0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1,0.9025,RELEASE
1354.json,0.90111,RAWrabicaShamAY1
0686AbuYamanIbnCasakir.JuzFihiAhadithShahrRamadan.Shamela0026723-ara1,0.90074,RELEASE
Shamela026723.txt,0.90046,raw_ShamelaY19
0620IbnQudamaMaqdisi.MutahabbinFiLlah.JK000671-ara1,0.89982,RELEASE
6763.json,0.89932,RAWrabicaShamAY1
0595IbnCabdQadirBaghdadiJilani.ArbacunaJilaniyya.Shamela0006439-ara1,0.89926,RELEASE
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.89902,RELEASE
9642.json,0.89866,RAWrabicaShamAY1
0571IbnCasakir.MadhTawaduc.Shamela0012747-ara1,0.89827,RELEASE
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.89824,RELEASE
0458Bayhaqi.SunanKubra.ShamAY0033909-ara1,0.89821,RELEASE
1302.json,0.89766,RAWrabicaShamAY1
0433AbuSacdNasruyi.Amali.ShamAY0032799-ara1,0.89759,RELEASE
32799.json,0.89744,RAWrabicaShamAY2
0571IbnCasakir.MadhTawaduc.Shamela0012747-ara1,0.89732,RELEASE
33909.json,0.89729,RAWrabicaShamAY2
0433AbuSacdNasruyi.Amali.ShamAY0032799-ara1,0.89689,RELEASE
0701SharafDinYunini.Mashyakha.Shamela0026722-ara1,0.89483,RELEASE
33549.json,0.8945,RAWrabicaShamAY2
26722.json,0.89227,RAWrabicaShamAY2
0571IbnCasakir.DhammDhiWajhayn.Shamela0026467-ara1,0.89227,RELEASE
Shamela026722.txt,0.89201,raw_ShamelaY19
33699.json,0.89147,RAWrabicaShamAY2
0571IbnCasakir.DhammDhiWajhayn.Shamela0026467-ara1,0.89126,RELEASE
Sham30K0038958,0.89085,RAWrabica025000
6439.json,0.88886,RAWrabicaShamAY1
13089.bok.json,0.88863,RAWrabicaSham19Y
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.8885,RELEASE
26467.json,0.88843,RAWrabicaShamAY2
0728IbnTaymiyya.ArbacunaTaymiyya.Shamela0009370-ara1,0.88834,RELEASE
13089.json,0.88813,RAWrabicaShamAY2
9370.json,0.88803,RAWrabicaShamAY1
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.88736,RELEASE
0463KhatibBaghdadi.TaqyidCilm.JK000627-ara1,0.88604,RELEASE
0571IbnCasakir.MinHadithAhlHurdan.Shamela0026851-ara1,0.88491,RELEASE
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.88463,RELEASE
0481AnsariHarawi.DhammKalam.Shamela0001427-ara1,0.88434,RELEASE
0481AnsariHarawi.DhammKalam.JK001006-ara1,0.88422,RELEASE
6739.json,0.88417,RAWrabicaShamAY1
0911Suyuti.RafcShanHubshan.ShamAY0033660-ara1,0.88399,RELEASE
Shamela026467.txt,0.88387,raw_ShamelaY19
0611SharafDinMuqaddasi.ArbacunaFiFadlDuca.Shamela0029639-ara1,0.88367,RELEASE
33886.json,0.88355,RAWrabicaShamAY2
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.8835,RELEASE
1427.json,0.88346,RAWrabicaShamAY1
Sham30K0033941,0.88344,RAWrabica020000
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.88337,RELEASE
0571IbnCasakir.MinHadithAhlHurdan.Shamela0026851-ara1,0.88322,RELEASE
26467.bok.json,0.88282,RAWrabicaSham19Y
Shamela026851.txt,0.88275,raw_ShamelaY19
0686AbuYamanIbnCasakir.AhadithSafar.Shamela0026669-ara1,0.88222,RELEASE
33674.json,0.88217,RAWrabicaShamAY2
1367.json,0.88216,RAWrabicaShamAY1
0852IbnHajarCasqalani.GharaibMinMusannadFirdaws.ShamAY0032826-ara1,0.88197,RELEASE
29639.json,0.88172,RAWrabicaShamAY2
0832AbuTayyibFasi.ArbacunHadithan.ShamAY0033674-ara1,0.8817,RELEASE
33660.json,0.88164,RAWrabicaShamAY2
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.88108,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.88085,RELEASE
0724IbnCattar.Tusaciyat.ShamAY0033569-ara1,0.88064,RELEASE
Shamela029639.txt,0.87994,raw_ShamelaY19
26473.json,0.87981,RAWrabicaShamAY2
38086.json,0.87974,RAWrabicaShamAY3
6003.json,0.87968,RAWrabicaShamAY1
