unknown,TFIDF_cosine,libVar
0476AbuIshaqShirazi.TanbihFiFiqhShafici.JK000303-ara1,0.99974,RELEASE
7589.json,0.99722,RAWrabicaShamAY1
Shamela019233.txt,0.83998,raw_ShamelaY19
37992.json,0.82663,RAWrabicaShamAY3
0428AbuHusaynQuduri.Mukhtasar.Sham19Y0124336-ara1,0.81321,RELEASE
Shamela124336.txt,0.81253,raw_ShamelaY19
31948.json,0.81006,RAWrabicaShamAY2
Sham30K0034019,0.80924,RAWrabica020000
001010.automARkdown,0.79986,RAW_Masaha
0381IbnZarbQadi.Khisal.ShamAY0034241-ara1,0.79904,RELEASE
32574.json,0.7977,RAWrabicaShamAY2
34242.json,0.79314,RAWrabicaShamAY3
001017.automARkdown,0.7867,RAW_Masaha
Shamela037344.txt,0.78489,raw_ShamelaY19
Shamela026094.txt,0.78412,raw_ShamelaY19
619.json,0.78405,RAWrabicaShamAY1
0510AbuKhattabKalwadhani.Hidaya.Sham19Y0026094-ara1,0.78365,RELEASE
11315.bok.json,0.778,RAWrabicaSham19Y
11315.json,0.77614,RAWrabicaShamAY2
0422QadiCabdWahhabThaclabi.TalqinFiFiqh.JK000120-ara1,0.77333,RELEASE
7262.json,0.77316,RAWrabicaShamAY1
0422QadiCabdWahhabThaclabi.TalqinFiFiqh.Shamela0007262-ara1,0.77315,RELEASE
34245.json,0.77178,RAWrabicaShamAY3
000627.automARkdown,0.7649,RAW_Masaha
0450AbuHasanMawardi.IqnacFiFiqh.Shamela0006120-ara1,0.76474,RELEASE
0450AbuHasanMawardi.IqnacFiFiqh.JK000290-ara1,0.76465,RELEASE
001030Vols.automARkdown,0.76162,RAW_Masaha
000598Vols.automARkdown,0.76154,RAW_Masaha
6120.bok.json,0.76054,RAWrabicaSham19Y
6120.json,0.75987,RAWrabicaShamAY1
0334IbnHusaynKhiraqi.MukhtasarMinMasailIbnHanbal.Shamela0002977-ara1,0.75908,RELEASE
2977.json,0.7589,RAWrabicaShamAY1
0560IbnCaliIbnHamzaTusi.Wasila.Shia000046-ara1,0.75593,RELEASE
0334IbnHusaynKhiraqi.MukhtasarMinMasailIbnHanbal.JK000428-ara1,0.75485,RELEASE
6170.json,0.75445,RAWrabicaShamAY1
34270.json,0.75133,RAWrabicaShamAY3
34228.json,0.75003,RAWrabicaShamAY3
000622.automARkdown,0.74995,RAW_Masaha
1293.html,0.7476,RAWrabicaRafed
11230.json,0.74758,RAWrabicaShamAY2
0364AbuHasanBisyawi.Mukhtasar.ShamIbadiyya0000473-ara1,0.74699,RELEASE
Shamela021516.txt,0.74657,raw_ShamelaY19
34241.json,0.74644,RAWrabicaShamAY3
11373.bok.json,0.74445,RAWrabicaSham19Y
0386IbnAbiZaydQayrawani.Risala.Shamela0011373-ara1,0.74411,RELEASE
0386IbnAbiZaydQayrawani.Risala.JK000171-ara1,0.74344,RELEASE
0386IbnAbiZaydQayrawani.Risala.Shia000903-ara1,0.74317,RELEASE
11373.json,0.74198,RAWrabicaShamAY2
Shamela029577.txt,0.74135,raw_ShamelaY19
Shamela147064.txt,0.73942,raw_ShamelaY19
0463IbnCabdBarr.KafiFiFiqh.Shamela0007367-ara1,0.73625,RELEASE
0463IbnCabdBarr.KafiFiFiqh.ShamAY0034246-ara1,0.73615,RELEASE
7367.json,0.73613,RAWrabicaShamAY1
34267.json,0.7361,RAWrabicaShamAY3
0463IbnCabdBarr.KafiFiFiqh.JK000881-ara1,0.73607,RELEASE
0463IbnCabdBarr.KafiFiFiqh.Shia002157-ara1,0.73605,RELEASE
21516.json,0.73575,RAWrabicaShamAY2
0363QadiNucman.Iqtisar.Tess21020914-ara1,0.73538,RELEASE
34246.json,0.73349,RAWrabicaShamAY3
000621.automARkdown,0.73305,RAW_Masaha
1269.html,0.7316,RAWrabicaRafed
7360.json,0.73148,RAWrabicaShamAY1
000984.automARkdown,0.73137,RAW_Masaha
9666.json,0.73128,RAW_ABLibrary
004950Vols.automARkdown,0.72967,RAW_Masaha
38907.json,0.72781,RAWrabicaShamAY3
000713.automARkdown,0.72616,RAW_Masaha
37372.json,0.72559,RAWrabicaShamAY3
0381IbnBabawayh.Muqnic.Shia000003-ara1,0.72494,RELEASE
000953.automARkdown,0.72478,RAW_Masaha
Shia002157,0.72393,RAWrabica040000
6193.json,0.72364,RAWrabicaShamAY1
000982.automARkdown,0.72292,RAW_Masaha
