unknown,TFIDF_cosine,libVar
Shamela145166.txt,1.0,raw_ShamelaY19
145166.bok.json,0.99933,RAWrabicaSham19Y
002859.automARkdown,0.88372,RAW_Masaha
7691.json,0.88298,RAW_ABLibrary
Shamela026568.txt,0.87979,raw_ShamelaY19
1122MuhammadZurqani.SharhCalaMawahib.Shamela0026568-ara1,0.87825,RELEASE
1122MuhammadZurqani.SharhCalaMawahib.Shamela0026568-ara1,0.8773,RELEASE
002041Vols.automARkdown,0.86521,RAW_Masaha
7442.json,0.86487,RAW_ABLibrary
003004Vols.automARkdown,0.86485,RAW_Masaha
Shamela023685.txt,0.8648,raw_ShamelaY19
0923AhmadQastallani.MawahibLaduniyya.Shamela0023685-ara1,0.86431,RELEASE
1044IbnBurhanDinHalabi.SiraHalabiyya.Shia003746Vols-ara1,0.86346,RELEASE
9873.json,0.86328,RAWrabicaShamAY1
0923AhmadQastallani.MawahibLaduniyya.Shamela0023685-ara1,0.86313,RELEASE
7802.json,0.8631,RAW_ABLibrary
1044IbnBurhanDinHalabi.SiraHalabiyya.Shamela0009873-ara1,0.86234,RELEASE
1044IbnBurhanDinHalabi.SiraHalabiyya.Shamela0009873-ara1,0.86134,RELEASE
9780.json,0.86031,RAWrabicaShamAY1
001946Vols.automARkdown,0.86,RAW_Masaha
0893IbnAbiBakrHadari.BahjatMahafil.Shamela0009780-ara1,0.85994,RELEASE
9780.bok.json,0.85912,RAWrabicaSham19Y
0893IbnAbiBakrHadari.BahjatMahafil.Shamela0009780-ara1,0.85883,RELEASE
23685.json,0.85571,RAWrabicaShamAY2
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.84468,RELEASE
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.84412,RELEASE
Shia003746Vols,0.83819,RAWrabica045000
7443.json,0.83814,RAW_ABLibrary
7798.json,0.83626,RAW_ABLibrary
8720.json,0.83323,RAW_ABLibrary
9772.json,0.83293,RAWrabicaShamAY1
12935.json,0.83249,RAWrabicaShamAY2
003288Vols.automARkdown,0.83241,RAW_Masaha
1044IbnBurhanDinHalabi.SiraHalabiyya.JK000159-ara1,0.83141,RELEASE
34439.json,0.83082,RAWrabicaShamAY3
23683.json,0.82979,RAWrabicaShamAY2
7428.json,0.8297,RAW_ABLibrary
Shamela023683.txt,0.8282,raw_ShamelaY19
1044IbnBurhanDinHalabi.SiraHalabiyya.ShamAY0034439-ara1,0.82743,RELEASE
001879.automARkdown,0.82726,RAW_Masaha
7799.json,0.82714,RAW_ABLibrary
1369MuhammadRida.Muhammad.Shamela0012935-ara1,0.82633,RELEASE
8530.json,0.82609,RAWrabicaShamAY1
35976.json,0.82579,RAWrabicaShamAY3
1369MuhammadRida.Muhammad.Shamela0012935-ara1,0.82535,RELEASE
7530.json,0.82506,RAW_ABLibrary
Sham30K0033813,0.8237,RAWrabica020000
31959.json,0.82263,RAWrabicaShamAY2
31919.json,0.82227,RAWrabicaShamAY2
0776JamalDinSurramarri.NahjRashad.Sham19Y0013637-ara1,0.82184,RELEASE
002026.automARkdown,0.82104,RAW_Masaha
001958.automARkdown,0.82083,RAW_Masaha
0776JamalDinSurramarri.NahjRashad.Sham19Y0013637-ara1,0.82082,RELEASE
Sham30K0033823,0.8206,RAWrabica020000
004387Vols.automARkdown,0.82012,RAW_Masaha
Shamela023645.txt,0.8201,raw_ShamelaY19
