unknown,TFIDF_cosine,libVar
0911Suyuti.MatlacBadrayn.JK010224-ara1,0.99698,RELEASE
26551.json,0.99489,RAWrabicaShamAY2
Shamela026551.txt,0.99303,raw_ShamelaY19
4864.bok.json,0.77861,RAWrabicaSham19Y
4864.json,0.77831,RAWrabicaShamAY1
0911Suyuti.MiftahJanna.JK000250-ara1,0.77758,RELEASE
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.77685,RELEASE
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.77484,RELEASE
Shamela021944.txt,0.74983,raw_ShamelaY19
0911Suyuti.Habaik.Shamela0021944-ara1,0.74862,RELEASE
21944.json,0.74774,RAWrabicaShamAY2
0911Suyuti.Habaik.JK009379-ara1,0.74579,RELEASE
6590.bok.json,0.74568,RAWrabicaSham19Y
6590.json,0.74567,RAWrabicaShamAY1
0911Suyuti.KhasaisKubra.JK001303-ara1,0.74524,RELEASE
0911Suyuti.KhasaisKubra.Shamela0006590-ara1,0.74514,RELEASE
34817.json,0.7442,RAWrabicaShamAY3
0911Suyuti.FadlJalad.ShamAY0034817-ara1,0.74413,RELEASE
Sham30K0034085,0.74393,RAWrabica020000
0911Suyuti.TarikhKhulafa.JK000117-ara1,0.74387,RELEASE
0911Suyuti.TarikhKhulafa.ShamAY0033820-ara1,0.74368,RELEASE
0911Suyuti.Habaik.JK009379-ara1,0.7431,RELEASE
0911Suyuti.KhasaisKubra.Shamela0006590-ara1,0.7423,RELEASE
0911Suyuti.FadlJalad.ShamAY0034817-ara1,0.74198,RELEASE
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.73922,RELEASE
6485.json,0.73881,RAWrabicaShamAY1
6485.bok.json,0.73846,RAWrabicaSham19Y
0911Suyuti.DurrManthur.Shia002677Vols-ara1,0.73826,RELEASE
0911Suyuti.SharhSudur.Shamela0006485-ara1,0.73781,RELEASE
0911Suyuti.SharhSudur.JK001227-ara1,0.73765,RELEASE
Shia002677Vols,0.73751,RAWrabica040000
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.73651,RELEASE
34057.json,0.73623,RAWrabicaShamAY2
0911Suyuti.DurrManthur.ShamAY0034057-ara1,0.73579,RELEASE
12884.json,0.7356,RAWrabicaShamAY2
0911Suyuti.DurrManthur.JK000167-ara1,0.73539,RELEASE
0911Suyuti.DurrManthur.Shamela0012884-ara1,0.73501,RELEASE
0911Suyuti.SharhSudur.JK001227-ara1,0.7347,RELEASE
910.json,0.73296,RAW_ABLibrary
0911Suyuti.DurrManthur.Shamela0012884-ara1,0.73229,RELEASE
6073.json,0.72488,RAWrabicaShamAY1
0911Suyuti.TahdhirKhawass.JK001258-ara1,0.72386,RELEASE
0911Suyuti.TahdhirKhawass.Shamela0006073-ara1,0.72384,RELEASE
0911Suyuti.TahdhirKhawass.JK001258-ara1,0.72061,RELEASE
0911Suyuti.LumacFiAsbabHadith.Shamela0000976-ara1,0.71933,RELEASE
