unknown,TFIDF_cosine,libVar
871.json,0.99982,RAWrabicaShamAY1
Shamela037494.txt,0.99788,raw_ShamelaY19
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.72884,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.Shamela0000579-ara1,0.7263,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.72612,RELEASE
579.json,0.72019,RAWrabicaShamAY1
1031BahaDinCamili.Kashkul.JK009365-ara1,0.71493,RELEASE
1031BahaDinCamili.Kashkul.JK009365-ara1,0.71208,RELEASE
1031BahaDinCamili.Kashkul.Shamela0001571-ara1,0.71143,RELEASE
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.JK010724-ara1,0.71058,RELEASE
0776IbnAbiHajalaShihabDinMaghribi.DiwanSababa.JK010580-ara1,0.70973,RELEASE
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.Shamela0000724-ara1,0.70956,RELEASE
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.JK010724-ara1,0.70951,RELEASE
0776IbnAbiHajalaShihabDinMaghribi.DiwanSababa.JK010580-ara1,0.70868,RELEASE
0776IbnAbiHajalaShihabDinMaghribi.DiwanSababa.Shamela0000580-ara1,0.70861,RELEASE
0456IbnHazm.TawqHamama.Shamela0010518-ara1,0.70598,RELEASE
1571.json,0.70546,RAWrabicaShamAY1
1069ShihabDinKhafaji.RayhanatAlibba.Shamela0001522-ara1,0.70488,RELEASE
724.json,0.7035,RAWrabicaShamAY1
1069ShihabDinKhafaji.RayhanatAlibba.JK010792-ara1,0.70305,RELEASE
1069ShihabDinKhafaji.RayhanatAlibba.Shamela0001522-ara1,0.70293,RELEASE
580.json,0.70254,RAWrabicaShamAY1
Sham30K0033827,0.70118,RAWrabica020000
10518.json,0.69919,RAWrabicaShamAY1
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.69778,RELEASE
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.69774,RELEASE
1522.json,0.69702,RAWrabicaShamAY1
0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1,0.69682,RELEASE
35857.json,0.69407,RAWrabicaShamAY3
0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1,0.69406,RELEASE
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.69353,RELEASE
Sham30K0033844,0.69347,RAWrabica020000
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.69345,RELEASE
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.69295,RELEASE
1184CisamDinCumari.RawdNadir.Sham19Y0013226-ara1,0.69231,RELEASE
1184CisamDinCumari.RawdNadir.Sham19Y0013226-ara1,0.69149,RELEASE
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.69127,RELEASE
1290CabdGhaffarAkhras.Diwan.ShamAY0037954-ara1,0.69118,RELEASE
11400.json,0.69062,RAWrabicaShamAY2
12856.json,0.68883,RAWrabicaShamAY2
622.json,0.68683,RAWrabicaShamAY1
1119IbnMacsum.SulafaCasr.JK010298-ara1,0.68593,RELEASE
37954.json,0.68586,RAWrabicaShamAY3
0597CimadDinKatibIsfahani.KharidatQasr.Shamela0012815Vols-ara2,0.68567,RELEASE
0247FathIbnKhaqan.QalaidCiqyan.Shamela0021510-ara1,0.68552,RELEASE
Shamela037345.txt,0.6841,raw_ShamelaY19
1119IbnMacsum.SulafaCasr.ShamAY0034642-ara1,0.68396,RELEASE
0453AbuIshaqHusri.NurTaraf.Shamela0005351-ara1,0.68329,RELEASE
1119IbnMacsum.SulafaCasr.JK010298-ara1,0.68255,RELEASE
1119IbnMacsum.SulafaCasr.Shamela0000298-ara1,0.68249,RELEASE
0854IbnCarabshah.FakihatKhulafa.Shamela0012726-ara1,0.68189,RELEASE
21505.json,0.68124,RAWrabicaShamAY2
1119IbnMacsum.Diwan.ShamAY0037878-ara1,0.68117,RELEASE
1079HabalShacir.Diwan.ShamAY0037831-ara1,0.68102,RELEASE
1079HabalShacir.Diwan.JK007637-ara1,0.68079,RELEASE
0984BadrDinGhazzi.MatalicBadriya.Shamela0037060-ara1,0.68024,RELEASE
0984BadrDinGhazzi.MatalicBadriya.Shamela0037060-ara1,0.67996,RELEASE
21510.bok.json,0.67986,RAWrabicaSham19Y
Shamela021505.txt,0.67973,raw_ShamelaY19
1119IbnMacsum.Diwan.ShamAY0037878-ara1,0.67964,RELEASE
1119IbnMacsum.Diwan.JK007635-ara1,0.67961,RELEASE
34642.json,0.67923,RAWrabicaShamAY3
0597IbnJawzi.SaydKhatir.JK010547-ara1,0.67806,RELEASE
12815.json,0.67758,RAWrabicaShamAY2
0776LisanDinIbnKhatib.JayshTawshih.Shamela0095575-ara1,0.67675,RELEASE
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.6767,RELEASE
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.67648,RELEASE
0776LisanDinIbnKhatib.JayshTawshih.Shamela0095575-ara1,0.67635,RELEASE
298.json,0.67612,RAWrabicaShamAY1
1314ShakirBatluni.NafhAzhar.Shamela0028175-ara1,0.67575,RELEASE
1314ShakirBatluni.NafhAzhar.Shamela0028175-ara1,0.67563,RELEASE
5351.json,0.67502,RAWrabicaShamAY1
37720.json,0.6748,RAWrabicaShamAY3
12726.json,0.67469,RAWrabicaShamAY2
37878.json,0.67466,RAWrabicaShamAY3
21510.json,0.67461,RAWrabicaShamAY2
37831.json,0.67457,RAWrabicaShamAY3
0297IbnDawudZahiri.Zahra.Shamela0000738-ara1,0.67409,RELEASE
1268.json,0.67333,RAWrabicaShamAY1
1253IbnMuhammadAnsariShirwani.NafhatYaman.Shamela0035888-ara1,0.6727,RELEASE
1253IbnMuhammadAnsariShirwani.NafhatYaman.Shamela0035888-ara1,0.67267,RELEASE
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,0.67257,RELEASE
5375.json,0.67238,RAWrabicaShamAY1
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.67229,RELEASE
0738.bok.json,0.67222,RAWrabicaSham19Y
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,0.67208,RELEASE
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.67184,RELEASE
450.json,0.67176,RAWrabicaShamAY1
0764Safadi.NusratThair.Shamela0000514-ara1,0.67171,RELEASE
5683.bok.json,0.67138,RAWrabicaSham19Y
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.67113,RELEASE
Shamela021510.txt,0.67098,raw_ShamelaY19
0764Safadi.NusratThair.JK010514-ara1,0.67092,RELEASE
0764Safadi.NusratThair.Shamela0000514-ara1,0.67091,RELEASE
34503.json,0.67091,RAWrabicaShamAY3
0325IbnIshaqWashsha.Muwashsha.Shamela0026102-ara1,0.67081,RELEASE
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.6708,RELEASE
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.67068,RELEASE
0685IbnSacidMaghribi.Muqtataf.Shamela0009100-ara1,0.6706,RELEASE
95575.bok.json,0.67055,RAWrabicaSham19Y
0692IbnCisaBahaDinIrbili.RisalatTayf.Shamela0000764-ara1,0.67047,RELEASE
0542IbnBassamShantarini.Dhakhira.JK006900-ara1,0.67028,RELEASE
0685IbnSacidMaghribi.Muqtataf.Shamela0009100-ara1,0.67001,RELEASE
0514.bok.json,0.66984,RAWrabicaSham19Y
8430.json,0.66953,RAW_ABLibrary
Shamela038155.txt,0.66939,raw_ShamelaY19
0414AbuHayyanTawhidi.AkhlaqWazirayn.Shamela0012541-ara1,0.66937,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.66907,RELEASE
Shamela037060.txt,0.66899,raw_ShamelaY19
1111MuhammadAminMuhibbi.DhaylNafahatRayhana.JK009360-ara1,0.66885,RELEASE
0255Jahiz.Hayawan.Shamela0023775-ara1,0.66861,RELEASE
004131.automARkdown,0.66844,RAW_Masaha
1250Shawkani.AdabTalab.Shamela0006854-ara1,0.6684,RELEASE
1250Shawkani.AdabTalab.JK006955-ara1,0.66831,RELEASE
1323MuhammadCabduh.RisalatTawhid.ShamAY0033867-ara1,0.66831,RELEASE
8737.json,0.66828,RAW_ABLibrary
26102.bok.json,0.66828,RAWrabicaSham19Y
0597CimadDinKatibIsfahani.Diwan.ShamAY0037901-ara1,0.66825,RELEASE
37923.json,0.66825,RAWrabicaShamAY3
9194.json,0.66817,RAW_ABLibrary
1250Shawkani.AdabTalab.JK006955-ara1,0.66816,RELEASE
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.66811,RELEASE
0362SariRaffa.MuhibbWaMahbub.JK010731-ara1,0.66786,RELEASE
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.66774,RELEASE
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.66762,RELEASE
1323MuhammadCabduh.RisalatTawhid.JK001276-ara1,0.66758,RELEASE
738.json,0.66755,RAWrabicaShamAY1
1331IbnAminShinqiti.WasitFiTarajim.Shamela0095696-ara1,0.66748,RELEASE
5418.json,0.66726,RAWrabicaShamAY1
5683.json,0.66707,RAWrabicaShamAY1
1008DawudAntaki.TazyinAswaq.Shamela0000630-ara1,0.66706,RELEASE
