unknown,TFIDF_cosine,libVar
12864.json,0.99285,RAWrabicaShamAY2
12864.bok.json,0.98845,RAWrabicaSham19Y
0273IbnMaja.Sunan.JK000141-ara1,0.85551,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.85459,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.85442,RELEASE
0360Tabarani.MusnadShamiyyin.Shia002069Vols-ara1,0.85362,RELEASE
0360Tabarani.MusnadShamiyyin.JK000478-ara1,0.85344,RELEASE
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.85292,RELEASE
8209.json,0.85257,RAWrabicaShamAY1
1733.json,0.85248,RAWrabicaShamAY1
0360Tabarani.MucjamKabir.JK000474-ara1,0.85241,RELEASE
0360Tabarani.MusnadShamiyyin.Shamela0013162-ara1,0.85235,RELEASE
13162.bok.json,0.85105,RAWrabicaSham19Y
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.85075,RELEASE
34002.json,0.85052,RAWrabicaShamAY2
0360Tabarani.MucjamKabir.Shia002045Vols-ara1,0.84967,RELEASE
13162.json,0.84938,RAWrabicaShamAY2
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.84932,RELEASE
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.84927,RELEASE
0327AbuBakrKharaiti.MasawiAkhlaq.Shamela0008243-ara1,0.84873,RELEASE
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.84862,RELEASE
0360Tabarani.MusnadShamiyyin.Shia002069Vols-ara1,0.84855,RELEASE
Sham30K0008209,0.84844,RAWrabica010000
8243.json,0.84795,RAWrabicaShamAY1
32749.json,0.84655,RAWrabicaShamAY2
33948.json,0.84627,RAWrabicaShamAY2
0360Ramhurmuzi.MuhaddithFasil.Shamela0013059-ara1,0.8461,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.84602,RELEASE
33053.json,0.8454,RAWrabicaShamAY2
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.84527,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.84497,RELEASE
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.84456,RELEASE
0852IbnHajarCasqalani.MukhtasarZawaidMusnadBazzar.ShamAY0033053-ara1,0.84445,RELEASE
0354IbnHibbanBusti.Majruhin.Shamela0005834-ara1,0.84362,RELEASE
10492.json,0.84361,RAWrabicaShamAY1
0354IbnHibbanBusti.Majruhin.JK000514-ara1,0.8436,RELEASE
9886.json,0.84333,RAWrabicaShamAY1
32781.json,0.8433,RAWrabicaShamAY2
0360Tabarani.MucjamKabir.Shamela0001353-ara1,0.84318,RELEASE
13059.json,0.84316,RAWrabicaShamAY2
0405HakimNaysaburi.Mustadrak.JK000467-ara1,0.84314,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.84302,RELEASE
5834.bok.json,0.84253,RAWrabicaSham19Y
5834.json,0.84249,RAWrabicaShamAY1
Sham30K0008243,0.8422,RAWrabica010000
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.84196,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.84175,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.8416,RELEASE
0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1,0.84141,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.84109,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.84056,RELEASE
0360Ramhurmuzi.MuhaddithFasil.JK000771-ara1,0.84052,RELEASE
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.8405,RELEASE
0313IbnIshaqSarraj.Musnad.JK009385-ara1,0.84018,RELEASE
0360Tabarani.Duca.Shia002067-ara1,0.84002,RELEASE
0360Tabarani.Duca.Shamela0013016-ara1,0.83994,RELEASE
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.83986,RELEASE
0360Tabarani.Duca.JK000675-ara1,0.83983,RELEASE
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.83977,RELEASE
0313IbnIshaqSarraj.Musnad.Shamela0001383-ara1,0.8397,RELEASE
2266.json,0.83947,RAWrabicaShamAY1
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.83936,RELEASE
31639.json,0.8391,RAWrabicaShamAY2
12862.json,0.83906,RAWrabicaShamAY2
0398IbnCaliHamadhani.AhadithMusaIbnHarun.ShamAY0032924-ara1,0.83879,RELEASE
1375.json,0.83841,RAWrabicaShamAY1
Shamela029942.txt,0.83824,raw_ShamelaY19
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.83793,RELEASE
Shia002045Vols,0.8378,RAWrabica040000
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.8377,RELEASE
0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1,0.83748,RELEASE
13016.json,0.83719,RAWrabicaShamAY2
0807NurDinHaythami.KashfAstar.Shamela0012862-ara1,0.83717,RELEASE
Shamela026921.txt,0.83709,raw_ShamelaY19
32924.json,0.83706,RAWrabicaShamAY2
0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1,0.83699,RELEASE
1714.json,0.83692,RAWrabicaShamAY1
1225.json,0.83672,RAWrabicaShamAY1
0287IbnAbiCasim.Awail.Shamela0013001-ara1,0.83626,RELEASE
0360Tabarani.Duca.Shia002067-ara1,0.83598,RELEASE
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.83583,RELEASE
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.8358,RELEASE
0430AbuNucaymIsbahani.TarikhIsbahan.Shamela0001714-ara1,0.83564,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.83558,RELEASE
0398IbnCaliHamadhani.AhadithMusaIbnHarun.ShamAY0032924-ara1,0.83552,RELEASE
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.83524,RELEASE
Sham30K0044098,0.8352,RAWrabica030000
0385Daraqutni.Afrad.Shamela0030609-ara1,0.83505,RELEASE
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.83501,RELEASE
0369AbuShaykhIsbahani.AmthalFiHadith.Shamela0013082-ara1,0.83459,RELEASE
Shamela029976.txt,0.83449,raw_ShamelaY19
29942.bok.json,0.83443,RAWrabicaSham19Y
33945.json,0.8333,RAWrabicaShamAY2
0430AbuNucaymIsbahani.MacrifatSahaba.Shamela0010490-ara1,0.83311,RELEASE
Shamela030609.txt,0.83309,raw_ShamelaY19
21703.bok.json,0.83299,RAWrabicaSham19Y
13147.json,0.83278,RAWrabicaShamAY2
0581AbuMusaMadini.Lataif.Shamela0029911-ara1,0.83277,RELEASE
10490.json,0.83253,RAWrabicaShamAY1
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.83253,RELEASE
004135Vols.automARkdown,0.83246,RAW_Masaha
2253.html,0.83204,RAWrabicaRafed
Shamela021703.txt,0.83199,raw_ShamelaY19
0385IbnShahin.SharhMadhahib.Shamela0013124-ara1,0.83199,RELEASE
