unknown,TFIDF_cosine,libVar
0854IbnCarabshah.CajaibMaqdur.Shamela0012417-ara1,0.99995,RELEASE
12417.json,0.99746,RAWrabicaShamAY2
8430.json,0.74609,RAW_ABLibrary
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.73269,RELEASE
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.72973,RELEASE
7577.json,0.72186,RAW_ABLibrary
0854IbnCarabshah.MarzubanNamah.Shamela0008305-ara1,0.72182,RELEASE
8753.json,0.72059,RAW_ABLibrary
Shamela037345.txt,0.71984,raw_ShamelaY19
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.71912,RELEASE
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.71881,RELEASE
1250Shawkani.AdabTalab.JK006955-ara1,0.71845,RELEASE
0854IbnCarabshah.FakihatKhulafa.Shamela0012726-ara1,0.71816,RELEASE
622.json,0.71816,RAWrabicaShamAY1
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1,0.71707,RELEASE
0854IbnCarabshah.FakihatKhulafa.JK010770-ara1,0.71703,RELEASE
12726.json,0.71685,RAWrabicaShamAY2
1041Maqqari.AzharRiyad.Shamela0026350-ara1,0.71664,RELEASE
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.71613,RELEASE
8751.json,0.7159,RAW_ABLibrary
6392.json,0.7159,RAWrabicaShamAY1
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.71524,RELEASE
1323MuhammadCabduh.RisalatTawhid.ShamAY0033867-ara1,0.71521,RELEASE
9092.json,0.71485,RAW_ABLibrary
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.71475,RELEASE
1323MuhammadCabduh.RisalatTawhid.JK001276-ara1,0.7147,RELEASE
33867.json,0.71423,RAWrabicaShamAY2
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.7134,RELEASE
0597CimadDinKatibIsfahani.BarqShami.JK000393-ara1,0.7133,RELEASE
1031BahaDinCamili.Kashkul.JK009365-ara1,0.71316,RELEASE
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.71201,RELEASE
0456IbnHazm.TawqHamama.Shamela0010518-ara1,0.71181,RELEASE
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.71177,RELEASE
0542IbnBassamShantarini.Dhakhira.JK006900-ara1,0.71137,RELEASE
0821Qalqashandi.SubhAcsha.Shamela0009429-ara1,0.711,RELEASE
9109.json,0.71098,RAW_ABLibrary
1270ShihabDinAlusi.GharaibIghtirab.JK010475-ara1,0.71033,RELEASE
0643FathBundari.MukhtasarSanaBarqShami.Shamela0005400-ara1,0.71021,RELEASE
